DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,1,0.04950,-2.6,2,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,-2.6,3,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,-2.6,2,0.8,0,1,9
BarabasiAlbert,200,1,0.04950,-2.6,3,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,-2.6,3,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,-2.6,3,0.8,0,1,5
BarabasiAlbert,200,1,0.04950,-2.6,3,0.8,0,1,8
BarabasiAlbert,200,1,0.04950,-2.6,3,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,-2.6,3,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,-2.6,2,0.8,0,1,9
BarabasiAlbert,200,1,0.04950,-2.6,2,0.8,0,1,16
BarabasiAlbert,200,1,0.04950,-2.6,3,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,-2.6,3,0.8,0,1,20
BarabasiAlbert,200,1,0.04950,-2.6,1,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,-2.6,2,0.8,0,1,7
BarabasiAlbert,200,1,0.04950,-2.6,2,0.8,0,1,4
BarabasiAlbert,200,1,0.04950,-2.6,3,0.8,0,1,14
BarabasiAlbert,200,1,0.04950,-2.6,3,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,-2.6,2,0.8,0,1,16
BarabasiAlbert,200,1,0.04950,-2.6,2,0.8,0,1,10
BarabasiAlbert,200,1,0.04950,-2.6,2,0.8,0,1,73
BarabasiAlbert,200,1,0.04950,-2.6,1,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,-2.6,2,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,-2.6,2,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,-2.6,3,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,-2.6,2,0.8,0,1,9
BarabasiAlbert,200,1,0.04950,-2.6,3,0.8,0,1,3
BarabasiAlbert,200,1,0.04950,-2.6,3,0.8,0,1,16
BarabasiAlbert,200,1,0.04950,-2.6,3,0.8,0,1,5
BarabasiAlbert,200,1,0.04950,-2.6,2,0.8,0,1,9
BarabasiAlbert,200,1,0.04950,-2.6,2,0.8,0,1,90
BarabasiAlbert,200,1,0.04950,-2.6,3,0.8,0,1,6
BarabasiAlbert,200,1,0.04950,-2.6,1,0.8,0,1,8
BarabasiAlbert,200,1,0.04950,-2.6,3,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,-2.6,3,0.8,0,1,1
BarabasiAlbert,200,1,0.04950,-2.6,3,0.8,0,1,31
BarabasiAlbert,200,1,0.04950,-2.6,2,0.8,0,1,2
BarabasiAlbert,200,1,0.04950,-2.6,3,0.8,0,1,6
