DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,39
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,459
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,228
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,350
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,67
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,33
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,156
BarabasiAlbert,200,0.01000,2.0,0,0.8,0,1,0
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,395
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,403
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,713
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,353
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,141
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,300
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,37
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,185
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,179
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,6
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,7
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,284
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,715
BarabasiAlbert,200,0.01000,2.0,2,0.8,0,1,95
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,474
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,14
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,54
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,583
BarabasiAlbert,200,0.01000,2.0,2,0.8,0,1,206
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,673
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,417
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,46
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,160
BarabasiAlbert,200,0.01000,2.0,2,0.8,0,1,2
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,111
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,581
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,148
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,207
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,28
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,1362
BarabasiAlbert,200,0.01000,2.0,2,0.8,0,1,18
BarabasiAlbert,200,0.01000,2.0,2,0.8,0,1,5
BarabasiAlbert,200,0.01000,2.0,2,0.8,0,1,318
BarabasiAlbert,200,0.01000,2.0,2,0.8,0,1,4
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,92
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,437
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,779
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,68
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,500
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,256
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,103
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,176
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,198
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,1150
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,813
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,40
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,1082
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,317
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,11
BarabasiAlbert,200,0.01000,2.0,2,0.8,0,1,217
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,392
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,654
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,227
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,527
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,22
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,93
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,472
BarabasiAlbert,200,0.01000,2.0,2,0.8,0,1,574
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,505
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,1105
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,477
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,292
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,166
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,26
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,449
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,389
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,92
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,227
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,294
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,521
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,405
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,407
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,164
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,266
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,154
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,96
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,370
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,433
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,63
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,179
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,128
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,397
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,14
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,47
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,160
BarabasiAlbert,200,0.01000,2.0,0,0.8,0,1,0
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,511
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,43
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,601
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,117
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,446
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,205
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,214
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,41
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,91
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,113
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,107
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,67
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,56
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,41
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,445
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,227
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,693
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,38
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,663
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,173
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,344
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,134
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,196
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,427
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,124
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,227
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,343
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,16
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,946
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,613
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,414
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,435
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,166
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,661
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,397
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,213
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,60
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,60
BarabasiAlbert,200,0.01000,2.0,2,0.8,0,1,460
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,93
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,993
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,397
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,72
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,394
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,211
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,84
BarabasiAlbert,200,0.01000,2.0,2,0.8,0,1,147
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,2746
BarabasiAlbert,200,0.01000,2.0,2,0.8,0,1,2
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,296
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,266
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,163
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,309
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,408
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,213
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,111
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,212
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,209
BarabasiAlbert,200,0.01000,2.0,2,0.8,0,1,292
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,133
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,213
BarabasiAlbert,200,0.01000,2.0,2,0.8,0,1,454
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,82
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,141
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,710
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,356
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,443
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,593
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,290
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,221
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,669
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,839
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,161
BarabasiAlbert,200,0.01000,2.0,2,0.8,0,1,14
BarabasiAlbert,200,0.01000,2.0,2,0.8,0,1,2
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,429
BarabasiAlbert,200,0.01000,2.0,2,0.8,0,1,2
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,321
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,951
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,454
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,358
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,30
BarabasiAlbert,200,0.01000,2.0,0,0.8,0,1,0
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,453
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,167
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,403
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,232
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,1803
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,609
BarabasiAlbert,200,0.01000,2.0,2,0.8,0,1,195
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,63
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,14
BarabasiAlbert,200,0.01000,2.0,2,0.8,0,1,231
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,217
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,138
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,347
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,201
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,375
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,214
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,195
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,1092
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,259
BarabasiAlbert,200,0.01000,2.0,0,0.8,0,1,0
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,140
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,100
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,493
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,54
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,420
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,37
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,65
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,23
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,395
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,238
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,242
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,100
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,49
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,528
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,97
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,273
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,412
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,1097
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,135
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,138
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,440
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,69
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,929
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,374
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,208
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,62
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,39
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,255
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,61
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,111
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,161
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,87
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,34
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,206
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,351
BarabasiAlbert,200,0.01000,2.0,1,0.8,0,1,170
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,729
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,310
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,246
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,648
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,900
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,354
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,284
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,277
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,999
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,380
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,10
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,294
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,148
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,299
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,112
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,159
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,185
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,106
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,302
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,410
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,182
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,304
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,379
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,413
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,59
BarabasiAlbert,200,0.01000,2.0,2,0.8,0,1,5
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,462
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,152
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,27
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,333
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,453
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,270
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,30
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,544
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,3
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,302
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,126
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,661
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,655
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,209
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,82
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,175
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,259
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,268
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,47
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,959
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,156
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,614
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,359
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,306
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,900
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,709
BarabasiAlbert,200,0.01000,2.0,2,0.8,0,1,130
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,25
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,441
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,274
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,234
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,202
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,435
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,436
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,270
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,357
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,41
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,307
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,95
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,558
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,233
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,156
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,714
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,181
BarabasiAlbert,200,0.01000,2.0,2,0.8,0,1,15
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,135
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,15
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,517
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,137
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,151
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,53
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,184
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,250
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,187
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,113
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,232
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,65
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,86
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,357
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,375
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,311
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,131
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,769
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,30
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,220
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,73
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,568
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,285
BarabasiAlbert,200,0.01000,2.0,2,0.8,0,1,120
BarabasiAlbert,200,0.01000,2.0,1,0.8,0,1,2
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,21
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,449
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,34
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,85
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,273
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,13
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,646
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,83
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,7
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,429
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,187
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,201
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,1385
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,51
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,223
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,625
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,394
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,692
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,1073
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,17
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,238
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,10
BarabasiAlbert,200,0.01000,2.0,5,0.8,0,1,267
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,369
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,395
BarabasiAlbert,200,0.01000,2.0,4,0.8,0,1,109
BarabasiAlbert,200,0.01000,2.0,3,0.8,0,1,11
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,176
BarabasiAlbert,200,0.01000,2.0,0,0.8,0,1,0
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,452
BarabasiAlbert,200,0.01000,2.0,-1,0.8,0,1,470
