DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
BarabasiAlbert,200,0.01000,1.9,2,0.8,0,1,323
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,18
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,224
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,483
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,259
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,28
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,549
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,96
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,124
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,312
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,339
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,89
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,120
BarabasiAlbert,200,0.01000,1.9,1,0.8,0,1,3
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,386
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,65
BarabasiAlbert,200,0.01000,1.9,2,0.8,0,1,241
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,128
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,100
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,468
BarabasiAlbert,200,0.01000,1.9,1,0.8,0,1,193
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,20
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,134
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,373
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,177
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,342
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,129
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,173
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,41
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,151
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,128
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,296
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,83
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,110
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,36
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,466
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,424
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,1046
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,86
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,126
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,423
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,221
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,75
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,244
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,111
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,670
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,660
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,43
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,25
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,795
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,516
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,601
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,1304
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,471
BarabasiAlbert,200,0.01000,1.9,2,0.8,0,1,113
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,224
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,469
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,147
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,38
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,185
BarabasiAlbert,200,0.01000,1.9,2,0.8,0,1,6
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,82
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,18
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,546
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,208
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,42
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,39
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,625
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,701
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,1234
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,140
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,206
BarabasiAlbert,200,0.01000,1.9,2,0.8,0,1,59
BarabasiAlbert,200,0.01000,1.9,2,0.8,0,1,224
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,442
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,381
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,308
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,82
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,79
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,47
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,238
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,160
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,405
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,197
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,100
BarabasiAlbert,200,0.01000,1.9,1,0.8,0,1,1
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,268
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,236
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,76
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,270
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,354
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,188
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,572
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,195
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,62
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,143
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,254
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,45
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,217
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,34
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,132
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,423
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,642
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,143
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,389
BarabasiAlbert,200,0.01000,1.9,1,0.8,0,1,2
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,341
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,262
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,231
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,343
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,18
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,52
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,319
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,177
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,719
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,252
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,398
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,317
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,26
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,360
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,315
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,405
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,343
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,258
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,249
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,209
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,314
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,320
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,615
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,123
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,224
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,1108
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,227
BarabasiAlbert,200,0.01000,1.9,2,0.8,0,1,5
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,453
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,85
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,326
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,25
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,545
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,53
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,218
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,3
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,69
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,272
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,318
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,32
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,161
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,215
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,499
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,151
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,72
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,108
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,379
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,251
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,367
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,38
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,158
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,34
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,540
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,418
BarabasiAlbert,200,0.01000,1.9,1,0.8,0,1,125
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,41
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,38
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,373
BarabasiAlbert,200,0.01000,1.9,1,0.8,0,1,1
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,633
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,116
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,128
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,113
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,141
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,162
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,56
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,187
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,43
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,285
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,115
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,436
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,405
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,63
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,236
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,69
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,25
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,180
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,91
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,207
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,400
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,260
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,144
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,263
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,275
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,378
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,105
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,232
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,300
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,100
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,304
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,507
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,235
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,371
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,3
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,136
BarabasiAlbert,200,0.01000,1.9,2,0.8,0,1,33
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,156
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,52
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,243
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,303
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,305
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,281
BarabasiAlbert,200,0.01000,1.9,2,0.8,0,1,219
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,342
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,209
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,576
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,82
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,25
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,238
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,387
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,85
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,514
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,355
BarabasiAlbert,200,0.01000,1.9,1,0.8,0,1,1
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,530
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,401
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,41
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,164
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,325
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,75
BarabasiAlbert,200,0.01000,1.9,2,0.8,0,1,3
BarabasiAlbert,200,0.01000,1.9,2,0.8,0,1,6
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,233
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,133
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,273
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,18
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,121
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,13
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,154
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,260
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,290
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,595
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,324
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,49
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,186
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,278
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,111
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,490
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,369
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,256
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,91
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,318
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,69
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,77
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,143
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,214
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,276
BarabasiAlbert,200,0.01000,1.9,2,0.8,0,1,76
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,298
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,636
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,141
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,80
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,230
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,186
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,494
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,189
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,544
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,40
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,274
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,372
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,223
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,262
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,137
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,229
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,23
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,585
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,505
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,313
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,469
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,120
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,275
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,31
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,220
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,454
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,38
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,13
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,544
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,536
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,222
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,17
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,118
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,30
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,208
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,50
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,397
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,294
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,66
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,575
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,53
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,722
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,194
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,383
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,1500
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,496
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,231
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,219
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,307
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,299
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,101
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,132
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,1048
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,32
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,69
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,461
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,84
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,513
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,201
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,130
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,141
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,57
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,435
BarabasiAlbert,200,0.01000,1.9,2,0.8,0,1,723
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,34
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,47
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,222
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,126
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,491
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,105
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,206
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,593
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,335
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,107
BarabasiAlbert,200,0.01000,1.9,-1,0.8,0,1,751
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,160
BarabasiAlbert,200,0.01000,1.9,5,0.8,0,1,179
BarabasiAlbert,200,0.01000,1.9,4,0.8,0,1,225
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,264
BarabasiAlbert,200,0.01000,1.9,3,0.8,0,1,8
