DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,751
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,208
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,191
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,254
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,32
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,249
BarabasiAlbert,200,0.01000,1.7,1,0.8,0,1,1
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,274
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,112
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,86
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,42
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,189
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,1083
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,331
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,141
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,323
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,470
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,11
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,148
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,619
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,202
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,73
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,440
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,603
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,638
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,370
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,74
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,215
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,124
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,577
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,449
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,186
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,131
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,533
BarabasiAlbert,200,0.01000,1.7,0,0.8,0,1,0
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,119
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,68
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,1,334
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,465
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,124
BarabasiAlbert,200,0.01000,1.7,1,0.8,0,1,1
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,39
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,112
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,263
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,16
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,126
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,174
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,608
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,102
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,134
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,1,140
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,279
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,288
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,21
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,785
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,38
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,485
BarabasiAlbert,200,0.01000,1.7,0,0.8,0,1,0
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,309
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,132
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,3401
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,488
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,1131
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,289
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,276
BarabasiAlbert,200,0.01000,1.7,1,0.8,0,1,16
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,505
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,286
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,1,5
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,77
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,268
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,290
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,276
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,62
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,160
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,54
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,129
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,321
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,39
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,206
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,95
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,551
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,136
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,117
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,353
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,1,63
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,407
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,465
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,210
BarabasiAlbert,200,0.01000,1.7,1,0.8,0,1,13
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,32
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,1,280
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,18
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,88
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,140
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,227
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,122
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,102
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,1,83
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,31
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,203
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,111
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,295
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,324
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,195
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,200
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,49
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,144
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,447
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,82
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,72
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,192
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,504
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,187
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,27
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,46
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,45
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,607
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,9
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,146
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,60
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,87
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,246
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,270
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,210
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,115
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,13
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,338
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,529
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,360
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,33
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,92
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,632
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,222
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,526
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,48
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,226
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,251
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,374
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,319
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,1087
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,417
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,927
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,408
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,46
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,212
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,242
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,182
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,496
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,195
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,117
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,146
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,48
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,100
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,1,7
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,873
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,279
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,718
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,251
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,98
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,390
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,251
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,1,160
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,181
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,254
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,271
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,216
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,93
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,193
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,551
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,367
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,541
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,45
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,299
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,398
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,489
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,560
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,308
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,319
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,176
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,267
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,9
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,349
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,112
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,197
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,438
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,117
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,465
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,1,44
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,35
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,74
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,312
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,2396
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,6
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,200
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,175
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,234
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,1,10
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,336
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,232
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,539
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,764
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,37
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,292
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,79
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,110
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,1,114
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,1,192
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,57
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,142
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,112
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,180
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,64
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,240
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,529
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,141
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,22
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,1,138
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,145
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,204
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,66
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,60
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,519
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,36
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,45
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,182
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,1,68
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,37
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,1,1
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,188
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,279
BarabasiAlbert,200,0.01000,1.7,0,0.8,0,1,0
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,299
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,315
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,71
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,5
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,458
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,192
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,884
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,29
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,96
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,559
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,380
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,75
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,237
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,276
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,250
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,35
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,383
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,97
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,134
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,64
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,109
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,269
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,672
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,170
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,486
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,275
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,178
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,305
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,203
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,520
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,269
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,509
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,639
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,1,165
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,508
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,348
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,75
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,531
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,323
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,626
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,216
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,310
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,250
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,671
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,26
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,72
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,53
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,205
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,401
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,182
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,1383
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,223
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,70
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,154
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,50
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,86
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,77
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,118
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,187
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,323
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,80
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,112
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,440
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,154
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,241
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,53
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,77
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,424
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,49
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,79
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,186
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,619
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,491
BarabasiAlbert,200,0.01000,1.7,1,0.8,0,1,1
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,104
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,10
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,93
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,327
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,126
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,355
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,609
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,225
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,332
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,64
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,327
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,1111
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,191
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,93
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,344
BarabasiAlbert,200,0.01000,1.7,3,0.8,0,1,283
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,60
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,1,25
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,245
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,193
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,111
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,74
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,214
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,59
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,267
BarabasiAlbert,200,0.01000,1.7,1,0.8,0,1,20
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,305
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,1,267
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,1,477
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,241
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,240
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,339
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,658
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,293
BarabasiAlbert,200,0.01000,1.7,2,0.8,0,1,113
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,628
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,198
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,277
BarabasiAlbert,200,0.01000,1.7,4,0.8,0,1,321
BarabasiAlbert,200,0.01000,1.7,-1,0.8,0,1,138
BarabasiAlbert,200,0.01000,1.7,5,0.8,0,1,230
