DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,1,0.02985,-0.9,2,0.8,0,0.25,7
BarabasiAlbert,200,1,0.02985,-0.9,2,0.8,0,0.25,17
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,28
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,11
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,12
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,13
BarabasiAlbert,200,1,0.02985,-0.9,2,0.8,0,0.25,17
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,105
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,4
BarabasiAlbert,200,1,0.02985,-0.9,2,0.8,0,0.25,15
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,24
BarabasiAlbert,200,1,0.02985,-0.9,2,0.8,0,0.25,5
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,3
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,55
BarabasiAlbert,200,1,0.02985,-0.9,2,0.8,0,0.25,59
BarabasiAlbert,200,1,0.02985,-0.9,2,0.8,0,0.25,21
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,12
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,185
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,3
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,1
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,4
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,4
BarabasiAlbert,200,1,0.02985,-0.9,2,0.8,0,0.25,35
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,102
BarabasiAlbert,200,1,0.02985,-0.9,1,0.8,0,0.25,32
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,34
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,4
BarabasiAlbert,200,1,0.02985,-0.9,2,0.8,0,0.25,9
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,7
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,2
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,21
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,1
BarabasiAlbert,200,1,0.02985,-0.9,2,0.8,0,0.25,26
BarabasiAlbert,200,1,0.02985,-0.9,2,0.8,0,0.25,11
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,55
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,2
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,40
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,2
BarabasiAlbert,200,1,0.02985,-0.9,3,0.8,0,0.25,60
