DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,37
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,21
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,168
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,34
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,22
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,105
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,126
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,51
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,65
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,36
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,35
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,33
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,38
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,32
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,65
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,83
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,13
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,37
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,25
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,28
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,41
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,44
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,134
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,57
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,44
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,40
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,127
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,23
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,89
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,29
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,128
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,223
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,35
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,129
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,49
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,59
BarabasiAlbert,200,5,0.05925,-3.0,0,0.8,0,0.75,22
