DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,87
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,30
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,53
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,307
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,49
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,58
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,10
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,43
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,77
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,25
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,78
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,15
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,71
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,42
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,93
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,38
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,37
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,90
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,44
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,21
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,56
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,27
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,38
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,44
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,21
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,41
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,19
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,78
BarabasiAlbert,200,5,0.05925,-2.0,0,0.8,0,0.75,35
