DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,58
Tree,200,0.01282,10.0,1,0.8,0.1,0.5,3
Tree,200,0.01282,10.0,1,0.8,0.1,0.5,1
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,152
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,10
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,38
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,149
Tree,200,0.01282,10.0,1,0.8,0.1,0.5,1
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,50
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,2
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,312
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,376
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,460
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,61
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,68
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,6
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,979
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,508
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,674
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,327
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,241
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,59
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,679
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,15
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,177
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,46
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,43
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,188
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,8
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,31
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,148
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,449
Tree,200,0.01282,10.0,1,0.8,0.1,0.5,14
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,73
Tree,200,0.01282,10.0,1,0.8,0.1,0.5,1
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,15
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,338
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,744
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,22
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,219
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,37
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,11
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,477
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,114
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,12
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,423
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,138
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,145
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,68
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,310
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,1014
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,121
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,166
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,260
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,170
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,59
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,155
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,159
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,133
Tree,200,0.01282,10.0,1,0.8,0.1,0.5,1
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,2
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,41
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,20
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,75
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,65
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,51
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,46
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,3
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,49
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,26
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,100
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,285
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,29
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,168
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,24
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,50
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,19
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,113
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,81
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,206
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,43
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,73
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,151
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,108
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,253
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,285
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,110
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,9
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,18
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,74
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,163
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,32
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,14
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,265
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,126
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,14
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,689
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,19
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,27
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,238
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,100
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,1172
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,842
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,75
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,611
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,92
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,142
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,51
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,123
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,3
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,36
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,147
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,168
Tree,200,0.01282,10.0,1,0.8,0.1,0.5,1
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,35
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,515
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,100
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,162
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,6
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,240
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,343
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,31
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,52
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,31
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,61
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,71
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,9
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,201
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,5
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,263
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,172
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,23
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,109
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,263
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,202
Tree,200,0.01282,10.0,1,0.8,0.1,0.5,1
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,1651
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,24
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,143
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,565
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,112
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,159
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,77
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,480
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,71
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,631
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,182
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,600
Tree,200,0.01282,10.0,1,0.8,0.1,0.5,10
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,250
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,144
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,165
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,40
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,86
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,388
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,47
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,452
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,83
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,127
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,12
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,81
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,565
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,81
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,250
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,20
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,1242
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,1370
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,3
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,200
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,74
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,24
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,68
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,48
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,58
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,162
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,101
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,47
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,134
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,182
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,389
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,32
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,70
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,125
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,178
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,98
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,423
Tree,200,0.01282,10.0,1,0.8,0.1,0.5,1
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,193
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,99
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,28
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,188
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,181
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,98
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,622
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,342
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,1063
Tree,200,0.01282,10.0,1,0.8,0.1,0.5,1
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,18
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,246
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,21
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,33
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,302
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,139
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,15
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,124
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,390
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,99
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,295
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,148
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,43
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,615
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,62
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,69
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,16
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,5
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,54
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,181
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,297
Tree,200,0.01282,10.0,1,0.8,0.1,0.5,11
Tree,200,0.01282,10.0,3,0.8,0.1,0.5,340
Tree,200,0.01282,10.0,2,0.8,0.1,0.5,11
