DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,53
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,186
BarabasiAlbert,200,5,0.03970,10.0,3,0.8,0.1,0.5,153
BarabasiAlbert,200,5,0.03970,10.0,1.8,0.8,0.1,0.5,53
BarabasiAlbert,200,5,0.03970,10.0,0.6,0.8,0.1,0.5,99
BarabasiAlbert,200,5,0.03970,10.0,2,0.8,0.1,0.5,73
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,176
BarabasiAlbert,200,5,0.03970,10.0,1.6,0.8,0.1,0.5,103
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,244
BarabasiAlbert,200,5,0.03970,10.0,2,0.8,0.1,0.5,64
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,179
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,115
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,159
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,59
BarabasiAlbert,200,5,0.03970,10.0,1.8,0.8,0.1,0.5,164
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,48
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,42
BarabasiAlbert,200,5,0.03970,10.0,1.6,0.8,0.1,0.5,55
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,54
BarabasiAlbert,200,5,0.03970,10.0,2,0.8,0.1,0.5,284
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,184
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,59
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,186
BarabasiAlbert,200,5,0.03970,10.0,0.6,0.8,0.1,0.5,272
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,145
BarabasiAlbert,200,5,0.03970,10.0,2,0.8,0.1,0.5,90
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,249
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,85
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,81
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,186
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,158
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,209
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,171
BarabasiAlbert,200,5,0.03970,10.0,3,0.8,0.1,0.5,120
BarabasiAlbert,200,5,0.03970,10.0,3,0.8,0.1,0.5,70
BarabasiAlbert,200,5,0.03970,10.0,2,0.8,0.1,0.5,64
BarabasiAlbert,200,5,0.03970,10.0,3,0.8,0.1,0.5,93
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,122
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,121
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,195
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,168
BarabasiAlbert,200,5,0.03970,10.0,1.8,0.8,0.1,0.5,70
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,53
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,119
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,103
BarabasiAlbert,200,5,0.03970,10.0,3,0.8,0.1,0.5,163
BarabasiAlbert,200,5,0.03970,10.0,2.8,0.8,0.1,0.5,91
BarabasiAlbert,200,5,0.03970,10.0,2.6,0.8,0.1,0.5,141
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,20
BarabasiAlbert,200,5,0.03970,10.0,2.2,0.8,0.1,0.5,259
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,105
BarabasiAlbert,200,5,0.03970,10.0,0.6,0.8,0.1,0.5,82
BarabasiAlbert,200,5,0.03970,10.0,2.4,0.8,0.1,0.5,78
