DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,65
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,74
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,137
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,139
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,65
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,135
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,200
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,224
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,366
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,216
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,106
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,125
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,161
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,210
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,187
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,170
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,238
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,120
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,171
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,241
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,143
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,55
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,152
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,86
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,92
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,124
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,96
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,147
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,213
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,146
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,86
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,190
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,314
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,274
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,129
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,93
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,79
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,82
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,98
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,392
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,521
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,84
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,237
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,233
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,223
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,120
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,138
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,124
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,198
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,155
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,181
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,108
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,189
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,240
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,134
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,401
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,218
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,158
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,293
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,469
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,77
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,241
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,126
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,201
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,34
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,122
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,172
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,137
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,114
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,88
BarabasiAlbert,200,5,0.05925,10.0,0,0.8,0.1,0.25,115
