DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,282
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,64
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,72
WattsStrogatz,200,0.06030,10.0,1,0.8,0.1,0,12
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,45
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,24
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,70
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,38
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,111
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,708
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,207
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,217
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,150
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,278
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,149
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,328
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,73
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,190
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,72
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,158
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,231
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,203
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,53
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,737
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,173
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,1721
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,82
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,62
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,443
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,45
WattsStrogatz,200,0.06030,10.0,1,0.8,0.1,0,4
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,79
WattsStrogatz,200,0.06030,10.0,0,0.8,0.1,0,0
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,177
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,290
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,64
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,562
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,167
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,121
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,164
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,569
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,577
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,285
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,157
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,432
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,7
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,163
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,241
WattsStrogatz,200,0.06030,10.0,1,0.8,0.1,0,64
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,99
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,262
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,183
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,232
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,63
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,148
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,1028
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,343
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,752
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,183
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,242
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,195
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,221
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,226
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,180
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,38
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,276
WattsStrogatz,200,0.06030,10.0,1,0.8,0.1,0,1
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,242
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,89
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,72
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,28
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,300
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,481
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,257
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,21
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,636
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,12
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,112
WattsStrogatz,200,0.06030,10.0,1,0.8,0.1,0,17
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,139
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,76
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,271
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,176
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,145
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,369
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,750
WattsStrogatz,200,0.06030,10.0,1,0.8,0.1,0,79
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,107
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,117
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,114
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,349
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,661
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,216
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,144
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,127
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,144
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,99
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,19
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,429
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,50
WattsStrogatz,200,0.06030,10.0,1,0.8,0.1,0,27
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,475
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,67
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,240
WattsStrogatz,200,0.06030,10.0,1,0.8,0.1,0,30
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,100
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,1235
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,360
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,141
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,25
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,70
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,76
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,150
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,129
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,191
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,136
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,64
WattsStrogatz,200,0.06030,10.0,5,0.8,0.1,0,145
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,245
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,170
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,396
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,274
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,281
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,199
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,237
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,252
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,285
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,86
WattsStrogatz,200,0.06030,10.0,1,0.8,0.1,0,59
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,104
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,280
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,40
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,536
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,294
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,260
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,164
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,138
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,378
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,204
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,290
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,696
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,272
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,266
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,62
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,230
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,153
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,258
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,251
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,248
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,465
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,456
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,135
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,387
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,113
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,200
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,226
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,331
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,118
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,147
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,942
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,276
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,69
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,140
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,106
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,738
WattsStrogatz,200,0.06030,10.0,1,0.8,0.1,0,11
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,61
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,40
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,35
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,42
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,103
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,59
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,193
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,149
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,450
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,3
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,117
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,252
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,320
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,47
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,128
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,253
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,39
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,301
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,660
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,36
WattsStrogatz,200,0.06030,10.0,1,0.8,0.1,0,37
WattsStrogatz,200,0.06030,10.0,1,0.8,0.1,0,15
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,102
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,209
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,178
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,284
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,230
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,528
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,135
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,20
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,139
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,135
WattsStrogatz,200,0.06030,10.0,5,0.8,0.1,0,105
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,78
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,174
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,106
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,249
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,86
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,602
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,197
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,101
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,20
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,308
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,116
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,734
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,72
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,350
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,432
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,229
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,82
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,434
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,190
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,85
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,148
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,276
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,216
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,341
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,5
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,278
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,117
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,158
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,108
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,418
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,120
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,37
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,138
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,318
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,410
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,169
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,82
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,16
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,327
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,28
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,172
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,119
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,155
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,89
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,49
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,1228
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,103
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,122
WattsStrogatz,200,0.06030,10.0,1,0.8,0.1,0,48
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,725
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,504
WattsStrogatz,200,0.06030,10.0,1,0.8,0.1,0,3
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,173
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,433
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,7
WattsStrogatz,200,0.06030,10.0,1,0.8,0.1,0,54
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,96
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,22
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,260
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,345
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,176
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,225
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,278
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,64
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,87
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,166
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,1056
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,451
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,144
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,306
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,101
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,114
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,170
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,42
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,31
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,122
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,14
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,43
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,211
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,658
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,450
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,205
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,238
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,728
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,327
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,252
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,25
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,74
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,51
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,191
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,150
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,36
WattsStrogatz,200,0.06030,10.0,1,0.8,0.1,0,8
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,47
WattsStrogatz,200,0.06030,10.0,1,0.8,0.1,0,24
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,416
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,225
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,216
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,153
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,70
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,22
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,31
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,217
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,41
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,696
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,280
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,118
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,1579
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,160
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,190
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,2
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,887
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,229
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,10
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,106
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,30
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,82
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,64
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,207
WattsStrogatz,200,0.06030,10.0,1,0.8,0.1,0,99
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,158
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,460
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,202
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,57
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,135
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,53
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,90
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,218
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,25
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,11
WattsStrogatz,200,0.06030,10.0,1,0.8,0.1,0,2
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,1346
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,132
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,284
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,1737
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,77
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,434
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,266
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,120
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,152
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,118
WattsStrogatz,200,0.06030,10.0,1,0.8,0.1,0,87
WattsStrogatz,200,0.06030,10.0,2,0.8,0.1,0,117
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,164
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,475
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,82
WattsStrogatz,200,0.06030,10.0,1,0.8,0.1,0,74
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,433
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,509
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,174
WattsStrogatz,200,0.06030,10.0,3,0.8,0.1,0,72
WattsStrogatz,200,0.06030,10.0,4,0.8,0.1,0,433
