DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,96
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,32
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,108
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,85
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,42
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,84
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,80
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,22
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,39
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,61
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,34
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,28
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,119
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,40
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,76
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,47
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,91
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,90
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,31
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,34
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,34
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,45
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,43
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,81
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,57
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,48
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,53
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,30
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,63
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,43
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,69
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,87
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,56
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,29
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,170
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,29
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,36
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,24
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,139
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,115
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,29
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,25
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,50
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,182
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,43
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,79
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,100
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,27
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,24
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,32
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,34
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,231
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,61
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,39
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,25
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,61
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,66
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,30
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,79
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,34
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,58
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,56
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,46
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,91
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,46
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,67
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,18
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,62
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,22
BarabasiAlbert,200,5,0.01995,-0.6,0,0.8,0,0.75,43
