DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,0.9,2,0.8,0,567
WattsStrongatz,0.9,2,0.8,0,512
WattsStrongatz,0.9,2,0.8,0,130
WattsStrongatz,0.9,2,0.8,0,651
WattsStrongatz,0.9,2,0.8,0,639
WattsStrongatz,0.9,2,0.8,0,840
WattsStrongatz,0.9,2,0.8,0,655
WattsStrongatz,0.9,2,0.8,0,422
WattsStrongatz,0.9,2,0.8,0,426
WattsStrongatz,0.9,2,0.8,0,552
WattsStrongatz,0.9,2,0.8,0,199
WattsStrongatz,0.9,2,0.8,0,111
WattsStrongatz,0.9,2,0.8,0,72
WattsStrongatz,0.9,2,0.8,0,323
WattsStrongatz,0.9,2,0.8,0,155
WattsStrongatz,0.9,2,0.8,0,51
WattsStrongatz,0.9,2,0.8,0,501
WattsStrongatz,0.9,2,0.8,0,249
WattsStrongatz,0.9,2,0.8,0,396
WattsStrongatz,0.9,2,0.8,0,403
WattsStrongatz,0.9,2,0.8,0,605
WattsStrongatz,0.9,2,0.8,0,421
WattsStrongatz,0.9,2,0.8,0,266
WattsStrongatz,0.9,2,0.8,0,449
WattsStrongatz,0.9,2,0.8,0,343
WattsStrongatz,0.9,2,0.8,0,384
WattsStrongatz,0.9,2,0.8,0,107
WattsStrongatz,0.9,2,0.8,0,325
WattsStrongatz,0.9,2,0.8,0,305
WattsStrongatz,0.9,2,0.8,0,309
WattsStrongatz,0.9,2,0.8,0,161
WattsStrongatz,0.9,2,0.8,0,104
WattsStrongatz,0.9,2,0.8,0,183
WattsStrongatz,0.9,2,0.8,0,83
WattsStrongatz,0.9,2,0.8,0,594
WattsStrongatz,0.9,2,0.8,0,184
WattsStrongatz,0.9,2,0.8,0,289
WattsStrongatz,0.9,2,0.8,0,288
WattsStrongatz,0.9,2,0.8,0,476
WattsStrongatz,0.9,2,0.8,0,232
WattsStrongatz,0.9,2,0.8,0,305
WattsStrongatz,0.9,2,0.8,0,555
WattsStrongatz,0.9,2,0.8,0,334
WattsStrongatz,0.9,2,0.8,0,153
WattsStrongatz,0.9,2,0.8,0,145
WattsStrongatz,0.9,2,0.8,0,440
WattsStrongatz,0.9,2,0.8,0,11
WattsStrongatz,0.9,2,0.8,0,308
WattsStrongatz,0.9,2,0.8,0,9
WattsStrongatz,0.9,2,0.8,0,195
WattsStrongatz,0.9,2,0.8,0,386
WattsStrongatz,0.9,2,0.8,0,423
WattsStrongatz,0.9,2,0.8,0,431
WattsStrongatz,0.9,2,0.8,0,598
WattsStrongatz,0.9,2,0.8,0,727
WattsStrongatz,0.9,2,0.8,0,2
WattsStrongatz,0.9,2,0.8,0,76
WattsStrongatz,0.9,2,0.8,0,614
WattsStrongatz,0.9,2,0.8,0,421
WattsStrongatz,0.9,2,0.8,0,284
WattsStrongatz,0.9,2,0.8,0,140
WattsStrongatz,0.9,2,0.8,0,607
WattsStrongatz,0.9,2,0.8,0,368
WattsStrongatz,0.9,2,0.8,0,793
WattsStrongatz,0.9,2,0.8,0,813
WattsStrongatz,0.9,2,0.8,0,290
WattsStrongatz,0.9,2,0.8,0,602
WattsStrongatz,0.9,2,0.8,0,256
WattsStrongatz,0.9,2,0.8,0,567
WattsStrongatz,0.9,2,0.8,0,396
WattsStrongatz,0.9,2,0.8,0,680
WattsStrongatz,0.9,2,0.8,0,7
WattsStrongatz,0.9,2,0.8,0,635
WattsStrongatz,0.9,2,0.8,0,15
WattsStrongatz,0.9,2,0.8,0,189
WattsStrongatz,0.9,2,0.8,0,644
WattsStrongatz,0.9,2,0.8,0,475
WattsStrongatz,0.9,2,0.8,0,251
WattsStrongatz,0.9,2,0.8,0,471
WattsStrongatz,0.9,2,0.8,0,213
WattsStrongatz,0.9,2,0.8,0,65
WattsStrongatz,0.9,2,0.8,0,129
WattsStrongatz,0.9,2,0.8,0,418
WattsStrongatz,0.9,2,0.8,0,336
WattsStrongatz,0.9,2,0.8,0,301
WattsStrongatz,0.9,2,0.8,0,122
WattsStrongatz,0.9,2,0.8,0,177
WattsStrongatz,0.9,2,0.8,0,474
WattsStrongatz,0.9,2,0.8,0,254
WattsStrongatz,0.9,2,0.8,0,398
WattsStrongatz,0.9,2,0.8,0,483
WattsStrongatz,0.9,2,0.8,0,339
WattsStrongatz,0.9,2,0.8,0,134
WattsStrongatz,0.9,2,0.8,0,261
WattsStrongatz,0.9,2,0.8,0,194
WattsStrongatz,0.9,2,0.8,0,604
WattsStrongatz,0.9,2,0.8,0,563
WattsStrongatz,0.9,2,0.8,0,191
WattsStrongatz,0.9,2,0.8,0,119
WattsStrongatz,0.9,2,0.8,0,596
WattsStrongatz,0.9,2,0.8,0,264
WattsStrongatz,0.9,2,0.8,0,530
WattsStrongatz,0.9,2,0.8,0,750
WattsStrongatz,0.9,2,0.8,0,389
WattsStrongatz,0.9,2,0.8,0,464
WattsStrongatz,0.9,2,0.8,0,717
WattsStrongatz,0.9,2,0.8,0,166
WattsStrongatz,0.9,2,0.8,0,165
WattsStrongatz,0.9,2,0.8,0,172
WattsStrongatz,0.9,2,0.8,0,676
WattsStrongatz,0.9,2,0.8,0,57
WattsStrongatz,0.9,2,0.8,0,100
WattsStrongatz,0.9,2,0.8,0,109
WattsStrongatz,0.9,2,0.8,0,125
WattsStrongatz,0.9,2,0.8,0,514
WattsStrongatz,0.9,2,0.8,0,288
WattsStrongatz,0.9,2,0.8,0,774
WattsStrongatz,0.9,2,0.8,0,494
WattsStrongatz,0.9,2,0.8,0,247
WattsStrongatz,0.9,2,0.8,0,57
WattsStrongatz,0.9,2,0.8,0,498
WattsStrongatz,0.9,2,0.8,0,108
WattsStrongatz,0.9,2,0.8,0,224
WattsStrongatz,0.9,2,0.8,0,222
WattsStrongatz,0.9,2,0.8,0,371
WattsStrongatz,0.9,2,0.8,0,390
WattsStrongatz,0.9,2,0.8,0,38
WattsStrongatz,0.9,2,0.8,0,117
