DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,1.9,2,0.8,0,649
WattsStrongatz,1.9,2,0.8,0,360
WattsStrongatz,1.9,2,0.8,0,849
WattsStrongatz,1.9,2,0.8,0,427
WattsStrongatz,1.9,2,0.8,0,409
WattsStrongatz,1.9,2,0.8,0,255
WattsStrongatz,1.9,2,0.8,0,262
WattsStrongatz,1.9,2,0.8,0,94
WattsStrongatz,1.9,2,0.8,0,735
WattsStrongatz,1.9,2,0.8,0,7
WattsStrongatz,1.9,2,0.8,0,174
WattsStrongatz,1.9,2,0.8,0,382
WattsStrongatz,1.9,2,0.8,0,608
WattsStrongatz,1.9,2,0.8,0,1131
WattsStrongatz,1.9,2,0.8,0,451
WattsStrongatz,1.9,2,0.8,0,1050
WattsStrongatz,1.9,2,0.8,0,495
WattsStrongatz,1.9,2,0.8,0,95
WattsStrongatz,1.9,2,0.8,0,505
WattsStrongatz,1.9,2,0.8,0,648
WattsStrongatz,1.9,2,0.8,0,324
WattsStrongatz,1.9,2,0.8,0,3
WattsStrongatz,1.9,2,0.8,0,2
WattsStrongatz,1.9,2,0.8,0,424
WattsStrongatz,1.9,2,0.8,0,85
WattsStrongatz,1.9,2,0.8,0,79
WattsStrongatz,1.9,2,0.8,0,570
WattsStrongatz,1.9,2,0.8,0,80
WattsStrongatz,1.9,2,0.8,0,174
WattsStrongatz,1.9,2,0.8,0,129
WattsStrongatz,1.9,2,0.8,0,175
WattsStrongatz,1.9,2,0.8,0,543
WattsStrongatz,1.9,2,0.8,0,369
WattsStrongatz,1.9,2,0.8,0,127
WattsStrongatz,1.9,2,0.8,0,272
WattsStrongatz,1.9,2,0.8,0,522
WattsStrongatz,1.9,2,0.8,0,656
WattsStrongatz,1.9,2,0.8,0,377
WattsStrongatz,1.9,2,0.8,0,610
WattsStrongatz,1.9,2,0.8,0,238
WattsStrongatz,1.9,2,0.8,0,715
WattsStrongatz,1.9,2,0.8,0,357
WattsStrongatz,1.9,2,0.8,0,54
WattsStrongatz,1.9,2,0.8,0,1002
WattsStrongatz,1.9,2,0.8,0,670
WattsStrongatz,1.9,2,0.8,0,606
WattsStrongatz,1.9,2,0.8,0,110
WattsStrongatz,1.9,2,0.8,0,241
WattsStrongatz,1.9,2,0.8,0,100
WattsStrongatz,1.9,2,0.8,0,979
WattsStrongatz,1.9,2,0.8,0,382
WattsStrongatz,1.9,2,0.8,0,206
WattsStrongatz,1.9,2,0.8,0,463
WattsStrongatz,1.9,2,0.8,0,630
WattsStrongatz,1.9,2,0.8,0,305
WattsStrongatz,1.9,2,0.8,0,254
WattsStrongatz,1.9,2,0.8,0,126
WattsStrongatz,1.9,2,0.8,0,358
WattsStrongatz,1.9,2,0.8,0,230
WattsStrongatz,1.9,2,0.8,0,122
WattsStrongatz,1.9,2,0.8,0,145
WattsStrongatz,1.9,2,0.8,0,198
WattsStrongatz,1.9,2,0.8,0,11
WattsStrongatz,1.9,2,0.8,0,239
WattsStrongatz,1.9,2,0.8,0,773
WattsStrongatz,1.9,2,0.8,0,166
WattsStrongatz,1.9,2,0.8,0,108
WattsStrongatz,1.9,2,0.8,0,10
WattsStrongatz,1.9,2,0.8,0,91
WattsStrongatz,1.9,2,0.8,0,56
WattsStrongatz,1.9,2,0.8,0,751
WattsStrongatz,1.9,2,0.8,0,591
WattsStrongatz,1.9,2,0.8,0,745
WattsStrongatz,1.9,2,0.8,0,173
WattsStrongatz,1.9,2,0.8,0,516
WattsStrongatz,1.9,2,0.8,0,586
WattsStrongatz,1.9,2,0.8,0,692
WattsStrongatz,1.9,2,0.8,0,186
WattsStrongatz,1.9,2,0.8,0,629
WattsStrongatz,1.9,2,0.8,0,617
WattsStrongatz,1.9,2,0.8,0,351
WattsStrongatz,1.9,2,0.8,0,802
WattsStrongatz,1.9,2,0.8,0,71
WattsStrongatz,1.9,2,0.8,0,338
WattsStrongatz,1.9,2,0.8,0,350
WattsStrongatz,1.9,2,0.8,0,30
WattsStrongatz,1.9,2,0.8,0,773
WattsStrongatz,1.9,2,0.8,0,294
WattsStrongatz,1.9,2,0.8,0,528
WattsStrongatz,1.9,2,0.8,0,361
WattsStrongatz,1.9,2,0.8,0,77
WattsStrongatz,1.9,2,0.8,0,128
WattsStrongatz,1.9,2,0.8,0,251
WattsStrongatz,1.9,2,0.8,0,159
WattsStrongatz,1.9,2,0.8,0,590
WattsStrongatz,1.9,2,0.8,0,152
WattsStrongatz,1.9,2,0.8,0,529
WattsStrongatz,1.9,2,0.8,0,34
WattsStrongatz,1.9,2,0.8,0,274
WattsStrongatz,1.9,2,0.8,0,429
WattsStrongatz,1.9,2,0.8,0,880
WattsStrongatz,1.9,2,0.8,0,4
WattsStrongatz,1.9,2,0.8,0,57
WattsStrongatz,1.9,2,0.8,0,2
WattsStrongatz,1.9,2,0.8,0,426
WattsStrongatz,1.9,2,0.8,0,329
WattsStrongatz,1.9,2,0.8,0,674
WattsStrongatz,1.9,2,0.8,0,303
WattsStrongatz,1.9,2,0.8,0,365
WattsStrongatz,1.9,2,0.8,0,102
WattsStrongatz,1.9,2,0.8,0,1048
WattsStrongatz,1.9,2,0.8,0,374
WattsStrongatz,1.9,2,0.8,0,524
WattsStrongatz,1.9,2,0.8,0,258
WattsStrongatz,1.9,2,0.8,0,764
WattsStrongatz,1.9,2,0.8,0,232
WattsStrongatz,1.9,2,0.8,0,584
WattsStrongatz,1.9,2,0.8,0,27
WattsStrongatz,1.9,2,0.8,0,282
WattsStrongatz,1.9,2,0.8,0,192
WattsStrongatz,1.9,2,0.8,0,454
WattsStrongatz,1.9,2,0.8,0,395
WattsStrongatz,1.9,2,0.8,0,31
WattsStrongatz,1.9,2,0.8,0,756
WattsStrongatz,1.9,2,0.8,0,622
WattsStrongatz,1.9,2,0.8,0,508
WattsStrongatz,1.9,2,0.8,0,15
WattsStrongatz,1.9,2,0.8,0,181
WattsStrongatz,1.9,2,0.8,0,425
WattsStrongatz,1.9,2,0.8,0,450
WattsStrongatz,1.9,2,0.8,0,280
WattsStrongatz,1.9,2,0.8,0,769
WattsStrongatz,1.9,2,0.8,0,538
WattsStrongatz,1.9,2,0.8,0,409
WattsStrongatz,1.9,2,0.8,0,16
WattsStrongatz,1.9,2,0.8,0,291
WattsStrongatz,1.9,2,0.8,0,934
WattsStrongatz,1.9,2,0.8,0,480
WattsStrongatz,1.9,2,0.8,0,105
WattsStrongatz,1.9,2,0.8,0,844
WattsStrongatz,1.9,2,0.8,0,678
WattsStrongatz,1.9,2,0.8,0,967
WattsStrongatz,1.9,2,0.8,0,916
WattsStrongatz,1.9,2,0.8,0,604
WattsStrongatz,1.9,2,0.8,0,631
WattsStrongatz,1.9,2,0.8,0,873
WattsStrongatz,1.9,2,0.8,0,774
WattsStrongatz,1.9,2,0.8,0,396
WattsStrongatz,1.9,2,0.8,0,558
WattsStrongatz,1.9,2,0.8,0,218
WattsStrongatz,1.9,2,0.8,0,316
WattsStrongatz,1.9,2,0.8,0,562
WattsStrongatz,1.9,2,0.8,0,136
WattsStrongatz,1.9,2,0.8,0,512
WattsStrongatz,1.9,2,0.8,0,535
WattsStrongatz,1.9,2,0.8,0,728
WattsStrongatz,1.9,2,0.8,0,599
WattsStrongatz,1.9,2,0.8,0,385
WattsStrongatz,1.9,2,0.8,0,749
