DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,0.8,2,0.8,0,51
WattsStrongatz,0.8,2,0.8,0,7
WattsStrongatz,0.8,2,0.8,0,538
WattsStrongatz,0.8,2,0.8,0,160
WattsStrongatz,0.8,2,0.8,0,604
WattsStrongatz,0.8,2,0.8,0,120
WattsStrongatz,0.8,2,0.8,0,203
WattsStrongatz,0.8,2,0.8,0,448
WattsStrongatz,0.8,2,0.8,0,573
WattsStrongatz,0.8,2,0.8,0,377
WattsStrongatz,0.8,2,0.8,0,342
WattsStrongatz,0.8,2,0.8,0,49
WattsStrongatz,0.8,2,0.8,0,79
WattsStrongatz,0.8,2,0.8,0,718
WattsStrongatz,0.8,2,0.8,0,602
WattsStrongatz,0.8,2,0.8,0,383
WattsStrongatz,0.8,2,0.8,0,254
WattsStrongatz,0.8,2,0.8,0,420
WattsStrongatz,0.8,2,0.8,0,22
WattsStrongatz,0.8,2,0.8,0,401
WattsStrongatz,0.8,2,0.8,0,26
WattsStrongatz,0.8,2,0.8,0,82
WattsStrongatz,0.8,2,0.8,0,63
WattsStrongatz,0.8,2,0.8,0,394
WattsStrongatz,0.8,2,0.8,0,139
WattsStrongatz,0.8,2,0.8,0,382
WattsStrongatz,0.8,2,0.8,0,172
WattsStrongatz,0.8,2,0.8,0,570
WattsStrongatz,0.8,2,0.8,0,32
WattsStrongatz,0.8,2,0.8,0,141
WattsStrongatz,0.8,2,0.8,0,310
WattsStrongatz,0.8,2,0.8,0,180
WattsStrongatz,0.8,2,0.8,0,805
WattsStrongatz,0.8,2,0.8,0,402
WattsStrongatz,0.8,2,0.8,0,270
WattsStrongatz,0.8,2,0.8,0,158
WattsStrongatz,0.8,2,0.8,0,116
WattsStrongatz,0.8,2,0.8,0,382
WattsStrongatz,0.8,2,0.8,0,81
WattsStrongatz,0.8,2,0.8,0,631
WattsStrongatz,0.8,2,0.8,0,222
WattsStrongatz,0.8,2,0.8,0,393
WattsStrongatz,0.8,2,0.8,0,719
WattsStrongatz,0.8,2,0.8,0,174
WattsStrongatz,0.8,2,0.8,0,123
WattsStrongatz,0.8,2,0.8,0,165
WattsStrongatz,0.8,2,0.8,0,739
WattsStrongatz,0.8,2,0.8,0,224
WattsStrongatz,0.8,2,0.8,0,412
WattsStrongatz,0.8,2,0.8,0,316
WattsStrongatz,0.8,2,0.8,0,699
WattsStrongatz,0.8,2,0.8,0,434
WattsStrongatz,0.8,2,0.8,0,23
WattsStrongatz,0.8,2,0.8,0,710
WattsStrongatz,0.8,2,0.8,0,252
WattsStrongatz,0.8,2,0.8,0,43
WattsStrongatz,0.8,2,0.8,0,353
WattsStrongatz,0.8,2,0.8,0,696
WattsStrongatz,0.8,2,0.8,0,717
WattsStrongatz,0.8,2,0.8,0,486
WattsStrongatz,0.8,2,0.8,0,580
WattsStrongatz,0.8,2,0.8,0,269
WattsStrongatz,0.8,2,0.8,0,88
WattsStrongatz,0.8,2,0.8,0,362
WattsStrongatz,0.8,2,0.8,0,21
WattsStrongatz,0.8,2,0.8,0,1
WattsStrongatz,0.8,2,0.8,0,500
WattsStrongatz,0.8,2,0.8,0,728
WattsStrongatz,0.8,2,0.8,0,459
WattsStrongatz,0.8,2,0.8,0,332
WattsStrongatz,0.8,2,0.8,0,559
WattsStrongatz,0.8,2,0.8,0,153
WattsStrongatz,0.8,2,0.8,0,73
WattsStrongatz,0.8,2,0.8,0,21
WattsStrongatz,0.8,2,0.8,0,446
WattsStrongatz,0.8,2,0.8,0,456
WattsStrongatz,0.8,2,0.8,0,484
WattsStrongatz,0.8,2,0.8,0,480
WattsStrongatz,0.8,2,0.8,0,226
WattsStrongatz,0.8,2,0.8,0,434
WattsStrongatz,0.8,2,0.8,0,253
WattsStrongatz,0.8,2,0.8,0,151
WattsStrongatz,0.8,2,0.8,0,215
WattsStrongatz,0.8,2,0.8,0,340
WattsStrongatz,0.8,2,0.8,0,264
WattsStrongatz,0.8,2,0.8,0,167
WattsStrongatz,0.8,2,0.8,0,837
WattsStrongatz,0.8,2,0.8,0,557
WattsStrongatz,0.8,2,0.8,0,248
WattsStrongatz,0.8,2,0.8,0,55
