DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,0.5,2,0.8,0,107
WattsStrongatz,0.5,2,0.8,0,65
WattsStrongatz,0.5,2,0.8,0,208
WattsStrongatz,0.5,2,0.8,0,662
WattsStrongatz,0.5,2,0.8,0,207
WattsStrongatz,0.5,2,0.8,0,67
WattsStrongatz,0.5,2,0.8,0,144
WattsStrongatz,0.5,2,0.8,0,386
WattsStrongatz,0.5,2,0.8,0,548
WattsStrongatz,0.5,2,0.8,0,144
WattsStrongatz,0.5,2,0.8,0,55
WattsStrongatz,0.5,2,0.8,0,664
WattsStrongatz,0.5,2,0.8,0,246
WattsStrongatz,0.5,2,0.8,0,27
WattsStrongatz,0.5,2,0.8,0,56
WattsStrongatz,0.5,2,0.8,0,64
WattsStrongatz,0.5,2,0.8,0,398
WattsStrongatz,0.5,2,0.8,0,631
WattsStrongatz,0.5,2,0.8,0,486
WattsStrongatz,0.5,2,0.8,0,449
WattsStrongatz,0.5,2,0.8,0,176
WattsStrongatz,0.5,2,0.8,0,217
WattsStrongatz,0.5,2,0.8,0,293
WattsStrongatz,0.5,2,0.8,0,345
WattsStrongatz,0.5,2,0.8,0,249
WattsStrongatz,0.5,2,0.8,0,516
WattsStrongatz,0.5,2,0.8,0,304
WattsStrongatz,0.5,2,0.8,0,776
WattsStrongatz,0.5,2,0.8,0,569
WattsStrongatz,0.5,2,0.8,0,801
WattsStrongatz,0.5,2,0.8,0,586
WattsStrongatz,0.5,2,0.8,0,560
WattsStrongatz,0.5,2,0.8,0,435
WattsStrongatz,0.5,2,0.8,0,574
WattsStrongatz,0.5,2,0.8,0,711
WattsStrongatz,0.5,2,0.8,0,87
WattsStrongatz,0.5,2,0.8,0,611
WattsStrongatz,0.5,2,0.8,0,418
WattsStrongatz,0.5,2,0.8,0,548
WattsStrongatz,0.5,2,0.8,0,521
WattsStrongatz,0.5,2,0.8,0,193
WattsStrongatz,0.5,2,0.8,0,456
WattsStrongatz,0.5,2,0.8,0,579
WattsStrongatz,0.5,2,0.8,0,673
WattsStrongatz,0.5,2,0.8,0,272
WattsStrongatz,0.5,2,0.8,0,281
WattsStrongatz,0.5,2,0.8,0,229
WattsStrongatz,0.5,2,0.8,0,147
WattsStrongatz,0.5,2,0.8,0,271
WattsStrongatz,0.5,2,0.8,0,138
WattsStrongatz,0.5,2,0.8,0,373
WattsStrongatz,0.5,2,0.8,0,177
WattsStrongatz,0.5,2,0.8,0,341
WattsStrongatz,0.5,2,0.8,0,12
WattsStrongatz,0.5,2,0.8,0,36
WattsStrongatz,0.5,2,0.8,0,617
WattsStrongatz,0.5,2,0.8,0,136
WattsStrongatz,0.5,2,0.8,0,2
WattsStrongatz,0.5,2,0.8,0,165
WattsStrongatz,0.5,2,0.8,0,782
WattsStrongatz,0.5,2,0.8,0,735
WattsStrongatz,0.5,2,0.8,0,669
WattsStrongatz,0.5,2,0.8,0,384
WattsStrongatz,0.5,2,0.8,0,105
WattsStrongatz,0.5,2,0.8,0,267
WattsStrongatz,0.5,2,0.8,0,100
WattsStrongatz,0.5,2,0.8,0,27
WattsStrongatz,0.5,2,0.8,0,555
WattsStrongatz,0.5,2,0.8,0,780
WattsStrongatz,0.5,2,0.8,0,492
WattsStrongatz,0.5,2,0.8,0,487
WattsStrongatz,0.5,2,0.8,0,21
WattsStrongatz,0.5,2,0.8,0,10
WattsStrongatz,0.5,2,0.8,0,485
WattsStrongatz,0.5,2,0.8,0,323
WattsStrongatz,0.5,2,0.8,0,369
WattsStrongatz,0.5,2,0.8,0,463
WattsStrongatz,0.5,2,0.8,0,104
WattsStrongatz,0.5,2,0.8,0,516
WattsStrongatz,0.5,2,0.8,0,157
WattsStrongatz,0.5,2,0.8,0,301
WattsStrongatz,0.5,2,0.8,0,555
WattsStrongatz,0.5,2,0.8,0,190
WattsStrongatz,0.5,2,0.8,0,170
WattsStrongatz,0.5,2,0.8,0,170
WattsStrongatz,0.5,2,0.8,0,785
WattsStrongatz,0.5,2,0.8,0,553
WattsStrongatz,0.5,2,0.8,0,142
WattsStrongatz,0.5,2,0.8,0,354
WattsStrongatz,0.5,2,0.8,0,746
WattsStrongatz,0.5,2,0.8,0,538
WattsStrongatz,0.5,2,0.8,0,409
WattsStrongatz,0.5,2,0.8,0,170
WattsStrongatz,0.5,2,0.8,0,206
WattsStrongatz,0.5,2,0.8,0,546
WattsStrongatz,0.5,2,0.8,0,36
WattsStrongatz,0.5,2,0.8,0,304
WattsStrongatz,0.5,2,0.8,0,185
WattsStrongatz,0.5,2,0.8,0,151
WattsStrongatz,0.5,2,0.8,0,722
WattsStrongatz,0.5,2,0.8,0,40
WattsStrongatz,0.5,2,0.8,0,280
WattsStrongatz,0.5,2,0.8,0,32
WattsStrongatz,0.5,2,0.8,0,433
