DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
Tree,200,0.01282,1.8,3,0.8,0,5,105
Tree,200,0.01282,1.8,3,0.8,0,5,195
Tree,200,0.01282,1.8,3,0.8,0,5,82
Tree,200,0.01282,1.8,2,0.8,0,5,70
Tree,200,0.01282,1.8,3,0.8,0,5,229
Tree,200,0.01282,1.8,2,0.8,0,5,204
Tree,200,0.01282,1.8,2,0.8,0,5,3
Tree,200,0.01282,1.8,3,0.8,0,5,473
Tree,200,0.01282,1.8,1,0.8,0,5,70
Tree,200,0.01282,1.8,2,0.8,0,5,89
Tree,200,0.01282,1.8,3,0.8,0,5,140
Tree,200,0.01282,1.8,3,0.8,0,5,67
Tree,200,0.01282,1.8,0,0.8,0,5,0
Tree,200,0.01282,1.8,3,0.8,0,5,705
Tree,200,0.01282,1.8,3,0.8,0,5,329
Tree,200,0.01282,1.8,3,0.8,0,5,384
Tree,200,0.01282,1.8,2,0.8,0,5,2
Tree,200,0.01282,1.8,3,0.8,0,5,393
Tree,200,0.01282,1.8,3,0.8,0,5,612
Tree,200,0.01282,1.8,2,0.8,0,5,6
Tree,200,0.01282,1.8,3,0.8,0,5,123
Tree,200,0.01282,1.8,3,0.8,0,5,176
Tree,200,0.01282,1.8,3,0.8,0,5,112
Tree,200,0.01282,1.8,3,0.8,0,5,73
Tree,200,0.01282,1.8,3,0.8,0,5,116
Tree,200,0.01282,1.8,3,0.8,0,5,126
Tree,200,0.01282,1.8,3,0.8,0,5,256
Tree,200,0.01282,1.8,3,0.8,0,5,20
Tree,200,0.01282,1.8,3,0.8,0,5,874
Tree,200,0.01282,1.8,3,0.8,0,5,85
Tree,200,0.01282,1.8,1,0.8,0,5,1
Tree,200,0.01282,1.8,3,0.8,0,5,82
Tree,200,0.01282,1.8,3,0.8,0,5,189
Tree,200,0.01282,1.8,3,0.8,0,5,71
Tree,200,0.01282,1.8,3,0.8,0,5,404
Tree,200,0.01282,1.8,3,0.8,0,5,16
Tree,200,0.01282,1.8,3,0.8,0,5,96
Tree,200,0.01282,1.8,3,0.8,0,5,220
Tree,200,0.01282,1.8,3,0.8,0,5,892
Tree,200,0.01282,1.8,3,0.8,0,5,512
Tree,200,0.01282,1.8,3,0.8,0,5,13
Tree,200,0.01282,1.8,3,0.8,0,5,396
Tree,200,0.01282,1.8,3,0.8,0,5,107
Tree,200,0.01282,1.8,3,0.8,0,5,252
Tree,200,0.01282,1.8,3,0.8,0,5,161
Tree,200,0.01282,1.8,3,0.8,0,5,225
Tree,200,0.01282,1.8,3,0.8,0,5,303
Tree,200,0.01282,1.8,3,0.8,0,5,383
Tree,200,0.01282,1.8,2,0.8,0,5,105
Tree,200,0.01282,1.8,3,0.8,0,5,321
Tree,200,0.01282,1.8,3,0.8,0,5,103
Tree,200,0.01282,1.8,3,0.8,0,5,259
Tree,200,0.01282,1.8,3,0.8,0,5,150
Tree,200,0.01282,1.8,2,0.8,0,5,21
Tree,200,0.01282,1.8,0,0.8,0,5,0
Tree,200,0.01282,1.8,3,0.8,0,5,184
Tree,200,0.01282,1.8,3,0.8,0,5,267
Tree,200,0.01282,1.8,3,0.8,0,5,15
Tree,200,0.01282,1.8,3,0.8,0,5,12
Tree,200,0.01282,1.8,3,0.8,0,5,43
Tree,200,0.01282,1.8,3,0.8,0,5,259
Tree,200,0.01282,1.8,3,0.8,0,5,191
Tree,200,0.01282,1.8,2,0.8,0,5,3
Tree,200,0.01282,1.8,3,0.8,0,5,79
Tree,200,0.01282,1.8,3,0.8,0,5,238
Tree,200,0.01282,1.8,3,0.8,0,5,52
Tree,200,0.01282,1.8,3,0.8,0,5,109
Tree,200,0.01282,1.8,3,0.8,0,5,95
Tree,200,0.01282,1.8,3,0.8,0,5,167
Tree,200,0.01282,1.8,2,0.8,0,5,52
Tree,200,0.01282,1.8,3,0.8,0,5,104
Tree,200,0.01282,1.8,1,0.8,0,5,52
Tree,200,0.01282,1.8,3,0.8,0,5,221
Tree,200,0.01282,1.8,3,0.8,0,5,329
Tree,200,0.01282,1.8,3,0.8,0,5,237
Tree,200,0.01282,1.8,3,0.8,0,5,235
Tree,200,0.01282,1.8,3,0.8,0,5,5
Tree,200,0.01282,1.8,3,0.8,0,5,195
Tree,200,0.01282,1.8,2,0.8,0,5,117
Tree,200,0.01282,1.8,3,0.8,0,5,373
Tree,200,0.01282,1.8,3,0.8,0,5,162
Tree,200,0.01282,1.8,2,0.8,0,5,67
Tree,200,0.01282,1.8,2,0.8,0,5,141
Tree,200,0.01282,1.8,3,0.8,0,5,42
Tree,200,0.01282,1.8,3,0.8,0,5,159
Tree,200,0.01282,1.8,3,0.8,0,5,421
Tree,200,0.01282,1.8,3,0.8,0,5,121
Tree,200,0.01282,1.8,3,0.8,0,5,52
Tree,200,0.01282,1.8,3,0.8,0,5,24
Tree,200,0.01282,1.8,2,0.8,0,5,235
Tree,200,0.01282,1.8,3,0.8,0,5,10
Tree,200,0.01282,1.8,3,0.8,0,5,18
Tree,200,0.01282,1.8,3,0.8,0,5,120
Tree,200,0.01282,1.8,3,0.8,0,5,223
Tree,200,0.01282,1.8,3,0.8,0,5,217
Tree,200,0.01282,1.8,2,0.8,0,5,153
Tree,200,0.01282,1.8,3,0.8,0,5,266
Tree,200,0.01282,1.8,3,0.8,0,5,213
Tree,200,0.01282,1.8,3,0.8,0,5,67
Tree,200,0.01282,1.8,3,0.8,0,5,83
Tree,200,0.01282,1.8,2,0.8,0,5,99
Tree,200,0.01282,1.8,1,0.8,0,5,32
Tree,200,0.01282,1.8,3,0.8,0,5,239
Tree,200,0.01282,1.8,3,0.8,0,5,97
Tree,200,0.01282,1.8,3,0.8,0,5,175
Tree,200,0.01282,1.8,3,0.8,0,5,217
Tree,200,0.01282,1.8,3,0.8,0,5,261
Tree,200,0.01282,1.8,3,0.8,0,5,63
Tree,200,0.01282,1.8,2,0.8,0,5,184
Tree,200,0.01282,1.8,3,0.8,0,5,310
Tree,200,0.01282,1.8,3,0.8,0,5,46
Tree,200,0.01282,1.8,2,0.8,0,5,41
Tree,200,0.01282,1.8,3,0.8,0,5,123
Tree,200,0.01282,1.8,3,0.8,0,5,247
Tree,200,0.01282,1.8,3,0.8,0,5,93
Tree,200,0.01282,1.8,1,0.8,0,5,32
Tree,200,0.01282,1.8,3,0.8,0,5,125
Tree,200,0.01282,1.8,2,0.8,0,5,182
Tree,200,0.01282,1.8,2,0.8,0,5,72
Tree,200,0.01282,1.8,3,0.8,0,5,81
Tree,200,0.01282,1.8,2,0.8,0,5,217
Tree,200,0.01282,1.8,3,0.8,0,5,65
Tree,200,0.01282,1.8,2,0.8,0,5,45
Tree,200,0.01282,1.8,2,0.8,0,5,2
Tree,200,0.01282,1.8,2,0.8,0,5,2
Tree,200,0.01282,1.8,3,0.8,0,5,335
Tree,200,0.01282,1.8,3,0.8,0,5,54
Tree,200,0.01282,1.8,3,0.8,0,5,172
Tree,200,0.01282,1.8,3,0.8,0,5,58
Tree,200,0.01282,1.8,3,0.8,0,5,418
Tree,200,0.01282,1.8,3,0.8,0,5,6
Tree,200,0.01282,1.8,3,0.8,0,5,188
Tree,200,0.01282,1.8,3,0.8,0,5,67
Tree,200,0.01282,1.8,3,0.8,0,5,326
Tree,200,0.01282,1.8,1,0.8,0,5,64
Tree,200,0.01282,1.8,1,0.8,0,5,11
Tree,200,0.01282,1.8,3,0.8,0,5,270
Tree,200,0.01282,1.8,3,0.8,0,5,480
Tree,200,0.01282,1.8,2,0.8,0,5,181
Tree,200,0.01282,1.8,3,0.8,0,5,18
Tree,200,0.01282,1.8,3,0.8,0,5,253
Tree,200,0.01282,1.8,3,0.8,0,5,125
Tree,200,0.01282,1.8,3,0.8,0,5,17
Tree,200,0.01282,1.8,3,0.8,0,5,527
Tree,200,0.01282,1.8,3,0.8,0,5,76
Tree,200,0.01282,1.8,3,0.8,0,5,103
Tree,200,0.01282,1.8,2,0.8,0,5,30
Tree,200,0.01282,1.8,3,0.8,0,5,706
Tree,200,0.01282,1.8,3,0.8,0,5,15
Tree,200,0.01282,1.8,3,0.8,0,5,314
Tree,200,0.01282,1.8,3,0.8,0,5,24
Tree,200,0.01282,1.8,2,0.8,0,5,105
Tree,200,0.01282,1.8,3,0.8,0,5,25
Tree,200,0.01282,1.8,3,0.8,0,5,260
Tree,200,0.01282,1.8,3,0.8,0,5,434
Tree,200,0.01282,1.8,3,0.8,0,5,182
Tree,200,0.01282,1.8,3,0.8,0,5,133
Tree,200,0.01282,1.8,3,0.8,0,5,144
Tree,200,0.01282,1.8,3,0.8,0,5,97
Tree,200,0.01282,1.8,3,0.8,0,5,102
Tree,200,0.01282,1.8,3,0.8,0,5,277
Tree,200,0.01282,1.8,3,0.8,0,5,138
Tree,200,0.01282,1.8,3,0.8,0,5,98
Tree,200,0.01282,1.8,3,0.8,0,5,176
Tree,200,0.01282,1.8,3,0.8,0,5,524
Tree,200,0.01282,1.8,3,0.8,0,5,618
Tree,200,0.01282,1.8,3,0.8,0,5,305
Tree,200,0.01282,1.8,3,0.8,0,5,165
Tree,200,0.01282,1.8,3,0.8,0,5,186
Tree,200,0.01282,1.8,2,0.8,0,5,10
Tree,200,0.01282,1.8,2,0.8,0,5,4
Tree,200,0.01282,1.8,3,0.8,0,5,39
Tree,200,0.01282,1.8,3,0.8,0,5,62
Tree,200,0.01282,1.8,3,0.8,0,5,69
Tree,200,0.01282,1.8,2,0.8,0,5,103
Tree,200,0.01282,1.8,3,0.8,0,5,54
Tree,200,0.01282,1.8,3,0.8,0,5,281
Tree,200,0.01282,1.8,3,0.8,0,5,192
Tree,200,0.01282,1.8,3,0.8,0,5,237
Tree,200,0.01282,1.8,3,0.8,0,5,104
Tree,200,0.01282,1.8,2,0.8,0,5,2
Tree,200,0.01282,1.8,3,0.8,0,5,336
Tree,200,0.01282,1.8,3,0.8,0,5,357
Tree,200,0.01282,1.8,3,0.8,0,5,7
Tree,200,0.01282,1.8,3,0.8,0,5,151
Tree,200,0.01282,1.8,3,0.8,0,5,79
Tree,200,0.01282,1.8,3,0.8,0,5,49
Tree,200,0.01282,1.8,3,0.8,0,5,14
Tree,200,0.01282,1.8,3,0.8,0,5,117
Tree,200,0.01282,1.8,3,0.8,0,5,505
Tree,200,0.01282,1.8,2,0.8,0,5,165
Tree,200,0.01282,1.8,3,0.8,0,5,26
Tree,200,0.01282,1.8,3,0.8,0,5,44
Tree,200,0.01282,1.8,3,0.8,0,5,75
Tree,200,0.01282,1.8,1,0.8,0,5,50
Tree,200,0.01282,1.8,3,0.8,0,5,178
Tree,200,0.01282,1.8,2,0.8,0,5,142
Tree,200,0.01282,1.8,3,0.8,0,5,401
Tree,200,0.01282,1.8,3,0.8,0,5,224
Tree,200,0.01282,1.8,3,0.8,0,5,112
Tree,200,0.01282,1.8,3,0.8,0,5,244
Tree,200,0.01282,1.8,3,0.8,0,5,245
Tree,200,0.01282,1.8,3,0.8,0,5,60
Tree,200,0.01282,1.8,3,0.8,0,5,202
Tree,200,0.01282,1.8,3,0.8,0,5,210
Tree,200,0.01282,1.8,2,0.8,0,5,2
Tree,200,0.01282,1.8,3,0.8,0,5,141
Tree,200,0.01282,1.8,3,0.8,0,5,27
Tree,200,0.01282,1.8,3,0.8,0,5,68
Tree,200,0.01282,1.8,2,0.8,0,5,76
Tree,200,0.01282,1.8,3,0.8,0,5,176
Tree,200,0.01282,1.8,3,0.8,0,5,58
Tree,200,0.01282,1.8,3,0.8,0,5,173
Tree,200,0.01282,1.8,3,0.8,0,5,35
Tree,200,0.01282,1.8,3,0.8,0,5,2
Tree,200,0.01282,1.8,3,0.8,0,5,417
Tree,200,0.01282,1.8,3,0.8,0,5,111
Tree,200,0.01282,1.8,3,0.8,0,5,36
Tree,200,0.01282,1.8,1,0.8,0,5,59
Tree,200,0.01282,1.8,3,0.8,0,5,361
Tree,200,0.01282,1.8,3,0.8,0,5,306
Tree,200,0.01282,1.8,3,0.8,0,5,151
Tree,200,0.01282,1.8,3,0.8,0,5,307
Tree,200,0.01282,1.8,3,0.8,0,5,286
Tree,200,0.01282,1.8,3,0.8,0,5,191
Tree,200,0.01282,1.8,3,0.8,0,5,182
Tree,200,0.01282,1.8,3,0.8,0,5,114
Tree,200,0.01282,1.8,2,0.8,0,5,5
Tree,200,0.01282,1.8,3,0.8,0,5,38
Tree,200,0.01282,1.8,2,0.8,0,5,2
Tree,200,0.01282,1.8,3,0.8,0,5,277
Tree,200,0.01282,1.8,3,0.8,0,5,82
Tree,200,0.01282,1.8,3,0.8,0,5,64
Tree,200,0.01282,1.8,3,0.8,0,5,285
Tree,200,0.01282,1.8,2,0.8,0,5,266
Tree,200,0.01282,1.8,3,0.8,0,5,187
Tree,200,0.01282,1.8,3,0.8,0,5,387
Tree,200,0.01282,1.8,3,0.8,0,5,102
Tree,200,0.01282,1.8,3,0.8,0,5,433
Tree,200,0.01282,1.8,3,0.8,0,5,232
Tree,200,0.01282,1.8,2,0.8,0,5,4
Tree,200,0.01282,1.8,3,0.8,0,5,23
Tree,200,0.01282,1.8,1,0.8,0,5,45
Tree,200,0.01282,1.8,3,0.8,0,5,9
Tree,200,0.01282,1.8,2,0.8,0,5,41
Tree,200,0.01282,1.8,2,0.8,0,5,3
Tree,200,0.01282,1.8,3,0.8,0,5,791
Tree,200,0.01282,1.8,3,0.8,0,5,22
Tree,200,0.01282,1.8,3,0.8,0,5,65
Tree,200,0.01282,1.8,3,0.8,0,5,167
Tree,200,0.01282,1.8,3,0.8,0,5,29
Tree,200,0.01282,1.8,2,0.8,0,5,45
Tree,200,0.01282,1.8,3,0.8,0,5,143
Tree,200,0.01282,1.8,3,0.8,0,5,173
Tree,200,0.01282,1.8,3,0.8,0,5,78
Tree,200,0.01282,1.8,3,0.8,0,5,165
Tree,200,0.01282,1.8,2,0.8,0,5,79
Tree,200,0.01282,1.8,2,0.8,0,5,169
Tree,200,0.01282,1.8,3,0.8,0,5,326
Tree,200,0.01282,1.8,3,0.8,0,5,58
Tree,200,0.01282,1.8,3,0.8,0,5,112
Tree,200,0.01282,1.8,3,0.8,0,5,70
Tree,200,0.01282,1.8,3,0.8,0,5,262
Tree,200,0.01282,1.8,3,0.8,0,5,115
Tree,200,0.01282,1.8,3,0.8,0,5,70
Tree,200,0.01282,1.8,3,0.8,0,5,11
Tree,200,0.01282,1.8,3,0.8,0,5,306
Tree,200,0.01282,1.8,3,0.8,0,5,91
Tree,200,0.01282,1.8,3,0.8,0,5,713
Tree,200,0.01282,1.8,3,0.8,0,5,355
Tree,200,0.01282,1.8,2,0.8,0,5,18
Tree,200,0.01282,1.8,2,0.8,0,5,48
Tree,200,0.01282,1.8,2,0.8,0,5,94
Tree,200,0.01282,1.8,3,0.8,0,5,470
Tree,200,0.01282,1.8,3,0.8,0,5,142
Tree,200,0.01282,1.8,3,0.8,0,5,233
Tree,200,0.01282,1.8,2,0.8,0,5,89
Tree,200,0.01282,1.8,3,0.8,0,5,148
Tree,200,0.01282,1.8,3,0.8,0,5,16
Tree,200,0.01282,1.8,3,0.8,0,5,10
Tree,200,0.01282,1.8,3,0.8,0,5,458
Tree,200,0.01282,1.8,2,0.8,0,5,196
Tree,200,0.01282,1.8,2,0.8,0,5,238
Tree,200,0.01282,1.8,3,0.8,0,5,322
Tree,200,0.01282,1.8,3,0.8,0,5,148
Tree,200,0.01282,1.8,3,0.8,0,5,867
Tree,200,0.01282,1.8,3,0.8,0,5,372
Tree,200,0.01282,1.8,3,0.8,0,5,142
Tree,200,0.01282,1.8,3,0.8,0,5,343
Tree,200,0.01282,1.8,3,0.8,0,5,55
Tree,200,0.01282,1.8,3,0.8,0,5,293
Tree,200,0.01282,1.8,2,0.8,0,5,5
Tree,200,0.01282,1.8,3,0.8,0,5,94
Tree,200,0.01282,1.8,3,0.8,0,5,80
Tree,200,0.01282,1.8,3,0.8,0,5,122
Tree,200,0.01282,1.8,3,0.8,0,5,520
Tree,200,0.01282,1.8,3,0.8,0,5,297
Tree,200,0.01282,1.8,3,0.8,0,5,98
Tree,200,0.01282,1.8,3,0.8,0,5,47
Tree,200,0.01282,1.8,3,0.8,0,5,62
Tree,200,0.01282,1.8,3,0.8,0,5,59
Tree,200,0.01282,1.8,3,0.8,0,5,303
Tree,200,0.01282,1.8,3,0.8,0,5,83
Tree,200,0.01282,1.8,3,0.8,0,5,106
Tree,200,0.01282,1.8,3,0.8,0,5,264
Tree,200,0.01282,1.8,3,0.8,0,5,83
Tree,200,0.01282,1.8,3,0.8,0,5,365
Tree,200,0.01282,1.8,3,0.8,0,5,269
Tree,200,0.01282,1.8,3,0.8,0,5,461
Tree,200,0.01282,1.8,3,0.8,0,5,190
Tree,200,0.01282,1.8,3,0.8,0,5,243
Tree,200,0.01282,1.8,3,0.8,0,5,162
Tree,200,0.01282,1.8,3,0.8,0,5,180
Tree,200,0.01282,1.8,3,0.8,0,5,44
Tree,200,0.01282,1.8,3,0.8,0,5,492
Tree,200,0.01282,1.8,2,0.8,0,5,6
Tree,200,0.01282,1.8,2,0.8,0,5,194
Tree,200,0.01282,1.8,3,0.8,0,5,25
Tree,200,0.01282,1.8,2,0.8,0,5,86
Tree,200,0.01282,1.8,3,0.8,0,5,196
Tree,200,0.01282,1.8,3,0.8,0,5,299
Tree,200,0.01282,1.8,3,0.8,0,5,10
Tree,200,0.01282,1.8,3,0.8,0,5,53
Tree,200,0.01282,1.8,3,0.8,0,5,8
Tree,200,0.01282,1.8,3,0.8,0,5,194
Tree,200,0.01282,1.8,3,0.8,0,5,420
Tree,200,0.01282,1.8,3,0.8,0,5,106
Tree,200,0.01282,1.8,3,0.8,0,5,127
Tree,200,0.01282,1.8,2,0.8,0,5,263
Tree,200,0.01282,1.8,3,0.8,0,5,3
Tree,200,0.01282,1.8,3,0.8,0,5,240
Tree,200,0.01282,1.8,2,0.8,0,5,17
Tree,200,0.01282,1.8,3,0.8,0,5,297
Tree,200,0.01282,1.8,3,0.8,0,5,170
Tree,200,0.01282,1.8,3,0.8,0,5,193
Tree,200,0.01282,1.8,3,0.8,0,5,168
Tree,200,0.01282,1.8,3,0.8,0,5,72
Tree,200,0.01282,1.8,3,0.8,0,5,188
Tree,200,0.01282,1.8,0,0.8,0,5,0
Tree,200,0.01282,1.8,3,0.8,0,5,380
Tree,200,0.01282,1.8,2,0.8,0,5,1
Tree,200,0.01282,1.8,3,0.8,0,5,46
Tree,200,0.01282,1.8,3,0.8,0,5,72
Tree,200,0.01282,1.8,3,0.8,0,5,210
Tree,200,0.01282,1.8,3,0.8,0,5,56
Tree,200,0.01282,1.8,3,0.8,0,5,13
Tree,200,0.01282,1.8,3,0.8,0,5,14
Tree,200,0.01282,1.8,3,0.8,0,5,260
Tree,200,0.01282,1.8,3,0.8,0,5,388
Tree,200,0.01282,1.8,2,0.8,0,5,134
Tree,200,0.01282,1.8,2,0.8,0,5,254
Tree,200,0.01282,1.8,3,0.8,0,5,427
Tree,200,0.01282,1.8,3,0.8,0,5,350
Tree,200,0.01282,1.8,3,0.8,0,5,47
Tree,200,0.01282,1.8,3,0.8,0,5,273
Tree,200,0.01282,1.8,1,0.8,0,5,74
Tree,200,0.01282,1.8,3,0.8,0,5,227
Tree,200,0.01282,1.8,3,0.8,0,5,58
Tree,200,0.01282,1.8,3,0.8,0,5,172
Tree,200,0.01282,1.8,3,0.8,0,5,167
Tree,200,0.01282,1.8,3,0.8,0,5,36
Tree,200,0.01282,1.8,3,0.8,0,5,161
Tree,200,0.01282,1.8,3,0.8,0,5,171
Tree,200,0.01282,1.8,3,0.8,0,5,422
Tree,200,0.01282,1.8,3,0.8,0,5,769
Tree,200,0.01282,1.8,2,0.8,0,5,27
Tree,200,0.01282,1.8,3,0.8,0,5,35
Tree,200,0.01282,1.8,2,0.8,0,5,2
Tree,200,0.01282,1.8,3,0.8,0,5,28
Tree,200,0.01282,1.8,3,0.8,0,5,157
Tree,200,0.01282,1.8,3,0.8,0,5,404
Tree,200,0.01282,1.8,3,0.8,0,5,136
Tree,200,0.01282,1.8,3,0.8,0,5,399
Tree,200,0.01282,1.8,3,0.8,0,5,173
Tree,200,0.01282,1.8,3,0.8,0,5,18
Tree,200,0.01282,1.8,2,0.8,0,5,333
Tree,200,0.01282,1.8,2,0.8,0,5,87
Tree,200,0.01282,1.8,3,0.8,0,5,237
Tree,200,0.01282,1.8,2,0.8,0,5,7
Tree,200,0.01282,1.8,3,0.8,0,5,119
Tree,200,0.01282,1.8,1,0.8,0,5,47
Tree,200,0.01282,1.8,3,0.8,0,5,101
Tree,200,0.01282,1.8,3,0.8,0,5,274
Tree,200,0.01282,1.8,3,0.8,0,5,252
Tree,200,0.01282,1.8,3,0.8,0,5,348
Tree,200,0.01282,1.8,3,0.8,0,5,272
Tree,200,0.01282,1.8,3,0.8,0,5,508
Tree,200,0.01282,1.8,3,0.8,0,5,38
Tree,200,0.01282,1.8,3,0.8,0,5,79
Tree,200,0.01282,1.8,2,0.8,0,5,181
Tree,200,0.01282,1.8,3,0.8,0,5,2
Tree,200,0.01282,1.8,3,0.8,0,5,329
Tree,200,0.01282,1.8,2,0.8,0,5,2
Tree,200,0.01282,1.8,3,0.8,0,5,274
Tree,200,0.01282,1.8,3,0.8,0,5,10
Tree,200,0.01282,1.8,1,0.8,0,5,126
Tree,200,0.01282,1.8,3,0.8,0,5,54
Tree,200,0.01282,1.8,3,0.8,0,5,321
Tree,200,0.01282,1.8,3,0.8,0,5,171
Tree,200,0.01282,1.8,3,0.8,0,5,18
Tree,200,0.01282,1.8,3,0.8,0,5,83
Tree,200,0.01282,1.8,3,0.8,0,5,145
Tree,200,0.01282,1.8,3,0.8,0,5,2
Tree,200,0.01282,1.8,3,0.8,0,5,87
Tree,200,0.01282,1.8,3,0.8,0,5,100
Tree,200,0.01282,1.8,3,0.8,0,5,141
Tree,200,0.01282,1.8,3,0.8,0,5,230
Tree,200,0.01282,1.8,1,0.8,0,5,1
Tree,200,0.01282,1.8,3,0.8,0,5,91
Tree,200,0.01282,1.8,2,0.8,0,5,204
Tree,200,0.01282,1.8,2,0.8,0,5,75
Tree,200,0.01282,1.8,1,0.8,0,5,57
Tree,200,0.01282,1.8,2,0.8,0,5,2
Tree,200,0.01282,1.8,3,0.8,0,5,615
Tree,200,0.01282,1.8,3,0.8,0,5,133
Tree,200,0.01282,1.8,3,0.8,0,5,95
Tree,200,0.01282,1.8,3,0.8,0,5,199
Tree,200,0.01282,1.8,2,0.8,0,5,156
Tree,200,0.01282,1.8,2,0.8,0,5,320
Tree,200,0.01282,1.8,3,0.8,0,5,94
Tree,200,0.01282,1.8,3,0.8,0,5,149
Tree,200,0.01282,1.8,3,0.8,0,5,1
Tree,200,0.01282,1.8,3,0.8,0,5,261
Tree,200,0.01282,1.8,2,0.8,0,5,121
Tree,200,0.01282,1.8,3,0.8,0,5,206
Tree,200,0.01282,1.8,3,0.8,0,5,489
Tree,200,0.01282,1.8,3,0.8,0,5,106
Tree,200,0.01282,1.8,1,0.8,0,5,1
Tree,200,0.01282,1.8,2,0.8,0,5,4
Tree,200,0.01282,1.8,3,0.8,0,5,182
Tree,200,0.01282,1.8,2,0.8,0,5,126
Tree,200,0.01282,1.8,3,0.8,0,5,163
Tree,200,0.01282,1.8,3,0.8,0,5,129
Tree,200,0.01282,1.8,3,0.8,0,5,14
Tree,200,0.01282,1.8,3,0.8,0,5,9
Tree,200,0.01282,1.8,3,0.8,0,5,141
Tree,200,0.01282,1.8,3,0.8,0,5,184
Tree,200,0.01282,1.8,3,0.8,0,5,105
Tree,200,0.01282,1.8,3,0.8,0,5,538
Tree,200,0.01282,1.8,3,0.8,0,5,173
Tree,200,0.01282,1.8,3,0.8,0,5,36
Tree,200,0.01282,1.8,3,0.8,0,5,246
Tree,200,0.01282,1.8,3,0.8,0,5,46
Tree,200,0.01282,1.8,3,0.8,0,5,201
Tree,200,0.01282,1.8,2,0.8,0,5,164
Tree,200,0.01282,1.8,3,0.8,0,5,201
Tree,200,0.01282,1.8,3,0.8,0,5,236
Tree,200,0.01282,1.8,3,0.8,0,5,49
Tree,200,0.01282,1.8,3,0.8,0,5,66
Tree,200,0.01282,1.8,3,0.8,0,5,164
Tree,200,0.01282,1.8,3,0.8,0,5,65
Tree,200,0.01282,1.8,3,0.8,0,5,33
Tree,200,0.01282,1.8,3,0.8,0,5,20
