DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
Tree,200,0.01282,1.9,3,0.8,0,5,145
Tree,200,0.01282,1.9,3,0.8,0,5,6
Tree,200,0.01282,1.9,3,0.8,0,5,33
Tree,200,0.01282,1.9,3,0.8,0,5,414
Tree,200,0.01282,1.9,2,0.8,0,5,50
Tree,200,0.01282,1.9,2,0.8,0,5,201
Tree,200,0.01282,1.9,2,0.8,0,5,49
Tree,200,0.01282,1.9,2,0.8,0,5,115
Tree,200,0.01282,1.9,3,0.8,0,5,95
Tree,200,0.01282,1.9,3,0.8,0,5,5
Tree,200,0.01282,1.9,1,0.8,0,5,63
Tree,200,0.01282,1.9,3,0.8,0,5,657
Tree,200,0.01282,1.9,3,0.8,0,5,200
Tree,200,0.01282,1.9,1,0.8,0,5,85
Tree,200,0.01282,1.9,3,0.8,0,5,59
Tree,200,0.01282,1.9,2,0.8,0,5,154
Tree,200,0.01282,1.9,3,0.8,0,5,86
Tree,200,0.01282,1.9,3,0.8,0,5,171
Tree,200,0.01282,1.9,3,0.8,0,5,20
Tree,200,0.01282,1.9,3,0.8,0,5,109
Tree,200,0.01282,1.9,2,0.8,0,5,130
Tree,200,0.01282,1.9,3,0.8,0,5,344
Tree,200,0.01282,1.9,2,0.8,0,5,5
Tree,200,0.01282,1.9,3,0.8,0,5,308
Tree,200,0.01282,1.9,3,0.8,0,5,216
Tree,200,0.01282,1.9,3,0.8,0,5,33
Tree,200,0.01282,1.9,3,0.8,0,5,56
Tree,200,0.01282,1.9,2,0.8,0,5,22
Tree,200,0.01282,1.9,3,0.8,0,5,559
Tree,200,0.01282,1.9,3,0.8,0,5,56
Tree,200,0.01282,1.9,3,0.8,0,5,154
Tree,200,0.01282,1.9,1,0.8,0,5,49
Tree,200,0.01282,1.9,3,0.8,0,5,49
Tree,200,0.01282,1.9,3,0.8,0,5,427
Tree,200,0.01282,1.9,3,0.8,0,5,131
Tree,200,0.01282,1.9,3,0.8,0,5,125
Tree,200,0.01282,1.9,2,0.8,0,5,214
Tree,200,0.01282,1.9,3,0.8,0,5,57
Tree,200,0.01282,1.9,3,0.8,0,5,467
Tree,200,0.01282,1.9,3,0.8,0,5,451
Tree,200,0.01282,1.9,3,0.8,0,5,457
Tree,200,0.01282,1.9,3,0.8,0,5,220
Tree,200,0.01282,1.9,3,0.8,0,5,36
Tree,200,0.01282,1.9,3,0.8,0,5,84
Tree,200,0.01282,1.9,3,0.8,0,5,590
Tree,200,0.01282,1.9,1,0.8,0,5,62
Tree,200,0.01282,1.9,3,0.8,0,5,213
Tree,200,0.01282,1.9,3,0.8,0,5,284
Tree,200,0.01282,1.9,3,0.8,0,5,42
Tree,200,0.01282,1.9,3,0.8,0,5,227
Tree,200,0.01282,1.9,2,0.8,0,5,81
Tree,200,0.01282,1.9,3,0.8,0,5,164
Tree,200,0.01282,1.9,2,0.8,0,5,85
Tree,200,0.01282,1.9,3,0.8,0,5,206
Tree,200,0.01282,1.9,3,0.8,0,5,270
Tree,200,0.01282,1.9,3,0.8,0,5,105
Tree,200,0.01282,1.9,2,0.8,0,5,25
Tree,200,0.01282,1.9,3,0.8,0,5,89
Tree,200,0.01282,1.9,3,0.8,0,5,215
Tree,200,0.01282,1.9,3,0.8,0,5,141
Tree,200,0.01282,1.9,3,0.8,0,5,26
Tree,200,0.01282,1.9,3,0.8,0,5,638
Tree,200,0.01282,1.9,3,0.8,0,5,207
Tree,200,0.01282,1.9,3,0.8,0,5,512
Tree,200,0.01282,1.9,3,0.8,0,5,118
Tree,200,0.01282,1.9,3,0.8,0,5,488
Tree,200,0.01282,1.9,3,0.8,0,5,349
Tree,200,0.01282,1.9,3,0.8,0,5,275
Tree,200,0.01282,1.9,3,0.8,0,5,307
Tree,200,0.01282,1.9,2,0.8,0,5,119
Tree,200,0.01282,1.9,3,0.8,0,5,346
Tree,200,0.01282,1.9,3,0.8,0,5,202
Tree,200,0.01282,1.9,2,0.8,0,5,57
Tree,200,0.01282,1.9,3,0.8,0,5,254
Tree,200,0.01282,1.9,3,0.8,0,5,145
Tree,200,0.01282,1.9,3,0.8,0,5,199
Tree,200,0.01282,1.9,3,0.8,0,5,287
Tree,200,0.01282,1.9,3,0.8,0,5,368
Tree,200,0.01282,1.9,2,0.8,0,5,9
Tree,200,0.01282,1.9,3,0.8,0,5,164
Tree,200,0.01282,1.9,3,0.8,0,5,87
Tree,200,0.01282,1.9,2,0.8,0,5,2
Tree,200,0.01282,1.9,3,0.8,0,5,236
Tree,200,0.01282,1.9,3,0.8,0,5,141
Tree,200,0.01282,1.9,2,0.8,0,5,24
Tree,200,0.01282,1.9,3,0.8,0,5,72
Tree,200,0.01282,1.9,3,0.8,0,5,66
Tree,200,0.01282,1.9,3,0.8,0,5,238
Tree,200,0.01282,1.9,1,0.8,0,5,1
Tree,200,0.01282,1.9,3,0.8,0,5,10
Tree,200,0.01282,1.9,1,0.8,0,5,1
Tree,200,0.01282,1.9,3,0.8,0,5,3
Tree,200,0.01282,1.9,3,0.8,0,5,226
Tree,200,0.01282,1.9,2,0.8,0,5,68
Tree,200,0.01282,1.9,3,0.8,0,5,590
Tree,200,0.01282,1.9,3,0.8,0,5,164
Tree,200,0.01282,1.9,3,0.8,0,5,337
Tree,200,0.01282,1.9,3,0.8,0,5,86
Tree,200,0.01282,1.9,3,0.8,0,5,17
Tree,200,0.01282,1.9,3,0.8,0,5,71
Tree,200,0.01282,1.9,3,0.8,0,5,117
Tree,200,0.01282,1.9,3,0.8,0,5,34
Tree,200,0.01282,1.9,2,0.8,0,5,149
Tree,200,0.01282,1.9,2,0.8,0,5,132
Tree,200,0.01282,1.9,3,0.8,0,5,433
Tree,200,0.01282,1.9,3,0.8,0,5,39
Tree,200,0.01282,1.9,3,0.8,0,5,219
Tree,200,0.01282,1.9,3,0.8,0,5,178
Tree,200,0.01282,1.9,3,0.8,0,5,58
Tree,200,0.01282,1.9,3,0.8,0,5,279
Tree,200,0.01282,1.9,2,0.8,0,5,13
Tree,200,0.01282,1.9,3,0.8,0,5,634
Tree,200,0.01282,1.9,3,0.8,0,5,16
Tree,200,0.01282,1.9,3,0.8,0,5,119
Tree,200,0.01282,1.9,3,0.8,0,5,161
Tree,200,0.01282,1.9,3,0.8,0,5,66
Tree,200,0.01282,1.9,1,0.8,0,5,77
Tree,200,0.01282,1.9,3,0.8,0,5,23
Tree,200,0.01282,1.9,2,0.8,0,5,175
Tree,200,0.01282,1.9,3,0.8,0,5,143
Tree,200,0.01282,1.9,2,0.8,0,5,204
Tree,200,0.01282,1.9,2,0.8,0,5,202
Tree,200,0.01282,1.9,3,0.8,0,5,69
Tree,200,0.01282,1.9,3,0.8,0,5,433
Tree,200,0.01282,1.9,2,0.8,0,5,157
Tree,200,0.01282,1.9,2,0.8,0,5,83
Tree,200,0.01282,1.9,3,0.8,0,5,422
Tree,200,0.01282,1.9,3,0.8,0,5,201
Tree,200,0.01282,1.9,3,0.8,0,5,271
Tree,200,0.01282,1.9,3,0.8,0,5,176
Tree,200,0.01282,1.9,3,0.8,0,5,55
Tree,200,0.01282,1.9,3,0.8,0,5,186
Tree,200,0.01282,1.9,3,0.8,0,5,184
Tree,200,0.01282,1.9,3,0.8,0,5,79
Tree,200,0.01282,1.9,3,0.8,0,5,36
Tree,200,0.01282,1.9,2,0.8,0,5,5
Tree,200,0.01282,1.9,3,0.8,0,5,45
Tree,200,0.01282,1.9,3,0.8,0,5,41
Tree,200,0.01282,1.9,3,0.8,0,5,89
Tree,200,0.01282,1.9,2,0.8,0,5,94
Tree,200,0.01282,1.9,2,0.8,0,5,15
Tree,200,0.01282,1.9,2,0.8,0,5,85
Tree,200,0.01282,1.9,3,0.8,0,5,141
Tree,200,0.01282,1.9,3,0.8,0,5,92
Tree,200,0.01282,1.9,2,0.8,0,5,46
Tree,200,0.01282,1.9,3,0.8,0,5,64
Tree,200,0.01282,1.9,3,0.8,0,5,111
Tree,200,0.01282,1.9,3,0.8,0,5,249
Tree,200,0.01282,1.9,2,0.8,0,5,105
Tree,200,0.01282,1.9,2,0.8,0,5,183
Tree,200,0.01282,1.9,2,0.8,0,5,2
Tree,200,0.01282,1.9,3,0.8,0,5,161
Tree,200,0.01282,1.9,3,0.8,0,5,61
Tree,200,0.01282,1.9,3,0.8,0,5,134
Tree,200,0.01282,1.9,3,0.8,0,5,82
Tree,200,0.01282,1.9,2,0.8,0,5,43
Tree,200,0.01282,1.9,3,0.8,0,5,294
Tree,200,0.01282,1.9,3,0.8,0,5,117
Tree,200,0.01282,1.9,3,0.8,0,5,35
Tree,200,0.01282,1.9,3,0.8,0,5,9
Tree,200,0.01282,1.9,3,0.8,0,5,62
Tree,200,0.01282,1.9,3,0.8,0,5,66
Tree,200,0.01282,1.9,2,0.8,0,5,48
Tree,200,0.01282,1.9,3,0.8,0,5,120
Tree,200,0.01282,1.9,3,0.8,0,5,3
Tree,200,0.01282,1.9,3,0.8,0,5,120
Tree,200,0.01282,1.9,3,0.8,0,5,135
Tree,200,0.01282,1.9,3,0.8,0,5,42
Tree,200,0.01282,1.9,3,0.8,0,5,174
Tree,200,0.01282,1.9,1,0.8,0,5,1
Tree,200,0.01282,1.9,3,0.8,0,5,207
Tree,200,0.01282,1.9,3,0.8,0,5,173
Tree,200,0.01282,1.9,3,0.8,0,5,8
Tree,200,0.01282,1.9,3,0.8,0,5,206
Tree,200,0.01282,1.9,3,0.8,0,5,4
Tree,200,0.01282,1.9,3,0.8,0,5,132
Tree,200,0.01282,1.9,3,0.8,0,5,258
Tree,200,0.01282,1.9,3,0.8,0,5,267
Tree,200,0.01282,1.9,2,0.8,0,5,140
Tree,200,0.01282,1.9,3,0.8,0,5,192
Tree,200,0.01282,1.9,3,0.8,0,5,134
Tree,200,0.01282,1.9,3,0.8,0,5,77
Tree,200,0.01282,1.9,3,0.8,0,5,135
Tree,200,0.01282,1.9,3,0.8,0,5,150
Tree,200,0.01282,1.9,3,0.8,0,5,321
Tree,200,0.01282,1.9,2,0.8,0,5,50
Tree,200,0.01282,1.9,3,0.8,0,5,99
Tree,200,0.01282,1.9,3,0.8,0,5,171
Tree,200,0.01282,1.9,3,0.8,0,5,194
Tree,200,0.01282,1.9,3,0.8,0,5,712
Tree,200,0.01282,1.9,3,0.8,0,5,616
Tree,200,0.01282,1.9,3,0.8,0,5,199
Tree,200,0.01282,1.9,3,0.8,0,5,4
Tree,200,0.01282,1.9,3,0.8,0,5,434
Tree,200,0.01282,1.9,3,0.8,0,5,312
Tree,200,0.01282,1.9,2,0.8,0,5,2
Tree,200,0.01282,1.9,3,0.8,0,5,409
Tree,200,0.01282,1.9,3,0.8,0,5,111
Tree,200,0.01282,1.9,3,0.8,0,5,86
Tree,200,0.01282,1.9,3,0.8,0,5,166
Tree,200,0.01282,1.9,3,0.8,0,5,9
Tree,200,0.01282,1.9,3,0.8,0,5,153
Tree,200,0.01282,1.9,3,0.8,0,5,62
Tree,200,0.01282,1.9,3,0.8,0,5,250
Tree,200,0.01282,1.9,3,0.8,0,5,413
Tree,200,0.01282,1.9,2,0.8,0,5,6
Tree,200,0.01282,1.9,3,0.8,0,5,345
Tree,200,0.01282,1.9,3,0.8,0,5,159
Tree,200,0.01282,1.9,3,0.8,0,5,818
Tree,200,0.01282,1.9,3,0.8,0,5,838
Tree,200,0.01282,1.9,3,0.8,0,5,2
Tree,200,0.01282,1.9,3,0.8,0,5,251
Tree,200,0.01282,1.9,2,0.8,0,5,15
Tree,200,0.01282,1.9,3,0.8,0,5,84
Tree,200,0.01282,1.9,3,0.8,0,5,33
Tree,200,0.01282,1.9,2,0.8,0,5,149
Tree,200,0.01282,1.9,3,0.8,0,5,165
Tree,200,0.01282,1.9,3,0.8,0,5,77
Tree,200,0.01282,1.9,3,0.8,0,5,448
Tree,200,0.01282,1.9,3,0.8,0,5,188
Tree,200,0.01282,1.9,3,0.8,0,5,116
Tree,200,0.01282,1.9,3,0.8,0,5,37
Tree,200,0.01282,1.9,3,0.8,0,5,208
Tree,200,0.01282,1.9,3,0.8,0,5,37
Tree,200,0.01282,1.9,3,0.8,0,5,87
Tree,200,0.01282,1.9,3,0.8,0,5,512
Tree,200,0.01282,1.9,3,0.8,0,5,14
Tree,200,0.01282,1.9,2,0.8,0,5,39
Tree,200,0.01282,1.9,3,0.8,0,5,84
Tree,200,0.01282,1.9,3,0.8,0,5,465
Tree,200,0.01282,1.9,2,0.8,0,5,94
Tree,200,0.01282,1.9,3,0.8,0,5,746
Tree,200,0.01282,1.9,3,0.8,0,5,653
Tree,200,0.01282,1.9,3,0.8,0,5,110
Tree,200,0.01282,1.9,3,0.8,0,5,172
Tree,200,0.01282,1.9,3,0.8,0,5,120
Tree,200,0.01282,1.9,3,0.8,0,5,198
Tree,200,0.01282,1.9,3,0.8,0,5,255
Tree,200,0.01282,1.9,3,0.8,0,5,5
Tree,200,0.01282,1.9,3,0.8,0,5,245
Tree,200,0.01282,1.9,3,0.8,0,5,155
Tree,200,0.01282,1.9,2,0.8,0,5,45
Tree,200,0.01282,1.9,3,0.8,0,5,116
Tree,200,0.01282,1.9,3,0.8,0,5,361
Tree,200,0.01282,1.9,2,0.8,0,5,30
Tree,200,0.01282,1.9,3,0.8,0,5,266
Tree,200,0.01282,1.9,3,0.8,0,5,308
Tree,200,0.01282,1.9,2,0.8,0,5,90
Tree,200,0.01282,1.9,3,0.8,0,5,17
Tree,200,0.01282,1.9,3,0.8,0,5,254
Tree,200,0.01282,1.9,3,0.8,0,5,88
Tree,200,0.01282,1.9,3,0.8,0,5,133
Tree,200,0.01282,1.9,3,0.8,0,5,352
Tree,200,0.01282,1.9,3,0.8,0,5,243
Tree,200,0.01282,1.9,3,0.8,0,5,88
Tree,200,0.01282,1.9,3,0.8,0,5,95
Tree,200,0.01282,1.9,3,0.8,0,5,16
Tree,200,0.01282,1.9,3,0.8,0,5,75
Tree,200,0.01282,1.9,3,0.8,0,5,991
Tree,200,0.01282,1.9,3,0.8,0,5,165
Tree,200,0.01282,1.9,2,0.8,0,5,25
Tree,200,0.01282,1.9,2,0.8,0,5,262
Tree,200,0.01282,1.9,3,0.8,0,5,95
Tree,200,0.01282,1.9,2,0.8,0,5,281
Tree,200,0.01282,1.9,3,0.8,0,5,13
Tree,200,0.01282,1.9,3,0.8,0,5,254
Tree,200,0.01282,1.9,2,0.8,0,5,49
Tree,200,0.01282,1.9,3,0.8,0,5,240
Tree,200,0.01282,1.9,3,0.8,0,5,256
Tree,200,0.01282,1.9,3,0.8,0,5,5
Tree,200,0.01282,1.9,3,0.8,0,5,168
Tree,200,0.01282,1.9,3,0.8,0,5,33
Tree,200,0.01282,1.9,3,0.8,0,5,134
Tree,200,0.01282,1.9,3,0.8,0,5,101
Tree,200,0.01282,1.9,3,0.8,0,5,273
Tree,200,0.01282,1.9,3,0.8,0,5,173
Tree,200,0.01282,1.9,0,0.8,0,5,0
Tree,200,0.01282,1.9,3,0.8,0,5,159
Tree,200,0.01282,1.9,2,0.8,0,5,76
Tree,200,0.01282,1.9,3,0.8,0,5,249
Tree,200,0.01282,1.9,3,0.8,0,5,203
Tree,200,0.01282,1.9,3,0.8,0,5,68
Tree,200,0.01282,1.9,3,0.8,0,5,489
Tree,200,0.01282,1.9,1,0.8,0,5,19
Tree,200,0.01282,1.9,2,0.8,0,5,118
Tree,200,0.01282,1.9,3,0.8,0,5,317
Tree,200,0.01282,1.9,3,0.8,0,5,199
Tree,200,0.01282,1.9,2,0.8,0,5,237
Tree,200,0.01282,1.9,3,0.8,0,5,204
Tree,200,0.01282,1.9,3,0.8,0,5,9
Tree,200,0.01282,1.9,3,0.8,0,5,382
Tree,200,0.01282,1.9,3,0.8,0,5,352
Tree,200,0.01282,1.9,3,0.8,0,5,556
Tree,200,0.01282,1.9,2,0.8,0,5,99
Tree,200,0.01282,1.9,2,0.8,0,5,218
Tree,200,0.01282,1.9,3,0.8,0,5,211
Tree,200,0.01282,1.9,3,0.8,0,5,374
Tree,200,0.01282,1.9,2,0.8,0,5,231
Tree,200,0.01282,1.9,3,0.8,0,5,429
Tree,200,0.01282,1.9,3,0.8,0,5,174
Tree,200,0.01282,1.9,1,0.8,0,5,112
Tree,200,0.01282,1.9,3,0.8,0,5,170
Tree,200,0.01282,1.9,2,0.8,0,5,72
Tree,200,0.01282,1.9,3,0.8,0,5,341
Tree,200,0.01282,1.9,3,0.8,0,5,273
Tree,200,0.01282,1.9,3,0.8,0,5,39
Tree,200,0.01282,1.9,3,0.8,0,5,157
Tree,200,0.01282,1.9,3,0.8,0,5,113
Tree,200,0.01282,1.9,3,0.8,0,5,379
Tree,200,0.01282,1.9,2,0.8,0,5,451
Tree,200,0.01282,1.9,3,0.8,0,5,20
Tree,200,0.01282,1.9,2,0.8,0,5,241
Tree,200,0.01282,1.9,3,0.8,0,5,763
Tree,200,0.01282,1.9,3,0.8,0,5,451
Tree,200,0.01282,1.9,2,0.8,0,5,2
Tree,200,0.01282,1.9,3,0.8,0,5,303
Tree,200,0.01282,1.9,3,0.8,0,5,460
Tree,200,0.01282,1.9,3,0.8,0,5,308
Tree,200,0.01282,1.9,3,0.8,0,5,154
Tree,200,0.01282,1.9,2,0.8,0,5,145
Tree,200,0.01282,1.9,3,0.8,0,5,124
Tree,200,0.01282,1.9,3,0.8,0,5,170
Tree,200,0.01282,1.9,3,0.8,0,5,22
Tree,200,0.01282,1.9,3,0.8,0,5,92
Tree,200,0.01282,1.9,3,0.8,0,5,9
Tree,200,0.01282,1.9,3,0.8,0,5,84
Tree,200,0.01282,1.9,2,0.8,0,5,35
Tree,200,0.01282,1.9,3,0.8,0,5,554
Tree,200,0.01282,1.9,2,0.8,0,5,67
Tree,200,0.01282,1.9,2,0.8,0,5,36
Tree,200,0.01282,1.9,3,0.8,0,5,16
Tree,200,0.01282,1.9,3,0.8,0,5,266
Tree,200,0.01282,1.9,2,0.8,0,5,209
Tree,200,0.01282,1.9,3,0.8,0,5,24
Tree,200,0.01282,1.9,3,0.8,0,5,183
Tree,200,0.01282,1.9,2,0.8,0,5,68
Tree,200,0.01282,1.9,3,0.8,0,5,310
Tree,200,0.01282,1.9,2,0.8,0,5,141
Tree,200,0.01282,1.9,3,0.8,0,5,219
Tree,200,0.01282,1.9,3,0.8,0,5,228
Tree,200,0.01282,1.9,3,0.8,0,5,206
Tree,200,0.01282,1.9,3,0.8,0,5,113
Tree,200,0.01282,1.9,3,0.8,0,5,262
Tree,200,0.01282,1.9,2,0.8,0,5,61
Tree,200,0.01282,1.9,3,0.8,0,5,93
Tree,200,0.01282,1.9,3,0.8,0,5,228
Tree,200,0.01282,1.9,3,0.8,0,5,328
Tree,200,0.01282,1.9,3,0.8,0,5,156
Tree,200,0.01282,1.9,3,0.8,0,5,189
Tree,200,0.01282,1.9,2,0.8,0,5,296
Tree,200,0.01282,1.9,3,0.8,0,5,92
Tree,200,0.01282,1.9,3,0.8,0,5,101
Tree,200,0.01282,1.9,3,0.8,0,5,375
Tree,200,0.01282,1.9,3,0.8,0,5,193
Tree,200,0.01282,1.9,3,0.8,0,5,67
Tree,200,0.01282,1.9,3,0.8,0,5,779
Tree,200,0.01282,1.9,3,0.8,0,5,92
Tree,200,0.01282,1.9,3,0.8,0,5,168
Tree,200,0.01282,1.9,3,0.8,0,5,950
Tree,200,0.01282,1.9,2,0.8,0,5,226
Tree,200,0.01282,1.9,3,0.8,0,5,134
Tree,200,0.01282,1.9,3,0.8,0,5,197
Tree,200,0.01282,1.9,3,0.8,0,5,61
Tree,200,0.01282,1.9,3,0.8,0,5,164
Tree,200,0.01282,1.9,3,0.8,0,5,196
Tree,200,0.01282,1.9,3,0.8,0,5,25
Tree,200,0.01282,1.9,3,0.8,0,5,364
Tree,200,0.01282,1.9,2,0.8,0,5,208
Tree,200,0.01282,1.9,3,0.8,0,5,414
Tree,200,0.01282,1.9,3,0.8,0,5,2
Tree,200,0.01282,1.9,3,0.8,0,5,39
Tree,200,0.01282,1.9,3,0.8,0,5,136
Tree,200,0.01282,1.9,1,0.8,0,5,1
Tree,200,0.01282,1.9,3,0.8,0,5,340
Tree,200,0.01282,1.9,3,0.8,0,5,177
Tree,200,0.01282,1.9,3,0.8,0,5,36
Tree,200,0.01282,1.9,3,0.8,0,5,378
Tree,200,0.01282,1.9,3,0.8,0,5,155
Tree,200,0.01282,1.9,3,0.8,0,5,336
Tree,200,0.01282,1.9,3,0.8,0,5,546
Tree,200,0.01282,1.9,3,0.8,0,5,59
Tree,200,0.01282,1.9,3,0.8,0,5,93
Tree,200,0.01282,1.9,3,0.8,0,5,99
Tree,200,0.01282,1.9,3,0.8,0,5,150
Tree,200,0.01282,1.9,3,0.8,0,5,134
Tree,200,0.01282,1.9,3,0.8,0,5,156
Tree,200,0.01282,1.9,3,0.8,0,5,554
Tree,200,0.01282,1.9,3,0.8,0,5,28
Tree,200,0.01282,1.9,3,0.8,0,5,32
Tree,200,0.01282,1.9,3,0.8,0,5,91
Tree,200,0.01282,1.9,3,0.8,0,5,625
Tree,200,0.01282,1.9,3,0.8,0,5,151
Tree,200,0.01282,1.9,3,0.8,0,5,61
Tree,200,0.01282,1.9,1,0.8,0,5,12
Tree,200,0.01282,1.9,3,0.8,0,5,291
Tree,200,0.01282,1.9,3,0.8,0,5,528
Tree,200,0.01282,1.9,2,0.8,0,5,91
Tree,200,0.01282,1.9,3,0.8,0,5,107
Tree,200,0.01282,1.9,3,0.8,0,5,3
Tree,200,0.01282,1.9,3,0.8,0,5,52
Tree,200,0.01282,1.9,2,0.8,0,5,128
Tree,200,0.01282,1.9,1,0.8,0,5,1
Tree,200,0.01282,1.9,3,0.8,0,5,369
Tree,200,0.01282,1.9,3,0.8,0,5,194
Tree,200,0.01282,1.9,2,0.8,0,5,177
Tree,200,0.01282,1.9,3,0.8,0,5,236
Tree,200,0.01282,1.9,3,0.8,0,5,420
Tree,200,0.01282,1.9,2,0.8,0,5,171
Tree,200,0.01282,1.9,2,0.8,0,5,3
Tree,200,0.01282,1.9,3,0.8,0,5,163
Tree,200,0.01282,1.9,3,0.8,0,5,189
Tree,200,0.01282,1.9,3,0.8,0,5,86
Tree,200,0.01282,1.9,2,0.8,0,5,125
Tree,200,0.01282,1.9,3,0.8,0,5,42
