DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,228
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,152
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,180
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,202
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,195
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,213
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,229
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,244
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,220
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,163
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,219
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,249
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,208
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,228
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,172
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,204
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,223
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,208
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,219
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,140
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,243
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,213
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,194
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,258
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,241
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,166
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,249
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,144
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,222
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,214
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,242
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,165
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,248
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,221
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,244
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,189
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,218
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,212
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,223
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,232
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,149
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,228
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,219
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,185
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,234
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,204
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,243
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,156
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,255
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,206
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,240
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,201
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,147
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,231
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,242
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,148
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,189
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,199
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,246
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,207
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,179
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,227
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,238
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,116
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,243
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,215
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,226
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,235
BarabasiAlbert,200,5,0.03970,-1.8,0,0.8,0,0,241
