DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,55
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,2
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,56
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,4
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,3
BarabasiAlbert,200,1,0.01995,-2.0,2,0.8,0,0.5,40
BarabasiAlbert,200,1,0.01995,-2.0,2,0.8,0,0.5,68
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,7
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,21
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,1
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,43
BarabasiAlbert,200,1,0.01995,-2.0,1,0.8,0,0.5,11
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,6
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,21
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,1
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,15
BarabasiAlbert,200,1,0.01995,-2.0,2,0.8,0,0.5,5
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,18
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,16
BarabasiAlbert,200,1,0.01995,-2.0,2,0.8,0,0.5,2
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,1
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,36
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,28
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,2
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,8
BarabasiAlbert,200,1,0.01995,-2.0,2,0.8,0,0.5,1
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,57
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,8
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,5
BarabasiAlbert,200,1,0.01995,-2.0,1,0.8,0,0.5,7
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,3
BarabasiAlbert,200,1,0.01995,-2.0,2,0.8,0,0.5,13
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,9
BarabasiAlbert,200,1,0.01995,-2.0,2,0.8,0,0.5,6
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,36
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,16
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,12
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,3
BarabasiAlbert,200,1,0.01995,-2.0,2,0.8,0,0.5,11
BarabasiAlbert,200,1,0.01995,-2.0,2,0.8,0,0.5,1
BarabasiAlbert,200,1,0.01995,-2.0,1,0.8,0,0.5,5
BarabasiAlbert,200,1,0.01995,-2.0,3,0.8,0,0.5,44
BarabasiAlbert,200,1,0.01995,-2.0,2,0.8,0,0.5,6
