DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,260
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,280
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,407
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,212
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,82
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,306
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,277
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,219
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,228
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,208
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,196
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,463
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,309
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,367
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,258
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,240
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,246
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,302
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,284
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,302
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,186
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,146
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,523
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,234
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,161
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,265
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,322
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,181
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,198
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,247
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,298
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,211
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,591
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,263
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,268
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,336
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,280
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,246
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,218
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,288
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,271
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,278
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,241
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,386
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,236
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,395
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,426
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,187
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,199
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,289
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,274
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,149
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,505
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,340
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,369
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,232
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,333
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,250
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,279
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,250
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,38
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,224
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,265
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,406
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,395
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,293
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,181
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,302
WattsStrogatz,200,5,0.05025,10.0,0,0.8,0.1,0,241
