DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,0.2,2,0.8,0,176
WattsStrongatz,0.2,2,0.8,0,100
WattsStrongatz,0.2,2,0.8,0,218
WattsStrongatz,0.2,2,0.8,0,39
WattsStrongatz,0.2,2,0.8,0,155
WattsStrongatz,0.2,2,0.8,0,28
WattsStrongatz,0.2,2,0.8,0,16
WattsStrongatz,0.2,2,0.8,0,274
WattsStrongatz,0.2,2,0.8,0,150
WattsStrongatz,0.2,2,0.8,0,257
WattsStrongatz,0.2,2,0.8,0,217
WattsStrongatz,0.2,2,0.8,0,66
WattsStrongatz,0.2,2,0.8,0,17
WattsStrongatz,0.2,2,0.8,0,58
WattsStrongatz,0.2,2,0.8,0,66
WattsStrongatz,0.2,2,0.8,0,214
WattsStrongatz,0.2,2,0.8,0,87
WattsStrongatz,0.2,2,0.8,0,113
WattsStrongatz,0.2,2,0.8,0,26
WattsStrongatz,0.2,2,0.8,0,55
WattsStrongatz,0.2,2,0.8,0,12
WattsStrongatz,0.2,2,0.8,0,44
WattsStrongatz,0.2,2,0.8,0,206
WattsStrongatz,0.2,2,0.8,0,88
WattsStrongatz,0.2,2,0.8,0,175
WattsStrongatz,0.2,2,0.8,0,112
WattsStrongatz,0.2,2,0.8,0,134
WattsStrongatz,0.2,2,0.8,0,245
WattsStrongatz,0.2,2,0.8,0,170
WattsStrongatz,0.2,2,0.8,0,17
WattsStrongatz,0.2,2,0.8,0,292
WattsStrongatz,0.2,2,0.8,0,216
WattsStrongatz,0.2,2,0.8,0,229
WattsStrongatz,0.2,2,0.8,0,111
WattsStrongatz,0.2,2,0.8,0,93
WattsStrongatz,0.2,2,0.8,0,146
WattsStrongatz,0.2,2,0.8,0,330
WattsStrongatz,0.2,2,0.8,0,215
WattsStrongatz,0.2,2,0.8,0,4
WattsStrongatz,0.2,2,0.8,0,226
WattsStrongatz,0.2,2,0.8,0,221
WattsStrongatz,0.2,2,0.8,0,281
WattsStrongatz,0.2,2,0.8,0,103
WattsStrongatz,0.2,2,0.8,0,117
WattsStrongatz,0.2,2,0.8,0,108
WattsStrongatz,0.2,2,0.8,0,21
WattsStrongatz,0.2,2,0.8,0,156
WattsStrongatz,0.2,2,0.8,0,85
WattsStrongatz,0.2,2,0.8,0,80
WattsStrongatz,0.2,2,0.8,0,119
WattsStrongatz,0.2,2,0.8,0,187
WattsStrongatz,0.2,2,0.8,0,64
WattsStrongatz,0.2,2,0.8,0,83
WattsStrongatz,0.2,2,0.8,0,18
WattsStrongatz,0.2,2,0.8,0,147
WattsStrongatz,0.2,2,0.8,0,180
WattsStrongatz,0.2,2,0.8,0,5
WattsStrongatz,0.2,2,0.8,0,203
WattsStrongatz,0.2,2,0.8,0,2
WattsStrongatz,0.2,2,0.8,0,23
WattsStrongatz,0.2,2,0.8,0,223
WattsStrongatz,0.2,2,0.8,0,55
WattsStrongatz,0.2,2,0.8,0,258
WattsStrongatz,0.2,2,0.8,0,5
WattsStrongatz,0.2,2,0.8,0,284
WattsStrongatz,0.2,2,0.8,0,294
WattsStrongatz,0.2,2,0.8,0,39
WattsStrongatz,0.2,2,0.8,0,118
WattsStrongatz,0.2,2,0.8,0,10
WattsStrongatz,0.2,2,0.8,0,94
WattsStrongatz,0.2,2,0.8,0,5
WattsStrongatz,0.2,2,0.8,0,63
WattsStrongatz,0.2,2,0.8,0,108
WattsStrongatz,0.2,2,0.8,0,157
WattsStrongatz,0.2,2,0.8,0,39
WattsStrongatz,0.2,2,0.8,0,206
WattsStrongatz,0.2,2,0.8,0,29
WattsStrongatz,0.2,2,0.8,0,283
WattsStrongatz,0.2,2,0.8,0,187
WattsStrongatz,0.2,2,0.8,0,144
WattsStrongatz,0.2,2,0.8,0,63
WattsStrongatz,0.2,2,0.8,0,135
WattsStrongatz,0.2,2,0.8,0,311
WattsStrongatz,0.2,2,0.8,0,209
WattsStrongatz,0.2,2,0.8,0,160
WattsStrongatz,0.2,2,0.8,0,238
WattsStrongatz,0.2,2,0.8,0,165
WattsStrongatz,0.2,2,0.8,0,29
WattsStrongatz,0.2,2,0.8,0,193
WattsStrongatz,0.2,2,0.8,0,47
WattsStrongatz,0.2,2,0.8,0,161
WattsStrongatz,0.2,2,0.8,0,89
WattsStrongatz,0.2,2,0.8,0,111
WattsStrongatz,0.2,2,0.8,0,251
WattsStrongatz,0.2,2,0.8,0,10
WattsStrongatz,0.2,2,0.8,0,182
WattsStrongatz,0.2,2,0.8,0,151
WattsStrongatz,0.2,2,0.8,0,125
WattsStrongatz,0.2,2,0.8,0,238
WattsStrongatz,0.2,2,0.8,0,28
WattsStrongatz,0.2,2,0.8,0,14
WattsStrongatz,0.2,2,0.8,0,209
WattsStrongatz,0.2,2,0.8,0,122
WattsStrongatz,0.2,2,0.8,0,151
WattsStrongatz,0.2,2,0.8,0,103
WattsStrongatz,0.2,2,0.8,0,74
WattsStrongatz,0.2,2,0.8,0,201
WattsStrongatz,0.2,2,0.8,0,52
WattsStrongatz,0.2,2,0.8,0,56
WattsStrongatz,0.2,2,0.8,0,30
WattsStrongatz,0.2,2,0.8,0,153
WattsStrongatz,0.2,2,0.8,0,211
WattsStrongatz,0.2,2,0.8,0,100
WattsStrongatz,0.2,2,0.8,0,101
WattsStrongatz,0.2,2,0.8,0,220
WattsStrongatz,0.2,2,0.8,0,57
WattsStrongatz,0.2,2,0.8,0,163
WattsStrongatz,0.2,2,0.8,0,140
WattsStrongatz,0.2,2,0.8,0,347
WattsStrongatz,0.2,2,0.8,0,140
WattsStrongatz,0.2,2,0.8,0,123
WattsStrongatz,0.2,2,0.8,0,14
WattsStrongatz,0.2,2,0.8,0,3
WattsStrongatz,0.2,2,0.8,0,280
WattsStrongatz,0.2,2,0.8,0,209
WattsStrongatz,0.2,2,0.8,0,185
WattsStrongatz,0.2,2,0.8,0,3
WattsStrongatz,0.2,2,0.8,0,98
WattsStrongatz,0.2,2,0.8,0,203
WattsStrongatz,0.2,2,0.8,0,245
WattsStrongatz,0.2,2,0.8,0,126
WattsStrongatz,0.2,2,0.8,0,307
WattsStrongatz,0.2,2,0.8,0,221
WattsStrongatz,0.2,2,0.8,0,63
WattsStrongatz,0.2,2,0.8,0,28
WattsStrongatz,0.2,2,0.8,0,2
WattsStrongatz,0.2,2,0.8,0,205
WattsStrongatz,0.2,2,0.8,0,49
WattsStrongatz,0.2,2,0.8,0,244
WattsStrongatz,0.2,2,0.8,0,86
WattsStrongatz,0.2,2,0.8,0,234
WattsStrongatz,0.2,2,0.8,0,165
WattsStrongatz,0.2,2,0.8,0,79
WattsStrongatz,0.2,2,0.8,0,92
WattsStrongatz,0.2,2,0.8,0,11
WattsStrongatz,0.2,2,0.8,0,16
WattsStrongatz,0.2,2,0.8,0,235
WattsStrongatz,0.2,2,0.8,0,12
WattsStrongatz,0.2,2,0.8,0,176
WattsStrongatz,0.2,2,0.8,0,217
WattsStrongatz,0.2,2,0.8,0,75
WattsStrongatz,0.2,2,0.8,0,192
WattsStrongatz,0.2,2,0.8,0,128
WattsStrongatz,0.2,2,0.8,0,134
WattsStrongatz,0.2,2,0.8,0,21
WattsStrongatz,0.2,2,0.8,0,354
WattsStrongatz,0.2,2,0.8,0,27
WattsStrongatz,0.2,2,0.8,0,225
WattsStrongatz,0.2,2,0.8,0,243
WattsStrongatz,0.2,2,0.8,0,63
WattsStrongatz,0.2,2,0.8,0,50
WattsStrongatz,0.2,2,0.8,0,162
WattsStrongatz,0.2,2,0.8,0,89
WattsStrongatz,0.2,2,0.8,0,30
WattsStrongatz,0.2,2,0.8,0,7
WattsStrongatz,0.2,2,0.8,0,253
WattsStrongatz,0.2,2,0.8,0,167
WattsStrongatz,0.2,2,0.8,0,205
WattsStrongatz,0.2,2,0.8,0,227
WattsStrongatz,0.2,2,0.8,0,135
WattsStrongatz,0.2,2,0.8,0,81
WattsStrongatz,0.2,2,0.8,0,149
WattsStrongatz,0.2,2,0.8,0,152
WattsStrongatz,0.2,2,0.8,0,266
WattsStrongatz,0.2,2,0.8,0,173
WattsStrongatz,0.2,2,0.8,0,89
WattsStrongatz,0.2,2,0.8,0,164
WattsStrongatz,0.2,2,0.8,0,152
WattsStrongatz,0.2,2,0.8,0,2
WattsStrongatz,0.2,2,0.8,0,64
WattsStrongatz,0.2,2,0.8,0,155
WattsStrongatz,0.2,2,0.8,0,330
WattsStrongatz,0.2,2,0.8,0,212
WattsStrongatz,0.2,2,0.8,0,20
WattsStrongatz,0.2,2,0.8,0,352
WattsStrongatz,0.2,2,0.8,0,44
WattsStrongatz,0.2,2,0.8,0,238
WattsStrongatz,0.2,2,0.8,0,1
WattsStrongatz,0.2,2,0.8,0,172
WattsStrongatz,0.2,2,0.8,0,29
WattsStrongatz,0.2,2,0.8,0,72
WattsStrongatz,0.2,2,0.8,0,167
WattsStrongatz,0.2,2,0.8,0,80
WattsStrongatz,0.2,2,0.8,0,58
WattsStrongatz,0.2,2,0.8,0,274
WattsStrongatz,0.2,2,0.8,0,189
WattsStrongatz,0.2,2,0.8,0,18
WattsStrongatz,0.2,2,0.8,0,11
WattsStrongatz,0.2,2,0.8,0,1
WattsStrongatz,0.2,2,0.8,0,93
