DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,0.6,2,0.8,0,67
WattsStrongatz,0.6,2,0.8,0,18
WattsStrongatz,0.6,2,0.8,0,203
WattsStrongatz,0.6,2,0.8,0,162
WattsStrongatz,0.6,2,0.8,0,246
WattsStrongatz,0.6,2,0.8,0,205
WattsStrongatz,0.6,2,0.8,0,40
WattsStrongatz,0.6,2,0.8,0,141
WattsStrongatz,0.6,2,0.8,0,4
WattsStrongatz,0.6,2,0.8,0,35
WattsStrongatz,0.6,2,0.8,0,99
WattsStrongatz,0.6,2,0.8,0,163
WattsStrongatz,0.6,2,0.8,0,55
WattsStrongatz,0.6,2,0.8,0,263
WattsStrongatz,0.6,2,0.8,0,101
WattsStrongatz,0.6,2,0.8,0,140
WattsStrongatz,0.6,2,0.8,0,25
WattsStrongatz,0.6,2,0.8,0,102
WattsStrongatz,0.6,2,0.8,0,154
WattsStrongatz,0.6,2,0.8,0,223
WattsStrongatz,0.6,2,0.8,0,203
WattsStrongatz,0.6,2,0.8,0,44
WattsStrongatz,0.6,2,0.8,0,180
WattsStrongatz,0.6,2,0.8,0,3
WattsStrongatz,0.6,2,0.8,0,7
WattsStrongatz,0.6,2,0.8,0,32
WattsStrongatz,0.6,2,0.8,0,186
WattsStrongatz,0.6,2,0.8,0,198
WattsStrongatz,0.6,2,0.8,0,9
WattsStrongatz,0.6,2,0.8,0,126
WattsStrongatz,0.6,2,0.8,0,2
WattsStrongatz,0.6,2,0.8,0,154
WattsStrongatz,0.6,2,0.8,0,40
WattsStrongatz,0.6,2,0.8,0,218
WattsStrongatz,0.6,2,0.8,0,235
WattsStrongatz,0.6,2,0.8,0,98
WattsStrongatz,0.6,2,0.8,0,103
WattsStrongatz,0.6,2,0.8,0,212
WattsStrongatz,0.6,2,0.8,0,123
WattsStrongatz,0.6,2,0.8,0,238
WattsStrongatz,0.6,2,0.8,0,229
WattsStrongatz,0.6,2,0.8,0,186
WattsStrongatz,0.6,2,0.8,0,281
WattsStrongatz,0.6,2,0.8,0,57
WattsStrongatz,0.6,2,0.8,0,190
WattsStrongatz,0.6,2,0.8,0,4
WattsStrongatz,0.6,2,0.8,0,191
WattsStrongatz,0.6,2,0.8,0,41
WattsStrongatz,0.6,2,0.8,0,75
WattsStrongatz,0.6,2,0.8,0,119
WattsStrongatz,0.6,2,0.8,0,274
WattsStrongatz,0.6,2,0.8,0,82
WattsStrongatz,0.6,2,0.8,0,36
WattsStrongatz,0.6,2,0.8,0,197
WattsStrongatz,0.6,2,0.8,0,188
WattsStrongatz,0.6,2,0.8,0,170
WattsStrongatz,0.6,2,0.8,0,208
WattsStrongatz,0.6,2,0.8,0,231
WattsStrongatz,0.6,2,0.8,0,54
WattsStrongatz,0.6,2,0.8,0,248
WattsStrongatz,0.6,2,0.8,0,49
WattsStrongatz,0.6,2,0.8,0,124
WattsStrongatz,0.6,2,0.8,0,128
WattsStrongatz,0.6,2,0.8,0,217
WattsStrongatz,0.6,2,0.8,0,193
WattsStrongatz,0.6,2,0.8,0,37
WattsStrongatz,0.6,2,0.8,0,239
WattsStrongatz,0.6,2,0.8,0,1
WattsStrongatz,0.6,2,0.8,0,35
WattsStrongatz,0.6,2,0.8,0,4
WattsStrongatz,0.6,2,0.8,0,57
WattsStrongatz,0.6,2,0.8,0,155
WattsStrongatz,0.6,2,0.8,0,68
WattsStrongatz,0.6,2,0.8,0,151
WattsStrongatz,0.6,2,0.8,0,46
WattsStrongatz,0.6,2,0.8,0,108
WattsStrongatz,0.6,2,0.8,0,166
WattsStrongatz,0.6,2,0.8,0,124
WattsStrongatz,0.6,2,0.8,0,166
WattsStrongatz,0.6,2,0.8,0,14
WattsStrongatz,0.6,2,0.8,0,70
WattsStrongatz,0.6,2,0.8,0,116
WattsStrongatz,0.6,2,0.8,0,12
WattsStrongatz,0.6,2,0.8,0,107
WattsStrongatz,0.6,2,0.8,0,219
WattsStrongatz,0.6,2,0.8,0,21
WattsStrongatz,0.6,2,0.8,0,196
WattsStrongatz,0.6,2,0.8,0,114
WattsStrongatz,0.6,2,0.8,0,209
WattsStrongatz,0.6,2,0.8,0,67
WattsStrongatz,0.6,2,0.8,0,239
WattsStrongatz,0.6,2,0.8,0,16
WattsStrongatz,0.6,2,0.8,0,270
WattsStrongatz,0.6,2,0.8,0,103
WattsStrongatz,0.6,2,0.8,0,120
WattsStrongatz,0.6,2,0.8,0,38
WattsStrongatz,0.6,2,0.8,0,223
WattsStrongatz,0.6,2,0.8,0,57
WattsStrongatz,0.6,2,0.8,0,233
WattsStrongatz,0.6,2,0.8,0,66
WattsStrongatz,0.6,2,0.8,0,276
WattsStrongatz,0.6,2,0.8,0,8
WattsStrongatz,0.6,2,0.8,0,19
WattsStrongatz,0.6,2,0.8,0,150
WattsStrongatz,0.6,2,0.8,0,216
WattsStrongatz,0.6,2,0.8,0,37
WattsStrongatz,0.6,2,0.8,0,54
WattsStrongatz,0.6,2,0.8,0,187
WattsStrongatz,0.6,2,0.8,0,12
WattsStrongatz,0.6,2,0.8,0,170
WattsStrongatz,0.6,2,0.8,0,230
WattsStrongatz,0.6,2,0.8,0,10
WattsStrongatz,0.6,2,0.8,0,215
WattsStrongatz,0.6,2,0.8,0,277
WattsStrongatz,0.6,2,0.8,0,168
