DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,1.7,2,0.8,0,245
WattsStrongatz,1.7,2,0.8,0,20
WattsStrongatz,1.7,2,0.8,0,83
WattsStrongatz,1.7,2,0.8,0,211
WattsStrongatz,1.7,2,0.8,0,387
WattsStrongatz,1.7,2,0.8,0,367
WattsStrongatz,1.7,2,0.8,0,2
WattsStrongatz,1.7,2,0.8,0,156
WattsStrongatz,1.7,2,0.8,0,69
WattsStrongatz,1.7,2,0.8,0,459
WattsStrongatz,1.7,2,0.8,0,4
WattsStrongatz,1.7,2,0.8,0,122
WattsStrongatz,1.7,2,0.8,0,54
WattsStrongatz,1.7,2,0.8,0,8
WattsStrongatz,1.7,2,0.8,0,118
WattsStrongatz,1.7,2,0.8,0,102
WattsStrongatz,1.7,2,0.8,0,287
WattsStrongatz,1.7,2,0.8,0,203
WattsStrongatz,1.7,2,0.8,0,316
WattsStrongatz,1.7,2,0.8,0,239
WattsStrongatz,1.7,2,0.8,0,60
WattsStrongatz,1.7,2,0.8,0,178
WattsStrongatz,1.7,2,0.8,0,153
WattsStrongatz,1.7,2,0.8,0,39
WattsStrongatz,1.7,2,0.8,0,67
WattsStrongatz,1.7,2,0.8,0,187
WattsStrongatz,1.7,2,0.8,0,215
WattsStrongatz,1.7,2,0.8,0,168
WattsStrongatz,1.7,2,0.8,0,17
WattsStrongatz,1.7,2,0.8,0,287
WattsStrongatz,1.7,2,0.8,0,471
WattsStrongatz,1.7,2,0.8,0,5
WattsStrongatz,1.7,2,0.8,0,56
WattsStrongatz,1.7,2,0.8,0,227
WattsStrongatz,1.7,2,0.8,0,81
WattsStrongatz,1.7,2,0.8,0,292
WattsStrongatz,1.7,2,0.8,0,162
WattsStrongatz,1.7,2,0.8,0,12
WattsStrongatz,1.7,2,0.8,0,16
WattsStrongatz,1.7,2,0.8,0,130
WattsStrongatz,1.7,2,0.8,0,193
WattsStrongatz,1.7,2,0.8,0,20
WattsStrongatz,1.7,2,0.8,0,149
WattsStrongatz,1.7,2,0.8,0,143
WattsStrongatz,1.7,2,0.8,0,89
WattsStrongatz,1.7,2,0.8,0,407
WattsStrongatz,1.7,2,0.8,0,95
WattsStrongatz,1.7,2,0.8,0,317
