DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,0.8,2,0.8,0,297
WattsStrongatz,0.8,2,0.8,0,145
WattsStrongatz,0.8,2,0.8,0,32
WattsStrongatz,0.8,2,0.8,0,233
WattsStrongatz,0.8,2,0.8,0,182
WattsStrongatz,0.8,2,0.8,0,98
WattsStrongatz,0.8,2,0.8,0,188
WattsStrongatz,0.8,2,0.8,0,79
WattsStrongatz,0.8,2,0.8,0,160
WattsStrongatz,0.8,2,0.8,0,189
WattsStrongatz,0.8,2,0.8,0,136
WattsStrongatz,0.8,2,0.8,0,100
WattsStrongatz,0.8,2,0.8,0,242
WattsStrongatz,0.8,2,0.8,0,358
WattsStrongatz,0.8,2,0.8,0,85
WattsStrongatz,0.8,2,0.8,0,92
WattsStrongatz,0.8,2,0.8,0,55
WattsStrongatz,0.8,2,0.8,0,147
WattsStrongatz,0.8,2,0.8,0,6
WattsStrongatz,0.8,2,0.8,0,250
WattsStrongatz,0.8,2,0.8,0,415
WattsStrongatz,0.8,2,0.8,0,113
WattsStrongatz,0.8,2,0.8,0,229
WattsStrongatz,0.8,2,0.8,0,286
WattsStrongatz,0.8,2,0.8,0,19
WattsStrongatz,0.8,2,0.8,0,230
WattsStrongatz,0.8,2,0.8,0,352
WattsStrongatz,0.8,2,0.8,0,188
WattsStrongatz,0.8,2,0.8,0,9
WattsStrongatz,0.8,2,0.8,0,164
WattsStrongatz,0.8,2,0.8,0,38
WattsStrongatz,0.8,2,0.8,0,212
WattsStrongatz,0.8,2,0.8,0,209
WattsStrongatz,0.8,2,0.8,0,3
WattsStrongatz,0.8,2,0.8,0,19
WattsStrongatz,0.8,2,0.8,0,179
WattsStrongatz,0.8,2,0.8,0,62
WattsStrongatz,0.8,2,0.8,0,198
WattsStrongatz,0.8,2,0.8,0,258
WattsStrongatz,0.8,2,0.8,0,47
WattsStrongatz,0.8,2,0.8,0,75
WattsStrongatz,0.8,2,0.8,0,30
WattsStrongatz,0.8,2,0.8,0,58
WattsStrongatz,0.8,2,0.8,0,257
WattsStrongatz,0.8,2,0.8,0,158
WattsStrongatz,0.8,2,0.8,0,40
WattsStrongatz,0.8,2,0.8,0,77
WattsStrongatz,0.8,2,0.8,0,246
WattsStrongatz,0.8,2,0.8,0,254
WattsStrongatz,0.8,2,0.8,0,345
WattsStrongatz,0.8,2,0.8,0,233
WattsStrongatz,0.8,2,0.8,0,145
WattsStrongatz,0.8,2,0.8,0,137
WattsStrongatz,0.8,2,0.8,0,82
WattsStrongatz,0.8,2,0.8,0,229
WattsStrongatz,0.8,2,0.8,0,31
WattsStrongatz,0.8,2,0.8,0,46
WattsStrongatz,0.8,2,0.8,0,39
WattsStrongatz,0.8,2,0.8,0,194
WattsStrongatz,0.8,2,0.8,0,374
WattsStrongatz,0.8,2,0.8,0,208
WattsStrongatz,0.8,2,0.8,0,122
WattsStrongatz,0.8,2,0.8,0,172
WattsStrongatz,0.8,2,0.8,0,95
WattsStrongatz,0.8,2,0.8,0,12
WattsStrongatz,0.8,2,0.8,0,163
WattsStrongatz,0.8,2,0.8,0,36
WattsStrongatz,0.8,2,0.8,0,226
WattsStrongatz,0.8,2,0.8,0,240
WattsStrongatz,0.8,2,0.8,0,217
WattsStrongatz,0.8,2,0.8,0,149
WattsStrongatz,0.8,2,0.8,0,248
WattsStrongatz,0.8,2,0.8,0,92
WattsStrongatz,0.8,2,0.8,0,81
WattsStrongatz,0.8,2,0.8,0,102
WattsStrongatz,0.8,2,0.8,0,235
WattsStrongatz,0.8,2,0.8,0,134
WattsStrongatz,0.8,2,0.8,0,165
WattsStrongatz,0.8,2,0.8,0,66
WattsStrongatz,0.8,2,0.8,0,96
WattsStrongatz,0.8,2,0.8,0,28
WattsStrongatz,0.8,2,0.8,0,349
WattsStrongatz,0.8,2,0.8,0,34
WattsStrongatz,0.8,2,0.8,0,21
WattsStrongatz,0.8,2,0.8,0,223
WattsStrongatz,0.8,2,0.8,0,29
WattsStrongatz,0.8,2,0.8,0,41
WattsStrongatz,0.8,2,0.8,0,3
WattsStrongatz,0.8,2,0.8,0,118
WattsStrongatz,0.8,2,0.8,0,1
WattsStrongatz,0.8,2,0.8,0,310
WattsStrongatz,0.8,2,0.8,0,6
WattsStrongatz,0.8,2,0.8,0,267
WattsStrongatz,0.8,2,0.8,0,38
WattsStrongatz,0.8,2,0.8,0,161
WattsStrongatz,0.8,2,0.8,0,125
WattsStrongatz,0.8,2,0.8,0,48
WattsStrongatz,0.8,2,0.8,0,145
WattsStrongatz,0.8,2,0.8,0,85
WattsStrongatz,0.8,2,0.8,0,180
WattsStrongatz,0.8,2,0.8,0,167
WattsStrongatz,0.8,2,0.8,0,157
WattsStrongatz,0.8,2,0.8,0,233
WattsStrongatz,0.8,2,0.8,0,157
WattsStrongatz,0.8,2,0.8,0,57
WattsStrongatz,0.8,2,0.8,0,91
WattsStrongatz,0.8,2,0.8,0,85
WattsStrongatz,0.8,2,0.8,0,105
WattsStrongatz,0.8,2,0.8,0,17
WattsStrongatz,0.8,2,0.8,0,68
WattsStrongatz,0.8,2,0.8,0,185
WattsStrongatz,0.8,2,0.8,0,39
WattsStrongatz,0.8,2,0.8,0,56
WattsStrongatz,0.8,2,0.8,0,43
WattsStrongatz,0.8,2,0.8,0,81
WattsStrongatz,0.8,2,0.8,0,12
WattsStrongatz,0.8,2,0.8,0,144
WattsStrongatz,0.8,2,0.8,0,139
WattsStrongatz,0.8,2,0.8,0,113
WattsStrongatz,0.8,2,0.8,0,9
WattsStrongatz,0.8,2,0.8,0,89
WattsStrongatz,0.8,2,0.8,0,31
WattsStrongatz,0.8,2,0.8,0,303
WattsStrongatz,0.8,2,0.8,0,113
WattsStrongatz,0.8,2,0.8,0,11
WattsStrongatz,0.8,2,0.8,0,1
WattsStrongatz,0.8,2,0.8,0,158
WattsStrongatz,0.8,2,0.8,0,137
WattsStrongatz,0.8,2,0.8,0,2
WattsStrongatz,0.8,2,0.8,0,152
WattsStrongatz,0.8,2,0.8,0,247
WattsStrongatz,0.8,2,0.8,0,178
WattsStrongatz,0.8,2,0.8,0,167
WattsStrongatz,0.8,2,0.8,0,5
WattsStrongatz,0.8,2,0.8,0,60
WattsStrongatz,0.8,2,0.8,0,88
WattsStrongatz,0.8,2,0.8,0,80
WattsStrongatz,0.8,2,0.8,0,131
WattsStrongatz,0.8,2,0.8,0,166
WattsStrongatz,0.8,2,0.8,0,126
WattsStrongatz,0.8,2,0.8,0,117
WattsStrongatz,0.8,2,0.8,0,264
WattsStrongatz,0.8,2,0.8,0,43
