DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,1.8,2,0.8,0,230
WattsStrongatz,1.8,2,0.8,0,43
WattsStrongatz,1.8,2,0.8,0,4
WattsStrongatz,1.8,2,0.8,0,214
WattsStrongatz,1.8,2,0.8,0,79
WattsStrongatz,1.8,2,0.8,0,466
WattsStrongatz,1.8,2,0.8,0,233
WattsStrongatz,1.8,2,0.8,0,53
WattsStrongatz,1.8,2,0.8,0,75
WattsStrongatz,1.8,2,0.8,0,3
WattsStrongatz,1.8,2,0.8,0,127
WattsStrongatz,1.8,2,0.8,0,63
WattsStrongatz,1.8,2,0.8,0,31
WattsStrongatz,1.8,2,0.8,0,187
WattsStrongatz,1.8,2,0.8,0,136
WattsStrongatz,1.8,2,0.8,0,232
WattsStrongatz,1.8,2,0.8,0,2
WattsStrongatz,1.8,2,0.8,0,66
WattsStrongatz,1.8,2,0.8,0,25
WattsStrongatz,1.8,2,0.8,0,1
WattsStrongatz,1.8,2,0.8,0,323
WattsStrongatz,1.8,2,0.8,0,25
WattsStrongatz,1.8,2,0.8,0,95
WattsStrongatz,1.8,2,0.8,0,441
WattsStrongatz,1.8,2,0.8,0,4
WattsStrongatz,1.8,2,0.8,0,3
WattsStrongatz,1.8,2,0.8,0,264
WattsStrongatz,1.8,2,0.8,0,33
WattsStrongatz,1.8,2,0.8,0,96
WattsStrongatz,1.8,2,0.8,0,290
WattsStrongatz,1.8,2,0.8,0,209
WattsStrongatz,1.8,2,0.8,0,209
WattsStrongatz,1.8,2,0.8,0,296
WattsStrongatz,1.8,2,0.8,0,100
WattsStrongatz,1.8,2,0.8,0,111
WattsStrongatz,1.8,2,0.8,0,100
WattsStrongatz,1.8,2,0.8,0,130
WattsStrongatz,1.8,2,0.8,0,2
WattsStrongatz,1.8,2,0.8,0,3
WattsStrongatz,1.8,2,0.8,0,410
WattsStrongatz,1.8,2,0.8,0,274
WattsStrongatz,1.8,2,0.8,0,34
WattsStrongatz,1.8,2,0.8,0,62
WattsStrongatz,1.8,2,0.8,0,47
WattsStrongatz,1.8,2,0.8,0,178
WattsStrongatz,1.8,2,0.8,0,72
WattsStrongatz,1.8,2,0.8,0,223
WattsStrongatz,1.8,2,0.8,0,66
WattsStrongatz,1.8,2,0.8,0,35
WattsStrongatz,1.8,2,0.8,0,383
WattsStrongatz,1.8,2,0.8,0,147
WattsStrongatz,1.8,2,0.8,0,3
WattsStrongatz,1.8,2,0.8,0,162
WattsStrongatz,1.8,2,0.8,0,60
WattsStrongatz,1.8,2,0.8,0,62
WattsStrongatz,1.8,2,0.8,0,2
