DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,10.0,2,0.8,0.1,20
WattsStrongatz,10.0,2,0.8,0.1,137
WattsStrongatz,10.0,2,0.8,0.1,8
WattsStrongatz,10.0,2,0.8,0.1,26
WattsStrongatz,10.0,2,0.8,0.1,31
WattsStrongatz,10.0,2,0.8,0.1,5
WattsStrongatz,10.0,2,0.8,0.1,6
WattsStrongatz,10.0,2,0.8,0.1,46
WattsStrongatz,10.0,2,0.8,0.1,14
WattsStrongatz,10.0,2,0.8,0.1,3
WattsStrongatz,10.0,2,0.8,0.1,85
WattsStrongatz,10.0,2,0.8,0.1,31
WattsStrongatz,10.0,2,0.8,0.1,23
WattsStrongatz,10.0,2,0.8,0.1,37
WattsStrongatz,10.0,2,0.8,0.1,97
WattsStrongatz,10.0,2,0.8,0.1,86
WattsStrongatz,10.0,2,0.8,0.1,207
WattsStrongatz,10.0,2,0.8,0.1,83
WattsStrongatz,10.0,2,0.8,0.1,6
WattsStrongatz,10.0,2,0.8,0.1,33
WattsStrongatz,10.0,2,0.8,0.1,167
WattsStrongatz,10.0,2,0.8,0.1,301
WattsStrongatz,10.0,2,0.8,0.1,2
WattsStrongatz,10.0,2,0.8,0.1,41
WattsStrongatz,10.0,2,0.8,0.1,19
WattsStrongatz,10.0,2,0.8,0.1,57
WattsStrongatz,10.0,2,0.8,0.1,38
WattsStrongatz,10.0,2,0.8,0.1,44
WattsStrongatz,10.0,2,0.8,0.1,2
WattsStrongatz,10.0,2,0.8,0.1,4
WattsStrongatz,10.0,2,0.8,0.1,70
WattsStrongatz,10.0,2,0.8,0.1,68
WattsStrongatz,10.0,2,0.8,0.1,157
WattsStrongatz,10.0,2,0.8,0.1,2
WattsStrongatz,10.0,2,0.8,0.1,6
WattsStrongatz,10.0,2,0.8,0.1,87
WattsStrongatz,10.0,2,0.8,0.1,123
WattsStrongatz,10.0,2,0.8,0.1,27
WattsStrongatz,10.0,2,0.8,0.1,27
WattsStrongatz,10.0,2,0.8,0.1,190
WattsStrongatz,10.0,2,0.8,0.1,10
WattsStrongatz,10.0,2,0.8,0.1,234
WattsStrongatz,10.0,2,0.8,0.1,84
WattsStrongatz,10.0,2,0.8,0.1,2
WattsStrongatz,10.0,2,0.8,0.1,76
WattsStrongatz,10.0,2,0.8,0.1,249
WattsStrongatz,10.0,2,0.8,0.1,63
WattsStrongatz,10.0,2,0.8,0.1,25
WattsStrongatz,10.0,2,0.8,0.1,10
WattsStrongatz,10.0,2,0.8,0.1,30
WattsStrongatz,10.0,2,0.8,0.1,12
WattsStrongatz,10.0,2,0.8,0.1,94
WattsStrongatz,10.0,2,0.8,0.1,38
WattsStrongatz,10.0,2,0.8,0.1,90
WattsStrongatz,10.0,2,0.8,0.1,106
WattsStrongatz,10.0,2,0.8,0.1,70
WattsStrongatz,10.0,2,0.8,0.1,156
WattsStrongatz,10.0,2,0.8,0.1,4
WattsStrongatz,10.0,2,0.8,0.1,228
WattsStrongatz,10.0,2,0.8,0.1,130
WattsStrongatz,10.0,2,0.8,0.1,47
WattsStrongatz,10.0,2,0.8,0.1,103
WattsStrongatz,10.0,2,0.8,0.1,35
WattsStrongatz,10.0,2,0.8,0.1,63
WattsStrongatz,10.0,2,0.8,0.1,11
WattsStrongatz,10.0,2,0.8,0.1,32
WattsStrongatz,10.0,2,0.8,0.1,414
WattsStrongatz,10.0,2,0.8,0.1,69
WattsStrongatz,10.0,2,0.8,0.1,101
WattsStrongatz,10.0,2,0.8,0.1,77
WattsStrongatz,10.0,2,0.8,0.1,4
WattsStrongatz,10.0,2,0.8,0.1,84
WattsStrongatz,10.0,2,0.8,0.1,58
WattsStrongatz,10.0,2,0.8,0.1,96
WattsStrongatz,10.0,2,0.8,0.1,4
WattsStrongatz,10.0,2,0.8,0.1,40
WattsStrongatz,10.0,2,0.8,0.1,106
WattsStrongatz,10.0,2,0.8,0.1,55
WattsStrongatz,10.0,2,0.8,0.1,248
WattsStrongatz,10.0,2,0.8,0.1,5
WattsStrongatz,10.0,2,0.8,0.1,35
WattsStrongatz,10.0,2,0.8,0.1,214
WattsStrongatz,10.0,2,0.8,0.1,10
WattsStrongatz,10.0,2,0.8,0.1,71
WattsStrongatz,10.0,2,0.8,0.1,125
WattsStrongatz,10.0,2,0.8,0.1,99
WattsStrongatz,10.0,2,0.8,0.1,67
WattsStrongatz,10.0,2,0.8,0.1,39
WattsStrongatz,10.0,2,0.8,0.1,172
WattsStrongatz,10.0,2,0.8,0.1,242
WattsStrongatz,10.0,2,0.8,0.1,9
WattsStrongatz,10.0,2,0.8,0.1,24
WattsStrongatz,10.0,2,0.8,0.1,19
WattsStrongatz,10.0,2,0.8,0.1,202
WattsStrongatz,10.0,2,0.8,0.1,127
WattsStrongatz,10.0,2,0.8,0.1,6
WattsStrongatz,10.0,2,0.8,0.1,246
WattsStrongatz,10.0,2,0.8,0.1,15
WattsStrongatz,10.0,2,0.8,0.1,20
WattsStrongatz,10.0,2,0.8,0.1,190
WattsStrongatz,10.0,2,0.8,0.1,2
WattsStrongatz,10.0,2,0.8,0.1,60
WattsStrongatz,10.0,2,0.8,0.1,46
WattsStrongatz,10.0,2,0.8,0.1,24
WattsStrongatz,10.0,2,0.8,0.1,109
WattsStrongatz,10.0,2,0.8,0.1,73
WattsStrongatz,10.0,2,0.8,0.1,147
WattsStrongatz,10.0,2,0.8,0.1,8
WattsStrongatz,10.0,2,0.8,0.1,209
WattsStrongatz,10.0,2,0.8,0.1,16
WattsStrongatz,10.0,2,0.8,0.1,141
WattsStrongatz,10.0,2,0.8,0.1,85
WattsStrongatz,10.0,2,0.8,0.1,70
WattsStrongatz,10.0,2,0.8,0.1,26
WattsStrongatz,10.0,2,0.8,0.1,2
WattsStrongatz,10.0,2,0.8,0.1,273
WattsStrongatz,10.0,2,0.8,0.1,26
WattsStrongatz,10.0,2,0.8,0.1,332
WattsStrongatz,10.0,2,0.8,0.1,4
WattsStrongatz,10.0,2,0.8,0.1,2
WattsStrongatz,10.0,2,0.8,0.1,174
WattsStrongatz,10.0,2,0.8,0.1,15
WattsStrongatz,10.0,2,0.8,0.1,15
WattsStrongatz,10.0,2,0.8,0.1,70
WattsStrongatz,10.0,2,0.8,0.1,65
WattsStrongatz,10.0,2,0.8,0.1,437
WattsStrongatz,10.0,2,0.8,0.1,109
WattsStrongatz,10.0,2,0.8,0.1,13
WattsStrongatz,10.0,2,0.8,0.1,265
WattsStrongatz,10.0,2,0.8,0.1,79
WattsStrongatz,10.0,2,0.8,0.1,29
WattsStrongatz,10.0,2,0.8,0.1,20
WattsStrongatz,10.0,2,0.8,0.1,189
WattsStrongatz,10.0,2,0.8,0.1,118
WattsStrongatz,10.0,2,0.8,0.1,285
WattsStrongatz,10.0,2,0.8,0.1,150
WattsStrongatz,10.0,2,0.8,0.1,42
WattsStrongatz,10.0,2,0.8,0.1,163
WattsStrongatz,10.0,2,0.8,0.1,2
WattsStrongatz,10.0,2,0.8,0.1,76
WattsStrongatz,10.0,2,0.8,0.1,194
WattsStrongatz,10.0,2,0.8,0.1,48
WattsStrongatz,10.0,2,0.8,0.1,157
WattsStrongatz,10.0,2,0.8,0.1,68
WattsStrongatz,10.0,2,0.8,0.1,29
WattsStrongatz,10.0,2,0.8,0.1,111
WattsStrongatz,10.0,2,0.8,0.1,176
WattsStrongatz,10.0,2,0.8,0.1,88
WattsStrongatz,10.0,2,0.8,0.1,165
WattsStrongatz,10.0,2,0.8,0.1,49
WattsStrongatz,10.0,2,0.8,0.1,81
WattsStrongatz,10.0,2,0.8,0.1,164
WattsStrongatz,10.0,2,0.8,0.1,11
WattsStrongatz,10.0,2,0.8,0.1,6
WattsStrongatz,10.0,2,0.8,0.1,6
WattsStrongatz,10.0,2,0.8,0.1,63
WattsStrongatz,10.0,2,0.8,0.1,261
WattsStrongatz,10.0,2,0.8,0.1,335
WattsStrongatz,10.0,2,0.8,0.1,2
WattsStrongatz,10.0,2,0.8,0.1,12
WattsStrongatz,10.0,2,0.8,0.1,16
