DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,1.4,2,0.8,0,1014
WattsStrongatz,1.4,2,0.8,0,4
WattsStrongatz,1.4,2,0.8,0,106
WattsStrongatz,1.4,2,0.8,0,128
WattsStrongatz,1.4,2,0.8,0,158
WattsStrongatz,1.4,2,0.8,0,155
WattsStrongatz,1.4,2,0.8,0,126
WattsStrongatz,1.4,2,0.8,0,66
WattsStrongatz,1.4,2,0.8,0,38
WattsStrongatz,1.4,2,0.8,0,3
WattsStrongatz,1.4,2,0.8,0,2
WattsStrongatz,1.4,2,0.8,0,60
WattsStrongatz,1.4,2,0.8,0,56
WattsStrongatz,1.4,2,0.8,0,23
WattsStrongatz,1.4,2,0.8,0,101
WattsStrongatz,1.4,2,0.8,0,127
WattsStrongatz,1.4,2,0.8,0,171
WattsStrongatz,1.4,2,0.8,0,72
WattsStrongatz,1.4,2,0.8,0,326
WattsStrongatz,1.4,2,0.8,0,49
WattsStrongatz,1.4,2,0.8,0,56
WattsStrongatz,1.4,2,0.8,0,141
WattsStrongatz,1.4,2,0.8,0,51
WattsStrongatz,1.4,2,0.8,0,301
WattsStrongatz,1.4,2,0.8,0,43
WattsStrongatz,1.4,2,0.8,0,106
WattsStrongatz,1.4,2,0.8,0,161
WattsStrongatz,1.4,2,0.8,0,259
WattsStrongatz,1.4,2,0.8,0,89
WattsStrongatz,1.4,2,0.8,0,291
WattsStrongatz,1.4,2,0.8,0,38
WattsStrongatz,1.4,2,0.8,0,46
WattsStrongatz,1.4,2,0.8,0,2
WattsStrongatz,1.4,2,0.8,0,3
WattsStrongatz,1.4,2,0.8,0,201
WattsStrongatz,1.4,2,0.8,0,98
WattsStrongatz,1.4,2,0.8,0,51
WattsStrongatz,1.4,2,0.8,0,15
WattsStrongatz,1.4,2,0.8,0,249
WattsStrongatz,1.4,2,0.8,0,165
WattsStrongatz,1.4,2,0.8,0,53
WattsStrongatz,1.4,2,0.8,0,111
WattsStrongatz,1.4,2,0.8,0,5
WattsStrongatz,1.4,2,0.8,0,103
WattsStrongatz,1.4,2,0.8,0,831
WattsStrongatz,1.4,2,0.8,0,368
WattsStrongatz,1.4,2,0.8,0,416
WattsStrongatz,1.4,2,0.8,0,209
WattsStrongatz,1.4,2,0.8,0,320
WattsStrongatz,1.4,2,0.8,0,136
WattsStrongatz,1.4,2,0.8,0,69
WattsStrongatz,1.4,2,0.8,0,148
WattsStrongatz,1.4,2,0.8,0,94
WattsStrongatz,1.4,2,0.8,0,10
WattsStrongatz,1.4,2,0.8,0,245
WattsStrongatz,1.4,2,0.8,0,4
WattsStrongatz,1.4,2,0.8,0,209
WattsStrongatz,1.4,2,0.8,0,275
WattsStrongatz,1.4,2,0.8,0,110
WattsStrongatz,1.4,2,0.8,0,146
WattsStrongatz,1.4,2,0.8,0,20
WattsStrongatz,1.4,2,0.8,0,10
WattsStrongatz,1.4,2,0.8,0,143
WattsStrongatz,1.4,2,0.8,0,167
WattsStrongatz,1.4,2,0.8,0,23
WattsStrongatz,1.4,2,0.8,0,171
WattsStrongatz,1.4,2,0.8,0,112
WattsStrongatz,1.4,2,0.8,0,47
WattsStrongatz,1.4,2,0.8,0,152
WattsStrongatz,1.4,2,0.8,0,154
WattsStrongatz,1.4,2,0.8,0,180
WattsStrongatz,1.4,2,0.8,0,7
WattsStrongatz,1.4,2,0.8,0,154
WattsStrongatz,1.4,2,0.8,0,371
WattsStrongatz,1.4,2,0.8,0,58
WattsStrongatz,1.4,2,0.8,0,80
WattsStrongatz,1.4,2,0.8,0,404
WattsStrongatz,1.4,2,0.8,0,177
WattsStrongatz,1.4,2,0.8,0,108
WattsStrongatz,1.4,2,0.8,0,56
WattsStrongatz,1.4,2,0.8,0,508
WattsStrongatz,1.4,2,0.8,0,229
WattsStrongatz,1.4,2,0.8,0,279
WattsStrongatz,1.4,2,0.8,0,318
WattsStrongatz,1.4,2,0.8,0,175
WattsStrongatz,1.4,2,0.8,0,123
WattsStrongatz,1.4,2,0.8,0,159
WattsStrongatz,1.4,2,0.8,0,38
WattsStrongatz,1.4,2,0.8,0,97
WattsStrongatz,1.4,2,0.8,0,96
WattsStrongatz,1.4,2,0.8,0,19
WattsStrongatz,1.4,2,0.8,0,10
WattsStrongatz,1.4,2,0.8,0,317
WattsStrongatz,1.4,2,0.8,0,290
WattsStrongatz,1.4,2,0.8,0,102
WattsStrongatz,1.4,2,0.8,0,277
WattsStrongatz,1.4,2,0.8,0,31
WattsStrongatz,1.4,2,0.8,0,10
WattsStrongatz,1.4,2,0.8,0,123
WattsStrongatz,1.4,2,0.8,0,31
WattsStrongatz,1.4,2,0.8,0,4
WattsStrongatz,1.4,2,0.8,0,171
WattsStrongatz,1.4,2,0.8,0,328
WattsStrongatz,1.4,2,0.8,0,119
WattsStrongatz,1.4,2,0.8,0,17
WattsStrongatz,1.4,2,0.8,0,91
WattsStrongatz,1.4,2,0.8,0,141
WattsStrongatz,1.4,2,0.8,0,100
WattsStrongatz,1.4,2,0.8,0,127
WattsStrongatz,1.4,2,0.8,0,94
WattsStrongatz,1.4,2,0.8,0,221
WattsStrongatz,1.4,2,0.8,0,228
WattsStrongatz,1.4,2,0.8,0,96
WattsStrongatz,1.4,2,0.8,0,55
WattsStrongatz,1.4,2,0.8,0,110
WattsStrongatz,1.4,2,0.8,0,250
WattsStrongatz,1.4,2,0.8,0,191
WattsStrongatz,1.4,2,0.8,0,152
WattsStrongatz,1.4,2,0.8,0,32
WattsStrongatz,1.4,2,0.8,0,523
WattsStrongatz,1.4,2,0.8,0,143
WattsStrongatz,1.4,2,0.8,0,74
WattsStrongatz,1.4,2,0.8,0,13
WattsStrongatz,1.4,2,0.8,0,169
WattsStrongatz,1.4,2,0.8,0,17
WattsStrongatz,1.4,2,0.8,0,26
WattsStrongatz,1.4,2,0.8,0,6
WattsStrongatz,1.4,2,0.8,0,42
WattsStrongatz,1.4,2,0.8,0,360
WattsStrongatz,1.4,2,0.8,0,3
WattsStrongatz,1.4,2,0.8,0,335
WattsStrongatz,1.4,2,0.8,0,5
WattsStrongatz,1.4,2,0.8,0,187
WattsStrongatz,1.4,2,0.8,0,257
WattsStrongatz,1.4,2,0.8,0,261
WattsStrongatz,1.4,2,0.8,0,150
WattsStrongatz,1.4,2,0.8,0,84
WattsStrongatz,1.4,2,0.8,0,503
WattsStrongatz,1.4,2,0.8,0,318
WattsStrongatz,1.4,2,0.8,0,3
WattsStrongatz,1.4,2,0.8,0,210
WattsStrongatz,1.4,2,0.8,0,207
WattsStrongatz,1.4,2,0.8,0,88
WattsStrongatz,1.4,2,0.8,0,335
WattsStrongatz,1.4,2,0.8,0,468
WattsStrongatz,1.4,2,0.8,0,129
WattsStrongatz,1.4,2,0.8,0,482
WattsStrongatz,1.4,2,0.8,0,193
WattsStrongatz,1.4,2,0.8,0,2
WattsStrongatz,1.4,2,0.8,0,201
WattsStrongatz,1.4,2,0.8,0,98
WattsStrongatz,1.4,2,0.8,0,365
WattsStrongatz,1.4,2,0.8,0,41
WattsStrongatz,1.4,2,0.8,0,258
WattsStrongatz,1.4,2,0.8,0,57
WattsStrongatz,1.4,2,0.8,0,435
WattsStrongatz,1.4,2,0.8,0,10
WattsStrongatz,1.4,2,0.8,0,114
WattsStrongatz,1.4,2,0.8,0,92
WattsStrongatz,1.4,2,0.8,0,126
WattsStrongatz,1.4,2,0.8,0,104
WattsStrongatz,1.4,2,0.8,0,345
WattsStrongatz,1.4,2,0.8,0,4
WattsStrongatz,1.4,2,0.8,0,202
WattsStrongatz,1.4,2,0.8,0,400
WattsStrongatz,1.4,2,0.8,0,42
WattsStrongatz,1.4,2,0.8,0,236
WattsStrongatz,1.4,2,0.8,0,60
WattsStrongatz,1.4,2,0.8,0,198
WattsStrongatz,1.4,2,0.8,0,189
WattsStrongatz,1.4,2,0.8,0,253
WattsStrongatz,1.4,2,0.8,0,7
WattsStrongatz,1.4,2,0.8,0,92
WattsStrongatz,1.4,2,0.8,0,117
WattsStrongatz,1.4,2,0.8,0,261
WattsStrongatz,1.4,2,0.8,0,139
WattsStrongatz,1.4,2,0.8,0,191
WattsStrongatz,1.4,2,0.8,0,255
WattsStrongatz,1.4,2,0.8,0,2
WattsStrongatz,1.4,2,0.8,0,122
WattsStrongatz,1.4,2,0.8,0,89
WattsStrongatz,1.4,2,0.8,0,45
WattsStrongatz,1.4,2,0.8,0,63
WattsStrongatz,1.4,2,0.8,0,326
WattsStrongatz,1.4,2,0.8,0,310
WattsStrongatz,1.4,2,0.8,0,12
WattsStrongatz,1.4,2,0.8,0,312
WattsStrongatz,1.4,2,0.8,0,249
WattsStrongatz,1.4,2,0.8,0,69
WattsStrongatz,1.4,2,0.8,0,38
WattsStrongatz,1.4,2,0.8,0,70
WattsStrongatz,1.4,2,0.8,0,246
WattsStrongatz,1.4,2,0.8,0,82
WattsStrongatz,1.4,2,0.8,0,84
WattsStrongatz,1.4,2,0.8,0,264
WattsStrongatz,1.4,2,0.8,0,155
