DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,0.1,2,0.8,0,207
WattsStrongatz,0.1,2,0.8,0,167
WattsStrongatz,0.1,2,0.8,0,248
WattsStrongatz,0.1,2,0.8,0,69
WattsStrongatz,0.1,2,0.8,0,101
WattsStrongatz,0.1,2,0.8,0,15
WattsStrongatz,0.1,2,0.8,0,113
WattsStrongatz,0.1,2,0.8,0,109
WattsStrongatz,0.1,2,0.8,0,92
WattsStrongatz,0.1,2,0.8,0,152
WattsStrongatz,0.1,2,0.8,0,122
WattsStrongatz,0.1,2,0.8,0,219
WattsStrongatz,0.1,2,0.8,0,16
WattsStrongatz,0.1,2,0.8,0,230
WattsStrongatz,0.1,2,0.8,0,144
WattsStrongatz,0.1,2,0.8,0,97
WattsStrongatz,0.1,2,0.8,0,52
WattsStrongatz,0.1,2,0.8,0,82
WattsStrongatz,0.1,2,0.8,0,173
WattsStrongatz,0.1,2,0.8,0,115
WattsStrongatz,0.1,2,0.8,0,202
WattsStrongatz,0.1,2,0.8,0,112
WattsStrongatz,0.1,2,0.8,0,175
WattsStrongatz,0.1,2,0.8,0,190
WattsStrongatz,0.1,2,0.8,0,55
WattsStrongatz,0.1,2,0.8,0,133
WattsStrongatz,0.1,2,0.8,0,148
WattsStrongatz,0.1,2,0.8,0,170
WattsStrongatz,0.1,2,0.8,0,223
WattsStrongatz,0.1,2,0.8,0,237
WattsStrongatz,0.1,2,0.8,0,43
WattsStrongatz,0.1,2,0.8,0,200
WattsStrongatz,0.1,2,0.8,0,36
WattsStrongatz,0.1,2,0.8,0,52
WattsStrongatz,0.1,2,0.8,0,72
WattsStrongatz,0.1,2,0.8,0,137
WattsStrongatz,0.1,2,0.8,0,129
WattsStrongatz,0.1,2,0.8,0,204
WattsStrongatz,0.1,2,0.8,0,39
WattsStrongatz,0.1,2,0.8,0,145
WattsStrongatz,0.1,2,0.8,0,87
WattsStrongatz,0.1,2,0.8,0,115
WattsStrongatz,0.1,2,0.8,0,203
WattsStrongatz,0.1,2,0.8,0,115
WattsStrongatz,0.1,2,0.8,0,40
WattsStrongatz,0.1,2,0.8,0,86
WattsStrongatz,0.1,2,0.8,0,222
WattsStrongatz,0.1,2,0.8,0,46
WattsStrongatz,0.1,2,0.8,0,53
WattsStrongatz,0.1,2,0.8,0,55
WattsStrongatz,0.1,2,0.8,0,275
WattsStrongatz,0.1,2,0.8,0,124
WattsStrongatz,0.1,2,0.8,0,36
WattsStrongatz,0.1,2,0.8,0,203
WattsStrongatz,0.1,2,0.8,0,267
WattsStrongatz,0.1,2,0.8,0,122
WattsStrongatz,0.1,2,0.8,0,113
WattsStrongatz,0.1,2,0.8,0,148
WattsStrongatz,0.1,2,0.8,0,55
WattsStrongatz,0.1,2,0.8,0,82
WattsStrongatz,0.1,2,0.8,0,128
WattsStrongatz,0.1,2,0.8,0,172
WattsStrongatz,0.1,2,0.8,0,140
WattsStrongatz,0.1,2,0.8,0,175
WattsStrongatz,0.1,2,0.8,0,261
WattsStrongatz,0.1,2,0.8,0,281
WattsStrongatz,0.1,2,0.8,0,167
WattsStrongatz,0.1,2,0.8,0,272
WattsStrongatz,0.1,2,0.8,0,262
WattsStrongatz,0.1,2,0.8,0,94
WattsStrongatz,0.1,2,0.8,0,25
WattsStrongatz,0.1,2,0.8,0,136
WattsStrongatz,0.1,2,0.8,0,211
WattsStrongatz,0.1,2,0.8,0,184
WattsStrongatz,0.1,2,0.8,0,20
WattsStrongatz,0.1,2,0.8,0,50
WattsStrongatz,0.1,2,0.8,0,52
WattsStrongatz,0.1,2,0.8,0,95
WattsStrongatz,0.1,2,0.8,0,82
WattsStrongatz,0.1,2,0.8,0,242
WattsStrongatz,0.1,2,0.8,0,164
WattsStrongatz,0.1,2,0.8,0,240
WattsStrongatz,0.1,2,0.8,0,76
WattsStrongatz,0.1,2,0.8,0,20
WattsStrongatz,0.1,2,0.8,0,48
WattsStrongatz,0.1,2,0.8,0,196
WattsStrongatz,0.1,2,0.8,0,79
WattsStrongatz,0.1,2,0.8,0,195
WattsStrongatz,0.1,2,0.8,0,169
WattsStrongatz,0.1,2,0.8,0,122
WattsStrongatz,0.1,2,0.8,0,67
WattsStrongatz,0.1,2,0.8,0,154
WattsStrongatz,0.1,2,0.8,0,44
WattsStrongatz,0.1,2,0.8,0,33
WattsStrongatz,0.1,2,0.8,0,124
WattsStrongatz,0.1,2,0.8,0,130
WattsStrongatz,0.1,2,0.8,0,198
WattsStrongatz,0.1,2,0.8,0,219
WattsStrongatz,0.1,2,0.8,0,165
WattsStrongatz,0.1,2,0.8,0,78
WattsStrongatz,0.1,2,0.8,0,47
WattsStrongatz,0.1,2,0.8,0,198
WattsStrongatz,0.1,2,0.8,0,158
WattsStrongatz,0.1,2,0.8,0,173
WattsStrongatz,0.1,2,0.8,0,68
WattsStrongatz,0.1,2,0.8,0,304
WattsStrongatz,0.1,2,0.8,0,66
WattsStrongatz,0.1,2,0.8,0,133
WattsStrongatz,0.1,2,0.8,0,126
WattsStrongatz,0.1,2,0.8,0,77
