DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,1.6,2,0.8,0,1
WattsStrongatz,1.6,2,0.8,0,7
WattsStrongatz,1.6,2,0.8,0,74
WattsStrongatz,1.6,2,0.8,0,272
WattsStrongatz,1.6,2,0.8,0,257
WattsStrongatz,1.6,2,0.8,0,126
WattsStrongatz,1.6,2,0.8,0,27
WattsStrongatz,1.6,2,0.8,0,66
WattsStrongatz,1.6,2,0.8,0,10
WattsStrongatz,1.6,2,0.8,0,278
WattsStrongatz,1.6,2,0.8,0,354
WattsStrongatz,1.6,2,0.8,0,118
WattsStrongatz,1.6,2,0.8,0,175
WattsStrongatz,1.6,2,0.8,0,92
WattsStrongatz,1.6,2,0.8,0,312
WattsStrongatz,1.6,2,0.8,0,106
WattsStrongatz,1.6,2,0.8,0,402
WattsStrongatz,1.6,2,0.8,0,55
WattsStrongatz,1.6,2,0.8,0,211
WattsStrongatz,1.6,2,0.8,0,69
WattsStrongatz,1.6,2,0.8,0,245
WattsStrongatz,1.6,2,0.8,0,48
WattsStrongatz,1.6,2,0.8,0,138
WattsStrongatz,1.6,2,0.8,0,153
WattsStrongatz,1.6,2,0.8,0,75
WattsStrongatz,1.6,2,0.8,0,332
WattsStrongatz,1.6,2,0.8,0,127
WattsStrongatz,1.6,2,0.8,0,78
WattsStrongatz,1.6,2,0.8,0,125
WattsStrongatz,1.6,2,0.8,0,81
WattsStrongatz,1.6,2,0.8,0,2
WattsStrongatz,1.6,2,0.8,0,58
WattsStrongatz,1.6,2,0.8,0,72
WattsStrongatz,1.6,2,0.8,0,47
WattsStrongatz,1.6,2,0.8,0,503
WattsStrongatz,1.6,2,0.8,0,223
WattsStrongatz,1.6,2,0.8,0,113
WattsStrongatz,1.6,2,0.8,0,252
WattsStrongatz,1.6,2,0.8,0,355
WattsStrongatz,1.6,2,0.8,0,15
WattsStrongatz,1.6,2,0.8,0,279
WattsStrongatz,1.6,2,0.8,0,169
WattsStrongatz,1.6,2,0.8,0,46
WattsStrongatz,1.6,2,0.8,0,271
WattsStrongatz,1.6,2,0.8,0,17
WattsStrongatz,1.6,2,0.8,0,114
WattsStrongatz,1.6,2,0.8,0,32
WattsStrongatz,1.6,2,0.8,0,372
WattsStrongatz,1.6,2,0.8,0,8
WattsStrongatz,1.6,2,0.8,0,203
WattsStrongatz,1.6,2,0.8,0,62
WattsStrongatz,1.6,2,0.8,0,26
WattsStrongatz,1.6,2,0.8,0,295
WattsStrongatz,1.6,2,0.8,0,40
WattsStrongatz,1.6,2,0.8,0,27
WattsStrongatz,1.6,2,0.8,0,22
WattsStrongatz,1.6,2,0.8,0,127
WattsStrongatz,1.6,2,0.8,0,156
WattsStrongatz,1.6,2,0.8,0,56
WattsStrongatz,1.6,2,0.8,0,60
WattsStrongatz,1.6,2,0.8,0,2
WattsStrongatz,1.6,2,0.8,0,68
WattsStrongatz,1.6,2,0.8,0,39
WattsStrongatz,1.6,2,0.8,0,209
WattsStrongatz,1.6,2,0.8,0,16
WattsStrongatz,1.6,2,0.8,0,55
WattsStrongatz,1.6,2,0.8,0,223
WattsStrongatz,1.6,2,0.8,0,1
WattsStrongatz,1.6,2,0.8,0,354
WattsStrongatz,1.6,2,0.8,0,17
WattsStrongatz,1.6,2,0.8,0,89
WattsStrongatz,1.6,2,0.8,0,327
WattsStrongatz,1.6,2,0.8,0,99
WattsStrongatz,1.6,2,0.8,0,2
WattsStrongatz,1.6,2,0.8,0,29
WattsStrongatz,1.6,2,0.8,0,82
WattsStrongatz,1.6,2,0.8,0,271
WattsStrongatz,1.6,2,0.8,0,297
WattsStrongatz,1.6,2,0.8,0,24
WattsStrongatz,1.6,2,0.8,0,245
WattsStrongatz,1.6,2,0.8,0,171
WattsStrongatz,1.6,2,0.8,0,4
WattsStrongatz,1.6,2,0.8,0,294
WattsStrongatz,1.6,2,0.8,0,44
WattsStrongatz,1.6,2,0.8,0,445
WattsStrongatz,1.6,2,0.8,0,1
WattsStrongatz,1.6,2,0.8,0,144
WattsStrongatz,1.6,2,0.8,0,7
WattsStrongatz,1.6,2,0.8,0,25
WattsStrongatz,1.6,2,0.8,0,1
WattsStrongatz,1.6,2,0.8,0,287
WattsStrongatz,1.6,2,0.8,0,101
WattsStrongatz,1.6,2,0.8,0,249
WattsStrongatz,1.6,2,0.8,0,303
WattsStrongatz,1.6,2,0.8,0,86
WattsStrongatz,1.6,2,0.8,0,97
