DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,0.3,2,0.8,0,200
WattsStrongatz,0.3,2,0.8,0,212
WattsStrongatz,0.3,2,0.8,0,34
WattsStrongatz,0.3,2,0.8,0,52
WattsStrongatz,0.3,2,0.8,0,179
WattsStrongatz,0.3,2,0.8,0,109
WattsStrongatz,0.3,2,0.8,0,278
WattsStrongatz,0.3,2,0.8,0,65
WattsStrongatz,0.3,2,0.8,0,217
WattsStrongatz,0.3,2,0.8,0,187
WattsStrongatz,0.3,2,0.8,0,163
WattsStrongatz,0.3,2,0.8,0,79
WattsStrongatz,0.3,2,0.8,0,313
WattsStrongatz,0.3,2,0.8,0,98
WattsStrongatz,0.3,2,0.8,0,69
WattsStrongatz,0.3,2,0.8,0,48
WattsStrongatz,0.3,2,0.8,0,49
WattsStrongatz,0.3,2,0.8,0,164
WattsStrongatz,0.3,2,0.8,0,210
WattsStrongatz,0.3,2,0.8,0,72
WattsStrongatz,0.3,2,0.8,0,182
WattsStrongatz,0.3,2,0.8,0,11
WattsStrongatz,0.3,2,0.8,0,14
WattsStrongatz,0.3,2,0.8,0,83
WattsStrongatz,0.3,2,0.8,0,178
WattsStrongatz,0.3,2,0.8,0,34
WattsStrongatz,0.3,2,0.8,0,71
WattsStrongatz,0.3,2,0.8,0,16
WattsStrongatz,0.3,2,0.8,0,252
WattsStrongatz,0.3,2,0.8,0,93
WattsStrongatz,0.3,2,0.8,0,1
WattsStrongatz,0.3,2,0.8,0,1
WattsStrongatz,0.3,2,0.8,0,113
WattsStrongatz,0.3,2,0.8,0,55
WattsStrongatz,0.3,2,0.8,0,24
WattsStrongatz,0.3,2,0.8,0,62
WattsStrongatz,0.3,2,0.8,0,112
WattsStrongatz,0.3,2,0.8,0,76
WattsStrongatz,0.3,2,0.8,0,292
WattsStrongatz,0.3,2,0.8,0,12
WattsStrongatz,0.3,2,0.8,0,44
WattsStrongatz,0.3,2,0.8,0,93
WattsStrongatz,0.3,2,0.8,0,221
WattsStrongatz,0.3,2,0.8,0,2
