DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,1.5,2,0.8,0,79
WattsStrongatz,1.5,2,0.8,0,4
WattsStrongatz,1.5,2,0.8,0,19
WattsStrongatz,1.5,2,0.8,0,159
WattsStrongatz,1.5,2,0.8,0,180
WattsStrongatz,1.5,2,0.8,0,1
WattsStrongatz,1.5,2,0.8,0,91
WattsStrongatz,1.5,2,0.8,0,1
WattsStrongatz,1.5,2,0.8,0,67
WattsStrongatz,1.5,2,0.8,0,122
WattsStrongatz,1.5,2,0.8,0,271
WattsStrongatz,1.5,2,0.8,0,124
WattsStrongatz,1.5,2,0.8,0,116
WattsStrongatz,1.5,2,0.8,0,151
WattsStrongatz,1.5,2,0.8,0,41
WattsStrongatz,1.5,2,0.8,0,41
WattsStrongatz,1.5,2,0.8,0,2
WattsStrongatz,1.5,2,0.8,0,197
WattsStrongatz,1.5,2,0.8,0,55
WattsStrongatz,1.5,2,0.8,0,137
WattsStrongatz,1.5,2,0.8,0,30
WattsStrongatz,1.5,2,0.8,0,144
WattsStrongatz,1.5,2,0.8,0,82
WattsStrongatz,1.5,2,0.8,0,146
WattsStrongatz,1.5,2,0.8,0,29
WattsStrongatz,1.5,2,0.8,0,205
WattsStrongatz,1.5,2,0.8,0,109
WattsStrongatz,1.5,2,0.8,0,77
WattsStrongatz,1.5,2,0.8,0,62
WattsStrongatz,1.5,2,0.8,0,178
WattsStrongatz,1.5,2,0.8,0,198
WattsStrongatz,1.5,2,0.8,0,193
WattsStrongatz,1.5,2,0.8,0,35
WattsStrongatz,1.5,2,0.8,0,262
WattsStrongatz,1.5,2,0.8,0,452
WattsStrongatz,1.5,2,0.8,0,2
WattsStrongatz,1.5,2,0.8,0,291
WattsStrongatz,1.5,2,0.8,0,186
WattsStrongatz,1.5,2,0.8,0,157
WattsStrongatz,1.5,2,0.8,0,257
WattsStrongatz,1.5,2,0.8,0,5
WattsStrongatz,1.5,2,0.8,0,79
WattsStrongatz,1.5,2,0.8,0,94
WattsStrongatz,1.5,2,0.8,0,218
WattsStrongatz,1.5,2,0.8,0,210
WattsStrongatz,1.5,2,0.8,0,144
WattsStrongatz,1.5,2,0.8,0,217
WattsStrongatz,1.5,2,0.8,0,129
WattsStrongatz,1.5,2,0.8,0,42
WattsStrongatz,1.5,2,0.8,0,206
WattsStrongatz,1.5,2,0.8,0,86
WattsStrongatz,1.5,2,0.8,0,4
WattsStrongatz,1.5,2,0.8,0,113
WattsStrongatz,1.5,2,0.8,0,171
WattsStrongatz,1.5,2,0.8,0,169
WattsStrongatz,1.5,2,0.8,0,46
WattsStrongatz,1.5,2,0.8,0,10
WattsStrongatz,1.5,2,0.8,0,162
WattsStrongatz,1.5,2,0.8,0,364
WattsStrongatz,1.5,2,0.8,0,59
WattsStrongatz,1.5,2,0.8,0,88
WattsStrongatz,1.5,2,0.8,0,315
WattsStrongatz,1.5,2,0.8,0,200
WattsStrongatz,1.5,2,0.8,0,250
WattsStrongatz,1.5,2,0.8,0,330
WattsStrongatz,1.5,2,0.8,0,41
WattsStrongatz,1.5,2,0.8,0,28
WattsStrongatz,1.5,2,0.8,0,137
WattsStrongatz,1.5,2,0.8,0,86
WattsStrongatz,1.5,2,0.8,0,101
WattsStrongatz,1.5,2,0.8,0,89
WattsStrongatz,1.5,2,0.8,0,152
WattsStrongatz,1.5,2,0.8,0,230
WattsStrongatz,1.5,2,0.8,0,58
WattsStrongatz,1.5,2,0.8,0,361
WattsStrongatz,1.5,2,0.8,0,388
WattsStrongatz,1.5,2,0.8,0,298
WattsStrongatz,1.5,2,0.8,0,115
WattsStrongatz,1.5,2,0.8,0,68
WattsStrongatz,1.5,2,0.8,0,15
WattsStrongatz,1.5,2,0.8,0,152
WattsStrongatz,1.5,2,0.8,0,120
WattsStrongatz,1.5,2,0.8,0,18
WattsStrongatz,1.5,2,0.8,0,49
WattsStrongatz,1.5,2,0.8,0,185
WattsStrongatz,1.5,2,0.8,0,116
WattsStrongatz,1.5,2,0.8,0,93
WattsStrongatz,1.5,2,0.8,0,46
WattsStrongatz,1.5,2,0.8,0,160
WattsStrongatz,1.5,2,0.8,0,474
