DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,1.3,2,0.8,0,108
WattsStrongatz,1.3,2,0.8,0,8
WattsStrongatz,1.3,2,0.8,0,204
WattsStrongatz,1.3,2,0.8,0,435
WattsStrongatz,1.3,2,0.8,0,404
WattsStrongatz,1.3,2,0.8,0,189
WattsStrongatz,1.3,2,0.8,0,182
WattsStrongatz,1.3,2,0.8,0,126
WattsStrongatz,1.3,2,0.8,0,329
WattsStrongatz,1.3,2,0.8,0,2
WattsStrongatz,1.3,2,0.8,0,148
WattsStrongatz,1.3,2,0.8,0,32
WattsStrongatz,1.3,2,0.8,0,356
WattsStrongatz,1.3,2,0.8,0,70
WattsStrongatz,1.3,2,0.8,0,17
WattsStrongatz,1.3,2,0.8,0,196
WattsStrongatz,1.3,2,0.8,0,2
WattsStrongatz,1.3,2,0.8,0,113
WattsStrongatz,1.3,2,0.8,0,123
WattsStrongatz,1.3,2,0.8,0,57
WattsStrongatz,1.3,2,0.8,0,251
WattsStrongatz,1.3,2,0.8,0,144
WattsStrongatz,1.3,2,0.8,0,140
WattsStrongatz,1.3,2,0.8,0,266
WattsStrongatz,1.3,2,0.8,0,125
WattsStrongatz,1.3,2,0.8,0,159
WattsStrongatz,1.3,2,0.8,0,139
WattsStrongatz,1.3,2,0.8,0,85
WattsStrongatz,1.3,2,0.8,0,91
WattsStrongatz,1.3,2,0.8,0,17
WattsStrongatz,1.3,2,0.8,0,8
WattsStrongatz,1.3,2,0.8,0,184
WattsStrongatz,1.3,2,0.8,0,62
WattsStrongatz,1.3,2,0.8,0,235
WattsStrongatz,1.3,2,0.8,0,100
WattsStrongatz,1.3,2,0.8,0,29
WattsStrongatz,1.3,2,0.8,0,131
WattsStrongatz,1.3,2,0.8,0,5
WattsStrongatz,1.3,2,0.8,0,112
WattsStrongatz,1.3,2,0.8,0,89
WattsStrongatz,1.3,2,0.8,0,270
WattsStrongatz,1.3,2,0.8,0,104
WattsStrongatz,1.3,2,0.8,0,2
WattsStrongatz,1.3,2,0.8,0,1
WattsStrongatz,1.3,2,0.8,0,140
WattsStrongatz,1.3,2,0.8,0,191
WattsStrongatz,1.3,2,0.8,0,13
WattsStrongatz,1.3,2,0.8,0,189
WattsStrongatz,1.3,2,0.8,0,102
WattsStrongatz,1.3,2,0.8,0,217
WattsStrongatz,1.3,2,0.8,0,2
WattsStrongatz,1.3,2,0.8,0,183
WattsStrongatz,1.3,2,0.8,0,149
WattsStrongatz,1.3,2,0.8,0,336
WattsStrongatz,1.3,2,0.8,0,34
WattsStrongatz,1.3,2,0.8,0,86
WattsStrongatz,1.3,2,0.8,0,48
WattsStrongatz,1.3,2,0.8,0,146
WattsStrongatz,1.3,2,0.8,0,427
WattsStrongatz,1.3,2,0.8,0,2
WattsStrongatz,1.3,2,0.8,0,133
WattsStrongatz,1.3,2,0.8,0,192
WattsStrongatz,1.3,2,0.8,0,356
WattsStrongatz,1.3,2,0.8,0,99
WattsStrongatz,1.3,2,0.8,0,317
WattsStrongatz,1.3,2,0.8,0,2
WattsStrongatz,1.3,2,0.8,0,101
WattsStrongatz,1.3,2,0.8,0,137
WattsStrongatz,1.3,2,0.8,0,130
WattsStrongatz,1.3,2,0.8,0,132
WattsStrongatz,1.3,2,0.8,0,95
WattsStrongatz,1.3,2,0.8,0,277
WattsStrongatz,1.3,2,0.8,0,120
WattsStrongatz,1.3,2,0.8,0,181
WattsStrongatz,1.3,2,0.8,0,32
WattsStrongatz,1.3,2,0.8,0,223
WattsStrongatz,1.3,2,0.8,0,3
WattsStrongatz,1.3,2,0.8,0,196
WattsStrongatz,1.3,2,0.8,0,256
WattsStrongatz,1.3,2,0.8,0,85
WattsStrongatz,1.3,2,0.8,0,7
WattsStrongatz,1.3,2,0.8,0,216
WattsStrongatz,1.3,2,0.8,0,164
WattsStrongatz,1.3,2,0.8,0,175
WattsStrongatz,1.3,2,0.8,0,114
WattsStrongatz,1.3,2,0.8,0,252
WattsStrongatz,1.3,2,0.8,0,332
WattsStrongatz,1.3,2,0.8,0,168
WattsStrongatz,1.3,2,0.8,0,406
WattsStrongatz,1.3,2,0.8,0,266
WattsStrongatz,1.3,2,0.8,0,213
WattsStrongatz,1.3,2,0.8,0,120
WattsStrongatz,1.3,2,0.8,0,132
WattsStrongatz,1.3,2,0.8,0,296
WattsStrongatz,1.3,2,0.8,0,119
WattsStrongatz,1.3,2,0.8,0,69
WattsStrongatz,1.3,2,0.8,0,208
WattsStrongatz,1.3,2,0.8,0,93
WattsStrongatz,1.3,2,0.8,0,59
WattsStrongatz,1.3,2,0.8,0,1
WattsStrongatz,1.3,2,0.8,0,30
WattsStrongatz,1.3,2,0.8,0,43
WattsStrongatz,1.3,2,0.8,0,227
WattsStrongatz,1.3,2,0.8,0,150
WattsStrongatz,1.3,2,0.8,0,192
WattsStrongatz,1.3,2,0.8,0,4
WattsStrongatz,1.3,2,0.8,0,99
WattsStrongatz,1.3,2,0.8,0,173
WattsStrongatz,1.3,2,0.8,0,250
WattsStrongatz,1.3,2,0.8,0,142
WattsStrongatz,1.3,2,0.8,0,52
WattsStrongatz,1.3,2,0.8,0,3
WattsStrongatz,1.3,2,0.8,0,6
WattsStrongatz,1.3,2,0.8,0,499
WattsStrongatz,1.3,2,0.8,0,303
WattsStrongatz,1.3,2,0.8,0,5
WattsStrongatz,1.3,2,0.8,0,21
WattsStrongatz,1.3,2,0.8,0,30
WattsStrongatz,1.3,2,0.8,0,148
WattsStrongatz,1.3,2,0.8,0,339
WattsStrongatz,1.3,2,0.8,0,85
WattsStrongatz,1.3,2,0.8,0,177
WattsStrongatz,1.3,2,0.8,0,310
WattsStrongatz,1.3,2,0.8,0,596
