DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrongatz,1.2,2,0.8,0,16
WattsStrongatz,1.2,2,0.8,0,84
WattsStrongatz,1.2,2,0.8,0,3
WattsStrongatz,1.2,2,0.8,0,101
WattsStrongatz,1.2,2,0.8,0,38
WattsStrongatz,1.2,2,0.8,0,35
WattsStrongatz,1.2,2,0.8,0,32
WattsStrongatz,1.2,2,0.8,0,53
WattsStrongatz,1.2,2,0.8,0,390
WattsStrongatz,1.2,2,0.8,0,4
WattsStrongatz,1.2,2,0.8,0,96
WattsStrongatz,1.2,2,0.8,0,2
WattsStrongatz,1.2,2,0.8,0,193
WattsStrongatz,1.2,2,0.8,0,8
WattsStrongatz,1.2,2,0.8,0,127
WattsStrongatz,1.2,2,0.8,0,104
WattsStrongatz,1.2,2,0.8,0,278
WattsStrongatz,1.2,2,0.8,0,172
WattsStrongatz,1.2,2,0.8,0,190
WattsStrongatz,1.2,2,0.8,0,65
WattsStrongatz,1.2,2,0.8,0,58
WattsStrongatz,1.2,2,0.8,0,136
WattsStrongatz,1.2,2,0.8,0,235
WattsStrongatz,1.2,2,0.8,0,57
WattsStrongatz,1.2,2,0.8,0,53
WattsStrongatz,1.2,2,0.8,0,148
WattsStrongatz,1.2,2,0.8,0,2
WattsStrongatz,1.2,2,0.8,0,66
WattsStrongatz,1.2,2,0.8,0,108
WattsStrongatz,1.2,2,0.8,0,3
WattsStrongatz,1.2,2,0.8,0,2
WattsStrongatz,1.2,2,0.8,0,225
WattsStrongatz,1.2,2,0.8,0,5
WattsStrongatz,1.2,2,0.8,0,2
WattsStrongatz,1.2,2,0.8,0,81
WattsStrongatz,1.2,2,0.8,0,125
WattsStrongatz,1.2,2,0.8,0,139
WattsStrongatz,1.2,2,0.8,0,448
WattsStrongatz,1.2,2,0.8,0,171
WattsStrongatz,1.2,2,0.8,0,1
WattsStrongatz,1.2,2,0.8,0,4
WattsStrongatz,1.2,2,0.8,0,47
WattsStrongatz,1.2,2,0.8,0,218
WattsStrongatz,1.2,2,0.8,0,459
WattsStrongatz,1.2,2,0.8,0,193
WattsStrongatz,1.2,2,0.8,0,16
WattsStrongatz,1.2,2,0.8,0,216
WattsStrongatz,1.2,2,0.8,0,273
WattsStrongatz,1.2,2,0.8,0,2
WattsStrongatz,1.2,2,0.8,0,257
WattsStrongatz,1.2,2,0.8,0,99
WattsStrongatz,1.2,2,0.8,0,65
WattsStrongatz,1.2,2,0.8,0,177
WattsStrongatz,1.2,2,0.8,0,329
WattsStrongatz,1.2,2,0.8,0,45
WattsStrongatz,1.2,2,0.8,0,78
WattsStrongatz,1.2,2,0.8,0,206
WattsStrongatz,1.2,2,0.8,0,134
WattsStrongatz,1.2,2,0.8,0,237
WattsStrongatz,1.2,2,0.8,0,197
WattsStrongatz,1.2,2,0.8,0,174
WattsStrongatz,1.2,2,0.8,0,71
WattsStrongatz,1.2,2,0.8,0,339
WattsStrongatz,1.2,2,0.8,0,254
WattsStrongatz,1.2,2,0.8,0,126
WattsStrongatz,1.2,2,0.8,0,99
WattsStrongatz,1.2,2,0.8,0,306
WattsStrongatz,1.2,2,0.8,0,2
WattsStrongatz,1.2,2,0.8,0,172
WattsStrongatz,1.2,2,0.8,0,4
WattsStrongatz,1.2,2,0.8,0,52
WattsStrongatz,1.2,2,0.8,0,23
WattsStrongatz,1.2,2,0.8,0,73
WattsStrongatz,1.2,2,0.8,0,1
WattsStrongatz,1.2,2,0.8,0,257
WattsStrongatz,1.2,2,0.8,0,124
WattsStrongatz,1.2,2,0.8,0,216
WattsStrongatz,1.2,2,0.8,0,34
WattsStrongatz,1.2,2,0.8,0,61
WattsStrongatz,1.2,2,0.8,0,140
WattsStrongatz,1.2,2,0.8,0,313
WattsStrongatz,1.2,2,0.8,0,6
WattsStrongatz,1.2,2,0.8,0,2
WattsStrongatz,1.2,2,0.8,0,2
WattsStrongatz,1.2,2,0.8,0,134
WattsStrongatz,1.2,2,0.8,0,219
WattsStrongatz,1.2,2,0.8,0,52
WattsStrongatz,1.2,2,0.8,0,66
WattsStrongatz,1.2,2,0.8,0,9
WattsStrongatz,1.2,2,0.8,0,339
WattsStrongatz,1.2,2,0.8,0,161
WattsStrongatz,1.2,2,0.8,0,16
WattsStrongatz,1.2,2,0.8,0,17
WattsStrongatz,1.2,2,0.8,0,214
WattsStrongatz,1.2,2,0.8,0,184
WattsStrongatz,1.2,2,0.8,0,5
WattsStrongatz,1.2,2,0.8,0,317
WattsStrongatz,1.2,2,0.8,0,382
WattsStrongatz,1.2,2,0.8,0,267
WattsStrongatz,1.2,2,0.8,0,88
WattsStrongatz,1.2,2,0.8,0,72
WattsStrongatz,1.2,2,0.8,0,77
WattsStrongatz,1.2,2,0.8,0,2
