DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.8,3,0.8,0,10
WattsStrogatz,1.8,3,0.8,0,62
WattsStrogatz,1.8,3,0.8,0,480
WattsStrogatz,1.8,3,0.8,0,463
WattsStrogatz,1.8,3,0.8,0,392
WattsStrogatz,1.8,3,0.8,0,122
WattsStrogatz,1.8,3,0.8,0,160
WattsStrogatz,1.8,3,0.8,0,437
WattsStrogatz,1.8,3,0.8,0,789
WattsStrogatz,1.8,3,0.8,0,994
WattsStrogatz,1.8,3,0.8,0,414
WattsStrogatz,1.8,3,0.8,0,463
WattsStrogatz,1.8,3,0.8,0,281
WattsStrogatz,1.8,3,0.8,0,333
WattsStrogatz,1.8,3,0.8,0,350
WattsStrogatz,1.8,3,0.8,0,388
WattsStrogatz,1.8,3,0.8,0,73
WattsStrogatz,1.8,3,0.8,0,259
WattsStrogatz,1.8,3,0.8,0,104
WattsStrogatz,1.8,3,0.8,0,142
WattsStrogatz,1.8,3,0.8,0,121
WattsStrogatz,1.8,3,0.8,0,422
WattsStrogatz,1.8,3,0.8,0,71
WattsStrogatz,1.8,3,0.8,0,183
WattsStrogatz,1.8,3,0.8,0,221
WattsStrogatz,1.8,3,0.8,0,214
WattsStrogatz,1.8,3,0.8,0,109
WattsStrogatz,1.8,3,0.8,0,33
WattsStrogatz,1.8,3,0.8,0,481
WattsStrogatz,1.8,3,0.8,0,620
WattsStrogatz,1.8,3,0.8,0,78
WattsStrogatz,1.8,3,0.8,0,160
WattsStrogatz,1.8,3,0.8,0,145
WattsStrogatz,1.8,3,0.8,0,796
WattsStrogatz,1.8,3,0.8,0,251
WattsStrogatz,1.8,3,0.8,0,134
WattsStrogatz,1.8,3,0.8,0,117
WattsStrogatz,1.8,3,0.8,0,752
WattsStrogatz,1.8,3,0.8,0,720
WattsStrogatz,1.8,3,0.8,0,530
WattsStrogatz,1.8,3,0.8,0,136
WattsStrogatz,1.8,3,0.8,0,36
WattsStrogatz,1.8,3,0.8,0,324
WattsStrogatz,1.8,3,0.8,0,167
WattsStrogatz,1.8,3,0.8,0,63
WattsStrogatz,1.8,3,0.8,0,4
WattsStrogatz,1.8,3,0.8,0,494
WattsStrogatz,1.8,3,0.8,0,51
WattsStrogatz,1.8,3,0.8,0,899
WattsStrogatz,1.8,3,0.8,0,104
WattsStrogatz,1.8,3,0.8,0,434
WattsStrogatz,1.8,3,0.8,0,859
WattsStrogatz,1.8,3,0.8,0,603
WattsStrogatz,1.8,3,0.8,0,210
WattsStrogatz,1.8,3,0.8,0,1257
WattsStrogatz,1.8,3,0.8,0,449
WattsStrogatz,1.8,3,0.8,0,140
WattsStrogatz,1.8,3,0.8,0,32
WattsStrogatz,1.8,3,0.8,0,33
WattsStrogatz,1.8,3,0.8,0,194
WattsStrogatz,1.8,3,0.8,0,6
WattsStrogatz,1.8,3,0.8,0,586
WattsStrogatz,1.8,3,0.8,0,238
WattsStrogatz,1.8,3,0.8,0,657
WattsStrogatz,1.8,3,0.8,0,168
WattsStrogatz,1.8,3,0.8,0,47
WattsStrogatz,1.8,3,0.8,0,173
WattsStrogatz,1.8,3,0.8,0,483
WattsStrogatz,1.8,3,0.8,0,343
WattsStrogatz,1.8,3,0.8,0,1133
WattsStrogatz,1.8,3,0.8,0,241
WattsStrogatz,1.8,3,0.8,0,430
WattsStrogatz,1.8,3,0.8,0,292
WattsStrogatz,1.8,3,0.8,0,146
WattsStrogatz,1.8,3,0.8,0,438
WattsStrogatz,1.8,3,0.8,0,186
WattsStrogatz,1.8,3,0.8,0,356
WattsStrogatz,1.8,3,0.8,0,79
WattsStrogatz,1.8,3,0.8,0,493
WattsStrogatz,1.8,3,0.8,0,645
WattsStrogatz,1.8,3,0.8,0,158
WattsStrogatz,1.8,3,0.8,0,164
WattsStrogatz,1.8,3,0.8,0,164
WattsStrogatz,1.8,3,0.8,0,737
WattsStrogatz,1.8,3,0.8,0,33
WattsStrogatz,1.8,3,0.8,0,465
WattsStrogatz,1.8,3,0.8,0,1107
WattsStrogatz,1.8,3,0.8,0,65
WattsStrogatz,1.8,3,0.8,0,95
WattsStrogatz,1.8,3,0.8,0,24
WattsStrogatz,1.8,3,0.8,0,168
WattsStrogatz,1.8,3,0.8,0,231
WattsStrogatz,1.8,3,0.8,0,948
WattsStrogatz,1.8,3,0.8,0,312
WattsStrogatz,1.8,3,0.8,0,166
WattsStrogatz,1.8,3,0.8,0,413
WattsStrogatz,1.8,3,0.8,0,120
WattsStrogatz,1.8,3,0.8,0,38
WattsStrogatz,1.8,3,0.8,0,492
WattsStrogatz,1.8,3,0.8,0,487
WattsStrogatz,1.8,3,0.8,0,48
WattsStrogatz,1.8,3,0.8,0,247
WattsStrogatz,1.8,3,0.8,0,3
WattsStrogatz,1.8,3,0.8,0,97
WattsStrogatz,1.8,3,0.8,0,17
WattsStrogatz,1.8,3,0.8,0,76
WattsStrogatz,1.8,3,0.8,0,144
WattsStrogatz,1.8,3,0.8,0,106
WattsStrogatz,1.8,3,0.8,0,245
WattsStrogatz,1.8,3,0.8,0,413
WattsStrogatz,1.8,3,0.8,0,7
WattsStrogatz,1.8,3,0.8,0,446
WattsStrogatz,1.8,3,0.8,0,369
WattsStrogatz,1.8,3,0.8,0,109
WattsStrogatz,1.8,3,0.8,0,574
WattsStrogatz,1.8,3,0.8,0,178
WattsStrogatz,1.8,3,0.8,0,660
WattsStrogatz,1.8,3,0.8,0,170
WattsStrogatz,1.8,3,0.8,0,555
WattsStrogatz,1.8,3,0.8,0,147
WattsStrogatz,1.8,3,0.8,0,258
WattsStrogatz,1.8,3,0.8,0,182
WattsStrogatz,1.8,3,0.8,0,351
WattsStrogatz,1.8,3,0.8,0,280
WattsStrogatz,1.8,3,0.8,0,62
WattsStrogatz,1.8,3,0.8,0,266
WattsStrogatz,1.8,3,0.8,0,426
WattsStrogatz,1.8,3,0.8,0,204
WattsStrogatz,1.8,3,0.8,0,706
WattsStrogatz,1.8,3,0.8,0,919
WattsStrogatz,1.8,3,0.8,0,63
WattsStrogatz,1.8,3,0.8,0,340
WattsStrogatz,1.8,3,0.8,0,53
WattsStrogatz,1.8,3,0.8,0,25
WattsStrogatz,1.8,3,0.8,0,70
WattsStrogatz,1.8,3,0.8,0,3
WattsStrogatz,1.8,3,0.8,0,107
WattsStrogatz,1.8,3,0.8,0,195
WattsStrogatz,1.8,3,0.8,0,31
WattsStrogatz,1.8,3,0.8,0,22
WattsStrogatz,1.8,3,0.8,0,1439
WattsStrogatz,1.8,3,0.8,0,461
WattsStrogatz,1.8,3,0.8,0,295
WattsStrogatz,1.8,3,0.8,0,84
WattsStrogatz,1.8,3,0.8,0,637
WattsStrogatz,1.8,3,0.8,0,78
WattsStrogatz,1.8,3,0.8,0,853
WattsStrogatz,1.8,3,0.8,0,533
WattsStrogatz,1.8,3,0.8,0,699
WattsStrogatz,1.8,3,0.8,0,742
WattsStrogatz,1.8,3,0.8,0,17
WattsStrogatz,1.8,3,0.8,0,184
WattsStrogatz,1.8,3,0.8,0,622
WattsStrogatz,1.8,3,0.8,0,180
WattsStrogatz,1.8,3,0.8,0,30
WattsStrogatz,1.8,3,0.8,0,572
WattsStrogatz,1.8,3,0.8,0,51
WattsStrogatz,1.8,3,0.8,0,292
WattsStrogatz,1.8,3,0.8,0,79
WattsStrogatz,1.8,3,0.8,0,325
WattsStrogatz,1.8,3,0.8,0,867
WattsStrogatz,1.8,3,0.8,0,388
WattsStrogatz,1.8,3,0.8,0,5
WattsStrogatz,1.8,3,0.8,0,270
WattsStrogatz,1.8,3,0.8,0,187
WattsStrogatz,1.8,3,0.8,0,614
WattsStrogatz,1.8,3,0.8,0,195
WattsStrogatz,1.8,3,0.8,0,151
WattsStrogatz,1.8,3,0.8,0,453
WattsStrogatz,1.8,3,0.8,0,22
WattsStrogatz,1.8,3,0.8,0,466
WattsStrogatz,1.8,3,0.8,0,120
WattsStrogatz,1.8,3,0.8,0,249
WattsStrogatz,1.8,3,0.8,0,559
WattsStrogatz,1.8,3,0.8,0,68
WattsStrogatz,1.8,3,0.8,0,546
WattsStrogatz,1.8,3,0.8,0,276
WattsStrogatz,1.8,3,0.8,0,275
WattsStrogatz,1.8,3,0.8,0,842
WattsStrogatz,1.8,3,0.8,0,225
WattsStrogatz,1.8,3,0.8,0,459
WattsStrogatz,1.8,3,0.8,0,4
WattsStrogatz,1.8,3,0.8,0,174
WattsStrogatz,1.8,3,0.8,0,203
WattsStrogatz,1.8,3,0.8,0,202
WattsStrogatz,1.8,3,0.8,0,22
WattsStrogatz,1.8,3,0.8,0,394
WattsStrogatz,1.8,3,0.8,0,310
WattsStrogatz,1.8,3,0.8,0,259
WattsStrogatz,1.8,3,0.8,0,768
WattsStrogatz,1.8,3,0.8,0,103
WattsStrogatz,1.8,3,0.8,0,35
WattsStrogatz,1.8,3,0.8,0,39
WattsStrogatz,1.8,3,0.8,0,8
WattsStrogatz,1.8,3,0.8,0,119
WattsStrogatz,1.8,3,0.8,0,90
WattsStrogatz,1.8,3,0.8,0,389
WattsStrogatz,1.8,3,0.8,0,68
WattsStrogatz,1.8,3,0.8,0,413
WattsStrogatz,1.8,3,0.8,0,310
WattsStrogatz,1.8,3,0.8,0,110
WattsStrogatz,1.8,3,0.8,0,322
WattsStrogatz,1.8,3,0.8,0,556
WattsStrogatz,1.8,3,0.8,0,1308
WattsStrogatz,1.8,3,0.8,0,169
WattsStrogatz,1.8,3,0.8,0,361
WattsStrogatz,1.8,3,0.8,0,321
WattsStrogatz,1.8,3,0.8,0,271
WattsStrogatz,1.8,3,0.8,0,440
WattsStrogatz,1.8,3,0.8,0,921
WattsStrogatz,1.8,3,0.8,0,101
WattsStrogatz,1.8,3,0.8,0,286
WattsStrogatz,1.8,3,0.8,0,215
WattsStrogatz,1.8,3,0.8,0,453
WattsStrogatz,1.8,3,0.8,0,1024
WattsStrogatz,1.8,3,0.8,0,29
WattsStrogatz,1.8,3,0.8,0,189
WattsStrogatz,1.8,3,0.8,0,146
WattsStrogatz,1.8,3,0.8,0,342
WattsStrogatz,1.8,3,0.8,0,470
WattsStrogatz,1.8,3,0.8,0,1103
WattsStrogatz,1.8,3,0.8,0,651
WattsStrogatz,1.8,3,0.8,0,72
WattsStrogatz,1.8,3,0.8,0,201
WattsStrogatz,1.8,3,0.8,0,18
WattsStrogatz,1.8,3,0.8,0,188
WattsStrogatz,1.8,3,0.8,0,1059
WattsStrogatz,1.8,3,0.8,0,669
WattsStrogatz,1.8,3,0.8,0,31
WattsStrogatz,1.8,3,0.8,0,508
WattsStrogatz,1.8,3,0.8,0,325
WattsStrogatz,1.8,3,0.8,0,3
WattsStrogatz,1.8,3,0.8,0,386
WattsStrogatz,1.8,3,0.8,0,308
WattsStrogatz,1.8,3,0.8,0,71
WattsStrogatz,1.8,3,0.8,0,800
WattsStrogatz,1.8,3,0.8,0,286
WattsStrogatz,1.8,3,0.8,0,257
WattsStrogatz,1.8,3,0.8,0,284
WattsStrogatz,1.8,3,0.8,0,386
WattsStrogatz,1.8,3,0.8,0,652
WattsStrogatz,1.8,3,0.8,0,26
WattsStrogatz,1.8,3,0.8,0,628
WattsStrogatz,1.8,3,0.8,0,455
WattsStrogatz,1.8,3,0.8,0,85
WattsStrogatz,1.8,3,0.8,0,297
WattsStrogatz,1.8,3,0.8,0,94
WattsStrogatz,1.8,3,0.8,0,267
WattsStrogatz,1.8,3,0.8,0,119
WattsStrogatz,1.8,3,0.8,0,153
WattsStrogatz,1.8,3,0.8,0,144
WattsStrogatz,1.8,3,0.8,0,1465
WattsStrogatz,1.8,3,0.8,0,61
WattsStrogatz,1.8,3,0.8,0,25
WattsStrogatz,1.8,3,0.8,0,47
WattsStrogatz,1.8,3,0.8,0,305
WattsStrogatz,1.8,3,0.8,0,451
WattsStrogatz,1.8,3,0.8,0,656
WattsStrogatz,1.8,3,0.8,0,259
WattsStrogatz,1.8,3,0.8,0,30
WattsStrogatz,1.8,3,0.8,0,250
WattsStrogatz,1.8,3,0.8,0,17
WattsStrogatz,1.8,3,0.8,0,87
WattsStrogatz,1.8,3,0.8,0,595
WattsStrogatz,1.8,3,0.8,0,512
WattsStrogatz,1.8,3,0.8,0,226
WattsStrogatz,1.8,3,0.8,0,567
WattsStrogatz,1.8,3,0.8,0,950
WattsStrogatz,1.8,3,0.8,0,10
WattsStrogatz,1.8,3,0.8,0,154
WattsStrogatz,1.8,3,0.8,0,386
WattsStrogatz,1.8,3,0.8,0,455
WattsStrogatz,1.8,3,0.8,0,487
WattsStrogatz,1.8,3,0.8,0,190
WattsStrogatz,1.8,3,0.8,0,769
WattsStrogatz,1.8,3,0.8,0,34
WattsStrogatz,1.8,3,0.8,0,121
WattsStrogatz,1.8,3,0.8,0,501
WattsStrogatz,1.8,3,0.8,0,316
WattsStrogatz,1.8,3,0.8,0,302
WattsStrogatz,1.8,3,0.8,0,62
WattsStrogatz,1.8,3,0.8,0,829
WattsStrogatz,1.8,3,0.8,0,423
WattsStrogatz,1.8,3,0.8,0,134
WattsStrogatz,1.8,3,0.8,0,918
WattsStrogatz,1.8,3,0.8,0,295
WattsStrogatz,1.8,3,0.8,0,262
WattsStrogatz,1.8,3,0.8,0,397
WattsStrogatz,1.8,3,0.8,0,273
WattsStrogatz,1.8,3,0.8,0,399
WattsStrogatz,1.8,3,0.8,0,586
WattsStrogatz,1.8,3,0.8,0,426
WattsStrogatz,1.8,3,0.8,0,287
WattsStrogatz,1.8,3,0.8,0,798
WattsStrogatz,1.8,3,0.8,0,262
WattsStrogatz,1.8,3,0.8,0,337
WattsStrogatz,1.8,3,0.8,0,243
WattsStrogatz,1.8,3,0.8,0,558
WattsStrogatz,1.8,3,0.8,0,270
WattsStrogatz,1.8,3,0.8,0,51
WattsStrogatz,1.8,3,0.8,0,129
WattsStrogatz,1.8,3,0.8,0,383
WattsStrogatz,1.8,3,0.8,0,497
WattsStrogatz,1.8,3,0.8,0,21
WattsStrogatz,1.8,3,0.8,0,50
WattsStrogatz,1.8,3,0.8,0,192
WattsStrogatz,1.8,3,0.8,0,15
WattsStrogatz,1.8,3,0.8,0,178
WattsStrogatz,1.8,3,0.8,0,181
WattsStrogatz,1.8,3,0.8,0,281
WattsStrogatz,1.8,3,0.8,0,507
WattsStrogatz,1.8,3,0.8,0,508
WattsStrogatz,1.8,3,0.8,0,80
WattsStrogatz,1.8,3,0.8,0,296
WattsStrogatz,1.8,3,0.8,0,640
WattsStrogatz,1.8,3,0.8,0,170
WattsStrogatz,1.8,3,0.8,0,2356
WattsStrogatz,1.8,3,0.8,0,263
WattsStrogatz,1.8,3,0.8,0,80
WattsStrogatz,1.8,3,0.8,0,39
WattsStrogatz,1.8,3,0.8,0,234
WattsStrogatz,1.8,3,0.8,0,34
WattsStrogatz,1.8,3,0.8,0,491
WattsStrogatz,1.8,3,0.8,0,684
WattsStrogatz,1.8,3,0.8,0,178
WattsStrogatz,1.8,3,0.8,0,147
WattsStrogatz,1.8,3,0.8,0,250
WattsStrogatz,1.8,3,0.8,0,91
WattsStrogatz,1.8,3,0.8,0,363
WattsStrogatz,1.8,3,0.8,0,1026
WattsStrogatz,1.8,3,0.8,0,411
WattsStrogatz,1.8,3,0.8,0,308
WattsStrogatz,1.8,3,0.8,0,183
WattsStrogatz,1.8,3,0.8,0,100
WattsStrogatz,1.8,3,0.8,0,494
WattsStrogatz,1.8,3,0.8,0,22
WattsStrogatz,1.8,3,0.8,0,42
WattsStrogatz,1.8,3,0.8,0,313
WattsStrogatz,1.8,3,0.8,0,38
WattsStrogatz,1.8,3,0.8,0,97
