DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.5,3,0.8,0,82
WattsStrogatz,1.5,3,0.8,0,365
WattsStrogatz,1.5,3,0.8,0,383
WattsStrogatz,1.5,3,0.8,0,332
WattsStrogatz,1.5,3,0.8,0,152
WattsStrogatz,1.5,3,0.8,0,36
WattsStrogatz,1.5,3,0.8,0,306
WattsStrogatz,1.5,3,0.8,0,146
WattsStrogatz,1.5,3,0.8,0,2
WattsStrogatz,1.5,3,0.8,0,107
WattsStrogatz,1.5,3,0.8,0,364
WattsStrogatz,1.5,3,0.8,0,394
WattsStrogatz,1.5,3,0.8,0,2
WattsStrogatz,1.5,3,0.8,0,302
WattsStrogatz,1.5,3,0.8,0,20
WattsStrogatz,1.5,3,0.8,0,949
WattsStrogatz,1.5,3,0.8,0,395
WattsStrogatz,1.5,3,0.8,0,266
WattsStrogatz,1.5,3,0.8,0,227
WattsStrogatz,1.5,3,0.8,0,827
WattsStrogatz,1.5,3,0.8,0,192
WattsStrogatz,1.5,3,0.8,0,577
WattsStrogatz,1.5,3,0.8,0,557
WattsStrogatz,1.5,3,0.8,0,412
WattsStrogatz,1.5,3,0.8,0,378
WattsStrogatz,1.5,3,0.8,0,605
WattsStrogatz,1.5,3,0.8,0,20
WattsStrogatz,1.5,3,0.8,0,394
WattsStrogatz,1.5,3,0.8,0,211
WattsStrogatz,1.5,3,0.8,0,416
WattsStrogatz,1.5,3,0.8,0,175
WattsStrogatz,1.5,3,0.8,0,90
WattsStrogatz,1.5,3,0.8,0,228
WattsStrogatz,1.5,3,0.8,0,336
WattsStrogatz,1.5,3,0.8,0,306
WattsStrogatz,1.5,3,0.8,0,4
WattsStrogatz,1.5,3,0.8,0,335
WattsStrogatz,1.5,3,0.8,0,18
WattsStrogatz,1.5,3,0.8,0,109
WattsStrogatz,1.5,3,0.8,0,185
WattsStrogatz,1.5,3,0.8,0,379
WattsStrogatz,1.5,3,0.8,0,1373
WattsStrogatz,1.5,3,0.8,0,368
