DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,2.0,3,0.8,0,137
WattsStrogatz,2.0,3,0.8,0,293
WattsStrogatz,2.0,3,0.8,0,555
WattsStrogatz,2.0,3,0.8,0,181
WattsStrogatz,2.0,3,0.8,0,395
WattsStrogatz,2.0,3,0.8,0,396
WattsStrogatz,2.0,3,0.8,0,33
WattsStrogatz,2.0,3,0.8,0,568
WattsStrogatz,2.0,3,0.8,0,315
WattsStrogatz,2.0,3,0.8,0,502
WattsStrogatz,2.0,3,0.8,0,126
WattsStrogatz,2.0,3,0.8,0,510
WattsStrogatz,2.0,3,0.8,0,108
WattsStrogatz,2.0,3,0.8,0,85
WattsStrogatz,2.0,3,0.8,0,20
WattsStrogatz,2.0,3,0.8,0,169
WattsStrogatz,2.0,3,0.8,0,227
WattsStrogatz,2.0,3,0.8,0,269
WattsStrogatz,2.0,3,0.8,0,139
WattsStrogatz,2.0,3,0.8,0,123
WattsStrogatz,2.0,3,0.8,0,165
WattsStrogatz,2.0,3,0.8,0,228
WattsStrogatz,2.0,3,0.8,0,259
WattsStrogatz,2.0,3,0.8,0,230
WattsStrogatz,2.0,3,0.8,0,845
WattsStrogatz,2.0,3,0.8,0,260
WattsStrogatz,2.0,3,0.8,0,159
WattsStrogatz,2.0,3,0.8,0,619
WattsStrogatz,2.0,3,0.8,0,772
WattsStrogatz,2.0,3,0.8,0,97
WattsStrogatz,2.0,3,0.8,0,13
WattsStrogatz,2.0,3,0.8,0,624
WattsStrogatz,2.0,3,0.8,0,69
WattsStrogatz,2.0,3,0.8,0,30
WattsStrogatz,2.0,3,0.8,0,796
WattsStrogatz,2.0,3,0.8,0,522
WattsStrogatz,2.0,3,0.8,0,433
WattsStrogatz,2.0,3,0.8,0,560
WattsStrogatz,2.0,3,0.8,0,277
WattsStrogatz,2.0,3,0.8,0,6
WattsStrogatz,2.0,3,0.8,0,65
WattsStrogatz,2.0,3,0.8,0,784
WattsStrogatz,2.0,3,0.8,0,150
WattsStrogatz,2.0,3,0.8,0,124
WattsStrogatz,2.0,3,0.8,0,91
WattsStrogatz,2.0,3,0.8,0,78
WattsStrogatz,2.0,3,0.8,0,79
WattsStrogatz,2.0,3,0.8,0,36
WattsStrogatz,2.0,3,0.8,0,952
WattsStrogatz,2.0,3,0.8,0,709
WattsStrogatz,2.0,3,0.8,0,251
WattsStrogatz,2.0,3,0.8,0,642
WattsStrogatz,2.0,3,0.8,0,367
