DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.0,3,0.8,0,162
WattsStrogatz,1.0,3,0.8,0,457
WattsStrogatz,1.0,3,0.8,0,170
WattsStrogatz,1.0,3,0.8,0,95
WattsStrogatz,1.0,3,0.8,0,151
WattsStrogatz,1.0,3,0.8,0,360
WattsStrogatz,1.0,3,0.8,0,41
WattsStrogatz,1.0,3,0.8,0,157
WattsStrogatz,1.0,3,0.8,0,474
WattsStrogatz,1.0,3,0.8,0,10
WattsStrogatz,1.0,3,0.8,0,522
WattsStrogatz,1.0,3,0.8,0,20
WattsStrogatz,1.0,3,0.8,0,55
WattsStrogatz,1.0,3,0.8,0,128
WattsStrogatz,1.0,3,0.8,0,249
WattsStrogatz,1.0,3,0.8,0,478
WattsStrogatz,1.0,3,0.8,0,241
WattsStrogatz,1.0,3,0.8,0,323
WattsStrogatz,1.0,3,0.8,0,142
WattsStrogatz,1.0,3,0.8,0,251
WattsStrogatz,1.0,3,0.8,0,546
WattsStrogatz,1.0,3,0.8,0,358
WattsStrogatz,1.0,3,0.8,0,142
WattsStrogatz,1.0,3,0.8,0,76
WattsStrogatz,1.0,3,0.8,0,207
WattsStrogatz,1.0,3,0.8,0,95
WattsStrogatz,1.0,3,0.8,0,47
WattsStrogatz,1.0,3,0.8,0,484
WattsStrogatz,1.0,3,0.8,0,262
WattsStrogatz,1.0,3,0.8,0,249
WattsStrogatz,1.0,3,0.8,0,40
WattsStrogatz,1.0,3,0.8,0,40
WattsStrogatz,1.0,3,0.8,0,12
WattsStrogatz,1.0,3,0.8,0,552
WattsStrogatz,1.0,3,0.8,0,73
WattsStrogatz,1.0,3,0.8,0,240
WattsStrogatz,1.0,3,0.8,0,10
WattsStrogatz,1.0,3,0.8,0,369
WattsStrogatz,1.0,3,0.8,0,233
WattsStrogatz,1.0,3,0.8,0,353
WattsStrogatz,1.0,3,0.8,0,496
WattsStrogatz,1.0,3,0.8,0,47
WattsStrogatz,1.0,3,0.8,0,118
WattsStrogatz,1.0,3,0.8,0,4
WattsStrogatz,1.0,3,0.8,0,223
WattsStrogatz,1.0,3,0.8,0,254
WattsStrogatz,1.0,3,0.8,0,327
WattsStrogatz,1.0,3,0.8,0,99
WattsStrogatz,1.0,3,0.8,0,369
WattsStrogatz,1.0,3,0.8,0,803
WattsStrogatz,1.0,3,0.8,0,136
WattsStrogatz,1.0,3,0.8,0,359
WattsStrogatz,1.0,3,0.8,0,272
WattsStrogatz,1.0,3,0.8,0,283
WattsStrogatz,1.0,3,0.8,0,325
WattsStrogatz,1.0,3,0.8,0,411
WattsStrogatz,1.0,3,0.8,0,428
WattsStrogatz,1.0,3,0.8,0,256
WattsStrogatz,1.0,3,0.8,0,7
WattsStrogatz,1.0,3,0.8,0,264
WattsStrogatz,1.0,3,0.8,0,176
WattsStrogatz,1.0,3,0.8,0,472
WattsStrogatz,1.0,3,0.8,0,476
WattsStrogatz,1.0,3,0.8,0,83
WattsStrogatz,1.0,3,0.8,0,144
WattsStrogatz,1.0,3,0.8,0,61
