DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.6,3,0.8,0,404
WattsStrogatz,1.6,3,0.8,0,461
WattsStrogatz,1.6,3,0.8,0,517
WattsStrogatz,1.6,3,0.8,0,201
WattsStrogatz,1.6,3,0.8,0,90
WattsStrogatz,1.6,3,0.8,0,12
WattsStrogatz,1.6,3,0.8,0,481
WattsStrogatz,1.6,3,0.8,0,101
WattsStrogatz,1.6,3,0.8,0,802
WattsStrogatz,1.6,3,0.8,0,141
WattsStrogatz,1.6,3,0.8,0,103
WattsStrogatz,1.6,3,0.8,0,1402
WattsStrogatz,1.6,3,0.8,0,542
WattsStrogatz,1.6,3,0.8,0,252
WattsStrogatz,1.6,3,0.8,0,416
WattsStrogatz,1.6,3,0.8,0,244
WattsStrogatz,1.6,3,0.8,0,426
WattsStrogatz,1.6,3,0.8,0,65
WattsStrogatz,1.6,3,0.8,0,73
WattsStrogatz,1.6,3,0.8,0,82
WattsStrogatz,1.6,3,0.8,0,14
WattsStrogatz,1.6,3,0.8,0,126
WattsStrogatz,1.6,3,0.8,0,327
WattsStrogatz,1.6,3,0.8,0,133
WattsStrogatz,1.6,3,0.8,0,6
WattsStrogatz,1.6,3,0.8,0,437
WattsStrogatz,1.6,3,0.8,0,669
WattsStrogatz,1.6,3,0.8,0,451
WattsStrogatz,1.6,3,0.8,0,179
WattsStrogatz,1.6,3,0.8,0,53
WattsStrogatz,1.6,3,0.8,0,24
WattsStrogatz,1.6,3,0.8,0,55
WattsStrogatz,1.6,3,0.8,0,619
WattsStrogatz,1.6,3,0.8,0,399
WattsStrogatz,1.6,3,0.8,0,612
WattsStrogatz,1.6,3,0.8,0,940
WattsStrogatz,1.6,3,0.8,0,445
WattsStrogatz,1.6,3,0.8,0,110
WattsStrogatz,1.6,3,0.8,0,273
WattsStrogatz,1.6,3,0.8,0,767
WattsStrogatz,1.6,3,0.8,0,140
WattsStrogatz,1.6,3,0.8,0,17
WattsStrogatz,1.6,3,0.8,0,106
WattsStrogatz,1.6,3,0.8,0,347
WattsStrogatz,1.6,3,0.8,0,82
WattsStrogatz,1.6,3,0.8,0,528
WattsStrogatz,1.6,3,0.8,0,285
WattsStrogatz,1.6,3,0.8,0,43
WattsStrogatz,1.6,3,0.8,0,783
WattsStrogatz,1.6,3,0.8,0,4
WattsStrogatz,1.6,3,0.8,0,410
WattsStrogatz,1.6,3,0.8,0,5
WattsStrogatz,1.6,3,0.8,0,151
WattsStrogatz,1.6,3,0.8,0,478
WattsStrogatz,1.6,3,0.8,0,120
WattsStrogatz,1.6,3,0.8,0,135
WattsStrogatz,1.6,3,0.8,0,198
WattsStrogatz,1.6,3,0.8,0,130
WattsStrogatz,1.6,3,0.8,0,88
WattsStrogatz,1.6,3,0.8,0,109
WattsStrogatz,1.6,3,0.8,0,403
WattsStrogatz,1.6,3,0.8,0,3
WattsStrogatz,1.6,3,0.8,0,483
WattsStrogatz,1.6,3,0.8,0,159
WattsStrogatz,1.6,3,0.8,0,888
WattsStrogatz,1.6,3,0.8,0,100
WattsStrogatz,1.6,3,0.8,0,528
WattsStrogatz,1.6,3,0.8,0,21
WattsStrogatz,1.6,3,0.8,0,151
WattsStrogatz,1.6,3,0.8,0,247
WattsStrogatz,1.6,3,0.8,0,143
WattsStrogatz,1.6,3,0.8,0,1326
WattsStrogatz,1.6,3,0.8,0,264
WattsStrogatz,1.6,3,0.8,0,477
WattsStrogatz,1.6,3,0.8,0,229
WattsStrogatz,1.6,3,0.8,0,469
WattsStrogatz,1.6,3,0.8,0,189
WattsStrogatz,1.6,3,0.8,0,660
WattsStrogatz,1.6,3,0.8,0,45
WattsStrogatz,1.6,3,0.8,0,5
WattsStrogatz,1.6,3,0.8,0,323
WattsStrogatz,1.6,3,0.8,0,123
WattsStrogatz,1.6,3,0.8,0,207
WattsStrogatz,1.6,3,0.8,0,20
WattsStrogatz,1.6,3,0.8,0,426
WattsStrogatz,1.6,3,0.8,0,6
WattsStrogatz,1.6,3,0.8,0,765
WattsStrogatz,1.6,3,0.8,0,966
WattsStrogatz,1.6,3,0.8,0,91
WattsStrogatz,1.6,3,0.8,0,315
WattsStrogatz,1.6,3,0.8,0,169
WattsStrogatz,1.6,3,0.8,0,285
WattsStrogatz,1.6,3,0.8,0,255
WattsStrogatz,1.6,3,0.8,0,472
WattsStrogatz,1.6,3,0.8,0,509
WattsStrogatz,1.6,3,0.8,0,459
WattsStrogatz,1.6,3,0.8,0,337
WattsStrogatz,1.6,3,0.8,0,190
WattsStrogatz,1.6,3,0.8,0,20
WattsStrogatz,1.6,3,0.8,0,445
WattsStrogatz,1.6,3,0.8,0,482
WattsStrogatz,1.6,3,0.8,0,29
WattsStrogatz,1.6,3,0.8,0,551
WattsStrogatz,1.6,3,0.8,0,290
WattsStrogatz,1.6,3,0.8,0,176
WattsStrogatz,1.6,3,0.8,0,624
WattsStrogatz,1.6,3,0.8,0,390
WattsStrogatz,1.6,3,0.8,0,471
WattsStrogatz,1.6,3,0.8,0,367
WattsStrogatz,1.6,3,0.8,0,353
WattsStrogatz,1.6,3,0.8,0,498
WattsStrogatz,1.6,3,0.8,0,374
WattsStrogatz,1.6,3,0.8,0,350
WattsStrogatz,1.6,3,0.8,0,409
WattsStrogatz,1.6,3,0.8,0,337
WattsStrogatz,1.6,3,0.8,0,28
WattsStrogatz,1.6,3,0.8,0,136
WattsStrogatz,1.6,3,0.8,0,480
WattsStrogatz,1.6,3,0.8,0,419
WattsStrogatz,1.6,3,0.8,0,411
WattsStrogatz,1.6,3,0.8,0,236
WattsStrogatz,1.6,3,0.8,0,137
WattsStrogatz,1.6,3,0.8,0,436
WattsStrogatz,1.6,3,0.8,0,606
WattsStrogatz,1.6,3,0.8,0,24
WattsStrogatz,1.6,3,0.8,0,273
WattsStrogatz,1.6,3,0.8,0,226
WattsStrogatz,1.6,3,0.8,0,289
WattsStrogatz,1.6,3,0.8,0,3
WattsStrogatz,1.6,3,0.8,0,121
WattsStrogatz,1.6,3,0.8,0,144
