DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,10.0,3,0.8,0.1,724
WattsStrogatz,10.0,3,0.8,0.1,1124
WattsStrogatz,10.0,3,0.8,0.1,31
WattsStrogatz,10.0,3,0.8,0.1,876
WattsStrogatz,10.0,3,0.8,0.1,1104
WattsStrogatz,10.0,3,0.8,0.1,616
WattsStrogatz,10.0,3,0.8,0.1,308
WattsStrogatz,10.0,3,0.8,0.1,31
WattsStrogatz,10.0,3,0.8,0.1,99
WattsStrogatz,10.0,3,0.8,0.1,371
WattsStrogatz,10.0,3,0.8,0.1,616
WattsStrogatz,10.0,3,0.8,0.1,30
WattsStrogatz,10.0,3,0.8,0.1,695
WattsStrogatz,10.0,3,0.8,0.1,266
WattsStrogatz,10.0,3,0.8,0.1,6
WattsStrogatz,10.0,3,0.8,0.1,2313
WattsStrogatz,10.0,3,0.8,0.1,281
WattsStrogatz,10.0,3,0.8,0.1,739
WattsStrogatz,10.0,3,0.8,0.1,27
WattsStrogatz,10.0,3,0.8,0.1,105
WattsStrogatz,10.0,3,0.8,0.1,37
WattsStrogatz,10.0,3,0.8,0.1,254
WattsStrogatz,10.0,3,0.8,0.1,34
WattsStrogatz,10.0,3,0.8,0.1,24
WattsStrogatz,10.0,3,0.8,0.1,738
WattsStrogatz,10.0,3,0.8,0.1,546
WattsStrogatz,10.0,3,0.8,0.1,302
WattsStrogatz,10.0,3,0.8,0.1,269
WattsStrogatz,10.0,3,0.8,0.1,115
WattsStrogatz,10.0,3,0.8,0.1,1063
WattsStrogatz,10.0,3,0.8,0.1,950
WattsStrogatz,10.0,3,0.8,0.1,126
WattsStrogatz,10.0,3,0.8,0.1,66
WattsStrogatz,10.0,3,0.8,0.1,87
WattsStrogatz,10.0,3,0.8,0.1,189
WattsStrogatz,10.0,3,0.8,0.1,54
WattsStrogatz,10.0,3,0.8,0.1,51
WattsStrogatz,10.0,3,0.8,0.1,941
WattsStrogatz,10.0,3,0.8,0.1,102
WattsStrogatz,10.0,3,0.8,0.1,593
WattsStrogatz,10.0,3,0.8,0.1,366
WattsStrogatz,10.0,3,0.8,0.1,3
WattsStrogatz,10.0,3,0.8,0.1,564
WattsStrogatz,10.0,3,0.8,0.1,1452
WattsStrogatz,10.0,3,0.8,0.1,34
WattsStrogatz,10.0,3,0.8,0.1,1295
WattsStrogatz,10.0,3,0.8,0.1,62
WattsStrogatz,10.0,3,0.8,0.1,122
WattsStrogatz,10.0,3,0.8,0.1,872
WattsStrogatz,10.0,3,0.8,0.1,78
WattsStrogatz,10.0,3,0.8,0.1,53
WattsStrogatz,10.0,3,0.8,0.1,3
WattsStrogatz,10.0,3,0.8,0.1,478
WattsStrogatz,10.0,3,0.8,0.1,115
WattsStrogatz,10.0,3,0.8,0.1,175
WattsStrogatz,10.0,3,0.8,0.1,402
WattsStrogatz,10.0,3,0.8,0.1,1234
WattsStrogatz,10.0,3,0.8,0.1,13
WattsStrogatz,10.0,3,0.8,0.1,81
WattsStrogatz,10.0,3,0.8,0.1,4
WattsStrogatz,10.0,3,0.8,0.1,9
WattsStrogatz,10.0,3,0.8,0.1,946
WattsStrogatz,10.0,3,0.8,0.1,159
WattsStrogatz,10.0,3,0.8,0.1,443
WattsStrogatz,10.0,3,0.8,0.1,50
WattsStrogatz,10.0,3,0.8,0.1,451
WattsStrogatz,10.0,3,0.8,0.1,236
WattsStrogatz,10.0,3,0.8,0.1,319
WattsStrogatz,10.0,3,0.8,0.1,478
WattsStrogatz,10.0,3,0.8,0.1,202
WattsStrogatz,10.0,3,0.8,0.1,642
WattsStrogatz,10.0,3,0.8,0.1,5
WattsStrogatz,10.0,3,0.8,0.1,77
WattsStrogatz,10.0,3,0.8,0.1,93
WattsStrogatz,10.0,3,0.8,0.1,347
WattsStrogatz,10.0,3,0.8,0.1,469
WattsStrogatz,10.0,3,0.8,0.1,490
WattsStrogatz,10.0,3,0.8,0.1,327
WattsStrogatz,10.0,3,0.8,0.1,37
WattsStrogatz,10.0,3,0.8,0.1,952
WattsStrogatz,10.0,3,0.8,0.1,1034
WattsStrogatz,10.0,3,0.8,0.1,20
WattsStrogatz,10.0,3,0.8,0.1,205
WattsStrogatz,10.0,3,0.8,0.1,309
WattsStrogatz,10.0,3,0.8,0.1,47
WattsStrogatz,10.0,3,0.8,0.1,430
WattsStrogatz,10.0,3,0.8,0.1,1142
WattsStrogatz,10.0,3,0.8,0.1,32
WattsStrogatz,10.0,3,0.8,0.1,43
WattsStrogatz,10.0,3,0.8,0.1,950
WattsStrogatz,10.0,3,0.8,0.1,69
WattsStrogatz,10.0,3,0.8,0.1,792
WattsStrogatz,10.0,3,0.8,0.1,640
WattsStrogatz,10.0,3,0.8,0.1,120
WattsStrogatz,10.0,3,0.8,0.1,26
WattsStrogatz,10.0,3,0.8,0.1,640
WattsStrogatz,10.0,3,0.8,0.1,431
WattsStrogatz,10.0,3,0.8,0.1,63
WattsStrogatz,10.0,3,0.8,0.1,38
WattsStrogatz,10.0,3,0.8,0.1,235
WattsStrogatz,10.0,3,0.8,0.1,28
WattsStrogatz,10.0,3,0.8,0.1,27
WattsStrogatz,10.0,3,0.8,0.1,544
WattsStrogatz,10.0,3,0.8,0.1,1365
WattsStrogatz,10.0,3,0.8,0.1,161
WattsStrogatz,10.0,3,0.8,0.1,74
WattsStrogatz,10.0,3,0.8,0.1,1011
WattsStrogatz,10.0,3,0.8,0.1,146
WattsStrogatz,10.0,3,0.8,0.1,420
WattsStrogatz,10.0,3,0.8,0.1,2952
WattsStrogatz,10.0,3,0.8,0.1,305
WattsStrogatz,10.0,3,0.8,0.1,452
WattsStrogatz,10.0,3,0.8,0.1,313
WattsStrogatz,10.0,3,0.8,0.1,387
WattsStrogatz,10.0,3,0.8,0.1,576
WattsStrogatz,10.0,3,0.8,0.1,435
WattsStrogatz,10.0,3,0.8,0.1,246
WattsStrogatz,10.0,3,0.8,0.1,56
WattsStrogatz,10.0,3,0.8,0.1,636
WattsStrogatz,10.0,3,0.8,0.1,2235
WattsStrogatz,10.0,3,0.8,0.1,204
WattsStrogatz,10.0,3,0.8,0.1,569
WattsStrogatz,10.0,3,0.8,0.1,1403
WattsStrogatz,10.0,3,0.8,0.1,16
WattsStrogatz,10.0,3,0.8,0.1,13
WattsStrogatz,10.0,3,0.8,0.1,1049
WattsStrogatz,10.0,3,0.8,0.1,1691
WattsStrogatz,10.0,3,0.8,0.1,7
WattsStrogatz,10.0,3,0.8,0.1,107
WattsStrogatz,10.0,3,0.8,0.1,43
WattsStrogatz,10.0,3,0.8,0.1,103
WattsStrogatz,10.0,3,0.8,0.1,793
WattsStrogatz,10.0,3,0.8,0.1,613
WattsStrogatz,10.0,3,0.8,0.1,1406
WattsStrogatz,10.0,3,0.8,0.1,258
WattsStrogatz,10.0,3,0.8,0.1,71
WattsStrogatz,10.0,3,0.8,0.1,110
WattsStrogatz,10.0,3,0.8,0.1,326
WattsStrogatz,10.0,3,0.8,0.1,196
WattsStrogatz,10.0,3,0.8,0.1,336
WattsStrogatz,10.0,3,0.8,0.1,126
WattsStrogatz,10.0,3,0.8,0.1,14
WattsStrogatz,10.0,3,0.8,0.1,78
WattsStrogatz,10.0,3,0.8,0.1,447
WattsStrogatz,10.0,3,0.8,0.1,86
WattsStrogatz,10.0,3,0.8,0.1,49
WattsStrogatz,10.0,3,0.8,0.1,486
WattsStrogatz,10.0,3,0.8,0.1,644
WattsStrogatz,10.0,3,0.8,0.1,92
WattsStrogatz,10.0,3,0.8,0.1,41
WattsStrogatz,10.0,3,0.8,0.1,700
WattsStrogatz,10.0,3,0.8,0.1,420
WattsStrogatz,10.0,3,0.8,0.1,171
WattsStrogatz,10.0,3,0.8,0.1,513
