DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,1.9,3,0.8,0,1062
WattsStrogatz,1.9,3,0.8,0,8
WattsStrogatz,1.9,3,0.8,0,40
WattsStrogatz,1.9,3,0.8,0,284
WattsStrogatz,1.9,3,0.8,0,429
WattsStrogatz,1.9,3,0.8,0,574
WattsStrogatz,1.9,3,0.8,0,705
WattsStrogatz,1.9,3,0.8,0,258
WattsStrogatz,1.9,3,0.8,0,539
WattsStrogatz,1.9,3,0.8,0,248
WattsStrogatz,1.9,3,0.8,0,690
WattsStrogatz,1.9,3,0.8,0,342
WattsStrogatz,1.9,3,0.8,0,76
WattsStrogatz,1.9,3,0.8,0,22
WattsStrogatz,1.9,3,0.8,0,291
WattsStrogatz,1.9,3,0.8,0,11
WattsStrogatz,1.9,3,0.8,0,606
WattsStrogatz,1.9,3,0.8,0,203
WattsStrogatz,1.9,3,0.8,0,238
WattsStrogatz,1.9,3,0.8,0,137
WattsStrogatz,1.9,3,0.8,0,590
WattsStrogatz,1.9,3,0.8,0,239
WattsStrogatz,1.9,3,0.8,0,229
WattsStrogatz,1.9,3,0.8,0,511
WattsStrogatz,1.9,3,0.8,0,24
WattsStrogatz,1.9,3,0.8,0,121
WattsStrogatz,1.9,3,0.8,0,419
WattsStrogatz,1.9,3,0.8,0,316
WattsStrogatz,1.9,3,0.8,0,201
WattsStrogatz,1.9,3,0.8,0,1317
WattsStrogatz,1.9,3,0.8,0,462
WattsStrogatz,1.9,3,0.8,0,425
WattsStrogatz,1.9,3,0.8,0,1027
WattsStrogatz,1.9,3,0.8,0,796
WattsStrogatz,1.9,3,0.8,0,63
WattsStrogatz,1.9,3,0.8,0,152
WattsStrogatz,1.9,3,0.8,0,131
WattsStrogatz,1.9,3,0.8,0,164
WattsStrogatz,1.9,3,0.8,0,630
WattsStrogatz,1.9,3,0.8,0,50
WattsStrogatz,1.9,3,0.8,0,744
WattsStrogatz,1.9,3,0.8,0,1007
WattsStrogatz,1.9,3,0.8,0,411
WattsStrogatz,1.9,3,0.8,0,705
WattsStrogatz,1.9,3,0.8,0,299
WattsStrogatz,1.9,3,0.8,0,720
WattsStrogatz,1.9,3,0.8,0,95
WattsStrogatz,1.9,3,0.8,0,1026
WattsStrogatz,1.9,3,0.8,0,125
WattsStrogatz,1.9,3,0.8,0,456
WattsStrogatz,1.9,3,0.8,0,223
WattsStrogatz,1.9,3,0.8,0,341
WattsStrogatz,1.9,3,0.8,0,829
WattsStrogatz,1.9,3,0.8,0,219
WattsStrogatz,1.9,3,0.8,0,130
WattsStrogatz,1.9,3,0.8,0,855
WattsStrogatz,1.9,3,0.8,0,279
WattsStrogatz,1.9,3,0.8,0,251
WattsStrogatz,1.9,3,0.8,0,476
WattsStrogatz,1.9,3,0.8,0,70
WattsStrogatz,1.9,3,0.8,0,16
WattsStrogatz,1.9,3,0.8,0,159
WattsStrogatz,1.9,3,0.8,0,494
WattsStrogatz,1.9,3,0.8,0,63
WattsStrogatz,1.9,3,0.8,0,235
WattsStrogatz,1.9,3,0.8,0,175
WattsStrogatz,1.9,3,0.8,0,70
WattsStrogatz,1.9,3,0.8,0,113
WattsStrogatz,1.9,3,0.8,0,434
WattsStrogatz,1.9,3,0.8,0,585
WattsStrogatz,1.9,3,0.8,0,747
WattsStrogatz,1.9,3,0.8,0,484
WattsStrogatz,1.9,3,0.8,0,238
WattsStrogatz,1.9,3,0.8,0,92
WattsStrogatz,1.9,3,0.8,0,288
WattsStrogatz,1.9,3,0.8,0,192
WattsStrogatz,1.9,3,0.8,0,235
WattsStrogatz,1.9,3,0.8,0,522
WattsStrogatz,1.9,3,0.8,0,554
WattsStrogatz,1.9,3,0.8,0,273
WattsStrogatz,1.9,3,0.8,0,188
WattsStrogatz,1.9,3,0.8,0,592
WattsStrogatz,1.9,3,0.8,0,168
