DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,5,0.01282,-3.0,0,0.8,0,0,10
Tree,200,5,0.01282,-3.0,0,0.8,0,0,122
Tree,200,5,0.01282,-3.0,0,0.8,0,0,58
Tree,200,5,0.01282,-3.0,0,0.8,0,0,9
Tree,200,5,0.01282,-3.0,0,0.8,0,0,34
Tree,200,5,0.01282,-3.0,0,0.8,0,0,16
Tree,200,5,0.01282,-3.0,0,0.8,0,0,37
Tree,200,5,0.01282,-3.0,0,0.8,0,0,13
Tree,200,5,0.01282,-3.0,0,0.8,0,0,90
Tree,200,5,0.01282,-3.0,0,0.8,0,0,54
Tree,200,5,0.01282,-3.0,0,0.8,0,0,20
Tree,200,5,0.01282,-3.0,0,0.8,0,0,111
Tree,200,5,0.01282,-3.0,0,0.8,0,0,0
Tree,200,5,0.01282,-3.0,0,0.8,0,0,54
Tree,200,5,0.01282,-3.0,0,0.8,0,0,23
Tree,200,5,0.01282,-3.0,0,0.8,0,0,17
Tree,200,5,0.01282,-3.0,0,0.8,0,0,18
Tree,200,5,0.01282,-3.0,0,0.8,0,0,13
Tree,200,5,0.01282,-3.0,0,0.8,0,0,4
Tree,200,5,0.01282,-3.0,0,0.8,0,0,57
Tree,200,5,0.01282,-3.0,0,0.8,0,0,42
Tree,200,5,0.01282,-3.0,0,0.8,0,0,23
Tree,200,5,0.01282,-3.0,0,0.8,0,0,64
Tree,200,5,0.01282,-3.0,0,0.8,0,0,11
Tree,200,5,0.01282,-3.0,0,0.8,0,0,2
Tree,200,5,0.01282,-3.0,0,0.8,0,0,65
Tree,200,5,0.01282,-3.0,0,0.8,0,0,1
Tree,200,5,0.01282,-3.0,0,0.8,0,0,9
Tree,200,5,0.01282,-3.0,0,0.8,0,0,53
Tree,200,5,0.01282,-3.0,0,0.8,0,0,12
Tree,200,5,0.01282,-3.0,0,0.8,0,0,8
Tree,200,5,0.01282,-3.0,0,0.8,0,0,21
Tree,200,5,0.01282,-3.0,0,0.8,0,0,18
Tree,200,5,0.01282,-3.0,0,0.8,0,0,59
Tree,200,5,0.01282,-3.0,0,0.8,0,0,4
Tree,200,5,0.01282,-3.0,0,0.8,0,0,22
Tree,200,5,0.01282,-3.0,0,0.8,0,0,37
Tree,200,5,0.01282,-3.0,0,0.8,0,0,29
Tree,200,5,0.01282,-3.0,0,0.8,0,0,53
Tree,200,5,0.01282,-3.0,0,0.8,0,0,13
Tree,200,5,0.01282,-3.0,0,0.8,0,0,16
Tree,200,5,0.01282,-3.0,0,0.8,0,0,3
Tree,200,5,0.01282,-3.0,0,0.8,0,0,50
Tree,200,5,0.01282,-3.0,0,0.8,0,0,46
Tree,200,5,0.01282,-3.0,0,0.8,0,0,32
Tree,200,5,0.01282,-3.0,0,0.8,0,0,17
Tree,200,5,0.01282,-3.0,0,0.8,0,0,43
Tree,200,5,0.01282,-3.0,0,0.8,0,0,7
Tree,200,5,0.01282,-3.0,0,0.8,0,0,21
Tree,200,5,0.01282,-3.0,0,0.8,0,0,28
Tree,200,5,0.01282,-3.0,0,0.8,0,0,23
Tree,200,5,0.01282,-3.0,0,0.8,0,0,60
Tree,200,5,0.01282,-3.0,0,0.8,0,0,61
Tree,200,5,0.01282,-3.0,0,0.8,0,0,11
Tree,200,5,0.01282,-3.0,0,0.8,0,0,3
Tree,200,5,0.01282,-3.0,0,0.8,0,0,15
Tree,200,5,0.01282,-3.0,0,0.8,0,0,113
Tree,200,5,0.01282,-3.0,0,0.8,0,0,33
Tree,200,5,0.01282,-3.0,0,0.8,0,0,2
Tree,200,5,0.01282,-3.0,0,0.8,0,0,17
Tree,200,5,0.01282,-3.0,0,0.8,0,0,29
Tree,200,5,0.01282,-3.0,0,0.8,0,0,7
Tree,200,5,0.01282,-3.0,0,0.8,0,0,15
Tree,200,5,0.01282,-3.0,0,0.8,0,0,54
Tree,200,5,0.01282,-3.0,0,0.8,0,0,52
Tree,200,5,0.01282,-3.0,0,0.8,0,0,3
Tree,200,5,0.01282,-3.0,0,0.8,0,0,99
Tree,200,5,0.01282,-3.0,0,0.8,0,0,18
Tree,200,5,0.01282,-3.0,0,0.8,0,0,3
Tree,200,5,0.01282,-3.0,0,0.8,0,0,20
Tree,200,5,0.01282,-3.0,0,0.8,0,0,108
Tree,200,5,0.01282,-3.0,0,0.8,0,0,4
Tree,200,5,0.01282,-3.0,0,0.8,0,0,32
Tree,200,5,0.01282,-3.0,0,0.8,0,0,31
Tree,200,5,0.01282,-3.0,0,0.8,0,0,68
Tree,200,5,0.01282,-3.0,0,0.8,0,0,36
Tree,200,5,0.01282,-3.0,0,0.8,0,0,25
Tree,200,5,0.01282,-3.0,0,0.8,0,0,38
Tree,200,5,0.01282,-3.0,0,0.8,0,0,157
Tree,200,5,0.01282,-3.0,0,0.8,0,0,155
Tree,200,5,0.01282,-3.0,0,0.8,0,0,3
Tree,200,5,0.01282,-3.0,0,0.8,0,0,38
