DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,41
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,114
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,94
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,15
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,69
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,9
WattsStrogatz,200,0.02010,10.0,1,0.8,0.1,0.75,1
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.75,2
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,117
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,120
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,11
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,176
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,72
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,63
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,28
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,115
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,49
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,41
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,135
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,134
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,5
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,101
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.75,49
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,65
WattsStrogatz,200,0.02010,10.0,1,0.8,0.1,0.75,1
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,27
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,936
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,60
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,50
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,22
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,81
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,158
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.75,248
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,34
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.75,21
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,51
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,128
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.75,129
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.75,69
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,123
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,85
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,166
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,52
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,61
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,9
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,57
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,92
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.75,31
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,306
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,301
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.75,98
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,3
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,214
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,11
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,15
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.75,111
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,327
WattsStrogatz,200,0.02010,10.0,1,0.8,0.1,0.75,5
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,182
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,279
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.75,2
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,81
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,33
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,241
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,77
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,525
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,90
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.75,16
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,38
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,98
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,69
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,60
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,13
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,51
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,34
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,58
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,79
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.75,354
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.75,309
WattsStrogatz,200,0.02010,10.0,1,0.8,0.1,0.75,1
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,7
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,23
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,24
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,8
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,6
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,330
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,5
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,13
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.75,31
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.75,135
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,65
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,67
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,130
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,39
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,21
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,56
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,56
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,1693
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,186
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,108
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,115
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,61
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,90
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,63
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,63
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,117
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,3
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,135
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,140
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,31
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,18
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,63
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,28
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,68
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,57
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.75,26
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,131
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.75,36
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,164
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,41
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,112
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,23
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,509
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,138
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,93
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,49
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,1166
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,67
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.75,84
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,10
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,64
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,8
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,639
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,60
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,16
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,72
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,108
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.75,215
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.75,25
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,739
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,16
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,6
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,61
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.75,2867
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,57
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.75,45
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,56
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,51
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,247
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,42
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,13
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,78
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,19
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,139
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,401
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,62
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,71
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,24
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,290
WattsStrogatz,200,0.02010,10.0,1,0.8,0.1,0.75,1
WattsStrogatz,200,0.02010,10.0,1,0.8,0.1,0.75,1
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.75,8
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,397
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,16
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,96
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,193
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,29
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,42
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,123
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,16
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,25
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.75,115
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,49
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,118
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,112
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.75,2
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,43
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,29
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,97
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,9
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,10
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.75,1104
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,157
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,28
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,155
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.75,46
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,223
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.75,32
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,222
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,119
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,296
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,384
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,305
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,439
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,11
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,6
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,76
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,60
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,10
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,22
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,82
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,47
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,103
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,102
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,22
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,449
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,219
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,41
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,600
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,54
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,8
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,45
WattsStrogatz,200,0.02010,10.0,1,0.8,0.1,0.75,1
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,150
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,82
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,259
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,264
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,55
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,23
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,85
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,135
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,182
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,31
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,240
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,212
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,99
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.75,72
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,199
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,165
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,85
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,115
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,106
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,32
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,103
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.75,37
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,60
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,112
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.75,2
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,96
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,48
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,48
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.75,8
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,53
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,28
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,205
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,109
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,49
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,24
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,1966
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,49
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,4611
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,42
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,31
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,52
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,25
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,56
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,694
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,14
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,18
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,44
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,90
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,603
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.75,26
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,8
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,230
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,534
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,341
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,61
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,94
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,153
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,212
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,50
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,454
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,9
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,67
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,180
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,162
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,127
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,139
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,5
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,92
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,46
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,54
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,30
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,13
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,118
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,53
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,12
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,22
WattsStrogatz,200,0.02010,10.0,0,0.8,0.1,0.75,0
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,12
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,48
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,94
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,3
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,71
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.75,59
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,142
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,54
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,36
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,47
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,110
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,16
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,278
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.75,7
WattsStrogatz,200,0.02010,10.0,1,0.8,0.1,0.75,1
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,65
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,61
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,43
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.75,91
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,141
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,208
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,67
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.75,777
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,162
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.75,2
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.75,57
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,23
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,28
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,39
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,116
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,131
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,100
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,38
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.75,3
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,140
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,280
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.75,26
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.75,54
