DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,3
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,4
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,0
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,4
Tree,200,5,0.01282,-1.2,0,0.8,0,1,2
Tree,200,5,0.01282,-1.2,0,0.8,0,1,3
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,9
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,2
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,3
Tree,200,5,0.01282,-1.2,0,0.8,0,1,4
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,5
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,3
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,4
Tree,200,5,0.01282,-1.2,0,0.8,0,1,3
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,2
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,3
Tree,200,5,0.01282,-1.2,0,0.8,0,1,7
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,3
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,2
Tree,200,5,0.01282,-1.2,0,0.8,0,1,3
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,3
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,2
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,2
Tree,200,5,0.01282,-1.2,0,0.8,0,1,0
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,5
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,4
Tree,200,5,0.01282,-1.2,0,0.8,0,1,4
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,7
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,3
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,2
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,3
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,11
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,2
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,8
Tree,200,5,0.01282,-1.2,0,0.8,0,1,8
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,2
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,6
Tree,200,5,0.01282,-1.2,0,0.8,0,1,2
Tree,200,5,0.01282,-1.2,0,0.8,0,1,2
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,4
Tree,200,5,0.01282,-1.2,0,0.8,0,1,9
Tree,200,5,0.01282,-1.2,0,0.8,0,1,5
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,4
Tree,200,5,0.01282,-1.2,0,0.8,0,1,10
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,0
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,4
Tree,200,5,0.01282,-1.2,0,0.8,0,1,8
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,3
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,2
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,15
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,14
Tree,200,5,0.01282,-1.2,0,0.8,0,1,2
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,24
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,2
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,2
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,4
Tree,200,5,0.01282,-1.2,0,0.8,0,1,2
Tree,200,5,0.01282,-1.2,0,0.8,0,1,3
Tree,200,5,0.01282,-1.2,0,0.8,0,1,5
Tree,200,5,0.01282,-1.2,0,0.8,0,1,6
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,18
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,5
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,3
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,2
Tree,200,5,0.01282,-1.2,0,0.8,0,1,31
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,0
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,5
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
Tree,200,5,0.01282,-1.2,0,0.8,0,1,14
Tree,200,5,0.01282,-1.2,0,0.8,0,1,1
