DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,103
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,48
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,46
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,90
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,74
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,89
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,128
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,163
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,94
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,189
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,69
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,135
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,76
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,186
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,60
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,76
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,204
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,134
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,82
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,196
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,128
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,110
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,68
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,170
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,104
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,64
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,131
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,135
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,73
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,57
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,74
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,115
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,125
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,85
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,17
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,90
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,89
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,77
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,18
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,87
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,71
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,22
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,101
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,30
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,70
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,101
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,135
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,50
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,49
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,69
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,179
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,56
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,44
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,117
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,76
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,50
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,62
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,90
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,90
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,32
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,35
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,70
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,95
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,166
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,50
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,67
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,110
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,151
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,149
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,63
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,78
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,64
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,132
Tree,200,5,0.01282,-2.6,0,0.8,0,0.75,92
