DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,118
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,151
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,135
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,240
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,223
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,158
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,85
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,261
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,163
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,148
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,227
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,109
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,135
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,197
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,201
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,171
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,185
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,147
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,179
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,294
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,56
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,111
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,123
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,85
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,117
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,122
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,125
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,127
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,52
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,109
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,57
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,113
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,81
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,167
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,121
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,162
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,254
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,111
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,150
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,103
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,131
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,191
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,173
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,41
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,164
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,112
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,85
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,105
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,85
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,131
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,224
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,113
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,223
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,158
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,166
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,173
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,74
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,77
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,154
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,126
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,64
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,224
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,149
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,271
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,93
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,58
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,64
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,73
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,215
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,165
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,96
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,54
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,315
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,66
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,99
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,65
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,217
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,101
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,166
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,160
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,148
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,142
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,77
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,106
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,146
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,108
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,213
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,141
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,140
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,104
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,138
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,129
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,256
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,47
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,74
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,100
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,128
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,154
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,147
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,64
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,184
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,129
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,158
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,195
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,227
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,238
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,62
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,102
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,270
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,141
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,198
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,307
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,121
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,126
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,275
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,98
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,82
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,242
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,114
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,88
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,158
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,136
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,132
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,196
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,96
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,97
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,110
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,377
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,106
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,110
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,147
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,82
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,147
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,176
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,30
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,106
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,173
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,133
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,83
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,120
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,169
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,163
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,173
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,337
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,320
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,114
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,168
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,188
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,80
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,119
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,130
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,197
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,153
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,209
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,136
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,214
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,217
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,96
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,237
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,100
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,242
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,120
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,342
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,289
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,142
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,193
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,127
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,199
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,230
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,41
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,241
Tree,200,5,0.01282,1.0,0,0.8,0,0.75,158
