DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
BarabasiAlbert,200,0.03970,1.7,2,0.8,0,1,210
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,125
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,66
BarabasiAlbert,200,0.03970,1.7,2,0.8,0,1,137
BarabasiAlbert,200,0.03970,1.7,2,0.8,0,1,23
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,250
BarabasiAlbert,200,0.03970,1.7,2,0.8,0,1,9
BarabasiAlbert,200,0.03970,1.7,2,0.8,0,1,117
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,250
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,147
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,268
BarabasiAlbert,200,0.03970,1.7,2,0.8,0,1,3
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,189
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,22
BarabasiAlbert,200,0.03970,1.7,2,0.8,0,1,87
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,164
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,109
BarabasiAlbert,200,0.03970,1.7,2,0.8,0,1,48
BarabasiAlbert,200,0.03970,1.7,2,0.8,0,1,27
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,48
BarabasiAlbert,200,0.03970,1.7,2,0.8,0,1,19
BarabasiAlbert,200,0.03970,1.7,2,0.8,0,1,122
BarabasiAlbert,200,0.03970,1.7,4,0.8,0,1,146
BarabasiAlbert,200,0.03970,1.7,2,0.8,0,1,139
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,271
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,267
BarabasiAlbert,200,0.03970,1.7,4,0.8,0,1,179
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,214
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,26
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,203
BarabasiAlbert,200,0.03970,1.7,2,0.8,0,1,102
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,173
BarabasiAlbert,200,0.03970,1.7,2,0.8,0,1,18
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,219
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,127
BarabasiAlbert,200,0.03970,1.7,2,0.8,0,1,114
BarabasiAlbert,200,0.03970,1.7,2,0.8,0,1,52
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,35
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,104
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,42
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,198
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,151
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,146
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,160
BarabasiAlbert,200,0.03970,1.7,3,0.8,0,1,213
