DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,145
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,251
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,47
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,234
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,92
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,21
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,251
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,181
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,139
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,143
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,169
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,247
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,156
BarabasiAlbert,200,0.03970,1.2,1,0.8,0,1,1
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,64
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,80
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,195
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,70
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,32
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,181
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,112
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,174
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,237
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,143
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,48
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,124
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,160
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,8
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,223
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,165
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,234
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,138
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,143
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,15
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,85
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,126
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,25
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,133
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,162
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,88
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,192
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,79
BarabasiAlbert,200,0.03970,1.2,1,0.8,0,1,51
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,13
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,47
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,234
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,109
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,203
BarabasiAlbert,200,0.03970,1.2,4,0.8,0,1,262
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,164
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,52
BarabasiAlbert,200,0.03970,1.2,0,0.8,0,1,0
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,174
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,232
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,49
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,31
BarabasiAlbert,200,0.03970,1.2,4,0.8,0,1,156
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,55
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,152
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,21
BarabasiAlbert,200,0.03970,1.2,1,0.8,0,1,99
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,71
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,77
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,217
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,257
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,9
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,135
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,280
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,187
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,182
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,84
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,232
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,46
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,41
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,172
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,60
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,112
BarabasiAlbert,200,0.03970,1.2,4,0.8,0,1,75
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,214
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,142
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,176
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,180
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,196
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,79
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,100
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,163
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,156
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,25
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,228
BarabasiAlbert,200,0.03970,1.2,2,0.8,0,1,14
BarabasiAlbert,200,0.03970,1.2,1,0.8,0,1,174
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,109
BarabasiAlbert,200,0.03970,1.2,0,0.8,0,1,0
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,75
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,32
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,161
BarabasiAlbert,200,0.03970,1.2,1,0.8,0,1,2
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,219
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,153
BarabasiAlbert,200,0.03970,1.2,3,0.8,0,1,120
