DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,469
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,479
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,594
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,469
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,507
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,380
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,1211
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,427
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,1163
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,608
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,404
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,180
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,191
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,1738
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,854
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,392
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,485
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,294
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,582
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,540
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,664
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,937
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,524
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,325
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,538
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,416
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,711
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,291
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,510
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,268
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,248
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,411
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,294
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,330
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,157
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,241
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,422
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,393
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,558
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,789
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,354
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,296
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,666
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,371
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,678
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,511
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,371
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,83
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,348
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,429
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,401
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,518
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,944
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,467
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,384
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,561
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,485
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,870
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,376
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,260
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,668
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,405
BarabasiAlbert,200,5,0.02985,10.0,0,0.8,0.1,0,371
