DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,10.0,3,0.8,0.1,263
WattsStrogatz,10.0,3,0.8,0.1,48
WattsStrogatz,10.0,3,0.8,0.1,34
WattsStrogatz,10.0,3,0.8,0.1,4176
WattsStrogatz,10.0,3,0.8,0.1,126
WattsStrogatz,10.0,3,0.8,0.1,1588
WattsStrogatz,10.0,3,0.8,0.1,154
WattsStrogatz,10.0,3,0.8,0.1,162
WattsStrogatz,10.0,3,0.8,0.1,325
WattsStrogatz,10.0,3,0.8,0.1,63
WattsStrogatz,10.0,3,0.8,0.1,24
WattsStrogatz,10.0,3,0.8,0.1,202
WattsStrogatz,10.0,3,0.8,0.1,342
WattsStrogatz,10.0,3,0.8,0.1,428
WattsStrogatz,10.0,3,0.8,0.1,37
WattsStrogatz,10.0,3,0.8,0.1,696
WattsStrogatz,10.0,3,0.8,0.1,77
WattsStrogatz,10.0,3,0.8,0.1,121
WattsStrogatz,10.0,3,0.8,0.1,374
WattsStrogatz,10.0,3,0.8,0.1,262
WattsStrogatz,10.0,3,0.8,0.1,101
WattsStrogatz,10.0,3,0.8,0.1,677
WattsStrogatz,10.0,3,0.8,0.1,106
WattsStrogatz,10.0,3,0.8,0.1,8
WattsStrogatz,10.0,3,0.8,0.1,415
WattsStrogatz,10.0,3,0.8,0.1,242
WattsStrogatz,10.0,3,0.8,0.1,542
WattsStrogatz,10.0,3,0.8,0.1,222
WattsStrogatz,10.0,3,0.8,0.1,1092
WattsStrogatz,10.0,3,0.8,0.1,629
WattsStrogatz,10.0,3,0.8,0.1,208
WattsStrogatz,10.0,3,0.8,0.1,261
WattsStrogatz,10.0,3,0.8,0.1,643
WattsStrogatz,10.0,3,0.8,0.1,78
WattsStrogatz,10.0,3,0.8,0.1,102
WattsStrogatz,10.0,3,0.8,0.1,245
WattsStrogatz,10.0,3,0.8,0.1,209
WattsStrogatz,10.0,3,0.8,0.1,295
WattsStrogatz,10.0,3,0.8,0.1,338
WattsStrogatz,10.0,3,0.8,0.1,427
WattsStrogatz,10.0,3,0.8,0.1,294
WattsStrogatz,10.0,3,0.8,0.1,61
WattsStrogatz,10.0,3,0.8,0.1,201
WattsStrogatz,10.0,3,0.8,0.1,30
WattsStrogatz,10.0,3,0.8,0.1,329
WattsStrogatz,10.0,3,0.8,0.1,450
WattsStrogatz,10.0,3,0.8,0.1,132
WattsStrogatz,10.0,3,0.8,0.1,74
WattsStrogatz,10.0,3,0.8,0.1,281
WattsStrogatz,10.0,3,0.8,0.1,58
WattsStrogatz,10.0,3,0.8,0.1,325
WattsStrogatz,10.0,3,0.8,0.1,203
WattsStrogatz,10.0,3,0.8,0.1,82
WattsStrogatz,10.0,3,0.8,0.1,114
WattsStrogatz,10.0,3,0.8,0.1,418
WattsStrogatz,10.0,3,0.8,0.1,7
WattsStrogatz,10.0,3,0.8,0.1,438
WattsStrogatz,10.0,3,0.8,0.1,129
WattsStrogatz,10.0,3,0.8,0.1,168
WattsStrogatz,10.0,3,0.8,0.1,504
WattsStrogatz,10.0,3,0.8,0.1,91
WattsStrogatz,10.0,3,0.8,0.1,58
WattsStrogatz,10.0,3,0.8,0.1,384
WattsStrogatz,10.0,3,0.8,0.1,69
WattsStrogatz,10.0,3,0.8,0.1,49
WattsStrogatz,10.0,3,0.8,0.1,171
WattsStrogatz,10.0,3,0.8,0.1,113
WattsStrogatz,10.0,3,0.8,0.1,11
WattsStrogatz,10.0,3,0.8,0.1,284
WattsStrogatz,10.0,3,0.8,0.1,76
WattsStrogatz,10.0,3,0.8,0.1,476
WattsStrogatz,10.0,3,0.8,0.1,276
WattsStrogatz,10.0,3,0.8,0.1,97
WattsStrogatz,10.0,3,0.8,0.1,175
WattsStrogatz,10.0,3,0.8,0.1,372
WattsStrogatz,10.0,3,0.8,0.1,1552
WattsStrogatz,10.0,3,0.8,0.1,44
WattsStrogatz,10.0,3,0.8,0.1,144
WattsStrogatz,10.0,3,0.8,0.1,144
WattsStrogatz,10.0,3,0.8,0.1,798
WattsStrogatz,10.0,3,0.8,0.1,9
WattsStrogatz,10.0,3,0.8,0.1,38
WattsStrogatz,10.0,3,0.8,0.1,19
WattsStrogatz,10.0,3,0.8,0.1,122
WattsStrogatz,10.0,3,0.8,0.1,50
WattsStrogatz,10.0,3,0.8,0.1,1121
WattsStrogatz,10.0,3,0.8,0.1,53
WattsStrogatz,10.0,3,0.8,0.1,6
WattsStrogatz,10.0,3,0.8,0.1,132
WattsStrogatz,10.0,3,0.8,0.1,23
WattsStrogatz,10.0,3,0.8,0.1,266
WattsStrogatz,10.0,3,0.8,0.1,344
WattsStrogatz,10.0,3,0.8,0.1,75
WattsStrogatz,10.0,3,0.8,0.1,244
WattsStrogatz,10.0,3,0.8,0.1,244
WattsStrogatz,10.0,3,0.8,0.1,311
WattsStrogatz,10.0,3,0.8,0.1,68
WattsStrogatz,10.0,3,0.8,0.1,444
WattsStrogatz,10.0,3,0.8,0.1,389
WattsStrogatz,10.0,3,0.8,0.1,223
WattsStrogatz,10.0,3,0.8,0.1,616
WattsStrogatz,10.0,3,0.8,0.1,663
WattsStrogatz,10.0,3,0.8,0.1,153
WattsStrogatz,10.0,3,0.8,0.1,588
WattsStrogatz,10.0,3,0.8,0.1,84
WattsStrogatz,10.0,3,0.8,0.1,109
WattsStrogatz,10.0,3,0.8,0.1,323
WattsStrogatz,10.0,3,0.8,0.1,441
WattsStrogatz,10.0,3,0.8,0.1,21
WattsStrogatz,10.0,3,0.8,0.1,26
WattsStrogatz,10.0,3,0.8,0.1,44
WattsStrogatz,10.0,3,0.8,0.1,151
WattsStrogatz,10.0,3,0.8,0.1,50
WattsStrogatz,10.0,3,0.8,0.1,70
WattsStrogatz,10.0,3,0.8,0.1,1759
WattsStrogatz,10.0,3,0.8,0.1,578
WattsStrogatz,10.0,3,0.8,0.1,357
WattsStrogatz,10.0,3,0.8,0.1,1536
WattsStrogatz,10.0,3,0.8,0.1,3
WattsStrogatz,10.0,3,0.8,0.1,20
WattsStrogatz,10.0,3,0.8,0.1,327
WattsStrogatz,10.0,3,0.8,0.1,156
WattsStrogatz,10.0,3,0.8,0.1,46
WattsStrogatz,10.0,3,0.8,0.1,574
WattsStrogatz,10.0,3,0.8,0.1,264
WattsStrogatz,10.0,3,0.8,0.1,57
WattsStrogatz,10.0,3,0.8,0.1,43
WattsStrogatz,10.0,3,0.8,0.1,304
WattsStrogatz,10.0,3,0.8,0.1,523
WattsStrogatz,10.0,3,0.8,0.1,255
WattsStrogatz,10.0,3,0.8,0.1,475
WattsStrogatz,10.0,3,0.8,0.1,219
WattsStrogatz,10.0,3,0.8,0.1,48
WattsStrogatz,10.0,3,0.8,0.1,120
WattsStrogatz,10.0,3,0.8,0.1,132
WattsStrogatz,10.0,3,0.8,0.1,353
WattsStrogatz,10.0,3,0.8,0.1,199
WattsStrogatz,10.0,3,0.8,0.1,524
WattsStrogatz,10.0,3,0.8,0.1,30
WattsStrogatz,10.0,3,0.8,0.1,7
WattsStrogatz,10.0,3,0.8,0.1,424
WattsStrogatz,10.0,3,0.8,0.1,153
WattsStrogatz,10.0,3,0.8,0.1,10
WattsStrogatz,10.0,3,0.8,0.1,570
WattsStrogatz,10.0,3,0.8,0.1,63
WattsStrogatz,10.0,3,0.8,0.1,1522
WattsStrogatz,10.0,3,0.8,0.1,495
WattsStrogatz,10.0,3,0.8,0.1,183
WattsStrogatz,10.0,3,0.8,0.1,770
WattsStrogatz,10.0,3,0.8,0.1,348
WattsStrogatz,10.0,3,0.8,0.1,377
WattsStrogatz,10.0,3,0.8,0.1,451
WattsStrogatz,10.0,3,0.8,0.1,386
WattsStrogatz,10.0,3,0.8,0.1,436
WattsStrogatz,10.0,3,0.8,0.1,494
WattsStrogatz,10.0,3,0.8,0.1,70
WattsStrogatz,10.0,3,0.8,0.1,128
WattsStrogatz,10.0,3,0.8,0.1,353
WattsStrogatz,10.0,3,0.8,0.1,120
WattsStrogatz,10.0,3,0.8,0.1,104
WattsStrogatz,10.0,3,0.8,0.1,169
WattsStrogatz,10.0,3,0.8,0.1,20
WattsStrogatz,10.0,3,0.8,0.1,60
WattsStrogatz,10.0,3,0.8,0.1,79
WattsStrogatz,10.0,3,0.8,0.1,25
WattsStrogatz,10.0,3,0.8,0.1,686
WattsStrogatz,10.0,3,0.8,0.1,82
WattsStrogatz,10.0,3,0.8,0.1,526
WattsStrogatz,10.0,3,0.8,0.1,245
WattsStrogatz,10.0,3,0.8,0.1,121
WattsStrogatz,10.0,3,0.8,0.1,68
WattsStrogatz,10.0,3,0.8,0.1,230
WattsStrogatz,10.0,3,0.8,0.1,111
WattsStrogatz,10.0,3,0.8,0.1,355
WattsStrogatz,10.0,3,0.8,0.1,313
WattsStrogatz,10.0,3,0.8,0.1,701
WattsStrogatz,10.0,3,0.8,0.1,334
WattsStrogatz,10.0,3,0.8,0.1,433
WattsStrogatz,10.0,3,0.8,0.1,101
WattsStrogatz,10.0,3,0.8,0.1,227
WattsStrogatz,10.0,3,0.8,0.1,292
WattsStrogatz,10.0,3,0.8,0.1,149
WattsStrogatz,10.0,3,0.8,0.1,89
WattsStrogatz,10.0,3,0.8,0.1,96
WattsStrogatz,10.0,3,0.8,0.1,506
WattsStrogatz,10.0,3,0.8,0.1,218
WattsStrogatz,10.0,3,0.8,0.1,300
WattsStrogatz,10.0,3,0.8,0.1,67
WattsStrogatz,10.0,3,0.8,0.1,84
WattsStrogatz,10.0,3,0.8,0.1,3
WattsStrogatz,10.0,3,0.8,0.1,164
WattsStrogatz,10.0,3,0.8,0.1,422
WattsStrogatz,10.0,3,0.8,0.1,766
WattsStrogatz,10.0,3,0.8,0.1,39
WattsStrogatz,10.0,3,0.8,0.1,508
WattsStrogatz,10.0,3,0.8,0.1,174
WattsStrogatz,10.0,3,0.8,0.1,93
WattsStrogatz,10.0,3,0.8,0.1,129
WattsStrogatz,10.0,3,0.8,0.1,2238
WattsStrogatz,10.0,3,0.8,0.1,542
WattsStrogatz,10.0,3,0.8,0.1,4
WattsStrogatz,10.0,3,0.8,0.1,37
WattsStrogatz,10.0,3,0.8,0.1,160
WattsStrogatz,10.0,3,0.8,0.1,467
WattsStrogatz,10.0,3,0.8,0.1,791
WattsStrogatz,10.0,3,0.8,0.1,42
WattsStrogatz,10.0,3,0.8,0.1,43
WattsStrogatz,10.0,3,0.8,0.1,69
WattsStrogatz,10.0,3,0.8,0.1,112
WattsStrogatz,10.0,3,0.8,0.1,149
WattsStrogatz,10.0,3,0.8,0.1,63
WattsStrogatz,10.0,3,0.8,0.1,341
WattsStrogatz,10.0,3,0.8,0.1,118
WattsStrogatz,10.0,3,0.8,0.1,73
WattsStrogatz,10.0,3,0.8,0.1,63
WattsStrogatz,10.0,3,0.8,0.1,1312
WattsStrogatz,10.0,3,0.8,0.1,737
WattsStrogatz,10.0,3,0.8,0.1,174
WattsStrogatz,10.0,3,0.8,0.1,133
WattsStrogatz,10.0,3,0.8,0.1,308
WattsStrogatz,10.0,3,0.8,0.1,118
WattsStrogatz,10.0,3,0.8,0.1,164
WattsStrogatz,10.0,3,0.8,0.1,410
WattsStrogatz,10.0,3,0.8,0.1,226
WattsStrogatz,10.0,3,0.8,0.1,177
WattsStrogatz,10.0,3,0.8,0.1,718
WattsStrogatz,10.0,3,0.8,0.1,62
WattsStrogatz,10.0,3,0.8,0.1,1013
WattsStrogatz,10.0,3,0.8,0.1,60
WattsStrogatz,10.0,3,0.8,0.1,2790
WattsStrogatz,10.0,3,0.8,0.1,81
WattsStrogatz,10.0,3,0.8,0.1,179
WattsStrogatz,10.0,3,0.8,0.1,138
WattsStrogatz,10.0,3,0.8,0.1,8
WattsStrogatz,10.0,3,0.8,0.1,280
WattsStrogatz,10.0,3,0.8,0.1,265
WattsStrogatz,10.0,3,0.8,0.1,282
WattsStrogatz,10.0,3,0.8,0.1,706
WattsStrogatz,10.0,3,0.8,0.1,15
WattsStrogatz,10.0,3,0.8,0.1,34
WattsStrogatz,10.0,3,0.8,0.1,963
WattsStrogatz,10.0,3,0.8,0.1,407
WattsStrogatz,10.0,3,0.8,0.1,18
WattsStrogatz,10.0,3,0.8,0.1,655
WattsStrogatz,10.0,3,0.8,0.1,8
WattsStrogatz,10.0,3,0.8,0.1,244
WattsStrogatz,10.0,3,0.8,0.1,71
WattsStrogatz,10.0,3,0.8,0.1,7
WattsStrogatz,10.0,3,0.8,0.1,336
WattsStrogatz,10.0,3,0.8,0.1,138
WattsStrogatz,10.0,3,0.8,0.1,49
WattsStrogatz,10.0,3,0.8,0.1,501
WattsStrogatz,10.0,3,0.8,0.1,105
WattsStrogatz,10.0,3,0.8,0.1,492
WattsStrogatz,10.0,3,0.8,0.1,24
WattsStrogatz,10.0,3,0.8,0.1,29
WattsStrogatz,10.0,3,0.8,0.1,156
WattsStrogatz,10.0,3,0.8,0.1,304
WattsStrogatz,10.0,3,0.8,0.1,22
WattsStrogatz,10.0,3,0.8,0.1,195
WattsStrogatz,10.0,3,0.8,0.1,361
WattsStrogatz,10.0,3,0.8,0.1,160
WattsStrogatz,10.0,3,0.8,0.1,247
WattsStrogatz,10.0,3,0.8,0.1,795
WattsStrogatz,10.0,3,0.8,0.1,53
WattsStrogatz,10.0,3,0.8,0.1,24
WattsStrogatz,10.0,3,0.8,0.1,521
WattsStrogatz,10.0,3,0.8,0.1,403
WattsStrogatz,10.0,3,0.8,0.1,458
WattsStrogatz,10.0,3,0.8,0.1,1234
WattsStrogatz,10.0,3,0.8,0.1,654
WattsStrogatz,10.0,3,0.8,0.1,341
WattsStrogatz,10.0,3,0.8,0.1,147
WattsStrogatz,10.0,3,0.8,0.1,401
WattsStrogatz,10.0,3,0.8,0.1,75
WattsStrogatz,10.0,3,0.8,0.1,46
WattsStrogatz,10.0,3,0.8,0.1,355
WattsStrogatz,10.0,3,0.8,0.1,43
WattsStrogatz,10.0,3,0.8,0.1,20
WattsStrogatz,10.0,3,0.8,0.1,352
WattsStrogatz,10.0,3,0.8,0.1,374
WattsStrogatz,10.0,3,0.8,0.1,1665
WattsStrogatz,10.0,3,0.8,0.1,357
WattsStrogatz,10.0,3,0.8,0.1,464
WattsStrogatz,10.0,3,0.8,0.1,106
WattsStrogatz,10.0,3,0.8,0.1,86
WattsStrogatz,10.0,3,0.8,0.1,260
WattsStrogatz,10.0,3,0.8,0.1,368
WattsStrogatz,10.0,3,0.8,0.1,383
WattsStrogatz,10.0,3,0.8,0.1,746
WattsStrogatz,10.0,3,0.8,0.1,14
WattsStrogatz,10.0,3,0.8,0.1,525
WattsStrogatz,10.0,3,0.8,0.1,72
WattsStrogatz,10.0,3,0.8,0.1,408
WattsStrogatz,10.0,3,0.8,0.1,135
WattsStrogatz,10.0,3,0.8,0.1,129
WattsStrogatz,10.0,3,0.8,0.1,281
WattsStrogatz,10.0,3,0.8,0.1,4
WattsStrogatz,10.0,3,0.8,0.1,118
WattsStrogatz,10.0,3,0.8,0.1,414
WattsStrogatz,10.0,3,0.8,0.1,178
WattsStrogatz,10.0,3,0.8,0.1,148
WattsStrogatz,10.0,3,0.8,0.1,37
WattsStrogatz,10.0,3,0.8,0.1,17
WattsStrogatz,10.0,3,0.8,0.1,762
WattsStrogatz,10.0,3,0.8,0.1,1192
WattsStrogatz,10.0,3,0.8,0.1,6
WattsStrogatz,10.0,3,0.8,0.1,605
WattsStrogatz,10.0,3,0.8,0.1,4
WattsStrogatz,10.0,3,0.8,0.1,608
WattsStrogatz,10.0,3,0.8,0.1,58
WattsStrogatz,10.0,3,0.8,0.1,159
WattsStrogatz,10.0,3,0.8,0.1,12
WattsStrogatz,10.0,3,0.8,0.1,725
WattsStrogatz,10.0,3,0.8,0.1,83
WattsStrogatz,10.0,3,0.8,0.1,844
WattsStrogatz,10.0,3,0.8,0.1,336
WattsStrogatz,10.0,3,0.8,0.1,102
WattsStrogatz,10.0,3,0.8,0.1,52
WattsStrogatz,10.0,3,0.8,0.1,80
WattsStrogatz,10.0,3,0.8,0.1,485
WattsStrogatz,10.0,3,0.8,0.1,450
WattsStrogatz,10.0,3,0.8,0.1,1156
WattsStrogatz,10.0,3,0.8,0.1,460
WattsStrogatz,10.0,3,0.8,0.1,49
WattsStrogatz,10.0,3,0.8,0.1,250
WattsStrogatz,10.0,3,0.8,0.1,747
WattsStrogatz,10.0,3,0.8,0.1,685
WattsStrogatz,10.0,3,0.8,0.1,246
WattsStrogatz,10.0,3,0.8,0.1,161
WattsStrogatz,10.0,3,0.8,0.1,245
WattsStrogatz,10.0,3,0.8,0.1,492
WattsStrogatz,10.0,3,0.8,0.1,226
WattsStrogatz,10.0,3,0.8,0.1,90
WattsStrogatz,10.0,3,0.8,0.1,24
WattsStrogatz,10.0,3,0.8,0.1,33
WattsStrogatz,10.0,3,0.8,0.1,410
