DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,75
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,87
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,92
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,146
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,74
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,72
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,174
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,61
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,64
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,66
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,141
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,71
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,89
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,159
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,81
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,80
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,57
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,132
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,40
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,68
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,73
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,88
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,110
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,84
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,93
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,140
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,190
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,51
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,159
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,60
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,71
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,207
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,83
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,170
WattsStrogatz,200,5,0.06030,10.0,0,0.8,0.1,0.75,59
