DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,0.01282,-3.0,3,0.8,0,0,269
Tree,200,0.01282,-3.0,3,0.8,0,0,187
Tree,200,0.01282,-3.0,2,0.8,0,0,46
Tree,200,0.01282,-3.0,3,0.8,0,0,157
Tree,200,0.01282,-3.0,3,0.8,0,0,44
Tree,200,0.01282,-3.0,2,0.8,0,0,85
Tree,200,0.01282,-3.0,3,0.8,0,0,130
Tree,200,0.01282,-3.0,3,0.8,0,0,176
Tree,200,0.01282,-3.0,2,0.8,0,0,56
Tree,200,0.01282,-3.0,3,0.8,0,0,138
Tree,200,0.01282,-3.0,2,0.8,0,0,17
Tree,200,0.01282,-3.0,2,0.8,0,0,56
Tree,200,0.01282,-3.0,3,0.8,0,0,191
Tree,200,0.01282,-3.0,2,0.8,0,0,14
Tree,200,0.01282,-3.0,2,0.8,0,0,12
Tree,200,0.01282,-3.0,3,0.8,0,0,74
Tree,200,0.01282,-3.0,3,0.8,0,0,93
Tree,200,0.01282,-3.0,3,0.8,0,0,41
Tree,200,0.01282,-3.0,3,0.8,0,0,231
Tree,200,0.01282,-3.0,3,0.8,0,0,86
Tree,200,0.01282,-3.0,2,0.8,0,0,8
Tree,200,0.01282,-3.0,3,0.8,0,0,233
Tree,200,0.01282,-3.0,3,0.8,0,0,38
Tree,200,0.01282,-3.0,3,0.8,0,0,25
Tree,200,0.01282,-3.0,3,0.8,0,0,82
Tree,200,0.01282,-3.0,0,0.8,0,0,0
Tree,200,0.01282,-3.0,2,0.8,0,0,18
Tree,200,0.01282,-3.0,3,0.8,0,0,91
Tree,200,0.01282,-3.0,3,0.8,0,0,73
Tree,200,0.01282,-3.0,3,0.8,0,0,112
Tree,200,0.01282,-3.0,3,0.8,0,0,155
Tree,200,0.01282,-3.0,3,0.8,0,0,28
Tree,200,0.01282,-3.0,3,0.8,0,0,107
Tree,200,0.01282,-3.0,3,0.8,0,0,1
Tree,200,0.01282,-3.0,3,0.8,0,0,46
Tree,200,0.01282,-3.0,3,0.8,0,0,49
Tree,200,0.01282,-3.0,2,0.8,0,0,37
Tree,200,0.01282,-3.0,3,0.8,0,0,26
Tree,200,0.01282,-3.0,2,0.8,0,0,28
Tree,200,0.01282,-3.0,3,0.8,0,0,173
Tree,200,0.01282,-3.0,3,0.8,0,0,109
Tree,200,0.01282,-3.0,3,0.8,0,0,83
Tree,200,0.01282,-3.0,3,0.8,0,0,192
Tree,200,0.01282,-3.0,3,0.8,0,0,50
Tree,200,0.01282,-3.0,3,0.8,0,0,143
Tree,200,0.01282,-3.0,2,0.8,0,0,77
Tree,200,0.01282,-3.0,3,0.8,0,0,23
Tree,200,0.01282,-3.0,3,0.8,0,0,18
Tree,200,0.01282,-3.0,3,0.8,0,0,117
Tree,200,0.01282,-3.0,3,0.8,0,0,153
Tree,200,0.01282,-3.0,3,0.8,0,0,208
Tree,200,0.01282,-3.0,3,0.8,0,0,93
Tree,200,0.01282,-3.0,3,0.8,0,0,228
Tree,200,0.01282,-3.0,3,0.8,0,0,208
Tree,200,0.01282,-3.0,3,0.8,0,0,132
Tree,200,0.01282,-3.0,3,0.8,0,0,10
Tree,200,0.01282,-3.0,3,0.8,0,0,38
Tree,200,0.01282,-3.0,3,0.8,0,0,142
Tree,200,0.01282,-3.0,3,0.8,0,0,113
Tree,200,0.01282,-3.0,3,0.8,0,0,203
Tree,200,0.01282,-3.0,3,0.8,0,0,57
Tree,200,0.01282,-3.0,3,0.8,0,0,23
Tree,200,0.01282,-3.0,3,0.8,0,0,85
Tree,200,0.01282,-3.0,3,0.8,0,0,92
Tree,200,0.01282,-3.0,3,0.8,0,0,82
Tree,200,0.01282,-3.0,3,0.8,0,0,50
Tree,200,0.01282,-3.0,2,0.8,0,0,37
Tree,200,0.01282,-3.0,3,0.8,0,0,88
Tree,200,0.01282,-3.0,3,0.8,0,0,122
Tree,200,0.01282,-3.0,3,0.8,0,0,115
Tree,200,0.01282,-3.0,3,0.8,0,0,53
Tree,200,0.01282,-3.0,3,0.8,0,0,229
Tree,200,0.01282,-3.0,3,0.8,0,0,209
Tree,200,0.01282,-3.0,3,0.8,0,0,62
Tree,200,0.01282,-3.0,3,0.8,0,0,56
Tree,200,0.01282,-3.0,3,0.8,0,0,162
Tree,200,0.01282,-3.0,3,0.8,0,0,207
Tree,200,0.01282,-3.0,3,0.8,0,0,47
Tree,200,0.01282,-3.0,3,0.8,0,0,123
Tree,200,0.01282,-3.0,3,0.8,0,0,55
Tree,200,0.01282,-3.0,3,0.8,0,0,147
Tree,200,0.01282,-3.0,3,0.8,0,0,31
Tree,200,0.01282,-3.0,2,0.8,0,0,7
Tree,200,0.01282,-3.0,3,0.8,0,0,172
Tree,200,0.01282,-3.0,3,0.8,0,0,226
Tree,200,0.01282,-3.0,3,0.8,0,0,100
Tree,200,0.01282,-3.0,3,0.8,0,0,214
Tree,200,0.01282,-3.0,2,0.8,0,0,8
Tree,200,0.01282,-3.0,3,0.8,0,0,133
Tree,200,0.01282,-3.0,3,0.8,0,0,49
Tree,200,0.01282,-3.0,3,0.8,0,0,143
Tree,200,0.01282,-3.0,3,0.8,0,0,97
Tree,200,0.01282,-3.0,3,0.8,0,0,72
Tree,200,0.01282,-3.0,3,0.8,0,0,6
Tree,200,0.01282,-3.0,3,0.8,0,0,81
Tree,200,0.01282,-3.0,3,0.8,0,0,30
Tree,200,0.01282,-3.0,3,0.8,0,0,288
Tree,200,0.01282,-3.0,3,0.8,0,0,10
Tree,200,0.01282,-3.0,3,0.8,0,0,144
Tree,200,0.01282,-3.0,3,0.8,0,0,19
Tree,200,0.01282,-3.0,3,0.8,0,0,21
Tree,200,0.01282,-3.0,3,0.8,0,0,185
Tree,200,0.01282,-3.0,3,0.8,0,0,46
Tree,200,0.01282,-3.0,2,0.8,0,0,44
Tree,200,0.01282,-3.0,3,0.8,0,0,212
Tree,200,0.01282,-3.0,2,0.8,0,0,45
Tree,200,0.01282,-3.0,3,0.8,0,0,27
Tree,200,0.01282,-3.0,3,0.8,0,0,40
Tree,200,0.01282,-3.0,3,0.8,0,0,165
Tree,200,0.01282,-3.0,2,0.8,0,0,103
Tree,200,0.01282,-3.0,1,0.8,0,0,21
Tree,200,0.01282,-3.0,3,0.8,0,0,64
Tree,200,0.01282,-3.0,3,0.8,0,0,205
Tree,200,0.01282,-3.0,1,0.8,0,0,31
Tree,200,0.01282,-3.0,3,0.8,0,0,323
Tree,200,0.01282,-3.0,3,0.8,0,0,32
Tree,200,0.01282,-3.0,3,0.8,0,0,186
Tree,200,0.01282,-3.0,3,0.8,0,0,34
Tree,200,0.01282,-3.0,3,0.8,0,0,138
Tree,200,0.01282,-3.0,3,0.8,0,0,177
Tree,200,0.01282,-3.0,3,0.8,0,0,72
Tree,200,0.01282,-3.0,3,0.8,0,0,78
Tree,200,0.01282,-3.0,3,0.8,0,0,249
Tree,200,0.01282,-3.0,3,0.8,0,0,94
Tree,200,0.01282,-3.0,3,0.8,0,0,195
Tree,200,0.01282,-3.0,3,0.8,0,0,262
Tree,200,0.01282,-3.0,3,0.8,0,0,56
Tree,200,0.01282,-3.0,3,0.8,0,0,202
Tree,200,0.01282,-3.0,1,0.8,0,0,12
Tree,200,0.01282,-3.0,2,0.8,0,0,4
Tree,200,0.01282,-3.0,3,0.8,0,0,256
Tree,200,0.01282,-3.0,3,0.8,0,0,209
Tree,200,0.01282,-3.0,2,0.8,0,0,114
Tree,200,0.01282,-3.0,3,0.8,0,0,122
Tree,200,0.01282,-3.0,3,0.8,0,0,105
Tree,200,0.01282,-3.0,3,0.8,0,0,43
Tree,200,0.01282,-3.0,3,0.8,0,0,94
Tree,200,0.01282,-3.0,3,0.8,0,0,217
Tree,200,0.01282,-3.0,3,0.8,0,0,64
Tree,200,0.01282,-3.0,3,0.8,0,0,26
Tree,200,0.01282,-3.0,3,0.8,0,0,37
Tree,200,0.01282,-3.0,3,0.8,0,0,198
Tree,200,0.01282,-3.0,3,0.8,0,0,89
Tree,200,0.01282,-3.0,3,0.8,0,0,116
Tree,200,0.01282,-3.0,3,0.8,0,0,200
Tree,200,0.01282,-3.0,3,0.8,0,0,129
Tree,200,0.01282,-3.0,1,0.8,0,0,22
Tree,200,0.01282,-3.0,3,0.8,0,0,99
Tree,200,0.01282,-3.0,3,0.8,0,0,136
Tree,200,0.01282,-3.0,3,0.8,0,0,19
Tree,200,0.01282,-3.0,2,0.8,0,0,107
Tree,200,0.01282,-3.0,3,0.8,0,0,140
Tree,200,0.01282,-3.0,2,0.8,0,0,3
Tree,200,0.01282,-3.0,3,0.8,0,0,232
Tree,200,0.01282,-3.0,3,0.8,0,0,40
Tree,200,0.01282,-3.0,3,0.8,0,0,111
Tree,200,0.01282,-3.0,3,0.8,0,0,173
Tree,200,0.01282,-3.0,2,0.8,0,0,16
Tree,200,0.01282,-3.0,3,0.8,0,0,35
Tree,200,0.01282,-3.0,3,0.8,0,0,183
Tree,200,0.01282,-3.0,3,0.8,0,0,210
Tree,200,0.01282,-3.0,3,0.8,0,0,14
Tree,200,0.01282,-3.0,3,0.8,0,0,194
Tree,200,0.01282,-3.0,3,0.8,0,0,39
Tree,200,0.01282,-3.0,2,0.8,0,0,113
Tree,200,0.01282,-3.0,3,0.8,0,0,184
Tree,200,0.01282,-3.0,3,0.8,0,0,251
Tree,200,0.01282,-3.0,2,0.8,0,0,78
Tree,200,0.01282,-3.0,3,0.8,0,0,106
Tree,200,0.01282,-3.0,2,0.8,0,0,10
Tree,200,0.01282,-3.0,3,0.8,0,0,131
Tree,200,0.01282,-3.0,3,0.8,0,0,80
Tree,200,0.01282,-3.0,3,0.8,0,0,145
Tree,200,0.01282,-3.0,3,0.8,0,0,174
Tree,200,0.01282,-3.0,3,0.8,0,0,221
Tree,200,0.01282,-3.0,3,0.8,0,0,143
Tree,200,0.01282,-3.0,3,0.8,0,0,4
Tree,200,0.01282,-3.0,2,0.8,0,0,80
Tree,200,0.01282,-3.0,3,0.8,0,0,35
Tree,200,0.01282,-3.0,2,0.8,0,0,120
Tree,200,0.01282,-3.0,2,0.8,0,0,144
Tree,200,0.01282,-3.0,2,0.8,0,0,138
Tree,200,0.01282,-3.0,1,0.8,0,0,12
Tree,200,0.01282,-3.0,3,0.8,0,0,110
Tree,200,0.01282,-3.0,3,0.8,0,0,6
Tree,200,0.01282,-3.0,3,0.8,0,0,229
Tree,200,0.01282,-3.0,3,0.8,0,0,110
Tree,200,0.01282,-3.0,3,0.8,0,0,246
Tree,200,0.01282,-3.0,2,0.8,0,0,15
Tree,200,0.01282,-3.0,3,0.8,0,0,62
Tree,200,0.01282,-3.0,2,0.8,0,0,123
Tree,200,0.01282,-3.0,3,0.8,0,0,284
Tree,200,0.01282,-3.0,1,0.8,0,0,17
Tree,200,0.01282,-3.0,3,0.8,0,0,188
Tree,200,0.01282,-3.0,2,0.8,0,0,179
Tree,200,0.01282,-3.0,3,0.8,0,0,23
Tree,200,0.01282,-3.0,3,0.8,0,0,73
Tree,200,0.01282,-3.0,3,0.8,0,0,65
Tree,200,0.01282,-3.0,3,0.8,0,0,199
Tree,200,0.01282,-3.0,3,0.8,0,0,103
Tree,200,0.01282,-3.0,3,0.8,0,0,76
Tree,200,0.01282,-3.0,2,0.8,0,0,37
Tree,200,0.01282,-3.0,3,0.8,0,0,198
Tree,200,0.01282,-3.0,1,0.8,0,0,34
Tree,200,0.01282,-3.0,3,0.8,0,0,240
Tree,200,0.01282,-3.0,3,0.8,0,0,45
Tree,200,0.01282,-3.0,3,0.8,0,0,116
Tree,200,0.01282,-3.0,3,0.8,0,0,99
Tree,200,0.01282,-3.0,3,0.8,0,0,36
Tree,200,0.01282,-3.0,3,0.8,0,0,104
Tree,200,0.01282,-3.0,3,0.8,0,0,54
Tree,200,0.01282,-3.0,2,0.8,0,0,36
Tree,200,0.01282,-3.0,3,0.8,0,0,120
Tree,200,0.01282,-3.0,3,0.8,0,0,20
Tree,200,0.01282,-3.0,3,0.8,0,0,100
Tree,200,0.01282,-3.0,3,0.8,0,0,173
Tree,200,0.01282,-3.0,3,0.8,0,0,134
Tree,200,0.01282,-3.0,3,0.8,0,0,249
Tree,200,0.01282,-3.0,2,0.8,0,0,66
Tree,200,0.01282,-3.0,3,0.8,0,0,95
Tree,200,0.01282,-3.0,2,0.8,0,0,50
Tree,200,0.01282,-3.0,3,0.8,0,0,159
Tree,200,0.01282,-3.0,3,0.8,0,0,89
Tree,200,0.01282,-3.0,3,0.8,0,0,47
Tree,200,0.01282,-3.0,3,0.8,0,0,128
Tree,200,0.01282,-3.0,3,0.8,0,0,7
Tree,200,0.01282,-3.0,3,0.8,0,0,127
Tree,200,0.01282,-3.0,3,0.8,0,0,194
Tree,200,0.01282,-3.0,3,0.8,0,0,96
Tree,200,0.01282,-3.0,0,0.8,0,0,0
Tree,200,0.01282,-3.0,2,0.8,0,0,13
Tree,200,0.01282,-3.0,3,0.8,0,0,8
Tree,200,0.01282,-3.0,3,0.8,0,0,174
Tree,200,0.01282,-3.0,1,0.8,0,0,15
Tree,200,0.01282,-3.0,3,0.8,0,0,192
Tree,200,0.01282,-3.0,3,0.8,0,0,219
Tree,200,0.01282,-3.0,3,0.8,0,0,242
Tree,200,0.01282,-3.0,2,0.8,0,0,12
Tree,200,0.01282,-3.0,3,0.8,0,0,228
Tree,200,0.01282,-3.0,2,0.8,0,0,3
Tree,200,0.01282,-3.0,3,0.8,0,0,66
Tree,200,0.01282,-3.0,1,0.8,0,0,3
Tree,200,0.01282,-3.0,3,0.8,0,0,107
Tree,200,0.01282,-3.0,2,0.8,0,0,116
Tree,200,0.01282,-3.0,3,0.8,0,0,124
Tree,200,0.01282,-3.0,3,0.8,0,0,7
Tree,200,0.01282,-3.0,3,0.8,0,0,177
Tree,200,0.01282,-3.0,3,0.8,0,0,133
Tree,200,0.01282,-3.0,3,0.8,0,0,1
Tree,200,0.01282,-3.0,3,0.8,0,0,157
Tree,200,0.01282,-3.0,3,0.8,0,0,87
Tree,200,0.01282,-3.0,3,0.8,0,0,50
Tree,200,0.01282,-3.0,3,0.8,0,0,85
Tree,200,0.01282,-3.0,2,0.8,0,0,77
Tree,200,0.01282,-3.0,3,0.8,0,0,160
Tree,200,0.01282,-3.0,3,0.8,0,0,12
Tree,200,0.01282,-3.0,3,0.8,0,0,123
Tree,200,0.01282,-3.0,3,0.8,0,0,242
Tree,200,0.01282,-3.0,3,0.8,0,0,65
Tree,200,0.01282,-3.0,3,0.8,0,0,52
Tree,200,0.01282,-3.0,3,0.8,0,0,36
Tree,200,0.01282,-3.0,3,0.8,0,0,184
Tree,200,0.01282,-3.0,3,0.8,0,0,87
Tree,200,0.01282,-3.0,3,0.8,0,0,7
Tree,200,0.01282,-3.0,3,0.8,0,0,45
Tree,200,0.01282,-3.0,3,0.8,0,0,152
Tree,200,0.01282,-3.0,3,0.8,0,0,6
Tree,200,0.01282,-3.0,3,0.8,0,0,196
Tree,200,0.01282,-3.0,3,0.8,0,0,255
Tree,200,0.01282,-3.0,3,0.8,0,0,203
Tree,200,0.01282,-3.0,3,0.8,0,0,111
Tree,200,0.01282,-3.0,3,0.8,0,0,153
Tree,200,0.01282,-3.0,3,0.8,0,0,95
Tree,200,0.01282,-3.0,2,0.8,0,0,45
Tree,200,0.01282,-3.0,3,0.8,0,0,110
Tree,200,0.01282,-3.0,3,0.8,0,0,154
Tree,200,0.01282,-3.0,3,0.8,0,0,191
Tree,200,0.01282,-3.0,3,0.8,0,0,76
Tree,200,0.01282,-3.0,3,0.8,0,0,242
Tree,200,0.01282,-3.0,3,0.8,0,0,28
Tree,200,0.01282,-3.0,2,0.8,0,0,2
Tree,200,0.01282,-3.0,3,0.8,0,0,175
Tree,200,0.01282,-3.0,3,0.8,0,0,72
Tree,200,0.01282,-3.0,1,0.8,0,0,31
Tree,200,0.01282,-3.0,3,0.8,0,0,14
Tree,200,0.01282,-3.0,3,0.8,0,0,7
Tree,200,0.01282,-3.0,3,0.8,0,0,126
Tree,200,0.01282,-3.0,2,0.8,0,0,5
Tree,200,0.01282,-3.0,3,0.8,0,0,266
Tree,200,0.01282,-3.0,2,0.8,0,0,46
Tree,200,0.01282,-3.0,3,0.8,0,0,31
Tree,200,0.01282,-3.0,3,0.8,0,0,76
Tree,200,0.01282,-3.0,3,0.8,0,0,116
Tree,200,0.01282,-3.0,3,0.8,0,0,202
Tree,200,0.01282,-3.0,2,0.8,0,0,35
Tree,200,0.01282,-3.0,3,0.8,0,0,253
Tree,200,0.01282,-3.0,3,0.8,0,0,191
Tree,200,0.01282,-3.0,3,0.8,0,0,193
Tree,200,0.01282,-3.0,3,0.8,0,0,68
Tree,200,0.01282,-3.0,3,0.8,0,0,60
Tree,200,0.01282,-3.0,3,0.8,0,0,66
Tree,200,0.01282,-3.0,3,0.8,0,0,167
Tree,200,0.01282,-3.0,2,0.8,0,0,52
Tree,200,0.01282,-3.0,2,0.8,0,0,3
Tree,200,0.01282,-3.0,2,0.8,0,0,3
Tree,200,0.01282,-3.0,2,0.8,0,0,105
Tree,200,0.01282,-3.0,2,0.8,0,0,14
Tree,200,0.01282,-3.0,3,0.8,0,0,60
Tree,200,0.01282,-3.0,3,0.8,0,0,80
Tree,200,0.01282,-3.0,3,0.8,0,0,51
Tree,200,0.01282,-3.0,3,0.8,0,0,240
Tree,200,0.01282,-3.0,3,0.8,0,0,55
Tree,200,0.01282,-3.0,3,0.8,0,0,258
Tree,200,0.01282,-3.0,3,0.8,0,0,79
Tree,200,0.01282,-3.0,3,0.8,0,0,33
Tree,200,0.01282,-3.0,3,0.8,0,0,174
Tree,200,0.01282,-3.0,3,0.8,0,0,110
Tree,200,0.01282,-3.0,3,0.8,0,0,159
Tree,200,0.01282,-3.0,3,0.8,0,0,45
Tree,200,0.01282,-3.0,3,0.8,0,0,52
Tree,200,0.01282,-3.0,3,0.8,0,0,87
Tree,200,0.01282,-3.0,3,0.8,0,0,101
Tree,200,0.01282,-3.0,3,0.8,0,0,197
Tree,200,0.01282,-3.0,3,0.8,0,0,74
Tree,200,0.01282,-3.0,3,0.8,0,0,95
Tree,200,0.01282,-3.0,3,0.8,0,0,217
Tree,200,0.01282,-3.0,3,0.8,0,0,120
Tree,200,0.01282,-3.0,3,0.8,0,0,101
Tree,200,0.01282,-3.0,3,0.8,0,0,183
Tree,200,0.01282,-3.0,3,0.8,0,0,58
Tree,200,0.01282,-3.0,3,0.8,0,0,109
Tree,200,0.01282,-3.0,3,0.8,0,0,15
Tree,200,0.01282,-3.0,3,0.8,0,0,10
Tree,200,0.01282,-3.0,3,0.8,0,0,150
Tree,200,0.01282,-3.0,3,0.8,0,0,274
Tree,200,0.01282,-3.0,1,0.8,0,0,10
Tree,200,0.01282,-3.0,3,0.8,0,0,126
Tree,200,0.01282,-3.0,1,0.8,0,0,29
Tree,200,0.01282,-3.0,3,0.8,0,0,262
Tree,200,0.01282,-3.0,2,0.8,0,0,6
Tree,200,0.01282,-3.0,3,0.8,0,0,150
Tree,200,0.01282,-3.0,3,0.8,0,0,78
Tree,200,0.01282,-3.0,3,0.8,0,0,70
Tree,200,0.01282,-3.0,2,0.8,0,0,96
Tree,200,0.01282,-3.0,3,0.8,0,0,166
Tree,200,0.01282,-3.0,3,0.8,0,0,244
Tree,200,0.01282,-3.0,3,0.8,0,0,238
Tree,200,0.01282,-3.0,3,0.8,0,0,227
Tree,200,0.01282,-3.0,3,0.8,0,0,74
Tree,200,0.01282,-3.0,3,0.8,0,0,33
Tree,200,0.01282,-3.0,3,0.8,0,0,11
Tree,200,0.01282,-3.0,3,0.8,0,0,25
Tree,200,0.01282,-3.0,2,0.8,0,0,38
Tree,200,0.01282,-3.0,3,0.8,0,0,118
Tree,200,0.01282,-3.0,3,0.8,0,0,257
Tree,200,0.01282,-3.0,2,0.8,0,0,7
Tree,200,0.01282,-3.0,3,0.8,0,0,10
Tree,200,0.01282,-3.0,3,0.8,0,0,90
Tree,200,0.01282,-3.0,3,0.8,0,0,7
Tree,200,0.01282,-3.0,3,0.8,0,0,84
Tree,200,0.01282,-3.0,3,0.8,0,0,54
Tree,200,0.01282,-3.0,3,0.8,0,0,151
Tree,200,0.01282,-3.0,3,0.8,0,0,218
Tree,200,0.01282,-3.0,3,0.8,0,0,40
Tree,200,0.01282,-3.0,3,0.8,0,0,127
Tree,200,0.01282,-3.0,3,0.8,0,0,92
Tree,200,0.01282,-3.0,3,0.8,0,0,142
Tree,200,0.01282,-3.0,3,0.8,0,0,97
Tree,200,0.01282,-3.0,3,0.8,0,0,11
Tree,200,0.01282,-3.0,3,0.8,0,0,205
Tree,200,0.01282,-3.0,3,0.8,0,0,102
Tree,200,0.01282,-3.0,3,0.8,0,0,93
Tree,200,0.01282,-3.0,3,0.8,0,0,58
Tree,200,0.01282,-3.0,2,0.8,0,0,9
Tree,200,0.01282,-3.0,2,0.8,0,0,127
Tree,200,0.01282,-3.0,3,0.8,0,0,94
Tree,200,0.01282,-3.0,3,0.8,0,0,5
Tree,200,0.01282,-3.0,3,0.8,0,0,183
Tree,200,0.01282,-3.0,3,0.8,0,0,145
Tree,200,0.01282,-3.0,3,0.8,0,0,94
Tree,200,0.01282,-3.0,3,0.8,0,0,113
Tree,200,0.01282,-3.0,3,0.8,0,0,269
Tree,200,0.01282,-3.0,3,0.8,0,0,246
Tree,200,0.01282,-3.0,3,0.8,0,0,213
Tree,200,0.01282,-3.0,0,0.8,0,0,0
Tree,200,0.01282,-3.0,3,0.8,0,0,23
Tree,200,0.01282,-3.0,3,0.8,0,0,192
Tree,200,0.01282,-3.0,3,0.8,0,0,108
Tree,200,0.01282,-3.0,3,0.8,0,0,84
Tree,200,0.01282,-3.0,3,0.8,0,0,103
Tree,200,0.01282,-3.0,3,0.8,0,0,13
Tree,200,0.01282,-3.0,2,0.8,0,0,10
Tree,200,0.01282,-3.0,3,0.8,0,0,179
Tree,200,0.01282,-3.0,3,0.8,0,0,89
Tree,200,0.01282,-3.0,2,0.8,0,0,74
Tree,200,0.01282,-3.0,3,0.8,0,0,343
Tree,200,0.01282,-3.0,3,0.8,0,0,39
Tree,200,0.01282,-3.0,3,0.8,0,0,106
Tree,200,0.01282,-3.0,3,0.8,0,0,215
Tree,200,0.01282,-3.0,3,0.8,0,0,165
Tree,200,0.01282,-3.0,1,0.8,0,0,19
Tree,200,0.01282,-3.0,3,0.8,0,0,197
Tree,200,0.01282,-3.0,3,0.8,0,0,58
Tree,200,0.01282,-3.0,3,0.8,0,0,15
Tree,200,0.01282,-3.0,2,0.8,0,0,44
Tree,200,0.01282,-3.0,3,0.8,0,0,220
Tree,200,0.01282,-3.0,2,0.8,0,0,100
Tree,200,0.01282,-3.0,3,0.8,0,0,32
Tree,200,0.01282,-3.0,3,0.8,0,0,126
Tree,200,0.01282,-3.0,3,0.8,0,0,65
Tree,200,0.01282,-3.0,3,0.8,0,0,39
Tree,200,0.01282,-3.0,3,0.8,0,0,196
Tree,200,0.01282,-3.0,3,0.8,0,0,290
Tree,200,0.01282,-3.0,2,0.8,0,0,133
Tree,200,0.01282,-3.0,2,0.8,0,0,98
Tree,200,0.01282,-3.0,3,0.8,0,0,184
Tree,200,0.01282,-3.0,3,0.8,0,0,123
Tree,200,0.01282,-3.0,2,0.8,0,0,129
Tree,200,0.01282,-3.0,3,0.8,0,0,51
Tree,200,0.01282,-3.0,3,0.8,0,0,243
Tree,200,0.01282,-3.0,3,0.8,0,0,81
Tree,200,0.01282,-3.0,3,0.8,0,0,170
Tree,200,0.01282,-3.0,3,0.8,0,0,128
Tree,200,0.01282,-3.0,3,0.8,0,0,48
Tree,200,0.01282,-3.0,1,0.8,0,0,4
Tree,200,0.01282,-3.0,3,0.8,0,0,115
Tree,200,0.01282,-3.0,3,0.8,0,0,202
Tree,200,0.01282,-3.0,3,0.8,0,0,122
Tree,200,0.01282,-3.0,3,0.8,0,0,176
Tree,200,0.01282,-3.0,3,0.8,0,0,140
Tree,200,0.01282,-3.0,3,0.8,0,0,88
Tree,200,0.01282,-3.0,3,0.8,0,0,167
Tree,200,0.01282,-3.0,3,0.8,0,0,130
Tree,200,0.01282,-3.0,3,0.8,0,0,31
Tree,200,0.01282,-3.0,3,0.8,0,0,89
Tree,200,0.01282,-3.0,3,0.8,0,0,32
Tree,200,0.01282,-3.0,2,0.8,0,0,1
Tree,200,0.01282,-3.0,3,0.8,0,0,88
Tree,200,0.01282,-3.0,2,0.8,0,0,157
Tree,200,0.01282,-3.0,3,0.8,0,0,111
Tree,200,0.01282,-3.0,3,0.8,0,0,207
Tree,200,0.01282,-3.0,3,0.8,0,0,180
Tree,200,0.01282,-3.0,3,0.8,0,0,92
Tree,200,0.01282,-3.0,2,0.8,0,0,89
Tree,200,0.01282,-3.0,3,0.8,0,0,328
Tree,200,0.01282,-3.0,3,0.8,0,0,64
Tree,200,0.01282,-3.0,3,0.8,0,0,236
Tree,200,0.01282,-3.0,3,0.8,0,0,169
Tree,200,0.01282,-3.0,3,0.8,0,0,179
Tree,200,0.01282,-3.0,3,0.8,0,0,229
Tree,200,0.01282,-3.0,3,0.8,0,0,228
Tree,200,0.01282,-3.0,1,0.8,0,0,50
Tree,200,0.01282,-3.0,2,0.8,0,0,49
Tree,200,0.01282,-3.0,3,0.8,0,0,262
Tree,200,0.01282,-3.0,3,0.8,0,0,66
Tree,200,0.01282,-3.0,3,0.8,0,0,13
Tree,200,0.01282,-3.0,2,0.8,0,0,56
Tree,200,0.01282,-3.0,2,0.8,0,0,27
Tree,200,0.01282,-3.0,3,0.8,0,0,8
Tree,200,0.01282,-3.0,3,0.8,0,0,83
Tree,200,0.01282,-3.0,3,0.8,0,0,50
Tree,200,0.01282,-3.0,3,0.8,0,0,117
Tree,200,0.01282,-3.0,2,0.8,0,0,45
Tree,200,0.01282,-3.0,3,0.8,0,0,189
Tree,200,0.01282,-3.0,3,0.8,0,0,200
Tree,200,0.01282,-3.0,3,0.8,0,0,177
Tree,200,0.01282,-3.0,3,0.8,0,0,81
Tree,200,0.01282,-3.0,2,0.8,0,0,20
Tree,200,0.01282,-3.0,3,0.8,0,0,117
Tree,200,0.01282,-3.0,2,0.8,0,0,12
Tree,200,0.01282,-3.0,3,0.8,0,0,147
Tree,200,0.01282,-3.0,3,0.8,0,0,83
Tree,200,0.01282,-3.0,3,0.8,0,0,156
Tree,200,0.01282,-3.0,3,0.8,0,0,232
Tree,200,0.01282,-3.0,3,0.8,0,0,96
Tree,200,0.01282,-3.0,3,0.8,0,0,119
Tree,200,0.01282,-3.0,3,0.8,0,0,43
Tree,200,0.01282,-3.0,3,0.8,0,0,34
Tree,200,0.01282,-3.0,2,0.8,0,0,2
Tree,200,0.01282,-3.0,3,0.8,0,0,111
Tree,200,0.01282,-3.0,3,0.8,0,0,115
Tree,200,0.01282,-3.0,3,0.8,0,0,28
Tree,200,0.01282,-3.0,3,0.8,0,0,83
Tree,200,0.01282,-3.0,3,0.8,0,0,241
Tree,200,0.01282,-3.0,3,0.8,0,0,28
Tree,200,0.01282,-3.0,1,0.8,0,0,5
Tree,200,0.01282,-3.0,3,0.8,0,0,41
Tree,200,0.01282,-3.0,1,0.8,0,0,66
Tree,200,0.01282,-3.0,3,0.8,0,0,69
Tree,200,0.01282,-3.0,3,0.8,0,0,225
Tree,200,0.01282,-3.0,2,0.8,0,0,113
Tree,200,0.01282,-3.0,3,0.8,0,0,209
Tree,200,0.01282,-3.0,3,0.8,0,0,208
Tree,200,0.01282,-3.0,3,0.8,0,0,151
Tree,200,0.01282,-3.0,3,0.8,0,0,78
Tree,200,0.01282,-3.0,3,0.8,0,0,142
Tree,200,0.01282,-3.0,3,0.8,0,0,205
