DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,404
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,453
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,212
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,281
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,198
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,190
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,364
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,344
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,349
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,217
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,396
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,320
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,296
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,232
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,342
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,310
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,404
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,265
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,309
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,209
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,188
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,157
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,250
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,432
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,383
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,449
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,312
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,322
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,259
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,195
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,315
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,353
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,90
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,218
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,198
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,165
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,331
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,191
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,427
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,172
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,190
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,266
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,201
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,214
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,240
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,161
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,234
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,453
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,358
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,351
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,304
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,379
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,237
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,353
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,231
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,350
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,406
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,290
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,258
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,235
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,131
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,198
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,344
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,303
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,239
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,156
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,243
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,311
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,201
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,320
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,326
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,253
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,252
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,291
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,249
BarabasiAlbert,200,5,0.04950,10.0,0,0.8,0.1,0,259
