DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,63
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,278
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,46
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,109
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,240
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,313
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,125
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,139
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.25,285
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,76
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.25,2
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,39
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,43
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,209
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,4
WattsStrogatz,200,0.02010,10.0,1,0.8,0.1,0.25,18
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,584
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.25,100
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,7
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,66
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,251
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,18
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,353
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.25,37
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,27
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,723
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,1804
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,200
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,351
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,34
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,549
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,1001
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,187
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,640
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,48
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,493
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.25,2
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,16
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.25,2
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,398
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,822
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,355
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,108
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,14
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,67
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,574
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,148
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,44
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,187
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,36
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,137
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,197
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,19
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,153
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.25,66
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.25,31
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,360
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.25,276
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,160
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,740
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,143
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,226
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,300
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,506
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,62
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,237
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,30
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,110
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,355
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,17
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,13
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,54
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,500
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,284
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,643
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,344
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.25,86
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,17
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,72
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,32
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,435
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,531
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,8
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,69
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,47
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.25,16
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,83
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,8
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,89
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.25,162
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,151
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.25,21
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,683
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,161
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,76
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,145
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,196
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,189
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,368
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.25,11
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,121
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,77
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,76
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,253
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,15
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,589
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,967
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,58
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,46
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.25,112
WattsStrogatz,200,0.02010,10.0,1,0.8,0.1,0.25,1
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,94
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,114
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,367
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,145
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,58
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,191
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,229
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.25,408
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.25,67
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,24
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,11
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,201
WattsStrogatz,200,0.02010,10.0,1,0.8,0.1,0.25,1
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,63
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,84
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,66
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,142
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,8
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,320
WattsStrogatz,200,0.02010,10.0,1,0.8,0.1,0.25,19
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,85
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.25,486
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,34
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,340
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,227
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.25,4341
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.25,22
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,60
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,258
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,219
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,103
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,545
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,125
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,295
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,589
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,160
WattsStrogatz,200,0.02010,10.0,1,0.8,0.1,0.25,12
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,231
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.25,48
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,14
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,46
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,357
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,28
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.25,59
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,78
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,273
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,191
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,238
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,13
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,286
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,35
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,28
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,505
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,41
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,274
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,88
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,1106
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,21
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.25,3252
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,56
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,566
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,5
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,98
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,262
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,677
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,170
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,685
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.25,133
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,211
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,39
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,1296
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,184
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,33
WattsStrogatz,200,0.02010,10.0,1,0.8,0.1,0.25,1
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,195
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,38
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,175
WattsStrogatz,200,0.02010,10.0,1,0.8,0.1,0.25,1
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,367
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,80
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,932
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,103
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,180
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,77
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,21
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.25,191
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,114
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,1025
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,55
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,333
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,63
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,15
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,34
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,24
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,651
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,758
WattsStrogatz,200,0.02010,10.0,1,0.8,0.1,0.25,1
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,110
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,26
WattsStrogatz,200,0.02010,10.0,-1,0.8,0.1,0.25,552
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,88
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,1331
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,23
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,61
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,7
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,58
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,435
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,148
WattsStrogatz,200,0.02010,10.0,1,0.8,0.1,0.25,29
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,408
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,593
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,142
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,303
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,826
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,99
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,143
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,152
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,56
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,210
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,1004
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,34
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,142
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,341
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,87
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,24
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,39
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,167
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,237
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,160
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,232
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,127
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,28
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,232
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,193
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,202
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,13
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,36
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,15
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,184
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,29
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,124
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,413
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,113
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,38
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,550
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,50
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,181
WattsStrogatz,200,0.02010,10.0,2,0.8,0.1,0.25,45
WattsStrogatz,200,0.02010,10.0,5,0.8,0.1,0.25,99
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,89
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,40
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,79
WattsStrogatz,200,0.02010,10.0,4,0.8,0.1,0.25,144
WattsStrogatz,200,0.02010,10.0,3,0.8,0.1,0.25,231
