DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
WattsStrogatz,2.0,2,0.8,0,119
WattsStrogatz,2.0,2,0.8,0,227
WattsStrogatz,2.0,2,0.8,0,2
WattsStrogatz,2.0,2,0.8,0,118
WattsStrogatz,2.0,2,0.8,0,346
WattsStrogatz,2.0,2,0.8,0,131
WattsStrogatz,2.0,2,0.8,0,7
WattsStrogatz,2.0,2,0.8,0,1
WattsStrogatz,2.0,2,0.8,0,286
WattsStrogatz,2.0,2,0.8,0,4
WattsStrogatz,2.0,2,0.8,0,63
WattsStrogatz,2.0,2,0.8,0,116
WattsStrogatz,2.0,2,0.8,0,280
WattsStrogatz,2.0,2,0.8,0,13
WattsStrogatz,2.0,2,0.8,0,45
WattsStrogatz,2.0,2,0.8,0,6
WattsStrogatz,2.0,2,0.8,0,167
WattsStrogatz,2.0,2,0.8,0,234
WattsStrogatz,2.0,2,0.8,0,335
WattsStrogatz,2.0,2,0.8,0,136
WattsStrogatz,2.0,2,0.8,0,196
WattsStrogatz,2.0,2,0.8,0,163
WattsStrogatz,2.0,2,0.8,0,77
WattsStrogatz,2.0,2,0.8,0,269
WattsStrogatz,2.0,2,0.8,0,177
WattsStrogatz,2.0,2,0.8,0,112
WattsStrogatz,2.0,2,0.8,0,286
WattsStrogatz,2.0,2,0.8,0,117
WattsStrogatz,2.0,2,0.8,0,144
WattsStrogatz,2.0,2,0.8,0,37
WattsStrogatz,2.0,2,0.8,0,183
WattsStrogatz,2.0,2,0.8,0,163
WattsStrogatz,2.0,2,0.8,0,350
WattsStrogatz,2.0,2,0.8,0,362
WattsStrogatz,2.0,2,0.8,0,68
WattsStrogatz,2.0,2,0.8,0,73
WattsStrogatz,2.0,2,0.8,0,197
WattsStrogatz,2.0,2,0.8,0,12
WattsStrogatz,2.0,2,0.8,0,50
WattsStrogatz,2.0,2,0.8,0,176
WattsStrogatz,2.0,2,0.8,0,132
WattsStrogatz,2.0,2,0.8,0,26
WattsStrogatz,2.0,2,0.8,0,54
WattsStrogatz,2.0,2,0.8,0,114
WattsStrogatz,2.0,2,0.8,0,166
WattsStrogatz,2.0,2,0.8,0,247
WattsStrogatz,2.0,2,0.8,0,250
WattsStrogatz,2.0,2,0.8,0,155
WattsStrogatz,2.0,2,0.8,0,4
WattsStrogatz,2.0,2,0.8,0,435
WattsStrogatz,2.0,2,0.8,0,154
WattsStrogatz,2.0,2,0.8,0,76
WattsStrogatz,2.0,2,0.8,0,102
WattsStrogatz,2.0,2,0.8,0,291
WattsStrogatz,2.0,2,0.8,0,120
WattsStrogatz,2.0,2,0.8,0,75
WattsStrogatz,2.0,2,0.8,0,155
WattsStrogatz,2.0,2,0.8,0,52
WattsStrogatz,2.0,2,0.8,0,104
WattsStrogatz,2.0,2,0.8,0,79
WattsStrogatz,2.0,2,0.8,0,259
WattsStrogatz,2.0,2,0.8,0,98
WattsStrogatz,2.0,2,0.8,0,15
WattsStrogatz,2.0,2,0.8,0,35
WattsStrogatz,2.0,2,0.8,0,175
WattsStrogatz,2.0,2,0.8,0,157
WattsStrogatz,2.0,2,0.8,0,42
WattsStrogatz,2.0,2,0.8,0,197
WattsStrogatz,2.0,2,0.8,0,313
WattsStrogatz,2.0,2,0.8,0,285
WattsStrogatz,2.0,2,0.8,0,181
WattsStrogatz,2.0,2,0.8,0,134
WattsStrogatz,2.0,2,0.8,0,113
WattsStrogatz,2.0,2,0.8,0,115
WattsStrogatz,2.0,2,0.8,0,138
WattsStrogatz,2.0,2,0.8,0,236
WattsStrogatz,2.0,2,0.8,0,17
WattsStrogatz,2.0,2,0.8,0,134
WattsStrogatz,2.0,2,0.8,0,47
WattsStrogatz,2.0,2,0.8,0,204
WattsStrogatz,2.0,2,0.8,0,131
WattsStrogatz,2.0,2,0.8,0,271
WattsStrogatz,2.0,2,0.8,0,3
WattsStrogatz,2.0,2,0.8,0,165
WattsStrogatz,2.0,2,0.8,0,189
WattsStrogatz,2.0,2,0.8,0,145
WattsStrogatz,2.0,2,0.8,0,172
WattsStrogatz,2.0,2,0.8,0,8
WattsStrogatz,2.0,2,0.8,0,83
WattsStrogatz,2.0,2,0.8,0,112
WattsStrogatz,2.0,2,0.8,0,81
WattsStrogatz,2.0,2,0.8,0,118
WattsStrogatz,2.0,2,0.8,0,152
WattsStrogatz,2.0,2,0.8,0,162
WattsStrogatz,2.0,2,0.8,0,8
WattsStrogatz,2.0,2,0.8,0,2
WattsStrogatz,2.0,2,0.8,0,210
WattsStrogatz,2.0,2,0.8,0,80
WattsStrogatz,2.0,2,0.8,0,316
WattsStrogatz,2.0,2,0.8,0,185
WattsStrogatz,2.0,2,0.8,0,314
WattsStrogatz,2.0,2,0.8,0,34
WattsStrogatz,2.0,2,0.8,0,76
WattsStrogatz,2.0,2,0.8,0,101
WattsStrogatz,2.0,2,0.8,0,182
WattsStrogatz,2.0,2,0.8,0,309
WattsStrogatz,2.0,2,0.8,0,9
WattsStrogatz,2.0,2,0.8,0,114
WattsStrogatz,2.0,2,0.8,0,187
WattsStrogatz,2.0,2,0.8,0,207
WattsStrogatz,2.0,2,0.8,0,195
WattsStrogatz,2.0,2,0.8,0,207
WattsStrogatz,2.0,2,0.8,0,182
WattsStrogatz,2.0,2,0.8,0,55
WattsStrogatz,2.0,2,0.8,0,43
WattsStrogatz,2.0,2,0.8,0,5
WattsStrogatz,2.0,2,0.8,0,76
WattsStrogatz,2.0,2,0.8,0,103
WattsStrogatz,2.0,2,0.8,0,49
WattsStrogatz,2.0,2,0.8,0,78
WattsStrogatz,2.0,2,0.8,0,275
WattsStrogatz,2.0,2,0.8,0,354
WattsStrogatz,2.0,2,0.8,0,179
WattsStrogatz,2.0,2,0.8,0,219
WattsStrogatz,2.0,2,0.8,0,208
WattsStrogatz,2.0,2,0.8,0,528
WattsStrogatz,2.0,2,0.8,0,110
WattsStrogatz,2.0,2,0.8,0,152
WattsStrogatz,2.0,2,0.8,0,336
WattsStrogatz,2.0,2,0.8,0,158
WattsStrogatz,2.0,2,0.8,0,239
WattsStrogatz,2.0,2,0.8,0,80
WattsStrogatz,2.0,2,0.8,0,225
WattsStrogatz,2.0,2,0.8,0,76
WattsStrogatz,2.0,2,0.8,0,79
WattsStrogatz,2.0,2,0.8,0,66
WattsStrogatz,2.0,2,0.8,0,43
WattsStrogatz,2.0,2,0.8,0,288
WattsStrogatz,2.0,2,0.8,0,192
WattsStrogatz,2.0,2,0.8,0,121
WattsStrogatz,2.0,2,0.8,0,27
WattsStrogatz,2.0,2,0.8,0,168
WattsStrogatz,2.0,2,0.8,0,29
WattsStrogatz,2.0,2,0.8,0,178
WattsStrogatz,2.0,2,0.8,0,177
WattsStrogatz,2.0,2,0.8,0,46
WattsStrogatz,2.0,2,0.8,0,102
WattsStrogatz,2.0,2,0.8,0,36
WattsStrogatz,2.0,2,0.8,0,282
WattsStrogatz,2.0,2,0.8,0,3
WattsStrogatz,2.0,2,0.8,0,2
WattsStrogatz,2.0,2,0.8,0,171
WattsStrogatz,2.0,2,0.8,0,93
WattsStrogatz,2.0,2,0.8,0,271
WattsStrogatz,2.0,2,0.8,0,53
WattsStrogatz,2.0,2,0.8,0,74
WattsStrogatz,2.0,2,0.8,0,177
WattsStrogatz,2.0,2,0.8,0,38
WattsStrogatz,2.0,2,0.8,0,61
WattsStrogatz,2.0,2,0.8,0,148
WattsStrogatz,2.0,2,0.8,0,115
WattsStrogatz,2.0,2,0.8,0,28
WattsStrogatz,2.0,2,0.8,0,166
WattsStrogatz,2.0,2,0.8,0,32
WattsStrogatz,2.0,2,0.8,0,248
WattsStrogatz,2.0,2,0.8,0,15
WattsStrogatz,2.0,2,0.8,0,121
WattsStrogatz,2.0,2,0.8,0,101
WattsStrogatz,2.0,2,0.8,0,314
WattsStrogatz,2.0,2,0.8,0,23
WattsStrogatz,2.0,2,0.8,0,85
WattsStrogatz,2.0,2,0.8,0,169
WattsStrogatz,2.0,2,0.8,0,189
WattsStrogatz,2.0,2,0.8,0,200
WattsStrogatz,2.0,2,0.8,0,20
WattsStrogatz,2.0,2,0.8,0,313
WattsStrogatz,2.0,2,0.8,0,89
WattsStrogatz,2.0,2,0.8,0,99
WattsStrogatz,2.0,2,0.8,0,3
WattsStrogatz,2.0,2,0.8,0,165
WattsStrogatz,2.0,2,0.8,0,22
WattsStrogatz,2.0,2,0.8,0,247
WattsStrogatz,2.0,2,0.8,0,217
WattsStrogatz,2.0,2,0.8,0,55
WattsStrogatz,2.0,2,0.8,0,257
WattsStrogatz,2.0,2,0.8,0,150
WattsStrogatz,2.0,2,0.8,0,29
WattsStrogatz,2.0,2,0.8,0,133
WattsStrogatz,2.0,2,0.8,0,152
WattsStrogatz,2.0,2,0.8,0,161
WattsStrogatz,2.0,2,0.8,0,113
WattsStrogatz,2.0,2,0.8,0,317
WattsStrogatz,2.0,2,0.8,0,247
WattsStrogatz,2.0,2,0.8,0,17
WattsStrogatz,2.0,2,0.8,0,3
WattsStrogatz,2.0,2,0.8,0,128
WattsStrogatz,2.0,2,0.8,0,328
WattsStrogatz,2.0,2,0.8,0,68
WattsStrogatz,2.0,2,0.8,0,247
WattsStrogatz,2.0,2,0.8,0,114
WattsStrogatz,2.0,2,0.8,0,71
WattsStrogatz,2.0,2,0.8,0,10
WattsStrogatz,2.0,2,0.8,0,13
WattsStrogatz,2.0,2,0.8,0,154
WattsStrogatz,2.0,2,0.8,0,15
WattsStrogatz,2.0,2,0.8,0,174
WattsStrogatz,2.0,2,0.8,0,174
WattsStrogatz,2.0,2,0.8,0,190
WattsStrogatz,2.0,2,0.8,0,103
WattsStrogatz,2.0,2,0.8,0,78
WattsStrogatz,2.0,2,0.8,0,107
WattsStrogatz,2.0,2,0.8,0,43
WattsStrogatz,2.0,2,0.8,0,61
WattsStrogatz,2.0,2,0.8,0,296
WattsStrogatz,2.0,2,0.8,0,60
WattsStrogatz,2.0,2,0.8,0,190
WattsStrogatz,2.0,2,0.8,0,523
WattsStrogatz,2.0,2,0.8,0,126
WattsStrogatz,2.0,2,0.8,0,97
WattsStrogatz,2.0,2,0.8,0,168
WattsStrogatz,2.0,2,0.8,0,222
WattsStrogatz,2.0,2,0.8,0,8
WattsStrogatz,2.0,2,0.8,0,105
WattsStrogatz,2.0,2,0.8,0,90
WattsStrogatz,2.0,2,0.8,0,58
WattsStrogatz,2.0,2,0.8,0,2
