DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,1,0.02010,0.4,1,0.8,0,0.5,12
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,2
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,3
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,2
WattsStrogatz,200,1,0.02010,0.4,2,0.8,0,0.5,4
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,0.4,2,0.8,0,0.5,3
WattsStrogatz,200,1,0.02010,0.4,1,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,0.4,2,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,2
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,0.4,2,0.8,0,0.5,4
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,0.4,1,0.8,0,0.5,21
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,2
WattsStrogatz,200,1,0.02010,0.4,2,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,72
WattsStrogatz,200,1,0.02010,0.4,1,0.8,0,0.5,5
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,8
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,2
WattsStrogatz,200,1,0.02010,0.4,1,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,0.4,2,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,3
WattsStrogatz,200,1,0.02010,0.4,2,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,0.4,1,0.8,0,0.5,3
WattsStrogatz,200,1,0.02010,0.4,2,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,62
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,104
WattsStrogatz,200,1,0.02010,0.4,1,0.8,0,0.5,20
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,37
WattsStrogatz,200,1,0.02010,0.4,1,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,0.4,1,0.8,0,0.5,2
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,105
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,13
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,6
WattsStrogatz,200,1,0.02010,0.4,1,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,15
WattsStrogatz,200,1,0.02010,0.4,1,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,0.4,1,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,162
WattsStrogatz,200,1,0.02010,0.4,2,0.8,0,0.5,2
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,9
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,12
WattsStrogatz,200,1,0.02010,0.4,2,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,238
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,3
WattsStrogatz,200,1,0.02010,0.4,2,0.8,0,0.5,38
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,8
WattsStrogatz,200,1,0.02010,0.4,2,0.8,0,0.5,5
WattsStrogatz,200,1,0.02010,0.4,2,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,0.4,2,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,0.4,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,0.4,1,0.8,0,0.5,2
WattsStrogatz,200,1,0.02010,0.4,2,0.8,0,0.5,3
