DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,33
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,2
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,57
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,62
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,47
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,37
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,6
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,4
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,49
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,6
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,3
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,11
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,107
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,3
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,5
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,5
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,46
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,198
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,30
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,73
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,6
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,90
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,2
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,2
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,2
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,3
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,6
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,29
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,14
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,2
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,56
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,15
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,39
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,55
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,8
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,19
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,178
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,88
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,12
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,43
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,107
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,128
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,7
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,10
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,12
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,99
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,164
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,43
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,176
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,61
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,16
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,34
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,25
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,9
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,25
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,22
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,5
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,2
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,6
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,7
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,2
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,71
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,76
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,83
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,76
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,2
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,4
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,151
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,8
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,48
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,41
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,3
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,21
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,4
WattsStrogatz,200,1,0.02010,-2.9,1,0.8,0,0.5,2
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,2
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,50
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,22
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,1
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,58
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,23
WattsStrogatz,200,1,0.02010,-2.9,2,0.8,0,0.5,106
WattsStrogatz,200,1,0.02010,-2.9,3,0.8,0,0.5,64
