DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,0.01282,2.0,3,0.8,0,0.25,113
Tree,200,0.01282,2.0,2,0.8,0,0.25,172
Tree,200,0.01282,2.0,3,0.8,0,0.25,264
Tree,200,0.01282,2.0,3,0.8,0,0.25,49
Tree,200,0.01282,2.0,3,0.8,0,0.25,251
Tree,200,0.01282,2.0,2,0.8,0,0.25,59
Tree,200,0.01282,2.0,3,0.8,0,0.25,667
Tree,200,0.01282,2.0,2,0.8,0,0.25,72
Tree,200,0.01282,2.0,3,0.8,0,0.25,76
Tree,200,0.01282,2.0,2,0.8,0,0.25,85
Tree,200,0.01282,2.0,3,0.8,0,0.25,691
Tree,200,0.01282,2.0,3,0.8,0,0.25,181
Tree,200,0.01282,2.0,2,0.8,0,0.25,209
Tree,200,0.01282,2.0,3,0.8,0,0.25,275
Tree,200,0.01282,2.0,3,0.8,0,0.25,299
Tree,200,0.01282,2.0,3,0.8,0,0.25,161
Tree,200,0.01282,2.0,3,0.8,0,0.25,166
Tree,200,0.01282,2.0,3,0.8,0,0.25,331
Tree,200,0.01282,2.0,3,0.8,0,0.25,192
Tree,200,0.01282,2.0,2,0.8,0,0.25,145
Tree,200,0.01282,2.0,3,0.8,0,0.25,127
Tree,200,0.01282,2.0,3,0.8,0,0.25,2
Tree,200,0.01282,2.0,3,0.8,0,0.25,102
Tree,200,0.01282,2.0,3,0.8,0,0.25,277
Tree,200,0.01282,2.0,3,0.8,0,0.25,2
Tree,200,0.01282,2.0,3,0.8,0,0.25,275
Tree,200,0.01282,2.0,3,0.8,0,0.25,163
Tree,200,0.01282,2.0,2,0.8,0,0.25,29
Tree,200,0.01282,2.0,3,0.8,0,0.25,6
Tree,200,0.01282,2.0,3,0.8,0,0.25,231
Tree,200,0.01282,2.0,3,0.8,0,0.25,107
Tree,200,0.01282,2.0,1,0.8,0,0.25,110
Tree,200,0.01282,2.0,3,0.8,0,0.25,62
Tree,200,0.01282,2.0,3,0.8,0,0.25,355
Tree,200,0.01282,2.0,1,0.8,0,0.25,1
Tree,200,0.01282,2.0,3,0.8,0,0.25,374
Tree,200,0.01282,2.0,3,0.8,0,0.25,180
Tree,200,0.01282,2.0,3,0.8,0,0.25,430
Tree,200,0.01282,2.0,3,0.8,0,0.25,7
Tree,200,0.01282,2.0,3,0.8,0,0.25,85
Tree,200,0.01282,2.0,3,0.8,0,0.25,165
Tree,200,0.01282,2.0,3,0.8,0,0.25,127
Tree,200,0.01282,2.0,1,0.8,0,0.25,1
Tree,200,0.01282,2.0,3,0.8,0,0.25,339
Tree,200,0.01282,2.0,3,0.8,0,0.25,116
Tree,200,0.01282,2.0,3,0.8,0,0.25,827
Tree,200,0.01282,2.0,3,0.8,0,0.25,270
Tree,200,0.01282,2.0,3,0.8,0,0.25,379
Tree,200,0.01282,2.0,3,0.8,0,0.25,94
Tree,200,0.01282,2.0,3,0.8,0,0.25,50
Tree,200,0.01282,2.0,3,0.8,0,0.25,708
Tree,200,0.01282,2.0,3,0.8,0,0.25,8
Tree,200,0.01282,2.0,3,0.8,0,0.25,64
Tree,200,0.01282,2.0,3,0.8,0,0.25,3
Tree,200,0.01282,2.0,3,0.8,0,0.25,145
Tree,200,0.01282,2.0,3,0.8,0,0.25,100
Tree,200,0.01282,2.0,3,0.8,0,0.25,116
Tree,200,0.01282,2.0,3,0.8,0,0.25,291
Tree,200,0.01282,2.0,3,0.8,0,0.25,331
Tree,200,0.01282,2.0,2,0.8,0,0.25,162
Tree,200,0.01282,2.0,3,0.8,0,0.25,347
Tree,200,0.01282,2.0,3,0.8,0,0.25,113
Tree,200,0.01282,2.0,3,0.8,0,0.25,257
Tree,200,0.01282,2.0,3,0.8,0,0.25,115
Tree,200,0.01282,2.0,3,0.8,0,0.25,39
Tree,200,0.01282,2.0,3,0.8,0,0.25,683
Tree,200,0.01282,2.0,3,0.8,0,0.25,206
Tree,200,0.01282,2.0,3,0.8,0,0.25,74
Tree,200,0.01282,2.0,3,0.8,0,0.25,66
Tree,200,0.01282,2.0,3,0.8,0,0.25,130
Tree,200,0.01282,2.0,3,0.8,0,0.25,52
Tree,200,0.01282,2.0,3,0.8,0,0.25,443
Tree,200,0.01282,2.0,3,0.8,0,0.25,282
Tree,200,0.01282,2.0,2,0.8,0,0.25,86
Tree,200,0.01282,2.0,3,0.8,0,0.25,429
Tree,200,0.01282,2.0,3,0.8,0,0.25,275
Tree,200,0.01282,2.0,2,0.8,0,0.25,137
Tree,200,0.01282,2.0,3,0.8,0,0.25,237
Tree,200,0.01282,2.0,2,0.8,0,0.25,70
Tree,200,0.01282,2.0,3,0.8,0,0.25,346
Tree,200,0.01282,2.0,3,0.8,0,0.25,317
Tree,200,0.01282,2.0,3,0.8,0,0.25,332
Tree,200,0.01282,2.0,3,0.8,0,0.25,346
Tree,200,0.01282,2.0,3,0.8,0,0.25,360
Tree,200,0.01282,2.0,3,0.8,0,0.25,323
Tree,200,0.01282,2.0,3,0.8,0,0.25,82
Tree,200,0.01282,2.0,3,0.8,0,0.25,314
Tree,200,0.01282,2.0,3,0.8,0,0.25,156
Tree,200,0.01282,2.0,3,0.8,0,0.25,29
Tree,200,0.01282,2.0,1,0.8,0,0.25,1
Tree,200,0.01282,2.0,2,0.8,0,0.25,141
Tree,200,0.01282,2.0,2,0.8,0,0.25,7
Tree,200,0.01282,2.0,3,0.8,0,0.25,88
Tree,200,0.01282,2.0,3,0.8,0,0.25,41
Tree,200,0.01282,2.0,3,0.8,0,0.25,164
Tree,200,0.01282,2.0,3,0.8,0,0.25,61
Tree,200,0.01282,2.0,3,0.8,0,0.25,68
Tree,200,0.01282,2.0,3,0.8,0,0.25,163
Tree,200,0.01282,2.0,2,0.8,0,0.25,2
Tree,200,0.01282,2.0,0,0.8,0,0.25,0
Tree,200,0.01282,2.0,3,0.8,0,0.25,182
Tree,200,0.01282,2.0,2,0.8,0,0.25,199
Tree,200,0.01282,2.0,3,0.8,0,0.25,365
Tree,200,0.01282,2.0,3,0.8,0,0.25,13
Tree,200,0.01282,2.0,2,0.8,0,0.25,27
Tree,200,0.01282,2.0,3,0.8,0,0.25,53
Tree,200,0.01282,2.0,3,0.8,0,0.25,501
Tree,200,0.01282,2.0,3,0.8,0,0.25,268
Tree,200,0.01282,2.0,3,0.8,0,0.25,251
Tree,200,0.01282,2.0,3,0.8,0,0.25,22
Tree,200,0.01282,2.0,3,0.8,0,0.25,287
Tree,200,0.01282,2.0,2,0.8,0,0.25,15
Tree,200,0.01282,2.0,2,0.8,0,0.25,1
Tree,200,0.01282,2.0,3,0.8,0,0.25,23
Tree,200,0.01282,2.0,2,0.8,0,0.25,16
Tree,200,0.01282,2.0,2,0.8,0,0.25,2
Tree,200,0.01282,2.0,3,0.8,0,0.25,134
Tree,200,0.01282,2.0,2,0.8,0,0.25,6
Tree,200,0.01282,2.0,3,0.8,0,0.25,258
Tree,200,0.01282,2.0,3,0.8,0,0.25,151
Tree,200,0.01282,2.0,3,0.8,0,0.25,267
Tree,200,0.01282,2.0,3,0.8,0,0.25,307
Tree,200,0.01282,2.0,3,0.8,0,0.25,20
Tree,200,0.01282,2.0,2,0.8,0,0.25,2
Tree,200,0.01282,2.0,3,0.8,0,0.25,261
Tree,200,0.01282,2.0,2,0.8,0,0.25,26
Tree,200,0.01282,2.0,3,0.8,0,0.25,73
Tree,200,0.01282,2.0,1,0.8,0,0.25,1
Tree,200,0.01282,2.0,3,0.8,0,0.25,20
Tree,200,0.01282,2.0,2,0.8,0,0.25,12
Tree,200,0.01282,2.0,3,0.8,0,0.25,32
Tree,200,0.01282,2.0,3,0.8,0,0.25,164
Tree,200,0.01282,2.0,2,0.8,0,0.25,147
Tree,200,0.01282,2.0,3,0.8,0,0.25,397
Tree,200,0.01282,2.0,2,0.8,0,0.25,71
Tree,200,0.01282,2.0,3,0.8,0,0.25,172
Tree,200,0.01282,2.0,3,0.8,0,0.25,66
Tree,200,0.01282,2.0,3,0.8,0,0.25,150
Tree,200,0.01282,2.0,3,0.8,0,0.25,29
Tree,200,0.01282,2.0,3,0.8,0,0.25,551
Tree,200,0.01282,2.0,3,0.8,0,0.25,221
Tree,200,0.01282,2.0,2,0.8,0,0.25,6
Tree,200,0.01282,2.0,3,0.8,0,0.25,123
Tree,200,0.01282,2.0,3,0.8,0,0.25,513
Tree,200,0.01282,2.0,3,0.8,0,0.25,283
Tree,200,0.01282,2.0,3,0.8,0,0.25,151
Tree,200,0.01282,2.0,3,0.8,0,0.25,225
Tree,200,0.01282,2.0,3,0.8,0,0.25,59
Tree,200,0.01282,2.0,3,0.8,0,0.25,20
Tree,200,0.01282,2.0,2,0.8,0,0.25,162
Tree,200,0.01282,2.0,3,0.8,0,0.25,78
Tree,200,0.01282,2.0,3,0.8,0,0.25,36
Tree,200,0.01282,2.0,3,0.8,0,0.25,314
Tree,200,0.01282,2.0,3,0.8,0,0.25,87
Tree,200,0.01282,2.0,3,0.8,0,0.25,277
Tree,200,0.01282,2.0,3,0.8,0,0.25,92
Tree,200,0.01282,2.0,3,0.8,0,0.25,183
Tree,200,0.01282,2.0,3,0.8,0,0.25,240
Tree,200,0.01282,2.0,3,0.8,0,0.25,132
Tree,200,0.01282,2.0,3,0.8,0,0.25,236
Tree,200,0.01282,2.0,2,0.8,0,0.25,207
Tree,200,0.01282,2.0,3,0.8,0,0.25,427
Tree,200,0.01282,2.0,3,0.8,0,0.25,228
Tree,200,0.01282,2.0,3,0.8,0,0.25,244
Tree,200,0.01282,2.0,3,0.8,0,0.25,68
Tree,200,0.01282,2.0,3,0.8,0,0.25,44
Tree,200,0.01282,2.0,3,0.8,0,0.25,323
Tree,200,0.01282,2.0,3,0.8,0,0.25,427
Tree,200,0.01282,2.0,3,0.8,0,0.25,81
Tree,200,0.01282,2.0,3,0.8,0,0.25,124
Tree,200,0.01282,2.0,2,0.8,0,0.25,116
Tree,200,0.01282,2.0,2,0.8,0,0.25,128
Tree,200,0.01282,2.0,3,0.8,0,0.25,13
Tree,200,0.01282,2.0,3,0.8,0,0.25,229
Tree,200,0.01282,2.0,3,0.8,0,0.25,276
Tree,200,0.01282,2.0,3,0.8,0,0.25,32
Tree,200,0.01282,2.0,3,0.8,0,0.25,237
Tree,200,0.01282,2.0,3,0.8,0,0.25,258
Tree,200,0.01282,2.0,3,0.8,0,0.25,130
Tree,200,0.01282,2.0,3,0.8,0,0.25,67
Tree,200,0.01282,2.0,3,0.8,0,0.25,294
Tree,200,0.01282,2.0,3,0.8,0,0.25,261
Tree,200,0.01282,2.0,3,0.8,0,0.25,348
Tree,200,0.01282,2.0,2,0.8,0,0.25,88
Tree,200,0.01282,2.0,3,0.8,0,0.25,415
Tree,200,0.01282,2.0,3,0.8,0,0.25,64
Tree,200,0.01282,2.0,2,0.8,0,0.25,2
Tree,200,0.01282,2.0,2,0.8,0,0.25,326
Tree,200,0.01282,2.0,2,0.8,0,0.25,83
Tree,200,0.01282,2.0,3,0.8,0,0.25,271
Tree,200,0.01282,2.0,3,0.8,0,0.25,216
Tree,200,0.01282,2.0,3,0.8,0,0.25,15
Tree,200,0.01282,2.0,3,0.8,0,0.25,192
Tree,200,0.01282,2.0,3,0.8,0,0.25,384
Tree,200,0.01282,2.0,3,0.8,0,0.25,567
Tree,200,0.01282,2.0,3,0.8,0,0.25,4
Tree,200,0.01282,2.0,3,0.8,0,0.25,168
Tree,200,0.01282,2.0,2,0.8,0,0.25,87
Tree,200,0.01282,2.0,3,0.8,0,0.25,331
Tree,200,0.01282,2.0,3,0.8,0,0.25,83
Tree,200,0.01282,2.0,3,0.8,0,0.25,447
Tree,200,0.01282,2.0,3,0.8,0,0.25,220
Tree,200,0.01282,2.0,3,0.8,0,0.25,233
Tree,200,0.01282,2.0,3,0.8,0,0.25,128
Tree,200,0.01282,2.0,3,0.8,0,0.25,136
Tree,200,0.01282,2.0,3,0.8,0,0.25,213
Tree,200,0.01282,2.0,3,0.8,0,0.25,123
Tree,200,0.01282,2.0,2,0.8,0,0.25,103
Tree,200,0.01282,2.0,2,0.8,0,0.25,1
Tree,200,0.01282,2.0,3,0.8,0,0.25,378
Tree,200,0.01282,2.0,3,0.8,0,0.25,6
Tree,200,0.01282,2.0,3,0.8,0,0.25,277
Tree,200,0.01282,2.0,3,0.8,0,0.25,51
Tree,200,0.01282,2.0,3,0.8,0,0.25,127
Tree,200,0.01282,2.0,3,0.8,0,0.25,78
Tree,200,0.01282,2.0,3,0.8,0,0.25,334
Tree,200,0.01282,2.0,3,0.8,0,0.25,106
Tree,200,0.01282,2.0,3,0.8,0,0.25,500
Tree,200,0.01282,2.0,3,0.8,0,0.25,4
Tree,200,0.01282,2.0,3,0.8,0,0.25,75
Tree,200,0.01282,2.0,3,0.8,0,0.25,126
Tree,200,0.01282,2.0,3,0.8,0,0.25,210
Tree,200,0.01282,2.0,3,0.8,0,0.25,245
Tree,200,0.01282,2.0,3,0.8,0,0.25,98
Tree,200,0.01282,2.0,3,0.8,0,0.25,209
Tree,200,0.01282,2.0,3,0.8,0,0.25,125
Tree,200,0.01282,2.0,3,0.8,0,0.25,88
Tree,200,0.01282,2.0,3,0.8,0,0.25,81
Tree,200,0.01282,2.0,3,0.8,0,0.25,505
Tree,200,0.01282,2.0,2,0.8,0,0.25,95
Tree,200,0.01282,2.0,3,0.8,0,0.25,66
Tree,200,0.01282,2.0,2,0.8,0,0.25,95
Tree,200,0.01282,2.0,3,0.8,0,0.25,417
Tree,200,0.01282,2.0,2,0.8,0,0.25,319
Tree,200,0.01282,2.0,2,0.8,0,0.25,212
Tree,200,0.01282,2.0,3,0.8,0,0.25,237
Tree,200,0.01282,2.0,3,0.8,0,0.25,220
Tree,200,0.01282,2.0,3,0.8,0,0.25,310
Tree,200,0.01282,2.0,3,0.8,0,0.25,212
Tree,200,0.01282,2.0,1,0.8,0,0.25,150
Tree,200,0.01282,2.0,2,0.8,0,0.25,87
Tree,200,0.01282,2.0,2,0.8,0,0.25,130
Tree,200,0.01282,2.0,3,0.8,0,0.25,87
Tree,200,0.01282,2.0,2,0.8,0,0.25,425
Tree,200,0.01282,2.0,3,0.8,0,0.25,57
Tree,200,0.01282,2.0,3,0.8,0,0.25,43
Tree,200,0.01282,2.0,3,0.8,0,0.25,273
Tree,200,0.01282,2.0,3,0.8,0,0.25,78
Tree,200,0.01282,2.0,3,0.8,0,0.25,466
Tree,200,0.01282,2.0,3,0.8,0,0.25,59
Tree,200,0.01282,2.0,3,0.8,0,0.25,330
Tree,200,0.01282,2.0,3,0.8,0,0.25,171
Tree,200,0.01282,2.0,3,0.8,0,0.25,190
Tree,200,0.01282,2.0,3,0.8,0,0.25,125
Tree,200,0.01282,2.0,3,0.8,0,0.25,79
Tree,200,0.01282,2.0,3,0.8,0,0.25,164
Tree,200,0.01282,2.0,2,0.8,0,0.25,69
Tree,200,0.01282,2.0,3,0.8,0,0.25,618
Tree,200,0.01282,2.0,1,0.8,0,0.25,123
Tree,200,0.01282,2.0,1,0.8,0,0.25,24
Tree,200,0.01282,2.0,3,0.8,0,0.25,473
Tree,200,0.01282,2.0,3,0.8,0,0.25,112
Tree,200,0.01282,2.0,2,0.8,0,0.25,164
Tree,200,0.01282,2.0,3,0.8,0,0.25,58
Tree,200,0.01282,2.0,3,0.8,0,0.25,32
Tree,200,0.01282,2.0,3,0.8,0,0.25,116
Tree,200,0.01282,2.0,3,0.8,0,0.25,314
Tree,200,0.01282,2.0,3,0.8,0,0.25,190
Tree,200,0.01282,2.0,3,0.8,0,0.25,191
Tree,200,0.01282,2.0,3,0.8,0,0.25,312
Tree,200,0.01282,2.0,3,0.8,0,0.25,115
Tree,200,0.01282,2.0,3,0.8,0,0.25,18
Tree,200,0.01282,2.0,3,0.8,0,0.25,380
Tree,200,0.01282,2.0,3,0.8,0,0.25,422
Tree,200,0.01282,2.0,3,0.8,0,0.25,103
Tree,200,0.01282,2.0,3,0.8,0,0.25,390
Tree,200,0.01282,2.0,3,0.8,0,0.25,819
Tree,200,0.01282,2.0,3,0.8,0,0.25,250
Tree,200,0.01282,2.0,3,0.8,0,0.25,239
Tree,200,0.01282,2.0,3,0.8,0,0.25,176
Tree,200,0.01282,2.0,3,0.8,0,0.25,671
Tree,200,0.01282,2.0,3,0.8,0,0.25,466
Tree,200,0.01282,2.0,3,0.8,0,0.25,681
Tree,200,0.01282,2.0,3,0.8,0,0.25,22
Tree,200,0.01282,2.0,3,0.8,0,0.25,233
Tree,200,0.01282,2.0,2,0.8,0,0.25,7
Tree,200,0.01282,2.0,2,0.8,0,0.25,255
Tree,200,0.01282,2.0,2,0.8,0,0.25,172
Tree,200,0.01282,2.0,3,0.8,0,0.25,107
Tree,200,0.01282,2.0,2,0.8,0,0.25,189
Tree,200,0.01282,2.0,2,0.8,0,0.25,270
Tree,200,0.01282,2.0,3,0.8,0,0.25,124
Tree,200,0.01282,2.0,3,0.8,0,0.25,121
Tree,200,0.01282,2.0,3,0.8,0,0.25,15
Tree,200,0.01282,2.0,3,0.8,0,0.25,441
Tree,200,0.01282,2.0,3,0.8,0,0.25,23
Tree,200,0.01282,2.0,3,0.8,0,0.25,154
Tree,200,0.01282,2.0,3,0.8,0,0.25,292
Tree,200,0.01282,2.0,3,0.8,0,0.25,389
Tree,200,0.01282,2.0,3,0.8,0,0.25,85
Tree,200,0.01282,2.0,3,0.8,0,0.25,56
Tree,200,0.01282,2.0,3,0.8,0,0.25,476
Tree,200,0.01282,2.0,3,0.8,0,0.25,215
Tree,200,0.01282,2.0,3,0.8,0,0.25,332
Tree,200,0.01282,2.0,3,0.8,0,0.25,7
Tree,200,0.01282,2.0,3,0.8,0,0.25,107
Tree,200,0.01282,2.0,3,0.8,0,0.25,396
Tree,200,0.01282,2.0,2,0.8,0,0.25,83
Tree,200,0.01282,2.0,3,0.8,0,0.25,355
Tree,200,0.01282,2.0,3,0.8,0,0.25,38
Tree,200,0.01282,2.0,2,0.8,0,0.25,112
Tree,200,0.01282,2.0,3,0.8,0,0.25,39
Tree,200,0.01282,2.0,2,0.8,0,0.25,303
Tree,200,0.01282,2.0,3,0.8,0,0.25,183
Tree,200,0.01282,2.0,3,0.8,0,0.25,163
Tree,200,0.01282,2.0,3,0.8,0,0.25,241
Tree,200,0.01282,2.0,3,0.8,0,0.25,106
Tree,200,0.01282,2.0,2,0.8,0,0.25,104
Tree,200,0.01282,2.0,3,0.8,0,0.25,238
Tree,200,0.01282,2.0,2,0.8,0,0.25,256
Tree,200,0.01282,2.0,3,0.8,0,0.25,5
Tree,200,0.01282,2.0,3,0.8,0,0.25,395
Tree,200,0.01282,2.0,2,0.8,0,0.25,133
Tree,200,0.01282,2.0,3,0.8,0,0.25,454
Tree,200,0.01282,2.0,3,0.8,0,0.25,789
Tree,200,0.01282,2.0,3,0.8,0,0.25,143
Tree,200,0.01282,2.0,3,0.8,0,0.25,97
Tree,200,0.01282,2.0,3,0.8,0,0.25,75
Tree,200,0.01282,2.0,3,0.8,0,0.25,63
Tree,200,0.01282,2.0,2,0.8,0,0.25,347
Tree,200,0.01282,2.0,3,0.8,0,0.25,30
Tree,200,0.01282,2.0,3,0.8,0,0.25,239
Tree,200,0.01282,2.0,3,0.8,0,0.25,156
Tree,200,0.01282,2.0,3,0.8,0,0.25,14
Tree,200,0.01282,2.0,3,0.8,0,0.25,171
Tree,200,0.01282,2.0,3,0.8,0,0.25,36
Tree,200,0.01282,2.0,3,0.8,0,0.25,646
Tree,200,0.01282,2.0,3,0.8,0,0.25,28
Tree,200,0.01282,2.0,3,0.8,0,0.25,112
Tree,200,0.01282,2.0,3,0.8,0,0.25,263
Tree,200,0.01282,2.0,1,0.8,0,0.25,78
Tree,200,0.01282,2.0,3,0.8,0,0.25,220
Tree,200,0.01282,2.0,3,0.8,0,0.25,23
Tree,200,0.01282,2.0,3,0.8,0,0.25,95
Tree,200,0.01282,2.0,3,0.8,0,0.25,20
Tree,200,0.01282,2.0,3,0.8,0,0.25,35
Tree,200,0.01282,2.0,3,0.8,0,0.25,131
Tree,200,0.01282,2.0,3,0.8,0,0.25,98
Tree,200,0.01282,2.0,3,0.8,0,0.25,449
Tree,200,0.01282,2.0,3,0.8,0,0.25,278
Tree,200,0.01282,2.0,3,0.8,0,0.25,208
Tree,200,0.01282,2.0,1,0.8,0,0.25,199
Tree,200,0.01282,2.0,2,0.8,0,0.25,176
Tree,200,0.01282,2.0,3,0.8,0,0.25,383
Tree,200,0.01282,2.0,3,0.8,0,0.25,419
Tree,200,0.01282,2.0,3,0.8,0,0.25,305
Tree,200,0.01282,2.0,3,0.8,0,0.25,280
Tree,200,0.01282,2.0,3,0.8,0,0.25,228
Tree,200,0.01282,2.0,2,0.8,0,0.25,74
Tree,200,0.01282,2.0,3,0.8,0,0.25,497
Tree,200,0.01282,2.0,3,0.8,0,0.25,341
Tree,200,0.01282,2.0,3,0.8,0,0.25,14
Tree,200,0.01282,2.0,3,0.8,0,0.25,33
Tree,200,0.01282,2.0,2,0.8,0,0.25,30
Tree,200,0.01282,2.0,3,0.8,0,0.25,65
Tree,200,0.01282,2.0,2,0.8,0,0.25,286
