DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,57
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,195
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,744
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,420
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,46
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,110
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,611
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,147
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,613
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,37
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,947
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,150
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,89
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,122
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,169
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,779
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,87
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,13
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,77
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,196
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,38
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,121
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,81
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,7
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,98
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,439
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,189
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,417
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,627
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,152
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,237
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,57
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,54
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,23
Tree,200,0.01282,10.0,0,0.8,0.1,0.25,0
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,45
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,187
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,68
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,553
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,289
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,303
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,410
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,1210
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,167
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,2
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,550
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,14
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,77
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,246
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,254
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,139
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,33
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,970
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,40
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,378
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,1221
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,25
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,227
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,57
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,508
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,12
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,173
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,130
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,182
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,188
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,81
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,61
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,107
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,103
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,78
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,55
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,482
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,23
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,69
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,675
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,17
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,259
Tree,200,0.01282,10.0,1,0.8,0.1,0.25,1
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,499
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,195
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,76
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,190
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,444
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,134
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,128
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,8
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,24
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,203
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,33
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,892
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,21
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,32
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,373
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,32
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,121
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,257
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,200
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,1035
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,58
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,100
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,122
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,2
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,413
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,405
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,286
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,32
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,94
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,111
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,890
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,327
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,36
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,59
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,154
Tree,200,0.01282,10.0,1,0.8,0.1,0.25,6
Tree,200,0.01282,10.0,1,0.8,0.1,0.25,15
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,67
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,239
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,22
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,15
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,63
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,59
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,168
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,271
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,53
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,252
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,224
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,137
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,15
Tree,200,0.01282,10.0,0,0.8,0.1,0.25,0
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,40
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,86
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,491
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,554
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,63
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,350
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,231
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,209
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,106
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,79
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,61
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,534
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,161
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,201
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,493
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,38
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,76
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,116
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,64
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,222
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,50
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,823
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,18
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,480
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,631
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,64
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,156
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,82
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,400
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,5
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,679
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,625
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,65
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,276
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,368
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,1283
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,2
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,53
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,588
Tree,200,0.01282,10.0,1,0.8,0.1,0.25,1
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,7
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,43
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,165
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,162
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,378
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,85
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,14
Tree,200,0.01282,10.0,1,0.8,0.1,0.25,1
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,146
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,13
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,60
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,266
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,604
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,147
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,489
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,361
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,53
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,661
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,7
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,8
Tree,200,0.01282,10.0,1,0.8,0.1,0.25,8
Tree,200,0.01282,10.0,0,0.8,0.1,0.25,0
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,650
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,58
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,189
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,318
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,787
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,423
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,6
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,379
Tree,200,0.01282,10.0,1,0.8,0.1,0.25,25
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,309
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,196
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,290
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,62
Tree,200,0.01282,10.0,1,0.8,0.1,0.25,19
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,48
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,7
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,334
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,85
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,44
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,5
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,181
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,366
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,106
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,57
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,919
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,123
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,40
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,26
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,42
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,175
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,555
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,118
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,550
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,490
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,372
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,866
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,547
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,56
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,107
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,294
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,39
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,30
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,3
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,321
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,127
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,490
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,624
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,47
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,188
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,515
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,59
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,150
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,38
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,235
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,11
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,239
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,128
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,601
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,211
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,276
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,439
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,186
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,187
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,344
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,163
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,244
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,158
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,43
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,352
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,81
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,113
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,195
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,62
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,61
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,111
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,1198
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,10
Tree,200,0.01282,10.0,0,0.8,0.1,0.25,0
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,365
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,109
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,42
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,251
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,56
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,98
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,542
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,894
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,21
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,95
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,31
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,343
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,3
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,211
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,586
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,14
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,22
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,753
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,105
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,38
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,64
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,17
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,379
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,2
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,111
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,96
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,432
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,133
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,443
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,533
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,3
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,166
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,542
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,15
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,27
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,969
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,624
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,424
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,395
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,130
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,202
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,333
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,573
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,282
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,330
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,520
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,273
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,134
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,221
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,100
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,64
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,84
Tree,200,0.01282,10.0,1,0.8,0.1,0.25,1
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,134
Tree,200,0.01282,10.0,1,0.8,0.1,0.25,5
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,253
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,218
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,43
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,79
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,305
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,102
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,761
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,154
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,126
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,394
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,6
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,8
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,81
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,98
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,4
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,119
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,157
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,11
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,48
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,24
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,45
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,180
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,91
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,234
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,412
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,451
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,102
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,25
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,34
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,696
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,708
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,338
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,238
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,180
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,60
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,194
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,35
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,196
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,115
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,12
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,584
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,68
Tree,200,0.01282,10.0,0,0.8,0.1,0.25,0
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,185
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,259
Tree,200,0.01282,10.0,3,0.8,0.1,0.25,61
Tree,200,0.01282,10.0,2,0.8,0.1,0.25,41
