DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
Tree,200,0.01282,1.9,3,0.8,0,0.25,3
Tree,200,0.01282,1.9,3,0.8,0,0.25,195
Tree,200,0.01282,1.9,3,0.8,0,0.25,156
Tree,200,0.01282,1.9,3,0.8,0,0.25,280
Tree,200,0.01282,1.9,3,0.8,0,0.25,44
Tree,200,0.01282,1.9,3,0.8,0,0.25,3
Tree,200,0.01282,1.9,3,0.8,0,0.25,446
Tree,200,0.01282,1.9,3,0.8,0,0.25,88
Tree,200,0.01282,1.9,3,0.8,0,0.25,9
Tree,200,0.01282,1.9,3,0.8,0,0.25,146
Tree,200,0.01282,1.9,3,0.8,0,0.25,41
Tree,200,0.01282,1.9,3,0.8,0,0.25,169
Tree,200,0.01282,1.9,3,0.8,0,0.25,107
Tree,200,0.01282,1.9,3,0.8,0,0.25,205
Tree,200,0.01282,1.9,3,0.8,0,0.25,451
Tree,200,0.01282,1.9,3,0.8,0,0.25,202
Tree,200,0.01282,1.9,3,0.8,0,0.25,6
Tree,200,0.01282,1.9,3,0.8,0,0.25,153
Tree,200,0.01282,1.9,2,0.8,0,0.25,127
Tree,200,0.01282,1.9,3,0.8,0,0.25,277
Tree,200,0.01282,1.9,3,0.8,0,0.25,45
Tree,200,0.01282,1.9,3,0.8,0,0.25,178
Tree,200,0.01282,1.9,3,0.8,0,0.25,59
Tree,200,0.01282,1.9,3,0.8,0,0.25,167
Tree,200,0.01282,1.9,3,0.8,0,0.25,190
Tree,200,0.01282,1.9,2,0.8,0,0.25,55
Tree,200,0.01282,1.9,3,0.8,0,0.25,273
Tree,200,0.01282,1.9,3,0.8,0,0.25,21
Tree,200,0.01282,1.9,2,0.8,0,0.25,106
Tree,200,0.01282,1.9,2,0.8,0,0.25,38
Tree,200,0.01282,1.9,3,0.8,0,0.25,35
Tree,200,0.01282,1.9,3,0.8,0,0.25,249
Tree,200,0.01282,1.9,3,0.8,0,0.25,95
Tree,200,0.01282,1.9,3,0.8,0,0.25,263
Tree,200,0.01282,1.9,3,0.8,0,0.25,90
Tree,200,0.01282,1.9,2,0.8,0,0.25,268
Tree,200,0.01282,1.9,3,0.8,0,0.25,100
Tree,200,0.01282,1.9,3,0.8,0,0.25,499
Tree,200,0.01282,1.9,3,0.8,0,0.25,149
Tree,200,0.01282,1.9,3,0.8,0,0.25,194
Tree,200,0.01282,1.9,2,0.8,0,0.25,355
Tree,200,0.01282,1.9,3,0.8,0,0.25,11
Tree,200,0.01282,1.9,3,0.8,0,0.25,164
Tree,200,0.01282,1.9,1,0.8,0,0.25,1
Tree,200,0.01282,1.9,3,0.8,0,0.25,148
Tree,200,0.01282,1.9,3,0.8,0,0.25,309
Tree,200,0.01282,1.9,3,0.8,0,0.25,273
Tree,200,0.01282,1.9,3,0.8,0,0.25,373
Tree,200,0.01282,1.9,3,0.8,0,0.25,60
Tree,200,0.01282,1.9,1,0.8,0,0.25,3
Tree,200,0.01282,1.9,3,0.8,0,0.25,142
Tree,200,0.01282,1.9,3,0.8,0,0.25,174
Tree,200,0.01282,1.9,3,0.8,0,0.25,403
Tree,200,0.01282,1.9,3,0.8,0,0.25,37
Tree,200,0.01282,1.9,3,0.8,0,0.25,54
Tree,200,0.01282,1.9,3,0.8,0,0.25,32
Tree,200,0.01282,1.9,3,0.8,0,0.25,131
Tree,200,0.01282,1.9,3,0.8,0,0.25,769
Tree,200,0.01282,1.9,1,0.8,0,0.25,1
Tree,200,0.01282,1.9,3,0.8,0,0.25,145
Tree,200,0.01282,1.9,3,0.8,0,0.25,33
Tree,200,0.01282,1.9,3,0.8,0,0.25,452
Tree,200,0.01282,1.9,3,0.8,0,0.25,206
Tree,200,0.01282,1.9,3,0.8,0,0.25,298
Tree,200,0.01282,1.9,2,0.8,0,0.25,262
Tree,200,0.01282,1.9,3,0.8,0,0.25,177
Tree,200,0.01282,1.9,3,0.8,0,0.25,8
Tree,200,0.01282,1.9,3,0.8,0,0.25,15
Tree,200,0.01282,1.9,3,0.8,0,0.25,179
Tree,200,0.01282,1.9,3,0.8,0,0.25,407
Tree,200,0.01282,1.9,3,0.8,0,0.25,51
Tree,200,0.01282,1.9,3,0.8,0,0.25,190
Tree,200,0.01282,1.9,3,0.8,0,0.25,117
Tree,200,0.01282,1.9,2,0.8,0,0.25,55
Tree,200,0.01282,1.9,3,0.8,0,0.25,374
Tree,200,0.01282,1.9,3,0.8,0,0.25,136
Tree,200,0.01282,1.9,3,0.8,0,0.25,83
Tree,200,0.01282,1.9,3,0.8,0,0.25,239
Tree,200,0.01282,1.9,3,0.8,0,0.25,325
Tree,200,0.01282,1.9,2,0.8,0,0.25,345
Tree,200,0.01282,1.9,2,0.8,0,0.25,87
Tree,200,0.01282,1.9,3,0.8,0,0.25,119
Tree,200,0.01282,1.9,3,0.8,0,0.25,65
Tree,200,0.01282,1.9,3,0.8,0,0.25,8
Tree,200,0.01282,1.9,1,0.8,0,0.25,3
Tree,200,0.01282,1.9,3,0.8,0,0.25,139
Tree,200,0.01282,1.9,3,0.8,0,0.25,109
Tree,200,0.01282,1.9,2,0.8,0,0.25,2
Tree,200,0.01282,1.9,3,0.8,0,0.25,71
Tree,200,0.01282,1.9,2,0.8,0,0.25,40
Tree,200,0.01282,1.9,3,0.8,0,0.25,69
Tree,200,0.01282,1.9,2,0.8,0,0.25,221
Tree,200,0.01282,1.9,3,0.8,0,0.25,107
Tree,200,0.01282,1.9,3,0.8,0,0.25,221
Tree,200,0.01282,1.9,3,0.8,0,0.25,162
Tree,200,0.01282,1.9,3,0.8,0,0.25,346
Tree,200,0.01282,1.9,3,0.8,0,0.25,213
Tree,200,0.01282,1.9,3,0.8,0,0.25,401
Tree,200,0.01282,1.9,3,0.8,0,0.25,37
Tree,200,0.01282,1.9,3,0.8,0,0.25,19
Tree,200,0.01282,1.9,2,0.8,0,0.25,2
Tree,200,0.01282,1.9,3,0.8,0,0.25,47
Tree,200,0.01282,1.9,3,0.8,0,0.25,68
Tree,200,0.01282,1.9,3,0.8,0,0.25,864
Tree,200,0.01282,1.9,3,0.8,0,0.25,279
Tree,200,0.01282,1.9,3,0.8,0,0.25,245
Tree,200,0.01282,1.9,2,0.8,0,0.25,497
Tree,200,0.01282,1.9,3,0.8,0,0.25,246
Tree,200,0.01282,1.9,3,0.8,0,0.25,193
Tree,200,0.01282,1.9,3,0.8,0,0.25,213
Tree,200,0.01282,1.9,3,0.8,0,0.25,104
Tree,200,0.01282,1.9,2,0.8,0,0.25,49
Tree,200,0.01282,1.9,3,0.8,0,0.25,115
Tree,200,0.01282,1.9,3,0.8,0,0.25,99
Tree,200,0.01282,1.9,3,0.8,0,0.25,431
Tree,200,0.01282,1.9,3,0.8,0,0.25,134
Tree,200,0.01282,1.9,3,0.8,0,0.25,157
Tree,200,0.01282,1.9,2,0.8,0,0.25,79
Tree,200,0.01282,1.9,3,0.8,0,0.25,2
Tree,200,0.01282,1.9,3,0.8,0,0.25,326
Tree,200,0.01282,1.9,3,0.8,0,0.25,6
Tree,200,0.01282,1.9,3,0.8,0,0.25,395
Tree,200,0.01282,1.9,3,0.8,0,0.25,169
Tree,200,0.01282,1.9,1,0.8,0,0.25,2
Tree,200,0.01282,1.9,3,0.8,0,0.25,436
Tree,200,0.01282,1.9,3,0.8,0,0.25,335
Tree,200,0.01282,1.9,3,0.8,0,0.25,614
Tree,200,0.01282,1.9,3,0.8,0,0.25,110
Tree,200,0.01282,1.9,3,0.8,0,0.25,285
Tree,200,0.01282,1.9,3,0.8,0,0.25,167
Tree,200,0.01282,1.9,3,0.8,0,0.25,74
Tree,200,0.01282,1.9,3,0.8,0,0.25,462
Tree,200,0.01282,1.9,3,0.8,0,0.25,93
Tree,200,0.01282,1.9,2,0.8,0,0.25,249
Tree,200,0.01282,1.9,3,0.8,0,0.25,235
Tree,200,0.01282,1.9,3,0.8,0,0.25,77
Tree,200,0.01282,1.9,3,0.8,0,0.25,75
Tree,200,0.01282,1.9,3,0.8,0,0.25,118
Tree,200,0.01282,1.9,3,0.8,0,0.25,148
Tree,200,0.01282,1.9,3,0.8,0,0.25,59
Tree,200,0.01282,1.9,3,0.8,0,0.25,304
Tree,200,0.01282,1.9,3,0.8,0,0.25,152
Tree,200,0.01282,1.9,3,0.8,0,0.25,262
Tree,200,0.01282,1.9,3,0.8,0,0.25,8
Tree,200,0.01282,1.9,3,0.8,0,0.25,386
Tree,200,0.01282,1.9,2,0.8,0,0.25,161
Tree,200,0.01282,1.9,3,0.8,0,0.25,43
Tree,200,0.01282,1.9,3,0.8,0,0.25,129
Tree,200,0.01282,1.9,2,0.8,0,0.25,154
Tree,200,0.01282,1.9,3,0.8,0,0.25,153
Tree,200,0.01282,1.9,3,0.8,0,0.25,306
Tree,200,0.01282,1.9,3,0.8,0,0.25,92
Tree,200,0.01282,1.9,3,0.8,0,0.25,162
Tree,200,0.01282,1.9,3,0.8,0,0.25,327
Tree,200,0.01282,1.9,3,0.8,0,0.25,26
Tree,200,0.01282,1.9,3,0.8,0,0.25,191
Tree,200,0.01282,1.9,2,0.8,0,0.25,18
Tree,200,0.01282,1.9,3,0.8,0,0.25,186
Tree,200,0.01282,1.9,3,0.8,0,0.25,67
Tree,200,0.01282,1.9,3,0.8,0,0.25,203
Tree,200,0.01282,1.9,2,0.8,0,0.25,259
Tree,200,0.01282,1.9,3,0.8,0,0.25,259
Tree,200,0.01282,1.9,3,0.8,0,0.25,75
Tree,200,0.01282,1.9,3,0.8,0,0.25,92
Tree,200,0.01282,1.9,3,0.8,0,0.25,695
Tree,200,0.01282,1.9,0,0.8,0,0.25,0
Tree,200,0.01282,1.9,3,0.8,0,0.25,180
Tree,200,0.01282,1.9,3,0.8,0,0.25,36
Tree,200,0.01282,1.9,3,0.8,0,0.25,371
Tree,200,0.01282,1.9,3,0.8,0,0.25,124
Tree,200,0.01282,1.9,3,0.8,0,0.25,386
Tree,200,0.01282,1.9,3,0.8,0,0.25,13
Tree,200,0.01282,1.9,2,0.8,0,0.25,94
Tree,200,0.01282,1.9,2,0.8,0,0.25,241
Tree,200,0.01282,1.9,3,0.8,0,0.25,59
Tree,200,0.01282,1.9,3,0.8,0,0.25,94
Tree,200,0.01282,1.9,3,0.8,0,0.25,135
Tree,200,0.01282,1.9,3,0.8,0,0.25,140
Tree,200,0.01282,1.9,3,0.8,0,0.25,96
Tree,200,0.01282,1.9,3,0.8,0,0.25,719
Tree,200,0.01282,1.9,0,0.8,0,0.25,0
Tree,200,0.01282,1.9,3,0.8,0,0.25,117
Tree,200,0.01282,1.9,3,0.8,0,0.25,130
Tree,200,0.01282,1.9,3,0.8,0,0.25,227
Tree,200,0.01282,1.9,3,0.8,0,0.25,2
Tree,200,0.01282,1.9,3,0.8,0,0.25,164
Tree,200,0.01282,1.9,2,0.8,0,0.25,153
Tree,200,0.01282,1.9,3,0.8,0,0.25,19
Tree,200,0.01282,1.9,3,0.8,0,0.25,11
Tree,200,0.01282,1.9,2,0.8,0,0.25,359
Tree,200,0.01282,1.9,3,0.8,0,0.25,269
Tree,200,0.01282,1.9,3,0.8,0,0.25,37
Tree,200,0.01282,1.9,3,0.8,0,0.25,69
Tree,200,0.01282,1.9,0,0.8,0,0.25,0
Tree,200,0.01282,1.9,2,0.8,0,0.25,81
Tree,200,0.01282,1.9,3,0.8,0,0.25,152
Tree,200,0.01282,1.9,3,0.8,0,0.25,264
Tree,200,0.01282,1.9,3,0.8,0,0.25,156
Tree,200,0.01282,1.9,3,0.8,0,0.25,113
Tree,200,0.01282,1.9,0,0.8,0,0.25,0
Tree,200,0.01282,1.9,3,0.8,0,0.25,118
Tree,200,0.01282,1.9,3,0.8,0,0.25,7
Tree,200,0.01282,1.9,3,0.8,0,0.25,411
Tree,200,0.01282,1.9,3,0.8,0,0.25,224
Tree,200,0.01282,1.9,3,0.8,0,0.25,223
Tree,200,0.01282,1.9,3,0.8,0,0.25,136
Tree,200,0.01282,1.9,3,0.8,0,0.25,36
Tree,200,0.01282,1.9,3,0.8,0,0.25,432
Tree,200,0.01282,1.9,3,0.8,0,0.25,212
Tree,200,0.01282,1.9,3,0.8,0,0.25,209
Tree,200,0.01282,1.9,3,0.8,0,0.25,344
Tree,200,0.01282,1.9,3,0.8,0,0.25,229
Tree,200,0.01282,1.9,3,0.8,0,0.25,415
Tree,200,0.01282,1.9,3,0.8,0,0.25,454
Tree,200,0.01282,1.9,3,0.8,0,0.25,230
Tree,200,0.01282,1.9,3,0.8,0,0.25,11
Tree,200,0.01282,1.9,3,0.8,0,0.25,153
Tree,200,0.01282,1.9,3,0.8,0,0.25,129
Tree,200,0.01282,1.9,3,0.8,0,0.25,133
Tree,200,0.01282,1.9,3,0.8,0,0.25,100
Tree,200,0.01282,1.9,3,0.8,0,0.25,530
Tree,200,0.01282,1.9,2,0.8,0,0.25,5
Tree,200,0.01282,1.9,3,0.8,0,0.25,18
Tree,200,0.01282,1.9,3,0.8,0,0.25,154
Tree,200,0.01282,1.9,3,0.8,0,0.25,94
Tree,200,0.01282,1.9,3,0.8,0,0.25,100
Tree,200,0.01282,1.9,3,0.8,0,0.25,78
Tree,200,0.01282,1.9,3,0.8,0,0.25,178
Tree,200,0.01282,1.9,3,0.8,0,0.25,601
Tree,200,0.01282,1.9,3,0.8,0,0.25,232
Tree,200,0.01282,1.9,3,0.8,0,0.25,173
Tree,200,0.01282,1.9,3,0.8,0,0.25,344
Tree,200,0.01282,1.9,2,0.8,0,0.25,181
Tree,200,0.01282,1.9,3,0.8,0,0.25,335
Tree,200,0.01282,1.9,3,0.8,0,0.25,139
Tree,200,0.01282,1.9,2,0.8,0,0.25,89
Tree,200,0.01282,1.9,3,0.8,0,0.25,197
Tree,200,0.01282,1.9,3,0.8,0,0.25,328
Tree,200,0.01282,1.9,3,0.8,0,0.25,11
Tree,200,0.01282,1.9,2,0.8,0,0.25,95
Tree,200,0.01282,1.9,3,0.8,0,0.25,189
Tree,200,0.01282,1.9,3,0.8,0,0.25,130
Tree,200,0.01282,1.9,3,0.8,0,0.25,173
Tree,200,0.01282,1.9,3,0.8,0,0.25,83
Tree,200,0.01282,1.9,3,0.8,0,0.25,209
Tree,200,0.01282,1.9,3,0.8,0,0.25,242
Tree,200,0.01282,1.9,1,0.8,0,0.25,1
Tree,200,0.01282,1.9,3,0.8,0,0.25,46
Tree,200,0.01282,1.9,3,0.8,0,0.25,176
Tree,200,0.01282,1.9,2,0.8,0,0.25,2
Tree,200,0.01282,1.9,3,0.8,0,0.25,205
Tree,200,0.01282,1.9,3,0.8,0,0.25,880
Tree,200,0.01282,1.9,3,0.8,0,0.25,193
Tree,200,0.01282,1.9,2,0.8,0,0.25,215
Tree,200,0.01282,1.9,3,0.8,0,0.25,168
Tree,200,0.01282,1.9,2,0.8,0,0.25,74
Tree,200,0.01282,1.9,3,0.8,0,0.25,161
Tree,200,0.01282,1.9,3,0.8,0,0.25,148
Tree,200,0.01282,1.9,1,0.8,0,0.25,166
Tree,200,0.01282,1.9,3,0.8,0,0.25,33
Tree,200,0.01282,1.9,2,0.8,0,0.25,2
Tree,200,0.01282,1.9,3,0.8,0,0.25,207
Tree,200,0.01282,1.9,3,0.8,0,0.25,166
Tree,200,0.01282,1.9,3,0.8,0,0.25,152
Tree,200,0.01282,1.9,3,0.8,0,0.25,291
Tree,200,0.01282,1.9,2,0.8,0,0.25,1
Tree,200,0.01282,1.9,3,0.8,0,0.25,297
Tree,200,0.01282,1.9,3,0.8,0,0.25,62
Tree,200,0.01282,1.9,3,0.8,0,0.25,100
Tree,200,0.01282,1.9,3,0.8,0,0.25,175
Tree,200,0.01282,1.9,2,0.8,0,0.25,73
Tree,200,0.01282,1.9,3,0.8,0,0.25,59
Tree,200,0.01282,1.9,3,0.8,0,0.25,235
Tree,200,0.01282,1.9,2,0.8,0,0.25,2
Tree,200,0.01282,1.9,2,0.8,0,0.25,26
Tree,200,0.01282,1.9,3,0.8,0,0.25,40
Tree,200,0.01282,1.9,3,0.8,0,0.25,126
Tree,200,0.01282,1.9,3,0.8,0,0.25,284
Tree,200,0.01282,1.9,2,0.8,0,0.25,2
Tree,200,0.01282,1.9,3,0.8,0,0.25,66
Tree,200,0.01282,1.9,3,0.8,0,0.25,56
Tree,200,0.01282,1.9,3,0.8,0,0.25,198
Tree,200,0.01282,1.9,3,0.8,0,0.25,34
Tree,200,0.01282,1.9,3,0.8,0,0.25,50
Tree,200,0.01282,1.9,3,0.8,0,0.25,257
Tree,200,0.01282,1.9,2,0.8,0,0.25,70
Tree,200,0.01282,1.9,3,0.8,0,0.25,313
Tree,200,0.01282,1.9,3,0.8,0,0.25,549
Tree,200,0.01282,1.9,3,0.8,0,0.25,174
Tree,200,0.01282,1.9,3,0.8,0,0.25,302
Tree,200,0.01282,1.9,3,0.8,0,0.25,140
Tree,200,0.01282,1.9,3,0.8,0,0.25,277
Tree,200,0.01282,1.9,3,0.8,0,0.25,46
Tree,200,0.01282,1.9,3,0.8,0,0.25,33
Tree,200,0.01282,1.9,2,0.8,0,0.25,51
Tree,200,0.01282,1.9,3,0.8,0,0.25,274
Tree,200,0.01282,1.9,3,0.8,0,0.25,312
Tree,200,0.01282,1.9,2,0.8,0,0.25,120
Tree,200,0.01282,1.9,3,0.8,0,0.25,45
Tree,200,0.01282,1.9,3,0.8,0,0.25,183
Tree,200,0.01282,1.9,3,0.8,0,0.25,117
Tree,200,0.01282,1.9,2,0.8,0,0.25,213
Tree,200,0.01282,1.9,2,0.8,0,0.25,206
Tree,200,0.01282,1.9,3,0.8,0,0.25,57
Tree,200,0.01282,1.9,3,0.8,0,0.25,504
Tree,200,0.01282,1.9,3,0.8,0,0.25,560
Tree,200,0.01282,1.9,3,0.8,0,0.25,416
Tree,200,0.01282,1.9,3,0.8,0,0.25,250
Tree,200,0.01282,1.9,2,0.8,0,0.25,119
Tree,200,0.01282,1.9,3,0.8,0,0.25,149
Tree,200,0.01282,1.9,1,0.8,0,0.25,1
Tree,200,0.01282,1.9,3,0.8,0,0.25,114
Tree,200,0.01282,1.9,3,0.8,0,0.25,262
Tree,200,0.01282,1.9,1,0.8,0,0.25,119
Tree,200,0.01282,1.9,3,0.8,0,0.25,84
Tree,200,0.01282,1.9,3,0.8,0,0.25,747
Tree,200,0.01282,1.9,3,0.8,0,0.25,336
Tree,200,0.01282,1.9,3,0.8,0,0.25,193
Tree,200,0.01282,1.9,3,0.8,0,0.25,52
Tree,200,0.01282,1.9,2,0.8,0,0.25,11
Tree,200,0.01282,1.9,2,0.8,0,0.25,2
Tree,200,0.01282,1.9,3,0.8,0,0.25,152
Tree,200,0.01282,1.9,3,0.8,0,0.25,22
Tree,200,0.01282,1.9,2,0.8,0,0.25,2
Tree,200,0.01282,1.9,2,0.8,0,0.25,91
Tree,200,0.01282,1.9,3,0.8,0,0.25,44
Tree,200,0.01282,1.9,2,0.8,0,0.25,227
Tree,200,0.01282,1.9,3,0.8,0,0.25,12
Tree,200,0.01282,1.9,3,0.8,0,0.25,112
Tree,200,0.01282,1.9,3,0.8,0,0.25,469
Tree,200,0.01282,1.9,3,0.8,0,0.25,176
Tree,200,0.01282,1.9,2,0.8,0,0.25,6
Tree,200,0.01282,1.9,3,0.8,0,0.25,119
Tree,200,0.01282,1.9,3,0.8,0,0.25,3
Tree,200,0.01282,1.9,3,0.8,0,0.25,241
Tree,200,0.01282,1.9,3,0.8,0,0.25,129
Tree,200,0.01282,1.9,3,0.8,0,0.25,218
Tree,200,0.01282,1.9,2,0.8,0,0.25,4
Tree,200,0.01282,1.9,3,0.8,0,0.25,54
Tree,200,0.01282,1.9,3,0.8,0,0.25,15
Tree,200,0.01282,1.9,3,0.8,0,0.25,291
Tree,200,0.01282,1.9,3,0.8,0,0.25,92
Tree,200,0.01282,1.9,2,0.8,0,0.25,134
