DataSet,NodeCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,GoalPriority,OperationCount
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,258
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,2,226
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,2
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,96
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,201
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,614
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,2,233
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,321
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,93
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,555
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,547
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,1300
BarabasiAlbert,200,0.01995,10.0,1,0.8,0.1,2,11
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,684
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,54
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,54
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,533
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,55
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,2
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,94
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,624
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,46
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,28
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,15
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,657
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,678
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,1502
BarabasiAlbert,200,0.01995,10.0,1,0.8,0.1,2,17
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,14
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,204
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,2,980
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,89
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,305
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,2,925
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,1508
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,2,662
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,14
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,21
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,175
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,2,1026
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,703
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,539
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,128
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,200
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,1458
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,99
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,43
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,728
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,414
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,909
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,76
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,183
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,2,325
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,479
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,152
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,858
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,113
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,30
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,183
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,10
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,97
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,2,298
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,51
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,185
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,412
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,147
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,587
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,303
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,52
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,17
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,254
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,36
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,40
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,110
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,630
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,270
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,174
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,2,360
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,137
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,21
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,795
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,182
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,2484
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,456
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,320
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,31
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,277
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,633
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,51
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,207
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,348
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,183
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,133
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,46
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,3689
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,2
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,311
BarabasiAlbert,200,0.01995,10.0,1,0.8,0.1,2,1
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,229
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,1035
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,341
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,1938
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,53
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,171
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,187
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,50
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,41
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,2285
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,2,627
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,202
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,5
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,60
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,114
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,334
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,2
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,24
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,141
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,90
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,404
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,345
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,250
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,63
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,610
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,33
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,234
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,268
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,227
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,71
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,206
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,429
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,429
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,615
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,2,240
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,2,243
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,141
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,142
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,88
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,1933
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,233
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,49
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,2,392
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,136
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,465
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,635
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,149
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,579
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,30
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,2
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,70
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,547
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,341
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,361
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,233
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,129
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,41
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,271
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,810
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,413
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,424
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,164
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,1597
BarabasiAlbert,200,0.01995,10.0,1,0.8,0.1,2,1
BarabasiAlbert,200,0.01995,10.0,1,0.8,0.1,2,3
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,103
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,870
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,485
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,3
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,2,765
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,1052
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,17
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,2,268
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,254
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,1204
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,306
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,1175
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,5
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,28
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,1051
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,128
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,13
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,653
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,20
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,1079
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,12
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,314
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,234
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,175
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,4
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,275
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,48
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,176
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,2,3223
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,1592
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,1782
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,86
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,721
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,82
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,2,1593
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,211
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,161
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,1539
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,105
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,399
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,690
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,760
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,670
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,290
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,24
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,137
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,742
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,482
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,317
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,2,342
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,265
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,616
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,57
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,2,17
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,9
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,514
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,7
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,136
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,129
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,398
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,43
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,165
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,599
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,172
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,69
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,502
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,46
BarabasiAlbert,200,0.01995,10.0,5,0.8,0.1,2,689
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,16
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,117
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,87
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,119
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,82
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,489
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,889
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,28
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,1411
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,339
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,58
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,228
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,150
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,63
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,294
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,497
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,825
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,275
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,399
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,113
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,524
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,698
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,2
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,1470
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,462
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,73
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,233
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,185
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,394
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,279
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,1516
BarabasiAlbert,200,0.01995,10.0,2,0.8,0.1,2,187
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,61
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,245
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,382
BarabasiAlbert,200,0.01995,10.0,1,0.8,0.1,2,105
BarabasiAlbert,200,0.01995,10.0,1,0.8,0.1,2,1
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,1251
BarabasiAlbert,200,0.01995,10.0,1,0.8,0.1,2,15
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,661
BarabasiAlbert,200,0.01995,10.0,4,0.8,0.1,2,552
BarabasiAlbert,200,0.01995,10.0,3,0.8,0.1,2,204
