DataSet,NodeCount,GoalCount,GraphDensity,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,ProbSelectVisibleGoal,OperationCount
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,240
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,268
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,302
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,325
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,363
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,329
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,217
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,214
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,240
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,196
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,278
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,343
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,228
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,336
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,322
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,304
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,273
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,315
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,263
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,334
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,229
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,306
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,280
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,219
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,308
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,354
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,456
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,217
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,561
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,258
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,402
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,281
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,221
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,275
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,233
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,413
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,164
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,286
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,343
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,460
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,332
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,266
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,450
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,312
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,511
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,198
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,325
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,329
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,563
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,256
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,202
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,207
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,303
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,444
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,1030
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,511
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,244
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,269
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,286
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,433
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,308
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,156
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,285
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,185
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,413
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,238
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,319
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,378
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,264
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,201
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,286
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,262
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,190
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,373
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,87
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,146
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,398
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,669
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,207
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,433
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,207
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,370
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,337
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,345
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,404
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,281
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,204
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,201
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,217
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,231
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,394
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,216
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,321
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,287
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,341
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,253
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,388
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,186
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,162
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,269
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,274
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,239
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,234
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,340
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,565
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,294
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,96
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,213
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,276
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,483
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,359
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,270
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,162
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,119
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,266
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,262
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,214
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,208
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,128
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,174
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,203
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,253
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,232
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,262
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,540
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,330
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,217
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,726
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,166
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,223
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,353
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,210
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,220
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,171
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,270
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,295
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,238
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,415
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,97
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,192
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,298
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,436
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,368
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,290
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,236
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,210
WattsStrogatz,200,5,0.04020,10.0,0,0.8,0.1,0,381
