DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
Tree,1.6,3,0.8,0,1588
Tree,1.6,3,0.8,0,95
Tree,1.6,3,0.8,0,5
Tree,1.6,3,0.8,0,2504
Tree,1.6,3,0.8,0,1154
Tree,1.6,3,0.8,0,1105
Tree,1.6,3,0.8,0,1260
Tree,1.6,3,0.8,0,696
Tree,1.6,3,0.8,0,222
Tree,1.6,3,0.8,0,365
Tree,1.6,3,0.8,0,63
Tree,1.6,3,0.8,0,354
Tree,1.6,3,0.8,0,674
Tree,1.6,3,0.8,0,1590
Tree,1.6,3,0.8,0,207
Tree,1.6,3,0.8,0,348
Tree,1.6,3,0.8,0,217
Tree,1.6,3,0.8,0,500
Tree,1.6,3,0.8,0,16
Tree,1.6,3,0.8,0,44
Tree,1.6,3,0.8,0,354
Tree,1.6,3,0.8,0,308
Tree,1.6,3,0.8,0,639
Tree,1.6,3,0.8,0,540
Tree,1.6,3,0.8,0,1754
Tree,1.6,3,0.8,0,245
Tree,1.6,3,0.8,0,52
Tree,1.6,3,0.8,0,636
Tree,1.6,3,0.8,0,668
Tree,1.6,3,0.8,0,350
Tree,1.6,3,0.8,0,405
Tree,1.6,3,0.8,0,3
Tree,1.6,3,0.8,0,1571
Tree,1.6,3,0.8,0,537
Tree,1.6,3,0.8,0,162
Tree,1.6,3,0.8,0,1893
Tree,1.6,3,0.8,0,258
Tree,1.6,3,0.8,0,673
Tree,1.6,3,0.8,0,63
Tree,1.6,3,0.8,0,728
Tree,1.6,3,0.8,0,70
Tree,1.6,3,0.8,0,382
Tree,1.6,3,0.8,0,1139
Tree,1.6,3,0.8,0,1030
Tree,1.6,3,0.8,0,441
Tree,1.6,3,0.8,0,49
Tree,1.6,3,0.8,0,4
Tree,1.6,3,0.8,0,412
Tree,1.6,3,0.8,0,1755
Tree,1.6,3,0.8,0,770
Tree,1.6,3,0.8,0,651
Tree,1.6,3,0.8,0,91
Tree,1.6,3,0.8,0,441
Tree,1.6,3,0.8,0,1559
Tree,1.6,3,0.8,0,13
Tree,1.6,3,0.8,0,450
Tree,1.6,3,0.8,0,765
Tree,1.6,3,0.8,0,320
Tree,1.6,3,0.8,0,98
Tree,1.6,3,0.8,0,385
Tree,1.6,3,0.8,0,851
Tree,1.6,3,0.8,0,585
Tree,1.6,3,0.8,0,2143
Tree,1.6,3,0.8,0,1743
Tree,1.6,3,0.8,0,429
Tree,1.6,3,0.8,0,530
Tree,1.6,3,0.8,0,234
Tree,1.6,3,0.8,0,520
Tree,1.6,3,0.8,0,32
Tree,1.6,3,0.8,0,1179
Tree,1.6,3,0.8,0,791
Tree,1.6,3,0.8,0,497
Tree,1.6,3,0.8,0,1061
Tree,1.6,3,0.8,0,599
Tree,1.6,3,0.8,0,548
Tree,1.6,3,0.8,0,111
Tree,1.6,3,0.8,0,131
Tree,1.6,3,0.8,0,126
Tree,1.6,3,0.8,0,239
Tree,1.6,3,0.8,0,615
Tree,1.6,3,0.8,0,669
Tree,1.6,3,0.8,0,185
Tree,1.6,3,0.8,0,738
Tree,1.6,3,0.8,0,263
Tree,1.6,3,0.8,0,599
Tree,1.6,3,0.8,0,326
Tree,1.6,3,0.8,0,137
Tree,1.6,3,0.8,0,393
Tree,1.6,3,0.8,0,218
Tree,1.6,3,0.8,0,518
Tree,1.6,3,0.8,0,1125
Tree,1.6,3,0.8,0,52
Tree,1.6,3,0.8,0,4245
Tree,1.6,3,0.8,0,225
Tree,1.6,3,0.8,0,1547
Tree,1.6,3,0.8,0,21
Tree,1.6,3,0.8,0,1700
Tree,1.6,3,0.8,0,362
Tree,1.6,3,0.8,0,46
Tree,1.6,3,0.8,0,409
Tree,1.6,3,0.8,0,480
Tree,1.6,3,0.8,0,66
Tree,1.6,3,0.8,0,521
Tree,1.6,3,0.8,0,1117
Tree,1.6,3,0.8,0,149
Tree,1.6,3,0.8,0,88
Tree,1.6,3,0.8,0,94
Tree,1.6,3,0.8,0,262
Tree,1.6,3,0.8,0,495
Tree,1.6,3,0.8,0,399
Tree,1.6,3,0.8,0,638
Tree,1.6,3,0.8,0,2010
Tree,1.6,3,0.8,0,717
Tree,1.6,3,0.8,0,480
Tree,1.6,3,0.8,0,376
Tree,1.6,3,0.8,0,1939
Tree,1.6,3,0.8,0,685
Tree,1.6,3,0.8,0,648
Tree,1.6,3,0.8,0,567
Tree,1.6,3,0.8,0,281
Tree,1.6,3,0.8,0,401
Tree,1.6,3,0.8,0,1561
Tree,1.6,3,0.8,0,834
Tree,1.6,3,0.8,0,620
Tree,1.6,3,0.8,0,427
Tree,1.6,3,0.8,0,1565
Tree,1.6,3,0.8,0,63
Tree,1.6,3,0.8,0,388
Tree,1.6,3,0.8,0,2215
Tree,1.6,3,0.8,0,1139
Tree,1.6,3,0.8,0,261
Tree,1.6,3,0.8,0,268
Tree,1.6,3,0.8,0,654
Tree,1.6,3,0.8,0,1059
Tree,1.6,3,0.8,0,266
Tree,1.6,3,0.8,0,151
Tree,1.6,3,0.8,0,47
Tree,1.6,3,0.8,0,493
Tree,1.6,3,0.8,0,277
Tree,1.6,3,0.8,0,1232
Tree,1.6,3,0.8,0,1578
Tree,1.6,3,0.8,0,1065
Tree,1.6,3,0.8,0,355
Tree,1.6,3,0.8,0,852
Tree,1.6,3,0.8,0,2285
Tree,1.6,3,0.8,0,232
