DataSet,UserModel(lambda),Distance,ProbSelectUnknown,ProbReturnFirst,OperationCount
Tree,1.8,3,0.8,0,416
Tree,1.8,3,0.8,0,194
Tree,1.8,3,0.8,0,323
Tree,1.8,3,0.8,0,660
Tree,1.8,3,0.8,0,1436
Tree,1.8,3,0.8,0,214
Tree,1.8,3,0.8,0,1152
Tree,1.8,3,0.8,0,23
Tree,1.8,3,0.8,0,890
Tree,1.8,3,0.8,0,639
Tree,1.8,3,0.8,0,284
Tree,1.8,3,0.8,0,187
Tree,1.8,3,0.8,0,623
Tree,1.8,3,0.8,0,1615
Tree,1.8,3,0.8,0,558
Tree,1.8,3,0.8,0,736
Tree,1.8,3,0.8,0,312
Tree,1.8,3,0.8,0,25
Tree,1.8,3,0.8,0,931
Tree,1.8,3,0.8,0,337
Tree,1.8,3,0.8,0,111
Tree,1.8,3,0.8,0,82
Tree,1.8,3,0.8,0,584
Tree,1.8,3,0.8,0,638
Tree,1.8,3,0.8,0,489
Tree,1.8,3,0.8,0,1575
Tree,1.8,3,0.8,0,728
Tree,1.8,3,0.8,0,309
Tree,1.8,3,0.8,0,2204
Tree,1.8,3,0.8,0,357
Tree,1.8,3,0.8,0,663
Tree,1.8,3,0.8,0,146
Tree,1.8,3,0.8,0,321
Tree,1.8,3,0.8,0,82
Tree,1.8,3,0.8,0,681
Tree,1.8,3,0.8,0,1229
Tree,1.8,3,0.8,0,380
Tree,1.8,3,0.8,0,226
Tree,1.8,3,0.8,0,751
Tree,1.8,3,0.8,0,76
Tree,1.8,3,0.8,0,1196
Tree,1.8,3,0.8,0,1237
Tree,1.8,3,0.8,0,537
Tree,1.8,3,0.8,0,628
Tree,1.8,3,0.8,0,1727
Tree,1.8,3,0.8,0,82
Tree,1.8,3,0.8,0,325
Tree,1.8,3,0.8,0,649
Tree,1.8,3,0.8,0,1168
Tree,1.8,3,0.8,0,159
Tree,1.8,3,0.8,0,319
Tree,1.8,3,0.8,0,1859
Tree,1.8,3,0.8,0,428
Tree,1.8,3,0.8,0,242
Tree,1.8,3,0.8,0,388
Tree,1.8,3,0.8,0,713
Tree,1.8,3,0.8,0,935
Tree,1.8,3,0.8,0,396
Tree,1.8,3,0.8,0,435
Tree,1.8,3,0.8,0,9
Tree,1.8,3,0.8,0,479
Tree,1.8,3,0.8,0,14
Tree,1.8,3,0.8,0,701
Tree,1.8,3,0.8,0,822
Tree,1.8,3,0.8,0,961
Tree,1.8,3,0.8,0,2597
Tree,1.8,3,0.8,0,179
Tree,1.8,3,0.8,0,2867
Tree,1.8,3,0.8,0,38
Tree,1.8,3,0.8,0,591
Tree,1.8,3,0.8,0,1214
Tree,1.8,3,0.8,0,1824
Tree,1.8,3,0.8,0,279
Tree,1.8,3,0.8,0,1317
Tree,1.8,3,0.8,0,379
Tree,1.8,3,0.8,0,225
Tree,1.8,3,0.8,0,1091
Tree,1.8,3,0.8,0,3
Tree,1.8,3,0.8,0,868
Tree,1.8,3,0.8,0,610
Tree,1.8,3,0.8,0,7
Tree,1.8,3,0.8,0,546
Tree,1.8,3,0.8,0,734
Tree,1.8,3,0.8,0,1055
Tree,1.8,3,0.8,0,1250
Tree,1.8,3,0.8,0,1939
Tree,1.8,3,0.8,0,407
Tree,1.8,3,0.8,0,1360
Tree,1.8,3,0.8,0,433
Tree,1.8,3,0.8,0,542
Tree,1.8,3,0.8,0,868
Tree,1.8,3,0.8,0,421
Tree,1.8,3,0.8,0,159
Tree,1.8,3,0.8,0,303
Tree,1.8,3,0.8,0,303
Tree,1.8,3,0.8,0,751
Tree,1.8,3,0.8,0,879
Tree,1.8,3,0.8,0,174
Tree,1.8,3,0.8,0,285
Tree,1.8,3,0.8,0,975
Tree,1.8,3,0.8,0,189
Tree,1.8,3,0.8,0,494
Tree,1.8,3,0.8,0,121
Tree,1.8,3,0.8,0,473
Tree,1.8,3,0.8,0,510
Tree,1.8,3,0.8,0,1498
Tree,1.8,3,0.8,0,231
Tree,1.8,3,0.8,0,14
Tree,1.8,3,0.8,0,1726
Tree,1.8,3,0.8,0,969
Tree,1.8,3,0.8,0,114
Tree,1.8,3,0.8,0,179
Tree,1.8,3,0.8,0,331
Tree,1.8,3,0.8,0,315
Tree,1.8,3,0.8,0,713
Tree,1.8,3,0.8,0,1138
Tree,1.8,3,0.8,0,1889
Tree,1.8,3,0.8,0,2298
Tree,1.8,3,0.8,0,826
Tree,1.8,3,0.8,0,94
Tree,1.8,3,0.8,0,755
Tree,1.8,3,0.8,0,261
Tree,1.8,3,0.8,0,66
Tree,1.8,3,0.8,0,1342
Tree,1.8,3,0.8,0,45
Tree,1.8,3,0.8,0,354
Tree,1.8,3,0.8,0,183
Tree,1.8,3,0.8,0,1432
Tree,1.8,3,0.8,0,18
Tree,1.8,3,0.8,0,224
Tree,1.8,3,0.8,0,781
Tree,1.8,3,0.8,0,65
Tree,1.8,3,0.8,0,930
Tree,1.8,3,0.8,0,96
Tree,1.8,3,0.8,0,919
Tree,1.8,3,0.8,0,1649
Tree,1.8,3,0.8,0,2345
Tree,1.8,3,0.8,0,1277
Tree,1.8,3,0.8,0,201
Tree,1.8,3,0.8,0,917
Tree,1.8,3,0.8,0,23
Tree,1.8,3,0.8,0,835
Tree,1.8,3,0.8,0,400
Tree,1.8,3,0.8,0,542
Tree,1.8,3,0.8,0,294
Tree,1.8,3,0.8,0,666
Tree,1.8,3,0.8,0,792
Tree,1.8,3,0.8,0,231
Tree,1.8,3,0.8,0,388
Tree,1.8,3,0.8,0,1058
Tree,1.8,3,0.8,0,242
Tree,1.8,3,0.8,0,452
Tree,1.8,3,0.8,0,735
Tree,1.8,3,0.8,0,188
Tree,1.8,3,0.8,0,674
Tree,1.8,3,0.8,0,439
Tree,1.8,3,0.8,0,1991
Tree,1.8,3,0.8,0,65
Tree,1.8,3,0.8,0,390
Tree,1.8,3,0.8,0,66
Tree,1.8,3,0.8,0,188
Tree,1.8,3,0.8,0,300
Tree,1.8,3,0.8,0,639
Tree,1.8,3,0.8,0,636
Tree,1.8,3,0.8,0,302
Tree,1.8,3,0.8,0,242
Tree,1.8,3,0.8,0,15
Tree,1.8,3,0.8,0,218
Tree,1.8,3,0.8,0,1037
Tree,1.8,3,0.8,0,405
Tree,1.8,3,0.8,0,620
Tree,1.8,3,0.8,0,310
Tree,1.8,3,0.8,0,79
Tree,1.8,3,0.8,0,187
Tree,1.8,3,0.8,0,240
Tree,1.8,3,0.8,0,121
Tree,1.8,3,0.8,0,1335
Tree,1.8,3,0.8,0,408
Tree,1.8,3,0.8,0,391
Tree,1.8,3,0.8,0,285
Tree,1.8,3,0.8,0,352
Tree,1.8,3,0.8,0,109
Tree,1.8,3,0.8,0,119
Tree,1.8,3,0.8,0,99
Tree,1.8,3,0.8,0,363
Tree,1.8,3,0.8,0,605
Tree,1.8,3,0.8,0,22
Tree,1.8,3,0.8,0,889
Tree,1.8,3,0.8,0,54
Tree,1.8,3,0.8,0,392
Tree,1.8,3,0.8,0,283
Tree,1.8,3,0.8,0,395
Tree,1.8,3,0.8,0,206
Tree,1.8,3,0.8,0,430
Tree,1.8,3,0.8,0,1490
Tree,1.8,3,0.8,0,571
Tree,1.8,3,0.8,0,1590
Tree,1.8,3,0.8,0,1508
Tree,1.8,3,0.8,0,1483
Tree,1.8,3,0.8,0,209
Tree,1.8,3,0.8,0,514
Tree,1.8,3,0.8,0,2491
Tree,1.8,3,0.8,0,1370
Tree,1.8,3,0.8,0,936
Tree,1.8,3,0.8,0,2160
Tree,1.8,3,0.8,0,230
Tree,1.8,3,0.8,0,893
Tree,1.8,3,0.8,0,3
Tree,1.8,3,0.8,0,52
Tree,1.8,3,0.8,0,774
Tree,1.8,3,0.8,0,123
Tree,1.8,3,0.8,0,2208
Tree,1.8,3,0.8,0,513
Tree,1.8,3,0.8,0,442
Tree,1.8,3,0.8,0,2141
Tree,1.8,3,0.8,0,4
Tree,1.8,3,0.8,0,617
Tree,1.8,3,0.8,0,860
Tree,1.8,3,0.8,0,374
Tree,1.8,3,0.8,0,863
Tree,1.8,3,0.8,0,1642
Tree,1.8,3,0.8,0,440
Tree,1.8,3,0.8,0,1536
Tree,1.8,3,0.8,0,780
Tree,1.8,3,0.8,0,198
Tree,1.8,3,0.8,0,566
Tree,1.8,3,0.8,0,2014
Tree,1.8,3,0.8,0,1087
Tree,1.8,3,0.8,0,1097
Tree,1.8,3,0.8,0,1312
Tree,1.8,3,0.8,0,139
Tree,1.8,3,0.8,0,552
Tree,1.8,3,0.8,0,241
Tree,1.8,3,0.8,0,10
Tree,1.8,3,0.8,0,303
Tree,1.8,3,0.8,0,392
Tree,1.8,3,0.8,0,197
Tree,1.8,3,0.8,0,1874
Tree,1.8,3,0.8,0,839
Tree,1.8,3,0.8,0,273
Tree,1.8,3,0.8,0,908
Tree,1.8,3,0.8,0,59
Tree,1.8,3,0.8,0,1426
Tree,1.8,3,0.8,0,53
Tree,1.8,3,0.8,0,1874
Tree,1.8,3,0.8,0,506
Tree,1.8,3,0.8,0,817
Tree,1.8,3,0.8,0,305
Tree,1.8,3,0.8,0,603
Tree,1.8,3,0.8,0,1116
Tree,1.8,3,0.8,0,1311
Tree,1.8,3,0.8,0,214
Tree,1.8,3,0.8,0,239
Tree,1.8,3,0.8,0,994
Tree,1.8,3,0.8,0,291
Tree,1.8,3,0.8,0,25
Tree,1.8,3,0.8,0,665
Tree,1.8,3,0.8,0,792
Tree,1.8,3,0.8,0,1187
Tree,1.8,3,0.8,0,220
Tree,1.8,3,0.8,0,1805
Tree,1.8,3,0.8,0,984
Tree,1.8,3,0.8,0,365
Tree,1.8,3,0.8,0,102
Tree,1.8,3,0.8,0,157
Tree,1.8,3,0.8,0,1662
Tree,1.8,3,0.8,0,1798
Tree,1.8,3,0.8,0,7
Tree,1.8,3,0.8,0,6
Tree,1.8,3,0.8,0,345
Tree,1.8,3,0.8,0,638
Tree,1.8,3,0.8,0,2485
Tree,1.8,3,0.8,0,1295
Tree,1.8,3,0.8,0,514
Tree,1.8,3,0.8,0,1818
Tree,1.8,3,0.8,0,2875
Tree,1.8,3,0.8,0,2490
Tree,1.8,3,0.8,0,143
Tree,1.8,3,0.8,0,233
Tree,1.8,3,0.8,0,75
Tree,1.8,3,0.8,0,35
Tree,1.8,3,0.8,0,908
Tree,1.8,3,0.8,0,11
Tree,1.8,3,0.8,0,419
Tree,1.8,3,0.8,0,931
Tree,1.8,3,0.8,0,931
Tree,1.8,3,0.8,0,176
Tree,1.8,3,0.8,0,595
Tree,1.8,3,0.8,0,122
Tree,1.8,3,0.8,0,1023
Tree,1.8,3,0.8,0,762
Tree,1.8,3,0.8,0,437
Tree,1.8,3,0.8,0,92
Tree,1.8,3,0.8,0,392
Tree,1.8,3,0.8,0,926
Tree,1.8,3,0.8,0,1512
Tree,1.8,3,0.8,0,563
Tree,1.8,3,0.8,0,2998
Tree,1.8,3,0.8,0,293
Tree,1.8,3,0.8,0,886
Tree,1.8,3,0.8,0,1059
Tree,1.8,3,0.8,0,2761
Tree,1.8,3,0.8,0,884
Tree,1.8,3,0.8,0,509
Tree,1.8,3,0.8,0,640
Tree,1.8,3,0.8,0,225
Tree,1.8,3,0.8,0,1855
Tree,1.8,3,0.8,0,11
Tree,1.8,3,0.8,0,75
Tree,1.8,3,0.8,0,734
Tree,1.8,3,0.8,0,1017
Tree,1.8,3,0.8,0,338
Tree,1.8,3,0.8,0,31
Tree,1.8,3,0.8,0,1343
Tree,1.8,3,0.8,0,254
Tree,1.8,3,0.8,0,1125
Tree,1.8,3,0.8,0,164
Tree,1.8,3,0.8,0,141
Tree,1.8,3,0.8,0,753
Tree,1.8,3,0.8,0,1328
Tree,1.8,3,0.8,0,480
Tree,1.8,3,0.8,0,2819
Tree,1.8,3,0.8,0,1852
Tree,1.8,3,0.8,0,1134
Tree,1.8,3,0.8,0,1941
Tree,1.8,3,0.8,0,301
Tree,1.8,3,0.8,0,1713
Tree,1.8,3,0.8,0,657
Tree,1.8,3,0.8,0,550
Tree,1.8,3,0.8,0,347
Tree,1.8,3,0.8,0,1202
Tree,1.8,3,0.8,0,98
Tree,1.8,3,0.8,0,807
Tree,1.8,3,0.8,0,857
Tree,1.8,3,0.8,0,1361
Tree,1.8,3,0.8,0,103
Tree,1.8,3,0.8,0,195
Tree,1.8,3,0.8,0,1513
Tree,1.8,3,0.8,0,277
Tree,1.8,3,0.8,0,756
Tree,1.8,3,0.8,0,3138
Tree,1.8,3,0.8,0,657
Tree,1.8,3,0.8,0,22
Tree,1.8,3,0.8,0,1296
Tree,1.8,3,0.8,0,1430
Tree,1.8,3,0.8,0,1071
Tree,1.8,3,0.8,0,924
Tree,1.8,3,0.8,0,8
Tree,1.8,3,0.8,0,853
Tree,1.8,3,0.8,0,18
Tree,1.8,3,0.8,0,308
Tree,1.8,3,0.8,0,645
Tree,1.8,3,0.8,0,1671
Tree,1.8,3,0.8,0,1264
Tree,1.8,3,0.8,0,1221
Tree,1.8,3,0.8,0,645
Tree,1.8,3,0.8,0,875
Tree,1.8,3,0.8,0,808
Tree,1.8,3,0.8,0,10
Tree,1.8,3,0.8,0,793
Tree,1.8,3,0.8,0,462
Tree,1.8,3,0.8,0,966
Tree,1.8,3,0.8,0,920
Tree,1.8,3,0.8,0,1291
Tree,1.8,3,0.8,0,1492
Tree,1.8,3,0.8,0,855
Tree,1.8,3,0.8,0,1890
Tree,1.8,3,0.8,0,2802
Tree,1.8,3,0.8,0,961
Tree,1.8,3,0.8,0,541
Tree,1.8,3,0.8,0,1227
Tree,1.8,3,0.8,0,700
Tree,1.8,3,0.8,0,222
Tree,1.8,3,0.8,0,780
Tree,1.8,3,0.8,0,1183
Tree,1.8,3,0.8,0,1107
Tree,1.8,3,0.8,0,766
Tree,1.8,3,0.8,0,257
Tree,1.8,3,0.8,0,558
Tree,1.8,3,0.8,0,726
Tree,1.8,3,0.8,0,306
Tree,1.8,3,0.8,0,1026
Tree,1.8,3,0.8,0,944
Tree,1.8,3,0.8,0,350
Tree,1.8,3,0.8,0,662
Tree,1.8,3,0.8,0,2775
Tree,1.8,3,0.8,0,60
Tree,1.8,3,0.8,0,12
Tree,1.8,3,0.8,0,130
Tree,1.8,3,0.8,0,1625
Tree,1.8,3,0.8,0,115
Tree,1.8,3,0.8,0,1994
Tree,1.8,3,0.8,0,36
Tree,1.8,3,0.8,0,642
Tree,1.8,3,0.8,0,570
Tree,1.8,3,0.8,0,329
Tree,1.8,3,0.8,0,452
Tree,1.8,3,0.8,0,374
Tree,1.8,3,0.8,0,402
Tree,1.8,3,0.8,0,20
Tree,1.8,3,0.8,0,490
Tree,1.8,3,0.8,0,1052
Tree,1.8,3,0.8,0,111
Tree,1.8,3,0.8,0,500
Tree,1.8,3,0.8,0,877
Tree,1.8,3,0.8,0,194
Tree,1.8,3,0.8,0,105
Tree,1.8,3,0.8,0,146
Tree,1.8,3,0.8,0,631
Tree,1.8,3,0.8,0,50
Tree,1.8,3,0.8,0,95
Tree,1.8,3,0.8,0,687
Tree,1.8,3,0.8,0,16
Tree,1.8,3,0.8,0,1527
Tree,1.8,3,0.8,0,77
Tree,1.8,3,0.8,0,1635
Tree,1.8,3,0.8,0,48
Tree,1.8,3,0.8,0,555
Tree,1.8,3,0.8,0,796
Tree,1.8,3,0.8,0,131
Tree,1.8,3,0.8,0,90
Tree,1.8,3,0.8,0,124
Tree,1.8,3,0.8,0,461
Tree,1.8,3,0.8,0,333
Tree,1.8,3,0.8,0,1002
Tree,1.8,3,0.8,0,2626
Tree,1.8,3,0.8,0,262
Tree,1.8,3,0.8,0,232
Tree,1.8,3,0.8,0,512
Tree,1.8,3,0.8,0,167
Tree,1.8,3,0.8,0,914
Tree,1.8,3,0.8,0,502
Tree,1.8,3,0.8,0,471
Tree,1.8,3,0.8,0,2492
Tree,1.8,3,0.8,0,2425
Tree,1.8,3,0.8,0,641
Tree,1.8,3,0.8,0,617
Tree,1.8,3,0.8,0,431
Tree,1.8,3,0.8,0,451
Tree,1.8,3,0.8,0,218
Tree,1.8,3,0.8,0,584
Tree,1.8,3,0.8,0,288
Tree,1.8,3,0.8,0,201
Tree,1.8,3,0.8,0,636
Tree,1.8,3,0.8,0,1967
Tree,1.8,3,0.8,0,1605
Tree,1.8,3,0.8,0,127
Tree,1.8,3,0.8,0,13
Tree,1.8,3,0.8,0,1182
Tree,1.8,3,0.8,0,1518
Tree,1.8,3,0.8,0,219
Tree,1.8,3,0.8,0,189
Tree,1.8,3,0.8,0,3764
Tree,1.8,3,0.8,0,29
Tree,1.8,3,0.8,0,917
Tree,1.8,3,0.8,0,262
Tree,1.8,3,0.8,0,1180
Tree,1.8,3,0.8,0,221
Tree,1.8,3,0.8,0,928
Tree,1.8,3,0.8,0,534
Tree,1.8,3,0.8,0,1913
Tree,1.8,3,0.8,0,636
Tree,1.8,3,0.8,0,1393
Tree,1.8,3,0.8,0,300
Tree,1.8,3,0.8,0,853
Tree,1.8,3,0.8,0,2346
Tree,1.8,3,0.8,0,395
Tree,1.8,3,0.8,0,169
Tree,1.8,3,0.8,0,1768
Tree,1.8,3,0.8,0,75
Tree,1.8,3,0.8,0,267
Tree,1.8,3,0.8,0,3126
Tree,1.8,3,0.8,0,530
Tree,1.8,3,0.8,0,449
Tree,1.8,3,0.8,0,181
Tree,1.8,3,0.8,0,1640
Tree,1.8,3,0.8,0,215
Tree,1.8,3,0.8,0,702
Tree,1.8,3,0.8,0,715
Tree,1.8,3,0.8,0,185
Tree,1.8,3,0.8,0,305
Tree,1.8,3,0.8,0,1196
Tree,1.8,3,0.8,0,1027
Tree,1.8,3,0.8,0,424
Tree,1.8,3,0.8,0,345
Tree,1.8,3,0.8,0,192
Tree,1.8,3,0.8,0,6
Tree,1.8,3,0.8,0,1410
Tree,1.8,3,0.8,0,120
Tree,1.8,3,0.8,0,764
Tree,1.8,3,0.8,0,1039
Tree,1.8,3,0.8,0,73
Tree,1.8,3,0.8,0,201
Tree,1.8,3,0.8,0,1357
Tree,1.8,3,0.8,0,457
Tree,1.8,3,0.8,0,471
Tree,1.8,3,0.8,0,72
Tree,1.8,3,0.8,0,593
Tree,1.8,3,0.8,0,578
Tree,1.8,3,0.8,0,749
Tree,1.8,3,0.8,0,1665
Tree,1.8,3,0.8,0,91
Tree,1.8,3,0.8,0,3976
Tree,1.8,3,0.8,0,126
Tree,1.8,3,0.8,0,191
Tree,1.8,3,0.8,0,117
Tree,1.8,3,0.8,0,527
Tree,1.8,3,0.8,0,30
Tree,1.8,3,0.8,0,269
Tree,1.8,3,0.8,0,220
Tree,1.8,3,0.8,0,89
Tree,1.8,3,0.8,0,248
Tree,1.8,3,0.8,0,336
Tree,1.8,3,0.8,0,1087
Tree,1.8,3,0.8,0,1091
Tree,1.8,3,0.8,0,815
